Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-03T00:00:00+01:00,15571,188
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-03T00:00:00+01:00,3905,75
Biberach,Baden-Württemberg,08426000,2021-12-03T00:00:00+01:00,17775,211
Bodenseekreis,Baden-Württemberg,08435000,2021-12-03T00:00:00+01:00,15887,196
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-03T00:00:00+01:00,14826,214
Böblingen,Baden-Württemberg,08115000,2021-12-03T00:00:00+01:00,29647,321
Calw,Baden-Württemberg,08235000,2021-12-03T00:00:00+01:00,14079,205
Emmendingen,Baden-Württemberg,08316000,2021-12-03T00:00:00+01:00,10359,184
Enzkreis,Baden-Württemberg,08236000,2021-12-03T00:00:00+01:00,17261,287
Esslingen,Baden-Württemberg,08116000,2021-12-03T00:00:00+01:00,42524,621
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-03T00:00:00+01:00,13662,193
Freudenstadt,Baden-Württemberg,08237000,2021-12-03T00:00:00+01:00,9130,167
Göppingen,Baden-Württemberg,08117000,2021-12-03T00:00:00+01:00,21841,291
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-03T00:00:00+01:00,7913,69
Heidenheim,Baden-Württemberg,08135000,2021-12-03T00:00:00+01:00,11854,200
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-03T00:00:00+01:00,14334,171
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-03T00:00:00+01:00,28739,241
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-03T00:00:00+01:00,9444,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-03T00:00:00+01:00,18710,249
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-03T00:00:00+01:00,32483,538
Konstanz,Baden-Württemberg,08335000,2021-12-03T00:00:00+01:00,18639,316
Ludwigsburg,Baden-Württemberg,08118000,2021-12-03T00:00:00+01:00,42977,554
Lörrach,Baden-Württemberg,08336000,2021-12-03T00:00:00+01:00,16032,331
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-03T00:00:00+01:00,8562,106
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-03T00:00:00+01:00,27035,361
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-03T00:00:00+01:00,10545,158
Ortenaukreis,Baden-Württemberg,08317000,2021-12-03T00:00:00+01:00,34637,635
Ostalbkreis,Baden-Württemberg,08136000,2021-12-03T00:00:00+01:00,26531,457
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-03T00:00:00+01:00,14091,258
Rastatt,Baden-Württemberg,08216000,2021-12-03T00:00:00+01:00,17641,247
Ravensburg,Baden-Württemberg,08436000,2021-12-03T00:00:00+01:00,21155,168
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-03T00:00:00+01:00,34948,418
Reutlingen,Baden-Württemberg,08415000,2021-12-03T00:00:00+01:00,23875,329
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-03T00:00:00+01:00,35949,493
Rottweil,Baden-Württemberg,08325000,2021-12-03T00:00:00+01:00,13865,198
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-12-03T00:00:00+01:00,19694,251
Schwäbisch Hall,Baden-Württemberg,08127000,2021-12-03T00:00:00+01:00,16739,273
Sigmaringen,Baden-Württemberg,08437000,2021-12-03T00:00:00+01:00,10694,113
Stuttgart,Baden-Württemberg,08111000,2021-12-03T00:00:00+01:00,48442,560
Tuttlingen,Baden-Württemberg,08327000,2021-12-03T00:00:00+01:00,13051,171
Tübingen,Baden-Württemberg,08416000,2021-12-03T00:00:00+01:00,15131,201
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-12-03T00:00:00+01:00,10167,95
Waldshut,Baden-Württemberg,08337000,2021-12-03T00:00:00+01:00,11818,233
Zollernalbkreis,Baden-Württemberg,08417000,2021-12-03T00:00:00+01:00,15795,195
Aichach-Friedberg,Bayern,09771000,2021-12-03T00:00:00+01:00,9868,116
Altötting,Bayern,09171000,2021-12-03T00:00:00+01:00,11980,232
Amberg,Bayern,09361000,2021-12-03T00:00:00+01:00,3250,37
Amberg-Sulzbach,Bayern,09371000,2021-12-03T00:00:00+01:00,8031,182
Ansbach (Stadt),Bayern,09561000,2021-12-03T00:00:00+01:00,3199,47
Ansbach (Landkreis),Bayern,09571000,2021-12-03T00:00:00+01:00,15167,217
Aschaffenburg (Stadt),Bayern,09661000,2021-12-03T00:00:00+01:00,5628,125
Aschaffenburg (Landkreis),Bayern,09671000,2021-12-03T00:00:00+01:00,12046,226
Augsburg (Stadt),Bayern,09761000,2021-12-03T00:00:00+01:00,29920,492
Augsburg (Landkreis),Bayern,09772000,2021-12-03T00:00:00+01:00,21224,294
Bad Kissingen,Bayern,09672000,2021-12-03T00:00:00+01:00,6589,128
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-12-03T00:00:00+01:00,12510,135
Bamberg (Stadt),Bayern,09461000,2021-12-03T00:00:00+01:00,5250,113
Bamberg (Landkreis),Bayern,09471000,2021-12-03T00:00:00+01:00,11186,168
Bayreuth (Stadt),Bayern,09462000,2021-12-03T00:00:00+01:00,5087,120
Bayreuth (Landkreis),Bayern,09472000,2021-12-03T00:00:00+01:00,7429,173
Berchtesgadener Land,Bayern,09172000,2021-12-03T00:00:00+01:00,14194,119
Cham,Bayern,09372000,2021-12-03T00:00:00+01:00,12737,222
Coburg (Stadt),Bayern,09463000,2021-12-03T00:00:00+01:00,3388,99
Coburg (Landkreis),Bayern,09473000,2021-12-03T00:00:00+01:00,7427,169
