Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-03-30T00:00:00+02:00,57263,220
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-03-30T00:00:00+02:00,13636,103
Biberach,Baden-Württemberg,08426000,2022-03-30T00:00:00+02:00,62738,271
Bodenseekreis,Baden-Württemberg,08435000,2022-03-30T00:00:00+02:00,59397,295
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-03-30T00:00:00+02:00,66038,299
Böblingen,Baden-Württemberg,08115000,2022-03-30T00:00:00+02:00,102616,439
Calw,Baden-Württemberg,08235000,2022-03-30T00:00:00+02:00,43719,260
Emmendingen,Baden-Württemberg,08316000,2022-03-30T00:00:00+02:00,44381,218
Enzkreis,Baden-Württemberg,08236000,2022-03-30T00:00:00+02:00,52918,327
Esslingen,Baden-Württemberg,08116000,2022-03-30T00:00:00+02:00,140860,767
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-03-30T00:00:00+02:00,60215,234
Freudenstadt,Baden-Württemberg,08237000,2022-03-30T00:00:00+02:00,34540,220
Göppingen,Baden-Württemberg,08117000,2022-03-30T00:00:00+02:00,71013,376
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-03-30T00:00:00+02:00,33327,101
Heidenheim,Baden-Württemberg,08135000,2022-03-30T00:00:00+02:00,39553,281
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-03-30T00:00:00+02:00,39640,246
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-03-30T00:00:00+02:00,99430,312
Hohenlohekreis,Baden-Württemberg,08126000,2022-03-30T00:00:00+02:00,31755,167
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-03-30T00:00:00+02:00,72629,326
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-03-30T00:00:00+02:00,114829,645
Konstanz,Baden-Württemberg,08335000,2022-03-30T00:00:00+02:00,78009,408
Ludwigsburg,Baden-Württemberg,08118000,2022-03-30T00:00:00+02:00,135434,698
Lörrach,Baden-Württemberg,08336000,2022-03-30T00:00:00+02:00,59279,402
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-03-30T00:00:00+02:00,34879,174
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-03-30T00:00:00+02:00,82471,460
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-03-30T00:00:00+02:00,39772,200
Ortenaukreis,Baden-Württemberg,08317000,2022-03-30T00:00:00+02:00,131029,747
Ostalbkreis,Baden-Württemberg,08136000,2022-03-30T00:00:00+02:00,90589,548
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-03-30T00:00:00+02:00,38218,309
Rastatt,Baden-Württemberg,08216000,2022-03-30T00:00:00+02:00,63337,346
Ravensburg,Baden-Württemberg,08436000,2022-03-30T00:00:00+02:00,83543,217
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-03-30T00:00:00+02:00,108806,554
Reutlingen,Baden-Württemberg,08415000,2022-03-30T00:00:00+02:00,79879,411
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-03-30T00:00:00+02:00,131569,628
Rottweil,Baden-Württemberg,08325000,2022-03-30T00:00:00+02:00,46544,266
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-03-30T00:00:00+02:00,67703,339
Schwäbisch Hall,Baden-Württemberg,08127000,2022-03-30T00:00:00+02:00,55360,325
Sigmaringen,Baden-Württemberg,08437000,2022-03-30T00:00:00+02:00,43131,156
Stuttgart,Baden-Württemberg,08111000,2022-03-30T00:00:00+02:00,141522,655
Tuttlingen,Baden-Württemberg,08327000,2022-03-30T00:00:00+02:00,45970,235
Tübingen,Baden-Württemberg,08416000,2022-03-30T00:00:00+02:00,58604,237
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-03-30T00:00:00+02:00,36412,108
Waldshut,Baden-Württemberg,08337000,2022-03-30T00:00:00+02:00,44947,295
Zollernalbkreis,Baden-Württemberg,08417000,2022-03-30T00:00:00+02:00,56203,223
Aichach-Friedberg,Bayern,09771000,2022-03-30T00:00:00+02:00,40819,158
Altötting,Bayern,09171000,2022-03-30T00:00:00+02:00,37494,317
Amberg,Bayern,09361000,2022-03-30T00:00:00+02:00,11058,54
Amberg-Sulzbach,Bayern,09371000,2022-03-30T00:00:00+02:00,26870,210
Ansbach (Stadt),Bayern,09561000,2022-03-30T00:00:00+02:00,12032,62
Ansbach (Landkreis),Bayern,09571000,2022-03-30T00:00:00+02:00,53046,255
Aschaffenburg (Stadt),Bayern,09661000,2022-03-30T00:00:00+02:00,19036,153
Aschaffenburg (Landkreis),Bayern,09671000,2022-03-30T00:00:00+02:00,44042,271
Augsburg (Stadt),Bayern,09761000,2022-03-30T00:00:00+02:00,90469,621
Augsburg (Landkreis),Bayern,09772000,2022-03-30T00:00:00+02:00,74755,382
Bad Kissingen,Bayern,09672000,2022-03-30T00:00:00+02:00,28188,178
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-03-30T00:00:00+02:00,40425,172
Bamberg (Stadt),Bayern,09461000,2022-03-30T00:00:00+02:00,19073,136
Bamberg (Landkreis),Bayern,09471000,2022-03-30T00:00:00+02:00,46034,226
Bayreuth (Stadt),Bayern,09462000,2022-03-30T00:00:00+02:00,20333,157
Bayreuth (Landkreis),Bayern,09472000,2022-03-30T00:00:00+02:00,27898,207
Berchtesgadener Land,Bayern,09172000,2022-03-30T00:00:00+02:00,37885,182
Cham,Bayern,09372000,2022-03-30T00:00:00+02:00,41146,264
Coburg (Stadt),Bayern,09463000,2022-03-30T00:00:00+02:00,11970,112
Coburg (Landkreis),Bayern,09473000,2022-03-30T00:00:00+02:00,24857,202
Dachau,Bayern,09174000,2022-03-30T00:00:00+02:00,49661,222
Deggendorf,Bayern,09271000,2022-03-30T00:00:00+02:00,40594,269
Dillingen a.d. Donau,Bayern,09773000,2022-03-30T00:00:00+02:00,30591,198
Dingolfing-Landau,Bayern,09279000,2022-03-30T00:00:00+02:00,33987,204
Donau-Ries,Bayern,09779000,2022-03-30T00:00:00+02:00,42098,237
Ebersberg,Bayern,09175000,2022-03-30T00:00:00+02:00,42848,268
Eichstätt,Bayern,09176000,2022-03-30T00:00:00+02:00,41122,136
Erding,Bayern,09177000,2022-03-30T00:00:00+02:00,46917,168
Erlangen,Bayern,09562000,2022-03-30T00:00:00+02:00,25548,126
Erlangen-Höchstadt,Bayern,09572000,2022-03-30T00:00:00+02:00,37593,174
Forchheim,Bayern,09474000,2022-03-30T00:00:00+02:00,34325,172
Freising,Bayern,09178000,2022-03-30T00:00:00+02:00,52811,210
Freyung-Grafenau,Bayern,09272000,2022-03-30T00:00:00+02:00,28676,210
Fürstenfeldbruck,Bayern,09179000,2022-03-30T00:00:00+02:00,61791,221
Fürth (Stadt),Bayern,09563000,2022-03-30T00:00:00+02:00,38162,299
Fürth (Landkreis),Bayern,09573000,2022-03-30T00:00:00+02:00,32258,268
Garmisch-Partenkirchen,Bayern,09180000,2022-03-30T00:00:00+02:00,25772,140
Günzburg,Bayern,09774000,2022-03-30T00:00:00+02:00,40877,184
Haßberge,Bayern,09674000,2022-03-30T00:00:00+02:00,27784,135
Hof (Stadt),Bayern,09464000,2022-03-30T00:00:00+02:00,14168,153
Hof (Landkreis),Bayern,09475000,2022-03-30T00:00:00+02:00,26897,231
Ingolstadt,Bayern,09161000,2022-03-30T00:00:00+02:00,43043,230
Kaufbeuren,Bayern,09762000,2022-03-30T00:00:00+02:00,13251,101
Kelheim,Bayern,09273000,2022-03-30T00:00:00+02:00,38972,152
Kempten (Allgäu),Bayern,09763000,2022-03-30T00:00:00+02:00,21539,84
Kitzingen,Bayern,09675000,2022-03-30T00:00:00+02:00,25762,124
Kronach,Bayern,09476000,2022-03-30T00:00:00+02:00,21186,159
Kulmbach,Bayern,09477000,2022-03-30T00:00:00+02:00,19668,145
Landsberg am Lech,Bayern,09181000,2022-03-30T00:00:00+02:00,34353,122
Landshut (Stadt),Bayern,09261000,2022-03-30T00:00:00+02:00,21679,166
Landshut (Landkreis),Bayern,09274000,2022-03-30T00:00:00+02:00,51500,284
Lichtenfels,Bayern,09478000,2022-03-30T00:00:00+02:00,21155,155
Lindau (Bodensee),Bayern,09776000,2022-03-30T00:00:00+02:00,24351,89
Main-Spessart,Bayern,09677000,2022-03-30T00:00:00+02:00,30105,238
Memmingen,Bayern,09764000,2022-03-30T00:00:00+02:00,13902,36
Miesbach,Bayern,09182000,2022-03-30T00:00:00+02:00,28772,169
Miltenberg,Bayern,09676000,2022-03-30T00:00:00+02:00,37733,205
Mühldorf a. Inn,Bayern,09183000,2022-03-30T00:00:00+02:00,43458,293
München (Stadt),Bayern,09162000,2022-03-30T00:00:00+02:00,433696,1906
München (Landkreis),Bayern,09184000,2022-03-30T00:00:00+02:00,91635,357
Neu-Ulm,Bayern,09775000,2022-03-30T00:00:00+02:00,50223,232
Neuburg-Schrobenhausen,Bayern,09185000,2022-03-30T00:00:00+02:00,32561,119
Neumarkt i.d. OPf.,Bayern,09373000,2022-03-30T00:00:00+02:00,35509,232
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-03-30T00:00:00+02:00,24516,140
Neustadt a.d. Waldnaab,Bayern,09374000,2022-03-30T00:00:00+02:00,30533,221
Nürnberg,Bayern,09564000,2022-03-30T00:00:00+02:00,153469,1202
Nürnberger Land,Bayern,09574000,2022-03-30T00:00:00+02:00,45040,266
Oberallgäu,Bayern,09780000,2022-03-30T00:00:00+02:00,47037,164
Ostallgäu,Bayern,09777000,2022-03-30T00:00:00+02:00,45520,243
Passau (Stadt),Bayern,09262000,2022-03-30T00:00:00+02:00,15861,144
Passau (Landkreis),Bayern,09275000,2022-03-30T00:00:00+02:00,66305,545
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-03-30T00:00:00+02:00,40280,227
Regen,Bayern,09276000,2022-03-30T00:00:00+02:00,29599,247
Regensburg (Stadt),Bayern,09362000,2022-03-30T00:00:00+02:00,45356,147
Regensburg (Landkreis),Bayern,09375000,2022-03-30T00:00:00+02:00,61803,244
Rhön-Grabfeld,Bayern,09673000,2022-03-30T00:00:00+02:00,24765,133
Rosenheim (Stadt),Bayern,09163000,2022-03-30T00:00:00+02:00,21261,121
Rosenheim (Landkreis),Bayern,09187000,2022-03-30T00:00:00+02:00,86343,695
Roth,Bayern,09576000,2022-03-30T00:00:00+02:00,37282,219
Rottal-Inn,Bayern,09277000,2022-03-30T00:00:00+02:00,43473,328
Schwabach,Bayern,09565000,2022-03-30T00:00:00+02:00,11757,130
Schwandorf,Bayern,09376000,2022-03-30T00:00:00+02:00,47280,268
Schweinfurt (Stadt),Bayern,09662000,2022-03-30T00:00:00+02:00,17052,132
Schweinfurt (Landkreis),Bayern,09678000,2022-03-30T00:00:00+02:00,33971,199
Starnberg,Bayern,09188000,2022-03-30T00:00:00+02:00,35690,162
Straubing,Bayern,09263000,2022-03-30T00:00:00+02:00,13798,124
Straubing-Bogen,Bayern,09278000,2022-03-30T00:00:00+02:00,34440,186
Tirschenreuth,Bayern,09377000,2022-03-30T00:00:00+02:00,22864,296
Traunstein,Bayern,09189000,2022-03-30T00:00:00+02:00,64569,336
Unterallgäu,Bayern,09778000,2022-03-30T00:00:00+02:00,48426,247
Weiden i.d. OPf.,Bayern,09363000,2022-03-30T00:00:00+02:00,12960,111
Weilheim-Schongau,Bayern,09190000,2022-03-30T00:00:00+02:00,38884,175
Weißenburg-Gunzenhausen,Bayern,09577000,2022-03-30T00:00:00+02:00,28294,160
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2022-03-30T00:00:00+02:00,21360,240
Würzburg (Stadt),Bayern,09663000,2022-03-30T00:00:00+02:00,38732,181
Würzburg (Landkreis),Bayern,09679000,2022-03-30T00:00:00+02:00,43637,126
Berlin Charlottenburg-Wilmersdorf,Berlin,,2022-03-30T00:00:00+02:00,72985,366
Berlin Friedrichshain-Kreuzberg,Berlin,,2022-03-30T00:00:00+02:00,81664,197
Berlin Lichtenberg,Berlin,,2022-03-30T00:00:00+02:00,64349,322
Berlin Marzahn-Hellersdorf,Berlin,,2022-03-30T00:00:00+02:00,53215,316
Berlin Mitte,Berlin,,2022-03-30T00:00:00+02:00,105840,397
Berlin Neukölln,Berlin,,2022-03-30T00:00:00+02:00,89564,507
Berlin Pankow,Berlin,,2022-03-30T00:00:00+02:00,100228,271
Berlin Reinickendorf,Berlin,,2022-03-30T00:00:00+02:00,62771,382
Berlin Spandau,Berlin,,2022-03-30T00:00:00+02:00,61588,307
Berlin Steglitz-Zehlendorf,Berlin,,2022-03-30T00:00:00+02:00,62217,467
Berlin Tempelhof-Schöneberg,Berlin,,2022-03-30T00:00:00+02:00,82885,541
Berlin Treptow-Köpenick,Berlin,,2022-03-30T00:00:00+02:00,60353,296
Barnim,Brandenburg,12060000,2022-03-30T00:00:00+02:00,43739,346
Brandenburg an der Havel,Brandenburg,12051000,2022-03-30T00:00:00+02:00,17438,150
Cottbus,Brandenburg,12052000,2022-03-30T00:00:00+02:00,30926,284
Dahme-Spreewald,Brandenburg,12061000,2022-03-30T00:00:00+02:00,47470,383
Elbe-Elster,Brandenburg,12062000,2022-03-30T00:00:00+02:00,33156,382
Frankfurt (Oder),Brandenburg,12053000,2022-03-30T00:00:00+02:00,15577,180
Havelland,Brandenburg,12063000,2022-03-30T00:00:00+02:00,38610,256
Märkisch-Oderland,Brandenburg,12064000,2022-03-30T00:00:00+02:00,51123,371
Oberhavel,Brandenburg,12065000,2022-03-30T00:00:00+02:00,52020,392
Oberspreewald-Lausitz,Brandenburg,12066000,2022-03-30T00:00:00+02:00,34452,376
Oder-Spree,Brandenburg,12067000,2022-03-30T00:00:00+02:00,51593,447
Ostprignitz-Ruppin,Brandenburg,12068000,2022-03-30T00:00:00+02:00,26157,198
Potsdam,Brandenburg,12054000,2022-03-30T00:00:00+02:00,45942,274
Potsdam-Mittelmark,Brandenburg,12069000,2022-03-30T00:00:00+02:00,54222,276
Prignitz,Brandenburg,12070000,2022-03-30T00:00:00+02:00,22334,227
Spree-Neiße,Brandenburg,12071000,2022-03-30T00:00:00+02:00,35745,322
Teltow-Fläming,Brandenburg,12072000,2022-03-30T00:00:00+02:00,47025,300
Uckermark,Brandenburg,12073000,2022-03-30T00:00:00+02:00,31019,241
Bremen,Bremen,04011000,2022-03-30T00:00:00+02:00,123046,546
