Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-04T00:00:00+02:00,8907,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-04T00:00:00+02:00,2146,65
Biberach,Baden-Württemberg,08426000,2021-08-04T00:00:00+02:00,8889,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-04T00:00:00+02:00,7857,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-04T00:00:00+02:00,8658,191
Böblingen,Baden-Württemberg,08115000,2021-08-04T00:00:00+02:00,17202,275
Calw,Baden-Württemberg,08235000,2021-08-04T00:00:00+02:00,8341,183
Emmendingen,Baden-Württemberg,08316000,2021-08-04T00:00:00+02:00,6244,158
Enzkreis,Baden-Württemberg,08236000,2021-08-04T00:00:00+02:00,9745,264
Esslingen,Baden-Württemberg,08116000,2021-08-04T00:00:00+02:00,26546,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-04T00:00:00+02:00,7680,163
Freudenstadt,Baden-Württemberg,08237000,2021-08-04T00:00:00+02:00,5390,159
Göppingen,Baden-Württemberg,08117000,2021-08-04T00:00:00+02:00,13021,242
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-04T00:00:00+02:00,5242,65
Heidenheim,Baden-Württemberg,08135000,2021-08-04T00:00:00+02:00,6247,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-04T00:00:00+02:00,8905,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-04T00:00:00+02:00,16152,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-04T00:00:00+02:00,5761,127
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-04T00:00:00+02:00,10975,221
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-04T00:00:00+02:00,18749,477
Konstanz,Baden-Württemberg,08335000,2021-08-04T00:00:00+02:00,11622,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-04T00:00:00+02:00,27163,517
Lörrach,Baden-Württemberg,08336000,2021-08-04T00:00:00+02:00,10085,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-04T00:00:00+02:00,5219,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-04T00:00:00+02:00,16576,304
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-04T00:00:00+02:00,6372,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-04T00:00:00+02:00,19352,574
Ostalbkreis,Baden-Württemberg,08136000,2021-08-04T00:00:00+02:00,15750,410
