Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-06T00:00:00+01:00,11536,183
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-06T00:00:00+01:00,3021,74
Biberach,Baden-Württemberg,08426000,2021-11-06T00:00:00+01:00,12316,195
Bodenseekreis,Baden-Württemberg,08435000,2021-11-06T00:00:00+01:00,11000,175
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-06T00:00:00+01:00,11311,198
Böblingen,Baden-Württemberg,08115000,2021-11-06T00:00:00+01:00,22331,298
Calw,Baden-Württemberg,08235000,2021-11-06T00:00:00+01:00,10562,194
Emmendingen,Baden-Württemberg,08316000,2021-11-06T00:00:00+01:00,8191,180
Enzkreis,Baden-Württemberg,08236000,2021-11-06T00:00:00+01:00,12781,273
Esslingen,Baden-Württemberg,08116000,2021-11-06T00:00:00+01:00,33339,575
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-06T00:00:00+01:00,10469,178
Freudenstadt,Baden-Württemberg,08237000,2021-11-06T00:00:00+01:00,6926,163
Göppingen,Baden-Württemberg,08117000,2021-11-06T00:00:00+01:00,16676,267
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-06T00:00:00+01:00,6458,66
Heidenheim,Baden-Württemberg,08135000,2021-11-06T00:00:00+01:00,8731,178
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-06T00:00:00+01:00,11408,147
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-06T00:00:00+01:00,21561,218
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-06T00:00:00+01:00,7063,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-06T00:00:00+01:00,14381,234
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-06T00:00:00+01:00,25044,503
Konstanz,Baden-Württemberg,08335000,2021-11-06T00:00:00+01:00,14493,309
Ludwigsburg,Baden-Württemberg,08118000,2021-11-06T00:00:00+01:00,34413,535
Lörrach,Baden-Württemberg,08336000,2021-11-06T00:00:00+01:00,12522,317
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-06T00:00:00+01:00,6582,94
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-06T00:00:00+01:00,21347,330
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-06T00:00:00+01:00,7939,146
Ortenaukreis,Baden-Württemberg,08317000,2021-11-06T00:00:00+01:00,25155,606
Ostalbkreis,Baden-Württemberg,08136000,2021-11-06T00:00:00+01:00,19778,434
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-06T00:00:00+01:00,10897,220
Rastatt,Baden-Württemberg,08216000,2021-11-06T00:00:00+01:00,13213,226
Ravensburg,Baden-Württemberg,08436000,2021-11-06T00:00:00+01:00,14976,152
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-06T00:00:00+01:00,27096,389
Reutlingen,Baden-Württemberg,08415000,2021-11-06T00:00:00+01:00,18210,287
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-06T00:00:00+01:00,28642,467
Rottweil,Baden-Württemberg,08325000,2021-11-06T00:00:00+01:00,10104,172
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-06T00:00:00+01:00,13861,226
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-06T00:00:00+01:00,13418,269
Sigmaringen,Baden-Württemberg,08437000,2021-11-06T00:00:00+01:00,8027,97
Stuttgart,Baden-Württemberg,08111000,2021-11-06T00:00:00+01:00,39944,518
Tuttlingen,Baden-Württemberg,08327000,2021-11-06T00:00:00+01:00,9732,164
Tübingen,Baden-Württemberg,08416000,2021-11-06T00:00:00+01:00,11981,192
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-06T00:00:00+01:00,7910,93
Waldshut,Baden-Württemberg,08337000,2021-11-06T00:00:00+01:00,9170,224
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-06T00:00:00+01:00,11831,183
Aichach-Friedberg,Bayern,09771000,2021-11-06T00:00:00+01:00,7039,111
Altötting,Bayern,09171000,2021-11-06T00:00:00+01:00,8355,217
Amberg,Bayern,09361000,2021-11-06T00:00:00+01:00,2446,33
Amberg-Sulzbach,Bayern,09371000,2021-11-06T00:00:00+01:00,5838,166
Ansbach (Stadt),Bayern,09561000,2021-11-06T00:00:00+01:00,2386,46
Ansbach (Landkreis),Bayern,09571000,2021-11-06T00:00:00+01:00,10708,201
Aschaffenburg (Stadt),Bayern,09661000,2021-11-06T00:00:00+01:00,4429,119
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-06T00:00:00+01:00,9707,216
Augsburg (Stadt),Bayern,09761000,2021-11-06T00:00:00+01:00,23540,434
Augsburg (Landkreis),Bayern,09772000,2021-11-06T00:00:00+01:00,15384,255
Bad Kissingen,Bayern,09672000,2021-11-06T00:00:00+01:00,4610,110
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-11-06T00:00:00+01:00,8767,93
Bamberg (Stadt),Bayern,09461000,2021-11-06T00:00:00+01:00,4028,106
Bamberg (Landkreis),Bayern,09471000,2021-11-06T00:00:00+01:00,7094,156
Bayreuth (Stadt),Bayern,09462000,2021-11-06T00:00:00+01:00,4051,113
Bayreuth (Landkreis),Bayern,09472000,2021-11-06T00:00:00+01:00,5667,166
Berchtesgadener Land,Bayern,09172000,2021-11-06T00:00:00+01:00,9724,110
Cham,Bayern,09372000,2021-11-06T00:00:00+01:00,9368,192
Coburg (Stadt),Bayern,09463000,2021-11-06T00:00:00+01:00,2766,93
Coburg (Landkreis),Bayern,09473000,2021-11-06T00:00:00+01:00,5687,164
Dachau,Bayern,09174000,2021-11-06T00:00:00+01:00,10915,153
Deggendorf,Bayern,09271000,2021-11-06T00:00:00+01:00,9211,163
Dillingen a.d. Donau,Bayern,09773000,2021-11-06T00:00:00+01:00,5541,138
Dingolfing-Landau,Bayern,09279000,2021-11-06T00:00:00+01:00,8347,111
Donau-Ries,Bayern,09779000,2021-11-06T00:00:00+01:00,8005,178
Ebersberg,Bayern,09175000,2021-11-06T00:00:00+01:00,8948,189
Eichstätt,Bayern,09176000,2021-11-06T00:00:00+01:00,6985,104
Erding,Bayern,09177000,2021-11-06T00:00:00+01:00,9560,123
Erlangen,Bayern,09562000,2021-11-06T00:00:00+01:00,5013,100
Erlangen-Höchstadt,Bayern,09572000,2021-11-06T00:00:00+01:00,6821,138
Forchheim,Bayern,09474000,2021-11-06T00:00:00+01:00,5997,116
Freising,Bayern,09178000,2021-11-06T00:00:00+01:00,10956,146
Freyung-Grafenau,Bayern,09272000,2021-11-06T00:00:00+01:00,6159,134
Fürstenfeldbruck,Bayern,09179000,2021-11-06T00:00:00+01:00,12191,152
Fürth (Stadt),Bayern,09563000,2021-11-06T00:00:00+01:00,9714,231
Fürth (Landkreis),Bayern,09573000,2021-11-06T00:00:00+01:00,6790,217
Garmisch-Partenkirchen,Bayern,09180000,2021-11-06T00:00:00+01:00,4758,90
Günzburg,Bayern,09774000,2021-11-06T00:00:00+01:00,9180,118
Haßberge,Bayern,09674000,2021-11-06T00:00:00+01:00,5060,91
Hof (Stadt),Bayern,09464000,2021-11-06T00:00:00+01:00,4381,120
Hof (Landkreis),Bayern,09475000,2021-11-06T00:00:00+01:00,7283,159
Ingolstadt,Bayern,09161000,2021-11-06T00:00:00+01:00,8812,152
Kaufbeuren,Bayern,09762000,2021-11-06T00:00:00+01:00,3085,60
Kelheim,Bayern,09273000,2021-11-06T00:00:00+01:00,7858,115
Kempten (Allgäu),Bayern,09763000,2021-11-06T00:00:00+01:00,4554,45
Kitzingen,Bayern,09675000,2021-11-06T00:00:00+01:00,4268,87
Kronach,Bayern,09476000,2021-11-06T00:00:00+01:00,5112,102
Kulmbach,Bayern,09477000,2021-11-06T00:00:00+01:00,4727,121
Landsberg am Lech,Bayern,09181000,2021-11-06T00:00:00+01:00,5630,82
Landshut (Stadt),Bayern,09261000,2021-11-06T00:00:00+01:00,5271,122
Landshut (Landkreis),Bayern,09274000,2021-11-06T00:00:00+01:00,10697,177
Lichtenfels,Bayern,09478000,2021-11-06T00:00:00+01:00,4171,88
Lindau (Bodensee),Bayern,09776000,2021-11-06T00:00:00+01:00,4520,65
Main-Spessart,Bayern,09677000,2021-11-06T00:00:00+01:00,5596,218
Memmingen,Bayern,09764000,2021-11-06T00:00:00+01:00,3022,27
Miesbach,Bayern,09182000,2021-11-06T00:00:00+01:00,7260,88
Miltenberg,Bayern,09676000,2021-11-06T00:00:00+01:00,7469,140
Mühldorf a. Inn,Bayern,09183000,2021-11-06T00:00:00+01:00,10352,172
München (Stadt),Bayern,09162000,2021-11-06T00:00:00+01:00,97926,1388
München (Landkreis),Bayern,09184000,2021-11-06T00:00:00+01:00,19929,308
