Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-08T00:00:00+01:00,28912,209
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-08T00:00:00+01:00,7560,90
Biberach,Baden-Württemberg,08426000,2022-02-08T00:00:00+01:00,31022,249
Bodenseekreis,Baden-Württemberg,08435000,2022-02-08T00:00:00+01:00,28461,252
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-08T00:00:00+01:00,32680,258
Böblingen,Baden-Württemberg,08115000,2022-02-08T00:00:00+01:00,55495,409
Calw,Baden-Württemberg,08235000,2022-02-08T00:00:00+01:00,24720,238
Emmendingen,Baden-Württemberg,08316000,2022-02-08T00:00:00+01:00,22032,201
Enzkreis,Baden-Württemberg,08236000,2022-02-08T00:00:00+01:00,28495,319
Esslingen,Baden-Württemberg,08116000,2022-02-08T00:00:00+01:00,76398,712
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-08T00:00:00+01:00,30798,216
Freudenstadt,Baden-Württemberg,08237000,2022-02-08T00:00:00+01:00,16680,197
Göppingen,Baden-Württemberg,08117000,2022-02-08T00:00:00+01:00,39241,348
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-08T00:00:00+01:00,14667,84
Heidenheim,Baden-Württemberg,08135000,2022-02-08T00:00:00+01:00,21361,238
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-08T00:00:00+01:00,23786,215
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-08T00:00:00+01:00,52404,294
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-08T00:00:00+01:00,16343,155
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-08T00:00:00+01:00,36734,301
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-08T00:00:00+01:00,58438,587
Konstanz,Baden-Württemberg,08335000,2022-02-08T00:00:00+01:00,37666,371
Ludwigsburg,Baden-Württemberg,08118000,2022-02-08T00:00:00+01:00,75048,648
Lörrach,Baden-Württemberg,08336000,2022-02-08T00:00:00+01:00,33254,362
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-08T00:00:00+01:00,16535,139
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-02-08T00:00:00+01:00,42921,423
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-02-08T00:00:00+01:00,18802,187
Ortenaukreis,Baden-Württemberg,08317000,2022-02-08T00:00:00+01:00,67623,723
Ostalbkreis,Baden-Württemberg,08136000,2022-02-08T00:00:00+01:00,44833,509
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-02-08T00:00:00+01:00,23382,300
Rastatt,Baden-Württemberg,08216000,2022-02-08T00:00:00+01:00,33559,312
Ravensburg,Baden-Württemberg,08436000,2022-02-08T00:00:00+01:00,39254,196
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-02-08T00:00:00+01:00,61566,498
Reutlingen,Baden-Württemberg,08415000,2022-02-08T00:00:00+01:00,43969,371
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-02-08T00:00:00+01:00,60158,557
Rottweil,Baden-Württemberg,08325000,2022-02-08T00:00:00+01:00,24035,246
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-02-08T00:00:00+01:00,35046,309
Schwäbisch Hall,Baden-Württemberg,08127000,2022-02-08T00:00:00+01:00,29500,298
Sigmaringen,Baden-Württemberg,08437000,2022-02-08T00:00:00+01:00,19017,137
Stuttgart,Baden-Württemberg,08111000,2022-02-08T00:00:00+01:00,78568,603
Tuttlingen,Baden-Württemberg,08327000,2022-02-08T00:00:00+01:00,22934,219
Tübingen,Baden-Württemberg,08416000,2022-02-08T00:00:00+01:00,29330,224
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-02-08T00:00:00+01:00,19859,105
Waldshut,Baden-Württemberg,08337000,2022-02-08T00:00:00+01:00,23403,270
Zollernalbkreis,Baden-Württemberg,08417000,2022-02-08T00:00:00+01:00,29262,209
Aichach-Friedberg,Bayern,09771000,2022-02-08T00:00:00+01:00,19749,130
Altötting,Bayern,09171000,2022-02-08T00:00:00+01:00,19530,293
Amberg,Bayern,09361000,2022-02-08T00:00:00+01:00,5896,45
Amberg-Sulzbach,Bayern,09371000,2022-02-08T00:00:00+01:00,13708,194
Ansbach (Stadt),Bayern,09561000,2022-02-08T00:00:00+01:00,5690,56
Ansbach (Landkreis),Bayern,09571000,2022-02-08T00:00:00+01:00,25109,243
Aschaffenburg (Stadt),Bayern,09661000,2022-02-08T00:00:00+01:00,9855,139
Aschaffenburg (Landkreis),Bayern,09671000,2022-02-08T00:00:00+01:00,21665,244
Augsburg (Stadt),Bayern,09761000,2022-02-08T00:00:00+01:00,49766,569
Augsburg (Landkreis),Bayern,09772000,2022-02-08T00:00:00+01:00,38681,353
Bad Kissingen,Bayern,09672000,2022-02-08T00:00:00+01:00,12978,156
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-02-08T00:00:00+01:00,23089,160
Bamberg (Stadt),Bayern,09461000,2022-02-08T00:00:00+01:00,9142,131
Bamberg (Landkreis),Bayern,09471000,2022-02-08T00:00:00+01:00,20645,194
Bayreuth (Stadt),Bayern,09462000,2022-02-08T00:00:00+01:00,9721,138
Bayreuth (Landkreis),Bayern,09472000,2022-02-08T00:00:00+01:00,12716,192
Berchtesgadener Land,Bayern,09172000,2022-02-08T00:00:00+01:00,21813,162
Cham,Bayern,09372000,2022-02-08T00:00:00+01:00,20022,249
Coburg (Stadt),Bayern,09463000,2022-02-08T00:00:00+01:00,5378,109
Coburg (Landkreis),Bayern,09473000,2022-02-08T00:00:00+01:00,11408,193
Dachau,Bayern,09174000,2022-02-08T00:00:00+01:00,28595,188
Deggendorf,Bayern,09271000,2022-02-08T00:00:00+01:00,20533,240
Dillingen a.d. Donau,Bayern,09773000,2022-02-08T00:00:00+01:00,14191,182
Dingolfing-Landau,Bayern,09279000,2022-02-08T00:00:00+01:00,17656,182
Donau-Ries,Bayern,09779000,2022-02-08T00:00:00+01:00,20591,224
Ebersberg,Bayern,09175000,2022-02-08T00:00:00+01:00,23780,240
Eichstätt,Bayern,09176000,2022-02-08T00:00:00+01:00,19163,134
Erding,Bayern,09177000,2022-02-08T00:00:00+01:00,25218,158
Erlangen,Bayern,09562000,2022-02-08T00:00:00+01:00,12210,120
Erlangen-Höchstadt,Bayern,09572000,2022-02-08T00:00:00+01:00,16843,168
Forchheim,Bayern,09474000,2022-02-08T00:00:00+01:00,14110,148
Freising,Bayern,09178000,2022-02-08T00:00:00+01:00,28881,180
Freyung-Grafenau,Bayern,09272000,2022-02-08T00:00:00+01:00,14455,188
Fürstenfeldbruck,Bayern,09179000,2022-02-08T00:00:00+01:00,34233,200
Fürth (Stadt),Bayern,09563000,2022-02-08T00:00:00+01:00,21486,286
Fürth (Landkreis),Bayern,09573000,2022-02-08T00:00:00+01:00,16608,253
Garmisch-Partenkirchen,Bayern,09180000,2022-02-08T00:00:00+01:00,12770,122
Günzburg,Bayern,09774000,2022-02-08T00:00:00+01:00,22865,171
Haßberge,Bayern,09674000,2022-02-08T00:00:00+01:00,12521,122
Hof (Stadt),Bayern,09464000,2022-02-08T00:00:00+01:00,7100,144
Hof (Landkreis),Bayern,09475000,2022-02-08T00:00:00+01:00,12700,211
Ingolstadt,Bayern,09161000,2022-02-08T00:00:00+01:00,24326,206
Kaufbeuren,Bayern,09762000,2022-02-08T00:00:00+01:00,7285,89
Kelheim,Bayern,09273000,2022-02-08T00:00:00+01:00,18353,148
Kempten (Allgäu),Bayern,09763000,2022-02-08T00:00:00+01:00,11079,70
Kitzingen,Bayern,09675000,2022-02-08T00:00:00+01:00,10991,109
Kronach,Bayern,09476000,2022-02-08T00:00:00+01:00,9888,151
Kulmbach,Bayern,09477000,2022-02-08T00:00:00+01:00,8888,133
Landsberg am Lech,Bayern,09181000,2022-02-08T00:00:00+01:00,17034,120
Landshut (Stadt),Bayern,09261000,2022-02-08T00:00:00+01:00,11704,144
Landshut (Landkreis),Bayern,09274000,2022-02-08T00:00:00+01:00,25619,243
Lichtenfels,Bayern,09478000,2022-02-08T00:00:00+01:00,9240,121
Lindau (Bodensee),Bayern,09776000,2022-02-08T00:00:00+01:00,12013,75
Main-Spessart,Bayern,09677000,2022-02-08T00:00:00+01:00,12753,232
Memmingen,Bayern,09764000,2022-02-08T00:00:00+01:00,7117,31
Miesbach,Bayern,09182000,2022-02-08T00:00:00+01:00,17355,147
Miltenberg,Bayern,09676000,2022-02-08T00:00:00+01:00,17149,183
Mühldorf a. Inn,Bayern,09183000,2022-02-08T00:00:00+01:00,24077,263
München (Stadt),Bayern,09162000,2022-02-08T00:00:00+01:00,257540,1716
München (Landkreis),Bayern,09184000,2022-02-08T00:00:00+01:00,54006,337
Neu-Ulm,Bayern,09775000,2022-02-08T00:00:00+01:00,25162,199
Neuburg-Schrobenhausen,Bayern,09185000,2022-02-08T00:00:00+01:00,16004,114
Neumarkt i.d. OPf.,Bayern,09373000,2022-02-08T00:00:00+01:00,21217,217
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-02-08T00:00:00+01:00,11458,128
Neustadt a.d. Waldnaab,Bayern,09374000,2022-02-08T00:00:00+01:00,13927,214
Nürnberg,Bayern,09564000,2022-02-08T00:00:00+01:00,92425,1145
Nürnberger Land,Bayern,09574000,2022-02-08T00:00:00+01:00,20867,234
Oberallgäu,Bayern,09780000,2022-02-08T00:00:00+01:00,22822,148
Ostallgäu,Bayern,09777000,2022-02-08T00:00:00+01:00,25173,216
Passau (Stadt),Bayern,09262000,2022-02-08T00:00:00+01:00,7974,137
Passau (Landkreis),Bayern,09275000,2022-02-08T00:00:00+01:00,33774,535
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-02-08T00:00:00+01:00,19368,207
Regen,Bayern,09276000,2022-02-08T00:00:00+01:00,14693,229
Regensburg (Stadt),Bayern,09362000,2022-02-08T00:00:00+01:00,22093,131
