Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-22T00:00:00+01:00,88236,292
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-22T00:00:00+01:00,22838,121
Biberach,Baden-Württemberg,08426000,2022-11-22T00:00:00+01:00,96499,323
Bodenseekreis,Baden-Württemberg,08435000,2022-11-22T00:00:00+01:00,89981,378
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-22T00:00:00+01:00,112010,379
Böblingen,Baden-Württemberg,08115000,2022-11-22T00:00:00+01:00,177264,520
Calw,Baden-Württemberg,08235000,2022-11-22T00:00:00+01:00,68305,339
Emmendingen,Baden-Württemberg,08316000,2022-11-22T00:00:00+01:00,77137,271
Enzkreis,Baden-Württemberg,08236000,2022-11-22T00:00:00+01:00,91751,355
Esslingen,Baden-Württemberg,08116000,2022-11-22T00:00:00+01:00,235027,952
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-22T00:00:00+01:00,101380,294
Freudenstadt,Baden-Württemberg,08237000,2022-11-22T00:00:00+01:00,54492,259
Göppingen,Baden-Württemberg,08117000,2022-11-22T00:00:00+01:00,109475,416
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-22T00:00:00+01:00,59266,157
Heidenheim,Baden-Württemberg,08135000,2022-11-22T00:00:00+01:00,61438,349
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-22T00:00:00+01:00,57655,283
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-22T00:00:00+01:00,161848,376
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-22T00:00:00+01:00,53571,196
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-22T00:00:00+01:00,125788,389
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-22T00:00:00+01:00,201843,747
Konstanz,Baden-Württemberg,08335000,2022-11-22T00:00:00+01:00,121141,449
Ludwigsburg,Baden-Württemberg,08118000,2022-11-22T00:00:00+01:00,224492,751
Lörrach,Baden-Württemberg,08336000,2022-11-22T00:00:00+01:00,90767,458
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-22T00:00:00+01:00,59856,226
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-22T00:00:00+01:00,130918,534
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-22T00:00:00+01:00,68904,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-22T00:00:00+01:00,205037,886
Ostalbkreis,Baden-Württemberg,08136000,2022-11-22T00:00:00+01:00,146765,613
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-22T00:00:00+01:00,57237,342
Rastatt,Baden-Württemberg,08216000,2022-11-22T00:00:00+01:00,109420,409
Ravensburg,Baden-Württemberg,08436000,2022-11-22T00:00:00+01:00,127424,232
