Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-26T00:00:00+02:00,8827,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-26T00:00:00+02:00,2088,64
Biberach,Baden-Württemberg,08426000,2021-06-26T00:00:00+02:00,8810,177
Bodenseekreis,Baden-Württemberg,08435000,2021-06-26T00:00:00+02:00,7766,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-26T00:00:00+02:00,8546,182
Böblingen,Baden-Württemberg,08115000,2021-06-26T00:00:00+02:00,16923,274
Calw,Baden-Württemberg,08235000,2021-06-26T00:00:00+02:00,8272,182
Emmendingen,Baden-Württemberg,08316000,2021-06-26T00:00:00+02:00,6179,158
Enzkreis,Baden-Württemberg,08236000,2021-06-26T00:00:00+02:00,9690,261
Esslingen,Baden-Württemberg,08116000,2021-06-26T00:00:00+02:00,26271,544
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-26T00:00:00+02:00,7490,158
Freudenstadt,Baden-Württemberg,08237000,2021-06-26T00:00:00+02:00,5355,158
Göppingen,Baden-Württemberg,08117000,2021-06-26T00:00:00+02:00,12903,240
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-26T00:00:00+02:00,5122,63
Heidenheim,Baden-Württemberg,08135000,2021-06-26T00:00:00+02:00,6137,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-26T00:00:00+02:00,8779,135
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-26T00:00:00+02:00,15941,202
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-26T00:00:00+02:00,5658,118
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-26T00:00:00+02:00,10738,216
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-26T00:00:00+02:00,18514,466
Konstanz,Baden-Württemberg,08335000,2021-06-26T00:00:00+02:00,11512,296
Ludwigsburg,Baden-Württemberg,08118000,2021-06-26T00:00:00+02:00,26879,514
Lörrach,Baden-Württemberg,08336000,2021-06-26T00:00:00+02:00,9921,299
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-26T00:00:00+02:00,5126,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-26T00:00:00+02:00,16310,303
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-26T00:00:00+02:00,6348,142
Ortenaukreis,Baden-Württemberg,08317000,2021-06-26T00:00:00+02:00,19137,566
Ostalbkreis,Baden-Württemberg,08136000,2021-06-26T00:00:00+02:00,15599,404
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-06-26T00:00:00+02:00,7712,198
Rastatt,Baden-Württemberg,08216000,2021-06-26T00:00:00+02:00,9969,194
Ravensburg,Baden-Württemberg,08436000,2021-06-26T00:00:00+02:00,11037,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-06-26T00:00:00+02:00,20255,358
Reutlingen,Baden-Württemberg,08415000,2021-06-26T00:00:00+02:00,13707,266
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-06-26T00:00:00+02:00,22567,420
Rottweil,Baden-Württemberg,08325000,2021-06-26T00:00:00+02:00,7746,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-06-26T00:00:00+02:00,9975,207
Schwäbisch Hall,Baden-Württemberg,08127000,2021-06-26T00:00:00+02:00,11485,260
Sigmaringen,Baden-Württemberg,08437000,2021-06-26T00:00:00+02:00,5569,84
Stuttgart,Baden-Württemberg,08111000,2021-06-26T00:00:00+02:00,29708,430
Tuttlingen,Baden-Württemberg,08327000,2021-06-26T00:00:00+02:00,7683,148
Tübingen,Baden-Württemberg,08416000,2021-06-26T00:00:00+02:00,9374,180
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-06-26T00:00:00+02:00,5893,83
Waldshut,Baden-Württemberg,08337000,2021-06-26T00:00:00+02:00,7466,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-06-26T00:00:00+02:00,9266,171
Aichach-Friedberg,Bayern,09771000,2021-06-26T00:00:00+02:00,5178,101
Altötting,Bayern,09171000,2021-06-26T00:00:00+02:00,6041,210
Amberg,Bayern,09361000,2021-06-26T00:00:00+02:00,1747,24
Amberg-Sulzbach,Bayern,09371000,2021-06-26T00:00:00+02:00,4832,160
Ansbach (Stadt),Bayern,09561000,2021-06-26T00:00:00+02:00,1865,45
Ansbach (Landkreis),Bayern,09571000,2021-06-26T00:00:00+02:00,8402,197
Aschaffenburg (Stadt),Bayern,09661000,2021-06-26T00:00:00+02:00,3483,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-06-26T00:00:00+02:00,8006,212
Augsburg (Stadt),Bayern,09761000,2021-06-26T00:00:00+02:00,17937,404
Augsburg (Landkreis),Bayern,09772000,2021-06-26T00:00:00+02:00,11428,226
Bad Kissingen,Bayern,09672000,2021-06-26T00:00:00+02:00,3640,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-06-26T00:00:00+02:00,5063,78
Bamberg (Stadt),Bayern,09461000,2021-06-26T00:00:00+02:00,3099,106
Bamberg (Landkreis),Bayern,09471000,2021-06-26T00:00:00+02:00,5600,141
Bayreuth (Stadt),Bayern,09462000,2021-06-26T00:00:00+02:00,3468,109
Bayreuth (Landkreis),Bayern,09472000,2021-06-26T00:00:00+02:00,4929,161
Berchtesgadener Land,Bayern,09172000,2021-06-26T00:00:00+02:00,6007,102
Cham,Bayern,09372000,2021-06-26T00:00:00+02:00,7128,182
Coburg (Stadt),Bayern,09463000,2021-06-26T00:00:00+02:00,2400,92
Coburg (Landkreis),Bayern,09473000,2021-06-26T00:00:00+02:00,4888,161
Dachau,Bayern,09174000,2021-06-26T00:00:00+02:00,8230,143
Deggendorf,Bayern,09271000,2021-06-26T00:00:00+02:00,6988,160
Dillingen a.d. Donau,Bayern,09773000,2021-06-26T00:00:00+02:00,3771,115
Dingolfing-Landau,Bayern,09279000,2021-06-26T00:00:00+02:00,5811,98
Donau-Ries,Bayern,09779000,2021-06-26T00:00:00+02:00,5982,164
Ebersberg,Bayern,09175000,2021-06-26T00:00:00+02:00,6361,180
Eichstätt,Bayern,09176000,2021-06-26T00:00:00+02:00,5062,83
Erding,Bayern,09177000,2021-06-26T00:00:00+02:00,6967,118
Erlangen,Bayern,09562000,2021-06-26T00:00:00+02:00,3994,95
Erlangen-Höchstadt,Bayern,09572000,2021-06-26T00:00:00+02:00,5405,130
Forchheim,Bayern,09474000,2021-06-26T00:00:00+02:00,4786,113
Freising,Bayern,09178000,2021-06-26T00:00:00+02:00,8165,130
Freyung-Grafenau,Bayern,09272000,2021-06-26T00:00:00+02:00,4913,128
Fürstenfeldbruck,Bayern,09179000,2021-06-26T00:00:00+02:00,9719,140
Fürth (Stadt),Bayern,09563000,2021-06-26T00:00:00+02:00,7719,224
Fürth (Landkreis),Bayern,09573000,2021-06-26T00:00:00+02:00,5352,208
Garmisch-Partenkirchen,Bayern,09180000,2021-06-26T00:00:00+02:00,3644,87
Günzburg,Bayern,09774000,2021-06-26T00:00:00+02:00,6951,110
Haßberge,Bayern,09674000,2021-06-26T00:00:00+02:00,4069,87
Hof (Stadt),Bayern,09464000,2021-06-26T00:00:00+02:00,3961,116
Hof (Landkreis),Bayern,09475000,2021-06-26T00:00:00+02:00,6398,157
Ingolstadt,Bayern,09161000,2021-06-26T00:00:00+02:00,6181,113
Kaufbeuren,Bayern,09762000,2021-06-26T00:00:00+02:00,2386,56
Kelheim,Bayern,09273000,2021-06-26T00:00:00+02:00,5932,109
Kempten (Allgäu),Bayern,09763000,2021-06-26T00:00:00+02:00,3290,48
Kitzingen,Bayern,09675000,2021-06-26T00:00:00+02:00,3286,87
Kronach,Bayern,09476000,2021-06-26T00:00:00+02:00,4223,96
Kulmbach,Bayern,09477000,2021-06-26T00:00:00+02:00,4085,117
Landsberg am Lech,Bayern,09181000,2021-06-26T00:00:00+02:00,4094,71
Landshut (Stadt),Bayern,09261000,2021-06-26T00:00:00+02:00,4082,110
Landshut (Landkreis),Bayern,09274000,2021-06-26T00:00:00+02:00,8017,175
Lichtenfels,Bayern,09478000,2021-06-26T00:00:00+02:00,3571,84
Lindau (Bodensee),Bayern,09776000,2021-06-26T00:00:00+02:00,3445,63
Main-Spessart,Bayern,09677000,2021-06-26T00:00:00+02:00,4748,215
Memmingen,Bayern,09764000,2021-06-26T00:00:00+02:00,2251,25
Miesbach,Bayern,09182000,2021-06-26T00:00:00+02:00,4578,82
Miltenberg,Bayern,09676000,2021-06-26T00:00:00+02:00,5993,129
Mühldorf a. Inn,Bayern,09183000,2021-06-26T00:00:00+02:00,6967,155
München (Stadt),Bayern,09162000,2021-06-26T00:00:00+02:00,73450,1259
München (Landkreis),Bayern,09184000,2021-06-26T00:00:00+02:00,15348,294
Neu-Ulm,Bayern,09775000,2021-06-26T00:00:00+02:00,7747,119
Neuburg-Schrobenhausen,Bayern,09185000,2021-06-26T00:00:00+02:00,4170,80
Neumarkt i.d. OPf.,Bayern,09373000,2021-06-26T00:00:00+02:00,6562,140
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-06-26T00:00:00+02:00,4384,107
Neustadt a.d. Waldnaab,Bayern,09374000,2021-06-26T00:00:00+02:00,5254,188
Nürnberg,Bayern,09564000,2021-06-26T00:00:00+02:00,34614,958
Nürnberger Land,Bayern,09574000,2021-06-26T00:00:00+02:00,7434,182
Oberallgäu,Bayern,09780000,2021-06-26T00:00:00+02:00,5983,89
Ostallgäu,Bayern,09777000,2021-06-26T00:00:00+02:00,7156,134
Passau (Stadt),Bayern,09262000,2021-06-26T00:00:00+02:00,3399,113
Passau (Landkreis),Bayern,09275000,2021-06-26T00:00:00+02:00,12960,369
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-06-26T00:00:00+02:00,5642,159
Regen,Bayern,09276000,2021-06-26T00:00:00+02:00,5529,163
Regensburg (Stadt),Bayern,09362000,2021-06-26T00:00:00+02:00,6983,88
Regensburg (Landkreis),Bayern,09375000,2021-06-26T00:00:00+02:00,8287,206
Rhön-Grabfeld,Bayern,09673000,2021-06-26T00:00:00+02:00,3545,89
Rosenheim (Stadt),Bayern,09163000,2021-06-26T00:00:00+02:00,3935,67
Rosenheim (Landkreis),Bayern,09187000,2021-06-26T00:00:00+02:00,13915,461
Roth,Bayern,09576000,2021-06-26T00:00:00+02:00,5682,174
Rottal-Inn,Bayern,09277000,2021-06-26T00:00:00+02:00,7548,182
Schwabach,Bayern,09565000,2021-06-26T00:00:00+02:00,2147,105
