Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-09T00:00:00+01:00,4242,100
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-09T00:00:00+01:00,1070,40
Biberach,Baden-Württemberg,08426000,2021-01-09T00:00:00+01:00,3785,78
Bodenseekreis,Baden-Württemberg,08435000,2021-01-09T00:00:00+01:00,3538,53
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-09T00:00:00+01:00,5053,123
Böblingen,Baden-Württemberg,08115000,2021-01-09T00:00:00+01:00,9437,139
Calw,Baden-Württemberg,08235000,2021-01-09T00:00:00+01:00,4632,109
Emmendingen,Baden-Württemberg,08316000,2021-01-09T00:00:00+01:00,3609,111
Enzkreis,Baden-Württemberg,08236000,2021-01-09T00:00:00+01:00,5403,150
Esslingen,Baden-Württemberg,08116000,2021-01-09T00:00:00+01:00,13585,309
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-09T00:00:00+01:00,4523,113
Freudenstadt,Baden-Württemberg,08237000,2021-01-09T00:00:00+01:00,2805,81
Göppingen,Baden-Württemberg,08117000,2021-01-09T00:00:00+01:00,6151,133
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-09T00:00:00+01:00,3219,41
Heidenheim,Baden-Württemberg,08135000,2021-01-09T00:00:00+01:00,2792,110
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-09T00:00:00+01:00,4534,77
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-09T00:00:00+01:00,8076,128
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-09T00:00:00+01:00,2494,80
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-09T00:00:00+01:00,5253,106
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-09T00:00:00+01:00,9250,268
Konstanz,Baden-Württemberg,08335000,2021-01-09T00:00:00+01:00,5237,141
Ludwigsburg,Baden-Württemberg,08118000,2021-01-09T00:00:00+01:00,14405,272
Lörrach,Baden-Württemberg,08336000,2021-01-09T00:00:00+01:00,6093,169
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-01-09T00:00:00+01:00,2464,30
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-01-09T00:00:00+01:00,8857,156
