Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-05-31T00:00:00+02:00,68912,241
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-05-31T00:00:00+02:00,16528,104
Biberach,Baden-Württemberg,08426000,2022-05-31T00:00:00+02:00,74832,284
Bodenseekreis,Baden-Württemberg,08435000,2022-05-31T00:00:00+02:00,71386,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-05-31T00:00:00+02:00,82752,328
Böblingen,Baden-Württemberg,08115000,2022-05-31T00:00:00+02:00,129444,468
Calw,Baden-Württemberg,08235000,2022-05-31T00:00:00+02:00,53010,284
Emmendingen,Baden-Württemberg,08316000,2022-05-31T00:00:00+02:00,55342,241
Enzkreis,Baden-Württemberg,08236000,2022-05-31T00:00:00+02:00,66262,340
Esslingen,Baden-Württemberg,08116000,2022-05-31T00:00:00+02:00,173952,808
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-05-31T00:00:00+02:00,76107,261
Freudenstadt,Baden-Württemberg,08237000,2022-05-31T00:00:00+02:00,41404,243
Göppingen,Baden-Württemberg,08117000,2022-05-31T00:00:00+02:00,84099,391
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-05-31T00:00:00+02:00,42782,122
Heidenheim,Baden-Württemberg,08135000,2022-05-31T00:00:00+02:00,47270,300
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-05-31T00:00:00+02:00,46058,274
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-05-31T00:00:00+02:00,121014,340
Hohenlohekreis,Baden-Württemberg,08126000,2022-05-31T00:00:00+02:00,39426,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-05-31T00:00:00+02:00,90996,357
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-05-31T00:00:00+02:00,145338,700
Konstanz,Baden-Württemberg,08335000,2022-05-31T00:00:00+02:00,92237,431
Ludwigsburg,Baden-Württemberg,08118000,2022-05-31T00:00:00+02:00,167960,714
Lörrach,Baden-Württemberg,08336000,2022-05-31T00:00:00+02:00,69635,417
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-05-31T00:00:00+02:00,43991,200
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-05-31T00:00:00+02:00,100379,483
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-05-31T00:00:00+02:00,50051,215
Ortenaukreis,Baden-Württemberg,08317000,2022-05-31T00:00:00+02:00,156903,812
Ostalbkreis,Baden-Württemberg,08136000,2022-05-31T00:00:00+02:00,110244,576
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-05-31T00:00:00+02:00,44602,326
Rastatt,Baden-Württemberg,08216000,2022-05-31T00:00:00+02:00,78137,368
Ravensburg,Baden-Württemberg,08436000,2022-05-31T00:00:00+02:00,100807,223
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-05-31T00:00:00+02:00,140499,601
Reutlingen,Baden-Württemberg,08415000,2022-05-31T00:00:00+02:00,97107,447
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-05-31T00:00:00+02:00,169984,686
Rottweil,Baden-Württemberg,08325000,2022-05-31T00:00:00+02:00,52334,281
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-05-31T00:00:00+02:00,75713,362
Schwäbisch Hall,Baden-Württemberg,08127000,2022-05-31T00:00:00+02:00,66592,332
Sigmaringen,Baden-Württemberg,08437000,2022-05-31T00:00:00+02:00,50455,172
Stuttgart,Baden-Württemberg,08111000,2022-05-31T00:00:00+02:00,187937,681
Tuttlingen,Baden-Württemberg,08327000,2022-05-31T00:00:00+02:00,51212,255
Tübingen,Baden-Württemberg,08416000,2022-05-31T00:00:00+02:00,73322,248
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-05-31T00:00:00+02:00,43128,117
Waldshut,Baden-Württemberg,08337000,2022-05-31T00:00:00+02:00,53573,320
Zollernalbkreis,Baden-Württemberg,08417000,2022-05-31T00:00:00+02:00,65912,244
Aichach-Friedberg,Bayern,09771000,2022-05-31T00:00:00+02:00,50237,161
Altötting,Bayern,09171000,2022-05-31T00:00:00+02:00,45639,331
Amberg,Bayern,09361000,2022-05-31T00:00:00+02:00,13695,62
Amberg-Sulzbach,Bayern,09371000,2022-05-31T00:00:00+02:00,34700,224
Ansbach (Stadt),Bayern,09561000,2022-05-31T00:00:00+02:00,15366,63
Ansbach (Landkreis),Bayern,09571000,2022-05-31T00:00:00+02:00,69666,261
Aschaffenburg (Stadt),Bayern,09661000,2022-05-31T00:00:00+02:00,24289,169
Aschaffenburg (Landkreis),Bayern,09671000,2022-05-31T00:00:00+02:00,58440,293
Augsburg (Stadt),Bayern,09761000,2022-05-31T00:00:00+02:00,109500,653
Augsburg (Landkreis),Bayern,09772000,2022-05-31T00:00:00+02:00,92948,417
Bad Kissingen,Bayern,09672000,2022-05-31T00:00:00+02:00,38263,198
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-05-31T00:00:00+02:00,47911,178
Bamberg (Stadt),Bayern,09461000,2022-05-31T00:00:00+02:00,24528,154
Bamberg (Landkreis),Bayern,09471000,2022-05-31T00:00:00+02:00,58630,265
Bayreuth (Stadt),Bayern,09462000,2022-05-31T00:00:00+02:00,25994,173
Bayreuth (Landkreis),Bayern,09472000,2022-05-31T00:00:00+02:00,37450,220
Berchtesgadener Land,Bayern,09172000,2022-05-31T00:00:00+02:00,43202,186
Cham,Bayern,09372000,2022-05-31T00:00:00+02:00,50463,271
Coburg (Stadt),Bayern,09463000,2022-05-31T00:00:00+02:00,14839,121
