Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-05-26T00:00:00+02:00,68767,241
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-05-26T00:00:00+02:00,16477,104
Biberach,Baden-Württemberg,08426000,2022-05-26T00:00:00+02:00,74682,284
Bodenseekreis,Baden-Württemberg,08435000,2022-05-26T00:00:00+02:00,71263,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-05-26T00:00:00+02:00,82184,327
Böblingen,Baden-Württemberg,08115000,2022-05-26T00:00:00+02:00,128950,468
Calw,Baden-Württemberg,08235000,2022-05-26T00:00:00+02:00,52860,284
Emmendingen,Baden-Württemberg,08316000,2022-05-26T00:00:00+02:00,55182,241
Enzkreis,Baden-Württemberg,08236000,2022-05-26T00:00:00+02:00,66079,340
Esslingen,Baden-Württemberg,08116000,2022-05-26T00:00:00+02:00,173347,807
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-05-26T00:00:00+02:00,75540,261
Freudenstadt,Baden-Württemberg,08237000,2022-05-26T00:00:00+02:00,41283,241
Göppingen,Baden-Württemberg,08117000,2022-05-26T00:00:00+02:00,83912,391
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-05-26T00:00:00+02:00,42632,120
Heidenheim,Baden-Württemberg,08135000,2022-05-26T00:00:00+02:00,47150,299
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-05-26T00:00:00+02:00,45948,275
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-05-26T00:00:00+02:00,120766,340
Hohenlohekreis,Baden-Württemberg,08126000,2022-05-26T00:00:00+02:00,39318,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-05-26T00:00:00+02:00,90643,357
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-05-26T00:00:00+02:00,144916,700
Konstanz,Baden-Württemberg,08335000,2022-05-26T00:00:00+02:00,91976,431
Ludwigsburg,Baden-Württemberg,08118000,2022-05-26T00:00:00+02:00,167326,714
Lörrach,Baden-Württemberg,08336000,2022-05-26T00:00:00+02:00,69428,417
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-05-26T00:00:00+02:00,43869,199
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-05-26T00:00:00+02:00,100055,483
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-05-26T00:00:00+02:00,49893,215
Ortenaukreis,Baden-Württemberg,08317000,2022-05-26T00:00:00+02:00,156514,809
Ostalbkreis,Baden-Württemberg,08136000,2022-05-26T00:00:00+02:00,109934,575
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-05-26T00:00:00+02:00,44497,326
Rastatt,Baden-Württemberg,08216000,2022-05-26T00:00:00+02:00,77908,368
Ravensburg,Baden-Württemberg,08436000,2022-05-26T00:00:00+02:00,100672,223
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-05-26T00:00:00+02:00,140050,601
Reutlingen,Baden-Württemberg,08415000,2022-05-26T00:00:00+02:00,96869,446
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-05-26T00:00:00+02:00,169394,686
Rottweil,Baden-Württemberg,08325000,2022-05-26T00:00:00+02:00,52214,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-05-26T00:00:00+02:00,75596,362
Schwäbisch Hall,Baden-Württemberg,08127000,2022-05-26T00:00:00+02:00,66438,332
Sigmaringen,Baden-Württemberg,08437000,2022-05-26T00:00:00+02:00,50334,172
Stuttgart,Baden-Württemberg,08111000,2022-05-26T00:00:00+02:00,186891,680
Tuttlingen,Baden-Württemberg,08327000,2022-05-26T00:00:00+02:00,51149,255
Tübingen,Baden-Württemberg,08416000,2022-05-26T00:00:00+02:00,73052,248
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-05-26T00:00:00+02:00,42986,117
Waldshut,Baden-Württemberg,08337000,2022-05-26T00:00:00+02:00,53383,320
Zollernalbkreis,Baden-Württemberg,08417000,2022-05-26T00:00:00+02:00,65713,244
Aichach-Friedberg,Bayern,09771000,2022-05-26T00:00:00+02:00,50020,161
Altötting,Bayern,09171000,2022-05-26T00:00:00+02:00,45467,331
Amberg,Bayern,09361000,2022-05-26T00:00:00+02:00,13645,62
Amberg-Sulzbach,Bayern,09371000,2022-05-26T00:00:00+02:00,34569,224
Ansbach (Stadt),Bayern,09561000,2022-05-26T00:00:00+02:00,15331,63
Ansbach (Landkreis),Bayern,09571000,2022-05-26T00:00:00+02:00,69444,261
Aschaffenburg (Stadt),Bayern,09661000,2022-05-26T00:00:00+02:00,24211,169
Aschaffenburg (Landkreis),Bayern,09671000,2022-05-26T00:00:00+02:00,58217,292
Augsburg (Stadt),Bayern,09761000,2022-05-26T00:00:00+02:00,109179,652
Augsburg (Landkreis),Bayern,09772000,2022-05-26T00:00:00+02:00,92621,417
Bad Kissingen,Bayern,09672000,2022-05-26T00:00:00+02:00,38133,198
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-05-26T00:00:00+02:00,47738,178
Bamberg (Stadt),Bayern,09461000,2022-05-26T00:00:00+02:00,24432,154
Bamberg (Landkreis),Bayern,09471000,2022-05-26T00:00:00+02:00,58475,262
