Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-03T00:00:00+01:00,11133,183
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-03T00:00:00+01:00,2953,72
Biberach,Baden-Württemberg,08426000,2021-11-03T00:00:00+01:00,11739,195
Bodenseekreis,Baden-Württemberg,08435000,2021-11-03T00:00:00+01:00,10574,173
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-03T00:00:00+01:00,10978,196
Böblingen,Baden-Württemberg,08115000,2021-11-03T00:00:00+01:00,21704,298
Calw,Baden-Württemberg,08235000,2021-11-03T00:00:00+01:00,10254,192
Emmendingen,Baden-Württemberg,08316000,2021-11-03T00:00:00+01:00,8002,179
Enzkreis,Baden-Württemberg,08236000,2021-11-03T00:00:00+01:00,12388,271
Esslingen,Baden-Württemberg,08116000,2021-11-03T00:00:00+01:00,32856,575
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-03T00:00:00+01:00,10195,176
Freudenstadt,Baden-Württemberg,08237000,2021-11-03T00:00:00+01:00,6785,163
Göppingen,Baden-Württemberg,08117000,2021-11-03T00:00:00+01:00,16233,263
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-03T00:00:00+01:00,6347,66
Heidenheim,Baden-Württemberg,08135000,2021-11-03T00:00:00+01:00,8379,176
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-03T00:00:00+01:00,11145,146
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-03T00:00:00+01:00,20981,216
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-03T00:00:00+01:00,6917,140
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-03T00:00:00+01:00,14034,231
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-03T00:00:00+01:00,24353,502
Konstanz,Baden-Württemberg,08335000,2021-11-03T00:00:00+01:00,14207,309
