Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-21T00:00:00+01:00,6037,159
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-21T00:00:00+01:00,1395,48
Biberach,Baden-Württemberg,08426000,2021-03-21T00:00:00+01:00,5412,137
Bodenseekreis,Baden-Württemberg,08435000,2021-03-21T00:00:00+01:00,5292,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-21T00:00:00+01:00,6719,162
Böblingen,Baden-Württemberg,08115000,2021-03-21T00:00:00+01:00,11921,247
Calw,Baden-Württemberg,08235000,2021-03-21T00:00:00+01:00,6009,152
Emmendingen,Baden-Württemberg,08316000,2021-03-21T00:00:00+01:00,4742,140
Enzkreis,Baden-Württemberg,08236000,2021-03-21T00:00:00+01:00,6675,219
Esslingen,Baden-Württemberg,08116000,2021-03-21T00:00:00+01:00,18045,460
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-21T00:00:00+01:00,5711,135
Freudenstadt,Baden-Württemberg,08237000,2021-03-21T00:00:00+01:00,3632,133
Göppingen,Baden-Württemberg,08117000,2021-03-21T00:00:00+01:00,8027,161
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-21T00:00:00+01:00,4096,55
Heidenheim,Baden-Württemberg,08135000,2021-03-21T00:00:00+01:00,3501,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-21T00:00:00+01:00,5901,120
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-21T00:00:00+01:00,10616,184
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-21T00:00:00+01:00,3606,108
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-21T00:00:00+01:00,7435,167
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-21T00:00:00+01:00,13081,406
Konstanz,Baden-Württemberg,08335000,2021-03-21T00:00:00+01:00,7978,246
Ludwigsburg,Baden-Württemberg,08118000,2021-03-21T00:00:00+01:00,18231,423
Lörrach,Baden-Württemberg,08336000,2021-03-21T00:00:00+01:00,7857,253
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-21T00:00:00+01:00,3650,76
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-21T00:00:00+01:00,11794,258
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-21T00:00:00+01:00,4502,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-21T00:00:00+01:00,13695,490
Ostalbkreis,Baden-Württemberg,08136000,2021-03-21T00:00:00+01:00,10027,294
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-21T00:00:00+01:00,5493,166
Rastatt,Baden-Württemberg,08216000,2021-03-21T00:00:00+01:00,6611,122
Ravensburg,Baden-Württemberg,08436000,2021-03-21T00:00:00+01:00,7272,105
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-21T00:00:00+01:00,13502,309
Reutlingen,Baden-Württemberg,08415000,2021-03-21T00:00:00+01:00,9650,232
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-21T00:00:00+01:00,16401,364
Rottweil,Baden-Württemberg,08325000,2021-03-21T00:00:00+01:00,5336,145
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-21T00:00:00+01:00,6476,181
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-21T00:00:00+01:00,6772,167
Sigmaringen,Baden-Württemberg,08437000,2021-03-21T00:00:00+01:00,3545,66
Stuttgart,Baden-Württemberg,08111000,2021-03-21T00:00:00+01:00,19980,357
Tuttlingen,Baden-Württemberg,08327000,2021-03-21T00:00:00+01:00,5137,115
Tübingen,Baden-Württemberg,08416000,2021-03-21T00:00:00+01:00,6449,165
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-03-21T00:00:00+01:00,3764,64
Waldshut,Baden-Württemberg,08337000,2021-03-21T00:00:00+01:00,5391,182
Zollernalbkreis,Baden-Württemberg,08417000,2021-03-21T00:00:00+01:00,5799,153
Aichach-Friedberg,Bayern,09771000,2021-03-21T00:00:00+01:00,3710,88
Altötting,Bayern,09171000,2021-03-21T00:00:00+01:00,4315,187
Amberg,Bayern,09361000,2021-03-21T00:00:00+01:00,1219,18
Amberg-Sulzbach,Bayern,09371000,2021-03-21T00:00:00+01:00,3650,130
Ansbach (Stadt),Bayern,09561000,2021-03-21T00:00:00+01:00,1361,41
Ansbach (Landkreis),Bayern,09571000,2021-03-21T00:00:00+01:00,5504,151
Aschaffenburg (Stadt),Bayern,09661000,2021-03-21T00:00:00+01:00,2452,95
Aschaffenburg (Landkreis),Bayern,09671000,2021-03-21T00:00:00+01:00,6161,188
Augsburg (Stadt),Bayern,09761000,2021-03-21T00:00:00+01:00,12818,347
Augsburg (Landkreis),Bayern,09772000,2021-03-21T00:00:00+01:00,8190,178
Bad Kissingen,Bayern,09672000,2021-03-21T00:00:00+01:00,2543,82
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-03-21T00:00:00+01:00,3727,59
Bamberg (Stadt),Bayern,09461000,2021-03-21T00:00:00+01:00,2290,97
Bamberg (Landkreis),Bayern,09471000,2021-03-21T00:00:00+01:00,3972,124
Bayreuth (Stadt),Bayern,09462000,2021-03-21T00:00:00+01:00,2532,98
Bayreuth (Landkreis),Bayern,09472000,2021-03-21T00:00:00+01:00,3779,138
Berchtesgadener Land,Bayern,09172000,2021-03-21T00:00:00+01:00,4739,97
Cham,Bayern,09372000,2021-03-21T00:00:00+01:00,4715,127
Coburg (Stadt),Bayern,09463000,2021-03-21T00:00:00+01:00,1690,86
Coburg (Landkreis),Bayern,09473000,2021-03-21T00:00:00+01:00,3442,142
Dachau,Bayern,09174000,2021-03-21T00:00:00+01:00,6127,127
Deggendorf,Bayern,09271000,2021-03-21T00:00:00+01:00,4756,126
Dillingen a.d. Donau,Bayern,09773000,2021-03-21T00:00:00+01:00,2651,101
Dingolfing-Landau,Bayern,09279000,2021-03-21T00:00:00+01:00,3622,76
Donau-Ries,Bayern,09779000,2021-03-21T00:00:00+01:00,3874,142
Ebersberg,Bayern,09175000,2021-03-21T00:00:00+01:00,5023,170
Eichstätt,Bayern,09176000,2021-03-21T00:00:00+01:00,3552,70
Erding,Bayern,09177000,2021-03-21T00:00:00+01:00,5395,103
Erlangen,Bayern,09562000,2021-03-21T00:00:00+01:00,3020,88
Erlangen-Höchstadt,Bayern,09572000,2021-03-21T00:00:00+01:00,3991,113
Forchheim,Bayern,09474000,2021-03-21T00:00:00+01:00,3706,99
Freising,Bayern,09178000,2021-03-21T00:00:00+01:00,6135,114
Freyung-Grafenau,Bayern,09272000,2021-03-21T00:00:00+01:00,3845,108
Fürstenfeldbruck,Bayern,09179000,2021-03-21T00:00:00+01:00,7496,120
Fürth (Stadt),Bayern,09563000,2021-03-21T00:00:00+01:00,5363,181
Fürth (Landkreis),Bayern,09573000,2021-03-21T00:00:00+01:00,4096,182
Garmisch-Partenkirchen,Bayern,09180000,2021-03-21T00:00:00+01:00,2696,80
Günzburg,Bayern,09774000,2021-03-21T00:00:00+01:00,4581,95
Haßberge,Bayern,09674000,2021-03-21T00:00:00+01:00,2615,70
Hof (Stadt),Bayern,09464000,2021-03-21T00:00:00+01:00,2706,82
Hof (Landkreis),Bayern,09475000,2021-03-21T00:00:00+01:00,4381,116
Ingolstadt,Bayern,09161000,2021-03-21T00:00:00+01:00,4320,92
Kaufbeuren,Bayern,09762000,2021-03-21T00:00:00+01:00,1582,48
Kelheim,Bayern,09273000,2021-03-21T00:00:00+01:00,3561,83
Kempten (Allgäu),Bayern,09763000,2021-03-21T00:00:00+01:00,1691,34
Kitzingen,Bayern,09675000,2021-03-21T00:00:00+01:00,2287,81
Kronach,Bayern,09476000,2021-03-21T00:00:00+01:00,2630,78
Kulmbach,Bayern,09477000,2021-03-21T00:00:00+01:00,2946,97
