Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-04-27T00:00:00+02:00,91245,325
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-04-27T00:00:00+02:00,24004,144
Biberach,Baden-Württemberg,08426000,2023-04-27T00:00:00+02:00,99593,348
Bodenseekreis,Baden-Württemberg,08435000,2023-04-27T00:00:00+02:00,92652,400
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-04-27T00:00:00+02:00,117169,410
Böblingen,Baden-Württemberg,08115000,2023-04-27T00:00:00+02:00,184955,544
Calw,Baden-Württemberg,08235000,2023-04-27T00:00:00+02:00,71147,368
Emmendingen,Baden-Württemberg,08316000,2023-04-27T00:00:00+02:00,81456,307
Enzkreis,Baden-Württemberg,08236000,2023-04-27T00:00:00+02:00,95649,363
Esslingen,Baden-Württemberg,08116000,2023-04-27T00:00:00+02:00,243947,1073
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-04-27T00:00:00+02:00,106488,324
Freudenstadt,Baden-Württemberg,08237000,2023-04-27T00:00:00+02:00,56270,272
Göppingen,Baden-Württemberg,08117000,2023-04-27T00:00:00+02:00,113446,428
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-04-27T00:00:00+02:00,62594,188
Heidenheim,Baden-Württemberg,08135000,2023-04-27T00:00:00+02:00,63841,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-04-27T00:00:00+02:00,59755,314
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-04-27T00:00:00+02:00,169175,550
Hohenlohekreis,Baden-Württemberg,08126000,2023-04-27T00:00:00+02:00,55165,202
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-04-27T00:00:00+02:00,131029,427
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-04-27T00:00:00+02:00,211444,792
Konstanz,Baden-Württemberg,08335000,2023-04-27T00:00:00+02:00,125112,455
Ludwigsburg,Baden-Württemberg,08118000,2023-04-27T00:00:00+02:00,234718,772
Lörrach,Baden-Württemberg,08336000,2023-04-27T00:00:00+02:00,94834,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-04-27T00:00:00+02:00,62018,262
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-04-27T00:00:00+02:00,136438,552
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-04-27T00:00:00+02:00,71861,240
Ortenaukreis,Baden-Württemberg,08317000,2023-04-27T00:00:00+02:00,212958,998
Ostalbkreis,Baden-Württemberg,08136000,2023-04-27T00:00:00+02:00,151960,644
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-04-27T00:00:00+02:00,59601,355
