Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-11T00:00:00+02:00,79702,250
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-11T00:00:00+02:00,19964,107
Biberach,Baden-Württemberg,08426000,2022-08-11T00:00:00+02:00,88242,301
Bodenseekreis,Baden-Württemberg,08435000,2022-08-11T00:00:00+02:00,81489,343
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-11T00:00:00+02:00,98467,345
Böblingen,Baden-Württemberg,08115000,2022-08-11T00:00:00+02:00,155716,494
Calw,Baden-Württemberg,08235000,2022-08-11T00:00:00+02:00,61166,293
Emmendingen,Baden-Württemberg,08316000,2022-08-11T00:00:00+02:00,66241,255
Enzkreis,Baden-Württemberg,08236000,2022-08-11T00:00:00+02:00,79680,344
Esslingen,Baden-Württemberg,08116000,2022-08-11T00:00:00+02:00,207123,844
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-11T00:00:00+02:00,89795,272
Freudenstadt,Baden-Württemberg,08237000,2022-08-11T00:00:00+02:00,48224,243
Göppingen,Baden-Württemberg,08117000,2022-08-11T00:00:00+02:00,97058,402
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-11T00:00:00+02:00,51962,137
Heidenheim,Baden-Württemberg,08135000,2022-08-11T00:00:00+02:00,54698,317
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-11T00:00:00+02:00,52788,274
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-11T00:00:00+02:00,143212,350
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-11T00:00:00+02:00,47349,190
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-11T00:00:00+02:00,110729,372
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-11T00:00:00+02:00,175329,714
Konstanz,Baden-Württemberg,08335000,2022-08-11T00:00:00+02:00,106956,432
Ludwigsburg,Baden-Württemberg,08118000,2022-08-11T00:00:00+02:00,198584,724
Lörrach,Baden-Württemberg,08336000,2022-08-11T00:00:00+02:00,81196,430
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-08-11T00:00:00+02:00,52328,207
