Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-07-22T00:00:00+02:00,8869,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-07-22T00:00:00+02:00,2121,65
Biberach,Baden-Württemberg,08426000,2021-07-22T00:00:00+02:00,8843,178
Bodenseekreis,Baden-Württemberg,08435000,2021-07-22T00:00:00+02:00,7822,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-07-22T00:00:00+02:00,8600,189
Böblingen,Baden-Württemberg,08115000,2021-07-22T00:00:00+02:00,17073,275
Calw,Baden-Württemberg,08235000,2021-07-22T00:00:00+02:00,8307,183
Emmendingen,Baden-Württemberg,08316000,2021-07-22T00:00:00+02:00,6220,158
Enzkreis,Baden-Württemberg,08236000,2021-07-22T00:00:00+02:00,9724,262
Esslingen,Baden-Württemberg,08116000,2021-07-22T00:00:00+02:00,26412,555
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-07-22T00:00:00+02:00,7603,159
Freudenstadt,Baden-Württemberg,08237000,2021-07-22T00:00:00+02:00,5375,159
Göppingen,Baden-Württemberg,08117000,2021-07-22T00:00:00+02:00,12930,242
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-07-22T00:00:00+02:00,5184,64
Heidenheim,Baden-Württemberg,08135000,2021-07-22T00:00:00+02:00,6209,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-07-22T00:00:00+02:00,8836,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-07-22T00:00:00+02:00,16074,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-07-22T00:00:00+02:00,5693,120
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-07-22T00:00:00+02:00,10900,221
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-07-22T00:00:00+02:00,18657,472
Konstanz,Baden-Württemberg,08335000,2021-07-22T00:00:00+02:00,11559,296
Ludwigsburg,Baden-Württemberg,08118000,2021-07-22T00:00:00+02:00,27024,517
Lörrach,Baden-Württemberg,08336000,2021-07-22T00:00:00+02:00,9986,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-07-22T00:00:00+02:00,5165,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-07-22T00:00:00+02:00,16416,304
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-07-22T00:00:00+02:00,6356,142
Ortenaukreis,Baden-Württemberg,08317000,2021-07-22T00:00:00+02:00,19221,570
Ostalbkreis,Baden-Württemberg,08136000,2021-07-22T00:00:00+02:00,15678,410
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-07-22T00:00:00+02:00,7735,199
Rastatt,Baden-Württemberg,08216000,2021-07-22T00:00:00+02:00,10051,196
Ravensburg,Baden-Württemberg,08436000,2021-07-22T00:00:00+02:00,11072,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-07-22T00:00:00+02:00,20411,360
Reutlingen,Baden-Württemberg,08415000,2021-07-22T00:00:00+02:00,13785,270
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-07-22T00:00:00+02:00,22682,434
Rottweil,Baden-Württemberg,08325000,2021-07-22T00:00:00+02:00,7771,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-07-22T00:00:00+02:00,10034,212
Schwäbisch Hall,Baden-Württemberg,08127000,2021-07-22T00:00:00+02:00,11502,261
Sigmaringen,Baden-Württemberg,08437000,2021-07-22T00:00:00+02:00,5582,85
Stuttgart,Baden-Württemberg,08111000,2021-07-22T00:00:00+02:00,30015,464
Tuttlingen,Baden-Württemberg,08327000,2021-07-22T00:00:00+02:00,7708,157
Tübingen,Baden-Württemberg,08416000,2021-07-22T00:00:00+02:00,9422,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-07-22T00:00:00+02:00,5966,84
Waldshut,Baden-Württemberg,08337000,2021-07-22T00:00:00+02:00,7499,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-07-22T00:00:00+02:00,9291,173
Aichach-Friedberg,Bayern,09771000,2021-07-22T00:00:00+02:00,5223,101
Altötting,Bayern,09171000,2021-07-22T00:00:00+02:00,6077,210
Amberg,Bayern,09361000,2021-07-22T00:00:00+02:00,1771,24
Amberg-Sulzbach,Bayern,09371000,2021-07-22T00:00:00+02:00,4855,160
Ansbach (Stadt),Bayern,09561000,2021-07-22T00:00:00+02:00,1878,45
Ansbach (Landkreis),Bayern,09571000,2021-07-22T00:00:00+02:00,8429,197
Aschaffenburg (Stadt),Bayern,09661000,2021-07-22T00:00:00+02:00,3512,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-07-22T00:00:00+02:00,8041,213
Augsburg (Stadt),Bayern,09761000,2021-07-22T00:00:00+02:00,18122,404
Augsburg (Landkreis),Bayern,09772000,2021-07-22T00:00:00+02:00,11512,232
Bad Kissingen,Bayern,09672000,2021-07-22T00:00:00+02:00,3647,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-07-22T00:00:00+02:00,5132,79
Bamberg (Stadt),Bayern,09461000,2021-07-22T00:00:00+02:00,3160,108
Bamberg (Landkreis),Bayern,09471000,2021-07-22T00:00:00+02:00,5677,145
Bayreuth (Stadt),Bayern,09462000,2021-07-22T00:00:00+02:00,3480,109
Bayreuth (Landkreis),Bayern,09472000,2021-07-22T00:00:00+02:00,4936,163
Berchtesgadener Land,Bayern,09172000,2021-07-22T00:00:00+02:00,6069,102
Cham,Bayern,09372000,2021-07-22T00:00:00+02:00,7141,182
Coburg (Stadt),Bayern,09463000,2021-07-22T00:00:00+02:00,2404,92
Coburg (Landkreis),Bayern,09473000,2021-07-22T00:00:00+02:00,4891,161
Dachau,Bayern,09174000,2021-07-22T00:00:00+02:00,8271,143
Deggendorf,Bayern,09271000,2021-07-22T00:00:00+02:00,7030,160
Dillingen a.d. Donau,Bayern,09773000,2021-07-22T00:00:00+02:00,3819,115
Dingolfing-Landau,Bayern,09279000,2021-07-22T00:00:00+02:00,5845,99
Donau-Ries,Bayern,09779000,2021-07-22T00:00:00+02:00,6027,165
Ebersberg,Bayern,09175000,2021-07-22T00:00:00+02:00,6404,181
Eichstätt,Bayern,09176000,2021-07-22T00:00:00+02:00,5094,86
Erding,Bayern,09177000,2021-07-22T00:00:00+02:00,7002,118
