Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-07-29T00:00:00+02:00,78534,248
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-07-29T00:00:00+02:00,19537,107
Biberach,Baden-Württemberg,08426000,2022-07-29T00:00:00+02:00,86133,298
Bodenseekreis,Baden-Württemberg,08435000,2022-07-29T00:00:00+02:00,80165,339
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-07-29T00:00:00+02:00,96591,342
Böblingen,Baden-Württemberg,08115000,2022-07-29T00:00:00+02:00,152459,485
Calw,Baden-Württemberg,08235000,2022-07-29T00:00:00+02:00,59803,292
Emmendingen,Baden-Württemberg,08316000,2022-07-29T00:00:00+02:00,64756,253
Enzkreis,Baden-Württemberg,08236000,2022-07-29T00:00:00+02:00,76403,344
Esslingen,Baden-Württemberg,08116000,2022-07-29T00:00:00+02:00,203036,838
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-07-29T00:00:00+02:00,88065,269
Freudenstadt,Baden-Württemberg,08237000,2022-07-29T00:00:00+02:00,47458,243
Göppingen,Baden-Württemberg,08117000,2022-07-29T00:00:00+02:00,95122,397
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-07-29T00:00:00+02:00,50886,134
Heidenheim,Baden-Württemberg,08135000,2022-07-29T00:00:00+02:00,53826,310
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-07-29T00:00:00+02:00,51933,270
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-07-29T00:00:00+02:00,139249,349
Hohenlohekreis,Baden-Württemberg,08126000,2022-07-29T00:00:00+02:00,46335,184
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-07-29T00:00:00+02:00,108326,369
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-07-29T00:00:00+02:00,171448,714
Konstanz,Baden-Württemberg,08335000,2022-07-29T00:00:00+02:00,105050,431
Ludwigsburg,Baden-Württemberg,08118000,2022-07-29T00:00:00+02:00,193693,721
Lörrach,Baden-Württemberg,08336000,2022-07-29T00:00:00+02:00,79862,423
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-07-29T00:00:00+02:00,51194,206
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-07-29T00:00:00+02:00,114317,492
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-07-29T00:00:00+02:00,59111,218
Ortenaukreis,Baden-Württemberg,08317000,2022-07-29T00:00:00+02:00,177383,849
Ostalbkreis,Baden-Württemberg,08136000,2022-07-29T00:00:00+02:00,130084,595
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-07-29T00:00:00+02:00,49797,330
Rastatt,Baden-Württemberg,08216000,2022-07-29T00:00:00+02:00,92733,381
Ravensburg,Baden-Württemberg,08436000,2022-07-29T00:00:00+02:00,112935,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-07-29T00:00:00+02:00,164040,616
Reutlingen,Baden-Württemberg,08415000,2022-07-29T00:00:00+02:00,111595,471
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-07-29T00:00:00+02:00,199178,734
Rottweil,Baden-Württemberg,08325000,2022-07-29T00:00:00+02:00,58113,277
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-07-29T00:00:00+02:00,84209,377
Schwäbisch Hall,Baden-Württemberg,08127000,2022-07-29T00:00:00+02:00,74757,345
Sigmaringen,Baden-Württemberg,08437000,2022-07-29T00:00:00+02:00,57089,176
Stuttgart,Baden-Württemberg,08111000,2022-07-29T00:00:00+02:00,216157,706
Tuttlingen,Baden-Württemberg,08327000,2022-07-29T00:00:00+02:00,57526,264
Tübingen,Baden-Württemberg,08416000,2022-07-29T00:00:00+02:00,86037,258
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-07-29T00:00:00+02:00,50332,125
Waldshut,Baden-Württemberg,08337000,2022-07-29T00:00:00+02:00,61152,326
Zollernalbkreis,Baden-Württemberg,08417000,2022-07-29T00:00:00+02:00,75799,255
Aichach-Friedberg,Bayern,09771000,2022-07-29T00:00:00+02:00,56873,168
Altötting,Bayern,09171000,2022-07-29T00:00:00+02:00,51722,352
Amberg,Bayern,09361000,2022-07-29T00:00:00+02:00,16061,64
Amberg-Sulzbach,Bayern,09371000,2022-07-29T00:00:00+02:00,40832,228
Ansbach (Stadt),Bayern,09561000,2022-07-29T00:00:00+02:00,17750,63
Ansbach (Landkreis),Bayern,09571000,2022-07-29T00:00:00+02:00,81252,263
Aschaffenburg (Stadt),Bayern,09661000,2022-07-29T00:00:00+02:00,28360,176
Aschaffenburg (Landkreis),Bayern,09671000,2022-07-29T00:00:00+02:00,69373,310
Augsburg (Stadt),Bayern,09761000,2022-07-29T00:00:00+02:00,122131,672
Augsburg (Landkreis),Bayern,09772000,2022-07-29T00:00:00+02:00,105020,430
Bad Kissingen,Bayern,09672000,2022-07-29T00:00:00+02:00,45195,206
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-07-29T00:00:00+02:00,53739,184
Bamberg (Stadt),Bayern,09461000,2022-07-29T00:00:00+02:00,28374,155
Bamberg (Landkreis),Bayern,09471000,2022-07-29T00:00:00+02:00,67965,267
Bayreuth (Stadt),Bayern,09462000,2022-07-29T00:00:00+02:00,31315,173
Bayreuth (Landkreis),Bayern,09472000,2022-07-29T00:00:00+02:00,44628,233
Berchtesgadener Land,Bayern,09172000,2022-07-29T00:00:00+02:00,47402,192
Cham,Bayern,09372000,2022-07-29T00:00:00+02:00,58207,286
Coburg (Stadt),Bayern,09463000,2022-07-29T00:00:00+02:00,16997,120
Coburg (Landkreis),Bayern,09473000,2022-07-29T00:00:00+02:00,36158,209
Dachau,Bayern,09174000,2022-07-29T00:00:00+02:00,70856,244
Deggendorf,Bayern,09271000,2022-07-29T00:00:00+02:00,52251,297
Dillingen a.d. Donau,Bayern,09773000,2022-07-29T00:00:00+02:00,44447,217
Dingolfing-Landau,Bayern,09279000,2022-07-29T00:00:00+02:00,44912,243
Donau-Ries,Bayern,09779000,2022-07-29T00:00:00+02:00,62205,260
Ebersberg,Bayern,09175000,2022-07-29T00:00:00+02:00,63461,289
Eichstätt,Bayern,09176000,2022-07-29T00:00:00+02:00,57622,141
Erding,Bayern,09177000,2022-07-29T00:00:00+02:00,65863,200
Erlangen,Bayern,09562000,2022-07-29T00:00:00+02:00,39397,142
Erlangen-Höchstadt,Bayern,09572000,2022-07-29T00:00:00+02:00,60744,187
Forchheim,Bayern,09474000,2022-07-29T00:00:00+02:00,51190,208
Freising,Bayern,09178000,2022-07-29T00:00:00+02:00,76441,229
Freyung-Grafenau,Bayern,09272000,2022-07-29T00:00:00+02:00,37774,226
Fürstenfeldbruck,Bayern,09179000,2022-07-29T00:00:00+02:00,89012,230
Fürth (Stadt),Bayern,09563000,2022-07-29T00:00:00+02:00,54800,315
Fürth (Landkreis),Bayern,09573000,2022-07-29T00:00:00+02:00,50350,291
Garmisch-Partenkirchen,Bayern,09180000,2022-07-29T00:00:00+02:00,34272,152
Günzburg,Bayern,09774000,2022-07-29T00:00:00+02:00,52617,209
Haßberge,Bayern,09674000,2022-07-29T00:00:00+02:00,39584,154
Hof (Stadt),Bayern,09464000,2022-07-29T00:00:00+02:00,20106,169
Hof (Landkreis),Bayern,09475000,2022-07-29T00:00:00+02:00,41458,265
Ingolstadt,Bayern,09161000,2022-07-29T00:00:00+02:00,57914,250
Kaufbeuren,Bayern,09762000,2022-07-29T00:00:00+02:00,18218,118
Kelheim,Bayern,09273000,2022-07-29T00:00:00+02:00,54172,161
Kempten (Allgäu),Bayern,09763000,2022-07-29T00:00:00+02:00,29683,103
Kitzingen,Bayern,09675000,2022-07-29T00:00:00+02:00,38828,148
Kronach,Bayern,09476000,2022-07-29T00:00:00+02:00,30278,176
Kulmbach,Bayern,09477000,2022-07-29T00:00:00+02:00,32082,170
Landsberg am Lech,Bayern,09181000,2022-07-29T00:00:00+02:00,48706,122
Landshut (Stadt),Bayern,09261000,2022-07-29T00:00:00+02:00,30303,183
Landshut (Landkreis),Bayern,09274000,2022-07-29T00:00:00+02:00,73278,321
Lichtenfels,Bayern,09478000,2022-07-29T00:00:00+02:00,31041,171
Lindau (Bodensee),Bayern,09776000,2022-07-29T00:00:00+02:00,33846,112
Main-Spessart,Bayern,09677000,2022-07-29T00:00:00+02:00,47190,256
Memmingen,Bayern,09764000,2022-07-29T00:00:00+02:00,18344,37
Miesbach,Bayern,09182000,2022-07-29T00:00:00+02:00,44458,192
Miltenberg,Bayern,09676000,2022-07-29T00:00:00+02:00,55678,220
Mühldorf a. Inn,Bayern,09183000,2022-07-29T00:00:00+02:00,58505,317
München (Stadt),Bayern,09162000,2022-07-29T00:00:00+02:00,605384,2084
München (Landkreis),Bayern,09184000,2022-07-29T00:00:00+02:00,137269,378
Neu-Ulm,Bayern,09775000,2022-07-29T00:00:00+02:00,69744,280
Neuburg-Schrobenhausen,Bayern,09185000,2022-07-29T00:00:00+02:00,43896,152
Neumarkt i.d. OPf.,Bayern,09373000,2022-07-29T00:00:00+02:00,57615,261
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-07-29T00:00:00+02:00,42736,160
Neustadt a.d. Waldnaab,Bayern,09374000,2022-07-29T00:00:00+02:00,43434,250
Nürnberg,Bayern,09564000,2022-07-29T00:00:00+02:00,218098,1252
Nürnberger Land,Bayern,09574000,2022-07-29T00:00:00+02:00,69506,350
Oberallgäu,Bayern,09780000,2022-07-29T00:00:00+02:00,65703,190
Ostallgäu,Bayern,09777000,2022-07-29T00:00:00+02:00,63704,278
Passau (Stadt),Bayern,09262000,2022-07-29T00:00:00+02:00,21801,154
Passau (Landkreis),Bayern,09275000,2022-07-29T00:00:00+02:00,87733,592
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-07-29T00:00:00+02:00,56165,240
Regen,Bayern,09276000,2022-07-29T00:00:00+02:00,37339,265
Regensburg (Stadt),Bayern,09362000,2022-07-29T00:00:00+02:00,63937,178
Regensburg (Landkreis),Bayern,09375000,2022-07-29T00:00:00+02:00,87439,271
Rhön-Grabfeld,Bayern,09673000,2022-07-29T00:00:00+02:00,36163,162
Rosenheim (Stadt),Bayern,09163000,2022-07-29T00:00:00+02:00,29163,132
Rosenheim (Landkreis),Bayern,09187000,2022-07-29T00:00:00+02:00,123131,752
Roth,Bayern,09576000,2022-07-29T00:00:00+02:00,56200,253
Rottal-Inn,Bayern,09277000,2022-07-29T00:00:00+02:00,56059,360
Schwabach,Bayern,09565000,2022-07-29T00:00:00+02:00,16894,139
Schwandorf,Bayern,09376000,2022-07-29T00:00:00+02:00,65592,290
Schweinfurt (Stadt),Bayern,09662000,2022-07-29T00:00:00+02:00,24375,161
Schweinfurt (Landkreis),Bayern,09678000,2022-07-29T00:00:00+02:00,53310,231
Starnberg,Bayern,09188000,2022-07-29T00:00:00+02:00,50571,171
Straubing,Bayern,09263000,2022-07-29T00:00:00+02:00,18826,131
Straubing-Bogen,Bayern,09278000,2022-07-29T00:00:00+02:00,49296,198
Tirschenreuth,Bayern,09377000,2022-07-29T00:00:00+02:00,32704,315
Traunstein,Bayern,09189000,2022-07-29T00:00:00+02:00,86030,383
Unterallgäu,Bayern,09778000,2022-07-29T00:00:00+02:00,63602,256
Weiden i.d. OPf.,Bayern,09363000,2022-07-29T00:00:00+02:00,18164,124
Weilheim-Schongau,Bayern,09190000,2022-07-29T00:00:00+02:00,57462,198
Weißenburg-Gunzenhausen,Bayern,09577000,2022-07-29T00:00:00+02:00,41546,179
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2022-07-29T00:00:00+02:00,32436,274
Würzburg (Stadt),Bayern,09663000,2022-07-29T00:00:00+02:00,57587,202
Würzburg (Landkreis),Bayern,09679000,2022-07-29T00:00:00+02:00,67928,155
Berlin Charlottenburg-Wilmersdorf,Berlin,,2022-07-29T00:00:00+02:00,94534,404
Berlin Friedrichshain-Kreuzberg,Berlin,,2022-07-29T00:00:00+02:00,105741,209
Berlin Lichtenberg,Berlin,,2022-07-29T00:00:00+02:00,90722,359
Berlin Marzahn-Hellersdorf,Berlin,,2022-07-29T00:00:00+02:00,80443,361
Berlin Mitte,Berlin,,2022-07-29T00:00:00+02:00,134924,407
Berlin Neukölln,Berlin,,2022-07-29T00:00:00+02:00,108941,550
Berlin Pankow,Berlin,,2022-07-29T00:00:00+02:00,134893,292
Berlin Reinickendorf,Berlin,,2022-07-29T00:00:00+02:00,78264,394
Berlin Spandau,Berlin,,2022-07-29T00:00:00+02:00,76706,320
Berlin Steglitz-Zehlendorf,Berlin,,2022-07-29T00:00:00+02:00,85630,514
Berlin Tempelhof-Schöneberg,Berlin,,2022-07-29T00:00:00+02:00,108345,575
Berlin Treptow-Köpenick,Berlin,,2022-07-29T00:00:00+02:00,82093,323
Barnim,Brandenburg,12060000,2022-07-29T00:00:00+02:00,55775,353
Brandenburg an der Havel,Brandenburg,12051000,2022-07-29T00:00:00+02:00,22963,170
Cottbus,Brandenburg,12052000,2022-07-29T00:00:00+02:00,40481,317
Dahme-Spreewald,Brandenburg,12061000,2022-07-29T00:00:00+02:00,62559,405
Elbe-Elster,Brandenburg,12062000,2022-07-29T00:00:00+02:00,40678,397
Frankfurt (Oder),Brandenburg,12053000,2022-07-29T00:00:00+02:00,20204,198
Havelland,Brandenburg,12063000,2022-07-29T00:00:00+02:00,48935,283
Märkisch-Oderland,Brandenburg,12064000,2022-07-29T00:00:00+02:00,65024,392
Oberhavel,Brandenburg,12065000,2022-07-29T00:00:00+02:00,69508,421
Oberspreewald-Lausitz,Brandenburg,12066000,2022-07-29T00:00:00+02:00,42737,388
Oder-Spree,Brandenburg,12067000,2022-07-29T00:00:00+02:00,65317,482
Ostprignitz-Ruppin,Brandenburg,12068000,2022-07-29T00:00:00+02:00,32609,215
Potsdam,Brandenburg,12054000,2022-07-29T00:00:00+02:00,63368,278
Potsdam-Mittelmark,Brandenburg,12069000,2022-07-29T00:00:00+02:00,76088,295
Prignitz,Brandenburg,12070000,2022-07-29T00:00:00+02:00,28674,240
Spree-Neiße,Brandenburg,12071000,2022-07-29T00:00:00+02:00,45143,329
Teltow-Fläming,Brandenburg,12072000,2022-07-29T00:00:00+02:00,61264,351
Uckermark,Brandenburg,12073000,2022-07-29T00:00:00+02:00,37911,256
Bremen,Bremen,04011000,2022-07-29T00:00:00+02:00,195990,618
Bremerhaven,Bremen,04012000,2022-07-29T00:00:00+02:00,43007,194
Hamburg,Hamburg,02000000,2022-07-29T00:00:00+02:00,686658,2820
Bergstraße,Hessen,06431000,2022-07-29T00:00:00+02:00,102400,484
Darmstadt,Hessen,06411000,2022-07-29T00:00:00+02:00,55532,219
Darmstadt-Dieburg,Hessen,06432000,2022-07-29T00:00:00+02:00,101501,458
Frankfurt am Main,Hessen,06412000,2022-07-29T00:00:00+02:00,280919,1366
Fulda,Hessen,06631000,2022-07-29T00:00:00+02:00,104687,401
Gießen,Hessen,06531000,2022-07-29T00:00:00+02:00,104607,421
Groß-Gerau,Hessen,06433000,2022-07-29T00:00:00+02:00,96258,376
Hersfeld-Rotenburg,Hessen,06632000,2022-07-29T00:00:00+02:00,41185,225
Hochtaunuskreis,Hessen,06434000,2022-07-29T00:00:00+02:00,80460,276
Kassel (Stadt),Hessen,06611000,2022-07-29T00:00:00+02:00,63216,287
Kassel (Landkreis),Hessen,06633000,2022-07-29T00:00:00+02:00,70744,310
Lahn-Dill-Kreis,Hessen,06532000,2022-07-29T00:00:00+02:00,95937,338
Limburg-Weilburg,Hessen,06533000,2022-07-29T00:00:00+02:00,64991,356
Main-Kinzig-Kreis,Hessen,06435000,2022-07-29T00:00:00+02:00,160046,934
Main-Taunus-Kreis,Hessen,06436000,2022-07-29T00:00:00+02:00,85465,313
Marburg-Biedenkopf,Hessen,06534000,2022-07-29T00:00:00+02:00,92888,371
Odenwaldkreis,Hessen,06437000,2022-07-29T00:00:00+02:00,36561,233
Offenbach,Hessen,06438000,2022-07-29T00:00:00+02:00,132601,785
Offenbach am Main,Hessen,06413000,2022-07-29T00:00:00+02:00,50881,283
Rheingau-Taunus-Kreis,Hessen,06439000,2022-07-29T00:00:00+02:00,67779,238
Schwalm-Eder-Kreis,Hessen,06634000,2022-07-29T00:00:00+02:00,59764,290
Vogelsbergkreis,Hessen,06535000,2022-07-29T00:00:00+02:00,40148,126
Waldeck-Frankenberg,Hessen,06635000,2022-07-29T00:00:00+02:00,54940,188
Werra-Meißner-Kreis,Hessen,06636000,2022-07-29T00:00:00+02:00,35634,216
Wetteraukreis,Hessen,06440000,2022-07-29T00:00:00+02:00,107203,680
Wiesbaden,Hessen,06414000,2022-07-29T00:00:00+02:00,105925,441
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2022-07-29T00:00:00+02:00,78807,454
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2022-07-29T00:00:00+02:00,71195,247
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2022-07-29T00:00:00+02:00,57628,142
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2022-07-29T00:00:00+02:00,74022,160
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2022-07-29T00:00:00+02:00,80772,325
Schwerin,Mecklenburg-Vorpommern,13004000,2022-07-29T00:00:00+02:00,33649,181
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2022-07-29T00:00:00+02:00,83214,522
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2022-07-29T00:00:00+02:00,74166,297
Ammerland,Niedersachsen,03451000,2022-07-29T00:00:00+02:00,43686,95
Aurich,Niedersachsen,03452000,2022-07-29T00:00:00+02:00,70031,153
Braunschweig,Niedersachsen,03101000,2022-07-29T00:00:00+02:00,84100,305
Celle,Niedersachsen,03351000,2022-07-29T00:00:00+02:00,62534,169
Cloppenburg,Niedersachsen,03453000,2022-07-29T00:00:00+02:00,81108,264
Cuxhaven,Niedersachsen,03352000,2022-07-29T00:00:00+02:00,67895,256
Delmenhorst,Niedersachsen,03401000,2022-07-29T00:00:00+02:00,28120,101
Diepholz,Niedersachsen,03251000,2022-07-29T00:00:00+02:00,80128,156
Emden,Niedersachsen,03402000,2022-07-29T00:00:00+02:00,18006,41
Emsland,Niedersachsen,03454000,2022-07-29T00:00:00+02:00,158162,357
Friesland,Niedersachsen,03455000,2022-07-29T00:00:00+02:00,30740,65
Gifhorn,Niedersachsen,03151000,2022-07-29T00:00:00+02:00,64206,355
Goslar,Niedersachsen,03153000,2022-07-29T00:00:00+02:00,42220,224
Grafschaft Bentheim,Niedersachsen,03456000,2022-07-29T00:00:00+02:00,62587,185
Göttingen,Niedersachsen,03159000,2022-07-29T00:00:00+02:00,106281,413
Hameln-Pyrmont,Niedersachsen,03252000,2022-07-29T00:00:00+02:00,52125,178
Harburg,Niedersachsen,03353000,2022-07-29T00:00:00+02:00,89694,215
Heidekreis,Niedersachsen,03358000,2022-07-29T00:00:00+02:00,46041,191
Helmstedt,Niedersachsen,03154000,2022-07-29T00:00:00+02:00,30640,145
Hildesheim,Niedersachsen,03254000,2022-07-29T00:00:00+02:00,97829,519
Holzminden,Niedersachsen,03255000,2022-07-29T00:00:00+02:00,23388,145
Leer,Niedersachsen,03457000,2022-07-29T00:00:00+02:00,58795,135
Lüchow-Dannenberg,Niedersachsen,03354000,2022-07-29T00:00:00+02:00,15444,39
Lüneburg,Niedersachsen,03355000,2022-07-29T00:00:00+02:00,63218,145
Nienburg (Weser),Niedersachsen,03256000,2022-07-29T00:00:00+02:00,44128,210
Northeim,Niedersachsen,03155000,2022-07-29T00:00:00+02:00,46377,147
Oldenburg,Niedersachsen,03458000,2022-07-29T00:00:00+02:00,52067,160
Oldenburg (Oldb),Niedersachsen,03403000,2022-07-29T00:00:00+02:00,60807,62
Osnabrück (Stadt),Niedersachsen,03404000,2022-07-29T00:00:00+02:00,61738,159
Osnabrück (Landkreis),Niedersachsen,03459000,2022-07-29T00:00:00+02:00,144342,442
Osterholz,Niedersachsen,03356000,2022-07-29T00:00:00+02:00,38613,88
Peine,Niedersachsen,03157000,2022-07-29T00:00:00+02:00,53279,162
Region Hannover,Niedersachsen,03241000,2022-07-29T00:00:00+02:00,413614,1743
Rotenburg (Wümme),Niedersachsen,03357000,2022-07-29T00:00:00+02:00,59119,199
Salzgitter,Niedersachsen,03102000,2022-07-29T00:00:00+02:00,41082,171
Schaumburg,Niedersachsen,03257000,2022-07-29T00:00:00+02:00,58009,200
Stade,Niedersachsen,03359000,2022-07-29T00:00:00+02:00,73369,219
Uelzen,Niedersachsen,03360000,2022-07-29T00:00:00+02:00,31437,202
Vechta,Niedersachsen,03460000,2022-07-29T00:00:00+02:00,76023,106
Verden,Niedersachsen,03361000,2022-07-29T00:00:00+02:00,50130,155
Wesermarsch,Niedersachsen,03461000,2022-07-29T00:00:00+02:00,29285,166
