Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-07T00:00:00+01:00,11656,183
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-07T00:00:00+01:00,3035,74
Biberach,Baden-Württemberg,08426000,2021-11-07T00:00:00+01:00,12461,195
Bodenseekreis,Baden-Württemberg,08435000,2021-11-07T00:00:00+01:00,11150,175
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-07T00:00:00+01:00,11413,198
Böblingen,Baden-Württemberg,08115000,2021-11-07T00:00:00+01:00,22515,298
Calw,Baden-Württemberg,08235000,2021-11-07T00:00:00+01:00,10562,194
Emmendingen,Baden-Württemberg,08316000,2021-11-07T00:00:00+01:00,8250,180
Enzkreis,Baden-Württemberg,08236000,2021-11-07T00:00:00+01:00,12842,273
Esslingen,Baden-Württemberg,08116000,2021-11-07T00:00:00+01:00,33477,576
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-07T00:00:00+01:00,10531,178
Freudenstadt,Baden-Württemberg,08237000,2021-11-07T00:00:00+01:00,6973,163
Göppingen,Baden-Württemberg,08117000,2021-11-07T00:00:00+01:00,16847,267
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-07T00:00:00+01:00,6488,66
Heidenheim,Baden-Württemberg,08135000,2021-11-07T00:00:00+01:00,8875,178
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-07T00:00:00+01:00,11571,147
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-07T00:00:00+01:00,21611,218
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-07T00:00:00+01:00,7143,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-07T00:00:00+01:00,14513,234
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-07T00:00:00+01:00,25212,504
Konstanz,Baden-Württemberg,08335000,2021-11-07T00:00:00+01:00,14563,309
Ludwigsburg,Baden-Württemberg,08118000,2021-11-07T00:00:00+01:00,34661,535
Lörrach,Baden-Württemberg,08336000,2021-11-07T00:00:00+01:00,12602,317
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-07T00:00:00+01:00,6647,94
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-07T00:00:00+01:00,21455,330
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-07T00:00:00+01:00,8034,146
Ortenaukreis,Baden-Württemberg,08317000,2021-11-07T00:00:00+01:00,25340,606
Ostalbkreis,Baden-Württemberg,08136000,2021-11-07T00:00:00+01:00,19900,435
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-07T00:00:00+01:00,10945,220
Rastatt,Baden-Württemberg,08216000,2021-11-07T00:00:00+01:00,13343,226
Ravensburg,Baden-Württemberg,08436000,2021-11-07T00:00:00+01:00,15138,153
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-07T00:00:00+01:00,27325,390
Reutlingen,Baden-Württemberg,08415000,2021-11-07T00:00:00+01:00,18364,287
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-07T00:00:00+01:00,28826,468
Rottweil,Baden-Württemberg,08325000,2021-11-07T00:00:00+01:00,10161,173
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-07T00:00:00+01:00,13928,226
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-07T00:00:00+01:00,13560,269
Sigmaringen,Baden-Württemberg,08437000,2021-11-07T00:00:00+01:00,8119,97
Stuttgart,Baden-Württemberg,08111000,2021-11-07T00:00:00+01:00,40016,518
Tuttlingen,Baden-Württemberg,08327000,2021-11-07T00:00:00+01:00,9789,164
Tübingen,Baden-Württemberg,08416000,2021-11-07T00:00:00+01:00,12054,192
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-07T00:00:00+01:00,7960,93
Waldshut,Baden-Württemberg,08337000,2021-11-07T00:00:00+01:00,9217,224
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-07T00:00:00+01:00,11930,183
Aichach-Friedberg,Bayern,09771000,2021-11-07T00:00:00+01:00,7172,111
Altötting,Bayern,09171000,2021-11-07T00:00:00+01:00,8425,217
Amberg,Bayern,09361000,2021-11-07T00:00:00+01:00,2458,33
Amberg-Sulzbach,Bayern,09371000,2021-11-07T00:00:00+01:00,5888,166
Ansbach (Stadt),Bayern,09561000,2021-11-07T00:00:00+01:00,2386,46
Ansbach (Landkreis),Bayern,09571000,2021-11-07T00:00:00+01:00,10708,201
Aschaffenburg (Stadt),Bayern,09661000,2021-11-07T00:00:00+01:00,4454,119
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-07T00:00:00+01:00,9760,216
Augsburg (Stadt),Bayern,09761000,2021-11-07T00:00:00+01:00,23676,434
Augsburg (Landkreis),Bayern,09772000,2021-11-07T00:00:00+01:00,15495,255
Bad Kissingen,Bayern,09672000,2021-11-07T00:00:00+01:00,4664,110
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-11-07T00:00:00+01:00,8808,93
Bamberg (Stadt),Bayern,09461000,2021-11-07T00:00:00+01:00,4041,106
Bamberg (Landkreis),Bayern,09471000,2021-11-07T00:00:00+01:00,7116,156
Bayreuth (Stadt),Bayern,09462000,2021-11-07T00:00:00+01:00,4065,113
Bayreuth (Landkreis),Bayern,09472000,2021-11-07T00:00:00+01:00,5700,166
Berchtesgadener Land,Bayern,09172000,2021-11-07T00:00:00+01:00,9860,110
Cham,Bayern,09372000,2021-11-07T00:00:00+01:00,9437,193
Coburg (Stadt),Bayern,09463000,2021-11-07T00:00:00+01:00,2774,93
Coburg (Landkreis),Bayern,09473000,2021-11-07T00:00:00+01:00,5707,164
Dachau,Bayern,09174000,2021-11-07T00:00:00+01:00,10939,153
Deggendorf,Bayern,09271000,2021-11-07T00:00:00+01:00,9376,164
Dillingen a.d. Donau,Bayern,09773000,2021-11-07T00:00:00+01:00,5649,138
Dingolfing-Landau,Bayern,09279000,2021-11-07T00:00:00+01:00,8457,111
Donau-Ries,Bayern,09779000,2021-11-07T00:00:00+01:00,8088,178
Ebersberg,Bayern,09175000,2021-11-07T00:00:00+01:00,9107,189
Eichstätt,Bayern,09176000,2021-11-07T00:00:00+01:00,7014,104
Erding,Bayern,09177000,2021-11-07T00:00:00+01:00,9560,123
Erlangen,Bayern,09562000,2021-11-07T00:00:00+01:00,5052,101
Erlangen-Höchstadt,Bayern,09572000,2021-11-07T00:00:00+01:00,6854,139
Forchheim,Bayern,09474000,2021-11-07T00:00:00+01:00,6035,117
Freising,Bayern,09178000,2021-11-07T00:00:00+01:00,11071,146
Freyung-Grafenau,Bayern,09272000,2021-11-07T00:00:00+01:00,6414,134
Fürstenfeldbruck,Bayern,09179000,2021-11-07T00:00:00+01:00,12236,152
Fürth (Stadt),Bayern,09563000,2021-11-07T00:00:00+01:00,9776,231
Fürth (Landkreis),Bayern,09573000,2021-11-07T00:00:00+01:00,6844,217
Garmisch-Partenkirchen,Bayern,09180000,2021-11-07T00:00:00+01:00,4826,90
Günzburg,Bayern,09774000,2021-11-07T00:00:00+01:00,9258,118
Haßberge,Bayern,09674000,2021-11-07T00:00:00+01:00,5097,91
Hof (Stadt),Bayern,09464000,2021-11-07T00:00:00+01:00,4395,120
Hof (Landkreis),Bayern,09475000,2021-11-07T00:00:00+01:00,7324,160
Ingolstadt,Bayern,09161000,2021-11-07T00:00:00+01:00,8879,152
Kaufbeuren,Bayern,09762000,2021-11-07T00:00:00+01:00,3112,60
Kelheim,Bayern,09273000,2021-11-07T00:00:00+01:00,7950,115
Kempten (Allgäu),Bayern,09763000,2021-11-07T00:00:00+01:00,4595,45
Kitzingen,Bayern,09675000,2021-11-07T00:00:00+01:00,4284,87
Kronach,Bayern,09476000,2021-11-07T00:00:00+01:00,5135,102
Kulmbach,Bayern,09477000,2021-11-07T00:00:00+01:00,4743,121
Landsberg am Lech,Bayern,09181000,2021-11-07T00:00:00+01:00,5693,82
Landshut (Stadt),Bayern,09261000,2021-11-07T00:00:00+01:00,5277,122
Landshut (Landkreis),Bayern,09274000,2021-11-07T00:00:00+01:00,10743,177
Lichtenfels,Bayern,09478000,2021-11-07T00:00:00+01:00,4184,88
Lindau (Bodensee),Bayern,09776000,2021-11-07T00:00:00+01:00,4558,65
Main-Spessart,Bayern,09677000,2021-11-07T00:00:00+01:00,5634,218
Memmingen,Bayern,09764000,2021-11-07T00:00:00+01:00,3022,27
Miesbach,Bayern,09182000,2021-11-07T00:00:00+01:00,7319,88
Miltenberg,Bayern,09676000,2021-11-07T00:00:00+01:00,7511,140
Mühldorf a. Inn,Bayern,09183000,2021-11-07T00:00:00+01:00,10489,173
München (Stadt),Bayern,09162000,2021-11-07T00:00:00+01:00,98258,1389
München (Landkreis),Bayern,09184000,2021-11-07T00:00:00+01:00,20092,308
Neu-Ulm,Bayern,09775000,2021-11-07T00:00:00+01:00,11121,135
Neuburg-Schrobenhausen,Bayern,09185000,2021-11-07T00:00:00+01:00,5611,86
Neumarkt i.d. OPf.,Bayern,09373000,2021-11-07T00:00:00+01:00,9088,159
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-11-07T00:00:00+01:00,5625,112
Neustadt a.d. Waldnaab,Bayern,09374000,2021-11-07T00:00:00+01:00,6234,192
Nürnberg,Bayern,09564000,2021-11-07T00:00:00+01:00,43515,997
Nürnberger Land,Bayern,09574000,2021-11-07T00:00:00+01:00,9125,192
Oberallgäu,Bayern,09780000,2021-11-07T00:00:00+01:00,9104,94
Ostallgäu,Bayern,09777000,2021-11-07T00:00:00+01:00,10049,137
Passau (Stadt),Bayern,09262000,2021-11-07T00:00:00+01:00,4117,119
Passau (Landkreis),Bayern,09275000,2021-11-07T00:00:00+01:00,16533,384
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-11-07T00:00:00+01:00,7487,166
Regen,Bayern,09276000,2021-11-07T00:00:00+01:00,7293,171
Regensburg (Stadt),Bayern,09362000,2021-11-07T00:00:00+01:00,10233,108
Regensburg (Landkreis),Bayern,09375000,2021-11-07T00:00:00+01:00,11263,212
Rhön-Grabfeld,Bayern,09673000,2021-11-07T00:00:00+01:00,4506,93
Rosenheim (Stadt),Bayern,09163000,2021-11-07T00:00:00+01:00,5727,77
Rosenheim (Landkreis),Bayern,09187000,2021-11-07T00:00:00+01:00,21404,491
Roth,Bayern,09576000,2021-11-07T00:00:00+01:00,7310,182
Rottal-Inn,Bayern,09277000,2021-11-07T00:00:00+01:00,10431,200
Schwabach,Bayern,09565000,2021-11-07T00:00:00+01:00,2782,112
Schwandorf,Bayern,09376000,2021-11-07T00:00:00+01:00,10397,172
Schweinfurt (Stadt),Bayern,09662000,2021-11-07T00:00:00+01:00,4314,101
Schweinfurt (Landkreis),Bayern,09678000,2021-11-07T00:00:00+01:00,6636,150
Starnberg,Bayern,09188000,2021-11-07T00:00:00+01:00,6856,128
Straubing,Bayern,09263000,2021-11-07T00:00:00+01:00,3319,97
Straubing-Bogen,Bayern,09278000,2021-11-07T00:00:00+01:00,7814,149
Tirschenreuth,Bayern,09377000,2021-11-07T00:00:00+01:00,5814,266
Traunstein,Bayern,09189000,2021-11-07T00:00:00+01:00,17292,230
Unterallgäu,Bayern,09778000,2021-11-07T00:00:00+01:00,10067,178
Weiden i.d. OPf.,Bayern,09363000,2021-11-07T00:00:00+01:00,3133,99
Weilheim-Schongau,Bayern,09190000,2021-11-07T00:00:00+01:00,7102,89
Weißenburg-Gunzenhausen,Bayern,09577000,2021-11-07T00:00:00+01:00,5556,121
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-11-07T00:00:00+01:00,5634,202
Würzburg (Stadt),Bayern,09663000,2021-11-07T00:00:00+01:00,6277,131
Würzburg (Landkreis),Bayern,09679000,2021-11-07T00:00:00+01:00,6030,83
