Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-04-04T00:00:00+02:00,6478,161
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-04-04T00:00:00+02:00,1557,49
Biberach,Baden-Württemberg,08426000,2021-04-04T00:00:00+02:00,6010,143
Bodenseekreis,Baden-Württemberg,08435000,2021-04-04T00:00:00+02:00,5745,138
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-04-04T00:00:00+02:00,7153,164
Böblingen,Baden-Württemberg,08115000,2021-04-04T00:00:00+02:00,12653,252
Calw,Baden-Württemberg,08235000,2021-04-04T00:00:00+02:00,6302,155
Emmendingen,Baden-Württemberg,08316000,2021-04-04T00:00:00+02:00,5126,143
Enzkreis,Baden-Württemberg,08236000,2021-04-04T00:00:00+02:00,7037,221
Esslingen,Baden-Württemberg,08116000,2021-04-04T00:00:00+02:00,19366,467
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-04-04T00:00:00+02:00,6053,137
Freudenstadt,Baden-Württemberg,08237000,2021-04-04T00:00:00+02:00,3916,139
Göppingen,Baden-Württemberg,08117000,2021-04-04T00:00:00+02:00,8708,170
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-04-04T00:00:00+02:00,4353,56
Heidenheim,Baden-Württemberg,08135000,2021-04-04T00:00:00+02:00,3830,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-04-04T00:00:00+02:00,6364,123
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-04-04T00:00:00+02:00,11497,185
Hohenlohekreis,Baden-Württemberg,08126000,2021-04-04T00:00:00+02:00,4168,109
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-04-04T00:00:00+02:00,8030,174
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-04-04T00:00:00+02:00,14179,413
Konstanz,Baden-Württemberg,08335000,2021-04-04T00:00:00+02:00,8806,253
Ludwigsburg,Baden-Württemberg,08118000,2021-04-04T00:00:00+02:00,19555,435
Lörrach,Baden-Württemberg,08336000,2021-04-04T00:00:00+02:00,8238,269
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-04-04T00:00:00+02:00,4106,80
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-04-04T00:00:00+02:00,12819,263
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-04-04T00:00:00+02:00,4793,124
Ortenaukreis,Baden-Württemberg,08317000,2021-04-04T00:00:00+02:00,14895,497
Ostalbkreis,Baden-Württemberg,08136000,2021-04-04T00:00:00+02:00,10950,305
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-04-04T00:00:00+02:00,5735,166
Rastatt,Baden-Württemberg,08216000,2021-04-04T00:00:00+02:00,7392,132
Ravensburg,Baden-Württemberg,08436000,2021-04-04T00:00:00+02:00,7886,109
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-04-04T00:00:00+02:00,14662,312
Reutlingen,Baden-Württemberg,08415000,2021-04-04T00:00:00+02:00,10412,243
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-04-04T00:00:00+02:00,17757,368
Rottweil,Baden-Württemberg,08325000,2021-04-04T00:00:00+02:00,5672,146
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-04-04T00:00:00+02:00,6858,184
Schwäbisch Hall,Baden-Württemberg,08127000,2021-04-04T00:00:00+02:00,8344,185
Sigmaringen,Baden-Württemberg,08437000,2021-04-04T00:00:00+02:00,4090,68
Stuttgart,Baden-Württemberg,08111000,2021-04-04T00:00:00+02:00,21326,368
Tuttlingen,Baden-Württemberg,08327000,2021-04-04T00:00:00+02:00,5457,121
Tübingen,Baden-Württemberg,08416000,2021-04-04T00:00:00+02:00,6947,167
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-04-04T00:00:00+02:00,4050,70
Waldshut,Baden-Württemberg,08337000,2021-04-04T00:00:00+02:00,5824,186
Zollernalbkreis,Baden-Württemberg,08417000,2021-04-04T00:00:00+02:00,6290,154
Aichach-Friedberg,Bayern,09771000,2021-04-04T00:00:00+02:00,3980,89
Altötting,Bayern,09171000,2021-04-04T00:00:00+02:00,4635,194
Amberg,Bayern,09361000,2021-04-04T00:00:00+02:00,1352,19
Amberg-Sulzbach,Bayern,09371000,2021-04-04T00:00:00+02:00,4083,137
Ansbach (Stadt),Bayern,09561000,2021-04-04T00:00:00+02:00,1416,42
Ansbach (Landkreis),Bayern,09571000,2021-04-04T00:00:00+02:00,6119,156
Aschaffenburg (Stadt),Bayern,09661000,2021-04-04T00:00:00+02:00,2561,99
