Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-02T00:00:00+02:00,78882,248
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-02T00:00:00+02:00,19650,107
Biberach,Baden-Württemberg,08426000,2022-08-02T00:00:00+02:00,86842,299
Bodenseekreis,Baden-Württemberg,08435000,2022-08-02T00:00:00+02:00,80548,341
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-02T00:00:00+02:00,97179,342
Böblingen,Baden-Württemberg,08115000,2022-08-02T00:00:00+02:00,153489,489
Calw,Baden-Württemberg,08235000,2022-08-02T00:00:00+02:00,60388,292
Emmendingen,Baden-Württemberg,08316000,2022-08-02T00:00:00+02:00,65168,253
Enzkreis,Baden-Württemberg,08236000,2022-08-02T00:00:00+02:00,76833,344
Esslingen,Baden-Württemberg,08116000,2022-08-02T00:00:00+02:00,204320,842
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-02T00:00:00+02:00,88593,269
Freudenstadt,Baden-Württemberg,08237000,2022-08-02T00:00:00+02:00,47655,243
Göppingen,Baden-Württemberg,08117000,2022-08-02T00:00:00+02:00,95753,400
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-02T00:00:00+02:00,51200,136
Heidenheim,Baden-Württemberg,08135000,2022-08-02T00:00:00+02:00,54089,312
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-02T00:00:00+02:00,52162,270
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-02T00:00:00+02:00,140376,349
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-02T00:00:00+02:00,46596,184
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-02T00:00:00+02:00,109210,370
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-02T00:00:00+02:00,172722,714
Konstanz,Baden-Württemberg,08335000,2022-08-02T00:00:00+02:00,105522,432
Ludwigsburg,Baden-Württemberg,08118000,2022-08-02T00:00:00+02:00,195102,722
Lörrach,Baden-Württemberg,08336000,2022-08-02T00:00:00+02:00,80255,423
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-08-02T00:00:00+02:00,51537,206
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-08-02T00:00:00+02:00,115100,494
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-08-02T00:00:00+02:00,59543,218
Ortenaukreis,Baden-Württemberg,08317000,2022-08-02T00:00:00+02:00,178171,849
Ostalbkreis,Baden-Württemberg,08136000,2022-08-02T00:00:00+02:00,130794,595
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-08-02T00:00:00+02:00,49981,330
Rastatt,Baden-Württemberg,08216000,2022-08-02T00:00:00+02:00,93346,383
Ravensburg,Baden-Württemberg,08436000,2022-08-02T00:00:00+02:00,113421,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-08-02T00:00:00+02:00,165195,618
Reutlingen,Baden-Württemberg,08415000,2022-08-02T00:00:00+02:00,112164,475
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-08-02T00:00:00+02:00,200396,735
Rottweil,Baden-Württemberg,08325000,2022-08-02T00:00:00+02:00,58362,277
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-08-02T00:00:00+02:00,84563,380
Schwäbisch Hall,Baden-Württemberg,08127000,2022-08-02T00:00:00+02:00,75159,346
Sigmaringen,Baden-Württemberg,08437000,2022-08-02T00:00:00+02:00,57362,176
Stuttgart,Baden-Württemberg,08111000,2022-08-02T00:00:00+02:00,217207,708
Tuttlingen,Baden-Württemberg,08327000,2022-08-02T00:00:00+02:00,57722,264
Tübingen,Baden-Württemberg,08416000,2022-08-02T00:00:00+02:00,86534,258
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-08-02T00:00:00+02:00,50613,125
Waldshut,Baden-Württemberg,08337000,2022-08-02T00:00:00+02:00,61533,327
Zollernalbkreis,Baden-Württemberg,08417000,2022-08-02T00:00:00+02:00,76183,257
Aichach-Friedberg,Bayern,09771000,2022-08-02T00:00:00+02:00,57235,169
Altötting,Bayern,09171000,2022-08-02T00:00:00+02:00,51953,353
Amberg,Bayern,09361000,2022-08-02T00:00:00+02:00,16187,64
Amberg-Sulzbach,Bayern,09371000,2022-08-02T00:00:00+02:00,41088,228
Ansbach (Stadt),Bayern,09561000,2022-08-02T00:00:00+02:00,17860,63
Ansbach (Landkreis),Bayern,09571000,2022-08-02T00:00:00+02:00,81777,263
Aschaffenburg (Stadt),Bayern,09661000,2022-08-02T00:00:00+02:00,28527,176
Aschaffenburg (Landkreis),Bayern,09671000,2022-08-02T00:00:00+02:00,69820,310
Augsburg (Stadt),Bayern,09761000,2022-08-02T00:00:00+02:00,122915,673
Augsburg (Landkreis),Bayern,09772000,2022-08-02T00:00:00+02:00,105525,431
Bad Kissingen,Bayern,09672000,2022-08-02T00:00:00+02:00,45533,206
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-08-02T00:00:00+02:00,53993,184
Bamberg (Stadt),Bayern,09461000,2022-08-02T00:00:00+02:00,28498,155
Bamberg (Landkreis),Bayern,09471000,2022-08-02T00:00:00+02:00,68252,267
Bayreuth (Stadt),Bayern,09462000,2022-08-02T00:00:00+02:00,31546,176
Bayreuth (Landkreis),Bayern,09472000,2022-08-02T00:00:00+02:00,44988,234
Berchtesgadener Land,Bayern,09172000,2022-08-02T00:00:00+02:00,47644,192
Cham,Bayern,09372000,2022-08-02T00:00:00+02:00,58429,286
Coburg (Stadt),Bayern,09463000,2022-08-02T00:00:00+02:00,17139,120
Coburg (Landkreis),Bayern,09473000,2022-08-02T00:00:00+02:00,36383,210
Dachau,Bayern,09174000,2022-08-02T00:00:00+02:00,71166,244
Deggendorf,Bayern,09271000,2022-08-02T00:00:00+02:00,52447,298
Dillingen a.d. Donau,Bayern,09773000,2022-08-02T00:00:00+02:00,44727,219
Dingolfing-Landau,Bayern,09279000,2022-08-02T00:00:00+02:00,45105,243
Donau-Ries,Bayern,09779000,2022-08-02T00:00:00+02:00,62443,260
Ebersberg,Bayern,09175000,2022-08-02T00:00:00+02:00,63755,289
Eichstätt,Bayern,09176000,2022-08-02T00:00:00+02:00,57940,143
Erding,Bayern,09177000,2022-08-02T00:00:00+02:00,66147,200
