Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-01T00:00:00+01:00,87347,285
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-01T00:00:00+01:00,22509,116
Biberach,Baden-Württemberg,08426000,2022-11-01T00:00:00+01:00,95659,317
Bodenseekreis,Baden-Württemberg,08435000,2022-11-01T00:00:00+01:00,89014,368
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-01T00:00:00+01:00,110291,372
Böblingen,Baden-Württemberg,08115000,2022-11-01T00:00:00+01:00,175179,517
Calw,Baden-Württemberg,08235000,2022-11-01T00:00:00+01:00,67441,331
Emmendingen,Baden-Württemberg,08316000,2022-11-01T00:00:00+01:00,75964,266
Enzkreis,Baden-Württemberg,08236000,2022-11-01T00:00:00+01:00,90342,351
Esslingen,Baden-Württemberg,08116000,2022-11-01T00:00:00+01:00,231786,931
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-01T00:00:00+01:00,99903,287
Freudenstadt,Baden-Württemberg,08237000,2022-11-01T00:00:00+01:00,53950,249
Göppingen,Baden-Württemberg,08117000,2022-11-01T00:00:00+01:00,108250,414
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-01T00:00:00+01:00,58512,152
Heidenheim,Baden-Württemberg,08135000,2022-11-01T00:00:00+01:00,60735,342
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-01T00:00:00+01:00,57163,281
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-01T00:00:00+01:00,159605,370
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-01T00:00:00+01:00,53008,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-01T00:00:00+01:00,123926,387
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-01T00:00:00+01:00,198866,744
Konstanz,Baden-Württemberg,08335000,2022-11-01T00:00:00+01:00,119400,447
Ludwigsburg,Baden-Württemberg,08118000,2022-11-01T00:00:00+01:00,221522,746
Lörrach,Baden-Württemberg,08336000,2022-11-01T00:00:00+01:00,89452,448
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-01T00:00:00+01:00,59046,219
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-01T00:00:00+01:00,129485,532
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-01T00:00:00+01:00,68060,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-01T00:00:00+01:00,202449,876
Ostalbkreis,Baden-Württemberg,08136000,2022-11-01T00:00:00+01:00,145139,611
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-01T00:00:00+01:00,56362,342
Rastatt,Baden-Württemberg,08216000,2022-11-01T00:00:00+01:00,107861,405
Ravensburg,Baden-Württemberg,08436000,2022-11-01T00:00:00+01:00,126082,228
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-11-01T00:00:00+01:00,188680,656
Reutlingen,Baden-Württemberg,08415000,2022-11-01T00:00:00+01:00,126150,506
