Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-24T00:00:00+01:00,14052,184
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-24T00:00:00+01:00,3557,75
Biberach,Baden-Württemberg,08426000,2021-11-24T00:00:00+01:00,15752,205
Bodenseekreis,Baden-Württemberg,08435000,2021-11-24T00:00:00+01:00,13779,184
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-24T00:00:00+01:00,13206,203
Böblingen,Baden-Württemberg,08115000,2021-11-24T00:00:00+01:00,26683,308
Calw,Baden-Württemberg,08235000,2021-11-24T00:00:00+01:00,12615,197
Emmendingen,Baden-Württemberg,08316000,2021-11-24T00:00:00+01:00,9411,180
Enzkreis,Baden-Württemberg,08236000,2021-11-24T00:00:00+01:00,15387,281
Esslingen,Baden-Württemberg,08116000,2021-11-24T00:00:00+01:00,39213,606
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-24T00:00:00+01:00,12304,183
Freudenstadt,Baden-Württemberg,08237000,2021-11-24T00:00:00+01:00,8181,166
Göppingen,Baden-Württemberg,08117000,2021-11-24T00:00:00+01:00,19676,277
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-24T00:00:00+01:00,7316,68
Heidenheim,Baden-Württemberg,08135000,2021-11-24T00:00:00+01:00,10667,189
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-24T00:00:00+01:00,13153,166
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-24T00:00:00+01:00,25676,225
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-24T00:00:00+01:00,8294,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-24T00:00:00+01:00,17175,244
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-24T00:00:00+01:00,29512,527
Konstanz,Baden-Württemberg,08335000,2021-11-24T00:00:00+01:00,16712,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-24T00:00:00+01:00,39566,547
Lörrach,Baden-Württemberg,08336000,2021-11-24T00:00:00+01:00,14274,325
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-24T00:00:00+01:00,7789,98
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-24T00:00:00+01:00,24720,352
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-24T00:00:00+01:00,9459,153
Ortenaukreis,Baden-Württemberg,08317000,2021-11-24T00:00:00+01:00,30611,628
Ostalbkreis,Baden-Württemberg,08136000,2021-11-24T00:00:00+01:00,23832,451
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-24T00:00:00+01:00,12660,236
Rastatt,Baden-Württemberg,08216000,2021-11-24T00:00:00+01:00,15708,237
Ravensburg,Baden-Württemberg,08436000,2021-11-24T00:00:00+01:00,18706,159
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-24T00:00:00+01:00,31735,404
Reutlingen,Baden-Württemberg,08415000,2021-11-24T00:00:00+01:00,21581,311
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-24T00:00:00+01:00,32911,482
Rottweil,Baden-Württemberg,08325000,2021-11-24T00:00:00+01:00,12238,187
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-24T00:00:00+01:00,16929,241
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-24T00:00:00+01:00,15354,270
Sigmaringen,Baden-Württemberg,08437000,2021-11-24T00:00:00+01:00,9714,108
Stuttgart,Baden-Württemberg,08111000,2021-11-24T00:00:00+01:00,45360,549
Tuttlingen,Baden-Württemberg,08327000,2021-11-24T00:00:00+01:00,11482,167
Tübingen,Baden-Württemberg,08416000,2021-11-24T00:00:00+01:00,13957,198
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-24T00:00:00+01:00,9314,94
Waldshut,Baden-Württemberg,08337000,2021-11-24T00:00:00+01:00,10534,230
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-24T00:00:00+01:00,13980,189
Aichach-Friedberg,Bayern,09771000,2021-11-24T00:00:00+01:00,8824,113
Altötting,Bayern,09171000,2021-11-24T00:00:00+01:00,10798,227
Amberg,Bayern,09361000,2021-11-24T00:00:00+01:00,2797,34
Amberg-Sulzbach,Bayern,09371000,2021-11-24T00:00:00+01:00,6876,174
Ansbach (Stadt),Bayern,09561000,2021-11-24T00:00:00+01:00,2867,46
Ansbach (Landkreis),Bayern,09571000,2021-11-24T00:00:00+01:00,13450,211
Aschaffenburg (Stadt),Bayern,09661000,2021-11-24T00:00:00+01:00,5158,121
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-24T00:00:00+01:00,11152,220
Augsburg (Stadt),Bayern,09761000,2021-11-24T00:00:00+01:00,27546,469
Augsburg (Landkreis),Bayern,09772000,2021-11-24T00:00:00+01:00,19272,272
Bad Kissingen,Bayern,09672000,2021-11-24T00:00:00+01:00,5877,118
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-11-24T00:00:00+01:00,11378,117
Bamberg (Stadt),Bayern,09461000,2021-11-24T00:00:00+01:00,4778,109
Bamberg (Landkreis),Bayern,09471000,2021-11-24T00:00:00+01:00,9498,160
Bayreuth (Stadt),Bayern,09462000,2021-11-24T00:00:00+01:00,4745,119
Bayreuth (Landkreis),Bayern,09472000,2021-11-24T00:00:00+01:00,6824,171
Berchtesgadener Land,Bayern,09172000,2021-11-24T00:00:00+01:00,12797,114
Cham,Bayern,09372000,2021-11-24T00:00:00+01:00,11481,213
Coburg (Stadt),Bayern,09463000,2021-11-24T00:00:00+01:00,3168,96
Coburg (Landkreis),Bayern,09473000,2021-11-24T00:00:00+01:00,6717,166
Dachau,Bayern,09174000,2021-11-24T00:00:00+01:00,13002,158
Deggendorf,Bayern,09271000,2021-11-24T00:00:00+01:00,11955,187
Dillingen a.d. Donau,Bayern,09773000,2021-11-24T00:00:00+01:00,7212,149
Dingolfing-Landau,Bayern,09279000,2021-11-24T00:00:00+01:00,11051,131
Donau-Ries,Bayern,09779000,2021-11-24T00:00:00+01:00,10800,182
Ebersberg,Bayern,09175000,2021-11-24T00:00:00+01:00,11366,192
Eichstätt,Bayern,09176000,2021-11-24T00:00:00+01:00,8762,110
Erding,Bayern,09177000,2021-11-24T00:00:00+01:00,12294,133
Erlangen,Bayern,09562000,2021-11-24T00:00:00+01:00,5875,105
Erlangen-Höchstadt,Bayern,09572000,2021-11-24T00:00:00+01:00,8144,145
Forchheim,Bayern,09474000,2021-11-24T00:00:00+01:00,7361,128
Freising,Bayern,09178000,2021-11-24T00:00:00+01:00,13109,149
Freyung-Grafenau,Bayern,09272000,2021-11-24T00:00:00+01:00,8886,144
Fürstenfeldbruck,Bayern,09179000,2021-11-24T00:00:00+01:00,14978,168
Fürth (Stadt),Bayern,09563000,2021-11-24T00:00:00+01:00,11474,240
Fürth (Landkreis),Bayern,09573000,2021-11-24T00:00:00+01:00,8196,222
Garmisch-Partenkirchen,Bayern,09180000,2021-11-24T00:00:00+01:00,6116,102
Günzburg,Bayern,09774000,2021-11-24T00:00:00+01:00,11692,124
Haßberge,Bayern,09674000,2021-11-24T00:00:00+01:00,6214,96
Hof (Stadt),Bayern,09464000,2021-11-24T00:00:00+01:00,4725,123
Hof (Landkreis),Bayern,09475000,2021-11-24T00:00:00+01:00,8209,172
Ingolstadt,Bayern,09161000,2021-11-24T00:00:00+01:00,10591,162
Kaufbeuren,Bayern,09762000,2021-11-24T00:00:00+01:00,3746,68
Kelheim,Bayern,09273000,2021-11-24T00:00:00+01:00,9712,121
Kempten (Allgäu),Bayern,09763000,2021-11-24T00:00:00+01:00,5793,54
Kitzingen,Bayern,09675000,2021-11-24T00:00:00+01:00,5071,91
Kronach,Bayern,09476000,2021-11-24T00:00:00+01:00,6290,112
Kulmbach,Bayern,09477000,2021-11-24T00:00:00+01:00,5281,127
Landsberg am Lech,Bayern,09181000,2021-11-24T00:00:00+01:00,7033,95
Landshut (Stadt),Bayern,09261000,2021-11-24T00:00:00+01:00,6241,123
Landshut (Landkreis),Bayern,09274000,2021-11-24T00:00:00+01:00,14223,182
Lichtenfels,Bayern,09478000,2021-11-24T00:00:00+01:00,5031,94
Lindau (Bodensee),Bayern,09776000,2021-11-24T00:00:00+01:00,5570,66
Main-Spessart,Bayern,09677000,2021-11-24T00:00:00+01:00,6311,220
Memmingen,Bayern,09764000,2021-11-24T00:00:00+01:00,3712,27
Miesbach,Bayern,09182000,2021-11-24T00:00:00+01:00,9370,107
