Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-05-05T00:00:00+02:00,66914,228
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-05-05T00:00:00+02:00,15904,104
Biberach,Baden-Württemberg,08426000,2022-05-05T00:00:00+02:00,72488,280
Bodenseekreis,Baden-Württemberg,08435000,2022-05-05T00:00:00+02:00,69274,313
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-05-05T00:00:00+02:00,79018,321
Böblingen,Baden-Württemberg,08115000,2022-05-05T00:00:00+02:00,123609,461
Calw,Baden-Württemberg,08235000,2022-05-05T00:00:00+02:00,51070,283
Emmendingen,Baden-Württemberg,08316000,2022-05-05T00:00:00+02:00,53217,236
Enzkreis,Baden-Württemberg,08236000,2022-05-05T00:00:00+02:00,63557,337
Esslingen,Baden-Württemberg,08116000,2022-05-05T00:00:00+02:00,167945,804
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-05-05T00:00:00+02:00,72684,256
Freudenstadt,Baden-Württemberg,08237000,2022-05-05T00:00:00+02:00,39975,238
Göppingen,Baden-Württemberg,08117000,2022-05-05T00:00:00+02:00,81755,389
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-05-05T00:00:00+02:00,40689,112
Heidenheim,Baden-Württemberg,08135000,2022-05-05T00:00:00+02:00,45160,298
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-05-05T00:00:00+02:00,44971,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-05-05T00:00:00+02:00,117260,327
Hohenlohekreis,Baden-Württemberg,08126000,2022-05-05T00:00:00+02:00,37687,177
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-05-05T00:00:00+02:00,87251,350
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-05-05T00:00:00+02:00,139855,694
Konstanz,Baden-Württemberg,08335000,2022-05-05T00:00:00+02:00,88930,424
Ludwigsburg,Baden-Württemberg,08118000,2022-05-05T00:00:00+02:00,161789,709
Lörrach,Baden-Württemberg,08336000,2022-05-05T00:00:00+02:00,67587,414
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-05-05T00:00:00+02:00,41145,195
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-05-05T00:00:00+02:00,96749,479
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-05-05T00:00:00+02:00,47723,212
Ortenaukreis,Baden-Württemberg,08317000,2022-05-05T00:00:00+02:00,151894,766
Ostalbkreis,Baden-Württemberg,08136000,2022-05-05T00:00:00+02:00,106320,570
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-05-05T00:00:00+02:00,43454,323
Rastatt,Baden-Württemberg,08216000,2022-05-05T00:00:00+02:00,75306,364
Ravensburg,Baden-Württemberg,08436000,2022-05-05T00:00:00+02:00,97984,221
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-05-05T00:00:00+02:00,134892,588
Reutlingen,Baden-Württemberg,08415000,2022-05-05T00:00:00+02:00,93843,441
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-05-05T00:00:00+02:00,162174,663
Rottweil,Baden-Württemberg,08325000,2022-05-05T00:00:00+02:00,51235,275
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-05-05T00:00:00+02:00,73807,361
Schwäbisch Hall,Baden-Württemberg,08127000,2022-05-05T00:00:00+02:00,64457,332
