Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-03-28T00:00:00+02:00,91121,321
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-03-28T00:00:00+02:00,23977,141
Biberach,Baden-Württemberg,08426000,2023-03-28T00:00:00+02:00,99497,345
Bodenseekreis,Baden-Württemberg,08435000,2023-03-28T00:00:00+02:00,92580,398
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-03-28T00:00:00+02:00,117061,410
Böblingen,Baden-Württemberg,08115000,2023-03-28T00:00:00+02:00,184829,544
Calw,Baden-Württemberg,08235000,2023-03-28T00:00:00+02:00,71030,367
Emmendingen,Baden-Württemberg,08316000,2023-03-28T00:00:00+02:00,81370,305
Enzkreis,Baden-Württemberg,08236000,2023-03-28T00:00:00+02:00,95544,361
Esslingen,Baden-Württemberg,08116000,2023-03-28T00:00:00+02:00,243694,1056
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-03-28T00:00:00+02:00,106372,324
Freudenstadt,Baden-Württemberg,08237000,2023-03-28T00:00:00+02:00,56244,272
Göppingen,Baden-Württemberg,08117000,2023-03-28T00:00:00+02:00,113366,428
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-03-28T00:00:00+02:00,62497,182
Heidenheim,Baden-Württemberg,08135000,2023-03-28T00:00:00+02:00,63769,388
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-03-28T00:00:00+02:00,59666,307
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-03-28T00:00:00+02:00,168904,539
Hohenlohekreis,Baden-Württemberg,08126000,2023-03-28T00:00:00+02:00,55097,199
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-03-28T00:00:00+02:00,130891,423
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-03-28T00:00:00+02:00,211180,782
Konstanz,Baden-Württemberg,08335000,2023-03-28T00:00:00+02:00,125033,454
Ludwigsburg,Baden-Württemberg,08118000,2023-03-28T00:00:00+02:00,234275,768
Lörrach,Baden-Württemberg,08336000,2023-03-28T00:00:00+02:00,94743,483
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-03-28T00:00:00+02:00,61956,260
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-03-28T00:00:00+02:00,136249,552
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-03-28T00:00:00+02:00,71788,240
Ortenaukreis,Baden-Württemberg,08317000,2023-03-28T00:00:00+02:00,212788,984
Ostalbkreis,Baden-Württemberg,08136000,2023-03-28T00:00:00+02:00,151792,643
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-03-28T00:00:00+02:00,59548,349
Rastatt,Baden-Württemberg,08216000,2023-03-28T00:00:00+02:00,114758,460
Ravensburg,Baden-Württemberg,08436000,2023-03-28T00:00:00+02:00,130916,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-03-28T00:00:00+02:00,197709,740
Reutlingen,Baden-Württemberg,08415000,2023-03-28T00:00:00+02:00,132200,578
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-03-28T00:00:00+02:00,250056,935
Rottweil,Baden-Württemberg,08325000,2023-03-28T00:00:00+02:00,67979,313
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-03-28T00:00:00+02:00,97028,446
Schwäbisch Hall,Baden-Württemberg,08127000,2023-03-28T00:00:00+02:00,86335,378
Sigmaringen,Baden-Württemberg,08437000,2023-03-28T00:00:00+02:00,67604,201
Stuttgart,Baden-Württemberg,08111000,2023-03-28T00:00:00+02:00,253777,777
Tuttlingen,Baden-Württemberg,08327000,2023-03-28T00:00:00+02:00,66523,297
Tübingen,Baden-Württemberg,08416000,2023-03-28T00:00:00+02:00,103950,278
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-03-28T00:00:00+02:00,60430,182
Waldshut,Baden-Württemberg,08337000,2023-03-28T00:00:00+02:00,73539,399
Zollernalbkreis,Baden-Württemberg,08417000,2023-03-28T00:00:00+02:00,91924,408
Aichach-Friedberg,Bayern,09771000,2023-03-28T00:00:00+02:00,68358,185
Altötting,Bayern,09171000,2023-03-28T00:00:00+02:00,62195,417
Amberg,Bayern,09361000,2023-03-28T00:00:00+02:00,20035,91
Amberg-Sulzbach,Bayern,09371000,2023-03-28T00:00:00+02:00,49621,261
Ansbach (Stadt),Bayern,09561000,2023-03-28T00:00:00+02:00,22019,73
Ansbach (Landkreis),Bayern,09571000,2023-03-28T00:00:00+02:00,96732,301
Aschaffenburg (Stadt),Bayern,09661000,2023-03-28T00:00:00+02:00,35234,229
Aschaffenburg (Landkreis),Bayern,09671000,2023-03-28T00:00:00+02:00,87004,382
Augsburg (Stadt),Bayern,09761000,2023-03-28T00:00:00+02:00,144864,786
Augsburg (Landkreis),Bayern,09772000,2023-03-28T00:00:00+02:00,126452,475
Bad Kissingen,Bayern,09672000,2023-03-28T00:00:00+02:00,56738,250
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-03-28T00:00:00+02:00,62029,206
Bamberg (Stadt),Bayern,09461000,2023-03-28T00:00:00+02:00,33825,184
Bamberg (Landkreis),Bayern,09471000,2023-03-28T00:00:00+02:00,81008,292
Bayreuth (Stadt),Bayern,09462000,2023-03-28T00:00:00+02:00,39205,200
Bayreuth (Landkreis),Bayern,09472000,2023-03-28T00:00:00+02:00,55170,272
Berchtesgadener Land,Bayern,09172000,2023-03-28T00:00:00+02:00,54566,217
Cham,Bayern,09372000,2023-03-28T00:00:00+02:00,69286,332
Coburg (Stadt),Bayern,09463000,2023-03-28T00:00:00+02:00,20334,126
Coburg (Landkreis),Bayern,09473000,2023-03-28T00:00:00+02:00,42991,225
Dachau,Bayern,09174000,2023-03-28T00:00:00+02:00,85517,284
Deggendorf,Bayern,09271000,2023-03-28T00:00:00+02:00,61357,330
Dillingen a.d. Donau,Bayern,09773000,2023-03-28T00:00:00+02:00,54579,264
Dingolfing-Landau,Bayern,09279000,2023-03-28T00:00:00+02:00,52337,303
Donau-Ries,Bayern,09779000,2023-03-28T00:00:00+02:00,73605,301
Ebersberg,Bayern,09175000,2023-03-28T00:00:00+02:00,74917,314
Eichstätt,Bayern,09176000,2023-03-28T00:00:00+02:00,69382,164
Erding,Bayern,09177000,2023-03-28T00:00:00+02:00,77133,229
Erlangen,Bayern,09562000,2023-03-28T00:00:00+02:00,47480,159
Erlangen-Höchstadt,Bayern,09572000,2023-03-28T00:00:00+02:00,72927,204
Forchheim,Bayern,09474000,2023-03-28T00:00:00+02:00,62695,255
Freising,Bayern,09178000,2023-03-28T00:00:00+02:00,91578,265
Freyung-Grafenau,Bayern,09272000,2023-03-28T00:00:00+02:00,43274,248
Fürstenfeldbruck,Bayern,09179000,2023-03-28T00:00:00+02:00,108824,272
Fürth (Stadt),Bayern,09563000,2023-03-28T00:00:00+02:00,65774,349
Fürth (Landkreis),Bayern,09573000,2023-03-28T00:00:00+02:00,60636,321
Garmisch-Partenkirchen,Bayern,09180000,2023-03-28T00:00:00+02:00,40367,172
Günzburg,Bayern,09774000,2023-03-28T00:00:00+02:00,65696,264
Haßberge,Bayern,09674000,2023-03-28T00:00:00+02:00,46013,182
Hof (Stadt),Bayern,09464000,2023-03-28T00:00:00+02:00,23419,197
Hof (Landkreis),Bayern,09475000,2023-03-28T00:00:00+02:00,49228,316
Ingolstadt,Bayern,09161000,2023-03-28T00:00:00+02:00,69255,291
Kaufbeuren,Bayern,09762000,2023-03-28T00:00:00+02:00,21560,138
Kelheim,Bayern,09273000,2023-03-28T00:00:00+02:00,66212,174
Kempten (Allgäu),Bayern,09763000,2023-03-28T00:00:00+02:00,34878,132
Kitzingen,Bayern,09675000,2023-03-28T00:00:00+02:00,46768,193
Kronach,Bayern,09476000,2023-03-28T00:00:00+02:00,36495,207
Kulmbach,Bayern,09477000,2023-03-28T00:00:00+02:00,39556,195
Landsberg am Lech,Bayern,09181000,2023-03-28T00:00:00+02:00,58281,128
Landshut (Stadt),Bayern,09261000,2023-03-28T00:00:00+02:00,35956,232
Landshut (Landkreis),Bayern,09274000,2023-03-28T00:00:00+02:00,86988,389
Lichtenfels,Bayern,09478000,2023-03-28T00:00:00+02:00,37359,196
Lindau (Bodensee),Bayern,09776000,2023-03-28T00:00:00+02:00,39946,154
Main-Spessart,Bayern,09677000,2023-03-28T00:00:00+02:00,58005,279
Memmingen,Bayern,09764000,2023-03-28T00:00:00+02:00,21507,44
Miesbach,Bayern,09182000,2023-03-28T00:00:00+02:00,52974,243
Miltenberg,Bayern,09676000,2023-03-28T00:00:00+02:00,68151,275
Mühldorf a. Inn,Bayern,09183000,2023-03-28T00:00:00+02:00,68310,376
München (Stadt),Bayern,09162000,2023-03-28T00:00:00+02:00,719841,2571
München (Landkreis),Bayern,09184000,2023-03-28T00:00:00+02:00,166321,476
