Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-11-30T00:00:00+01:00,2637,69
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-11-30T00:00:00+01:00,658,21
Biberach,Baden-Württemberg,08426000,2020-11-30T00:00:00+01:00,1836,46
Bodenseekreis,Baden-Württemberg,08435000,2020-11-30T00:00:00+01:00,1761,12
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-11-30T00:00:00+01:00,3237,83
Böblingen,Baden-Württemberg,08115000,2020-11-30T00:00:00+01:00,6134,82
Calw,Baden-Württemberg,08235000,2020-11-30T00:00:00+01:00,2326,34
Emmendingen,Baden-Württemberg,08316000,2020-11-30T00:00:00+01:00,2115,57
Enzkreis,Baden-Württemberg,08236000,2020-11-30T00:00:00+01:00,2771,39
Esslingen,Baden-Württemberg,08116000,2020-11-30T00:00:00+01:00,8444,158
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-11-30T00:00:00+01:00,2856,86
Freudenstadt,Baden-Württemberg,08237000,2020-11-30T00:00:00+01:00,1533,44
Göppingen,Baden-Württemberg,08117000,2020-11-30T00:00:00+01:00,3839,68
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-11-30T00:00:00+01:00,1861,17
Heidenheim,Baden-Württemberg,08135000,2020-11-30T00:00:00+01:00,1760,49
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-11-30T00:00:00+01:00,2532,33
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-11-30T00:00:00+01:00,4267,58
Hohenlohekreis,Baden-Württemberg,08126000,2020-11-30T00:00:00+01:00,1643,48
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-11-30T00:00:00+01:00,3141,41
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-11-30T00:00:00+01:00,5126,145
Konstanz,Baden-Württemberg,08335000,2020-11-30T00:00:00+01:00,3041,34
Ludwigsburg,Baden-Württemberg,08118000,2020-11-30T00:00:00+01:00,8989,136
Lörrach,Baden-Württemberg,08336000,2020-11-30T00:00:00+01:00,3414,73
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-11-30T00:00:00+01:00,1395,15
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-11-30T00:00:00+01:00,4860,52
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-11-30T00:00:00+01:00,1419,33
Ortenaukreis,Baden-Württemberg,08317000,2020-11-30T00:00:00+01:00,5666,158
Ostalbkreis,Baden-Württemberg,08136000,2020-11-30T00:00:00+01:00,4720,65
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-11-30T00:00:00+01:00,2231,15
Rastatt,Baden-Württemberg,08216000,2020-11-30T00:00:00+01:00,2706,33
Ravensburg,Baden-Württemberg,08436000,2020-11-30T00:00:00+01:00,2375,16
Rems-Murr-Kreis,Baden-Württemberg,08119000,2020-11-30T00:00:00+01:00,6644,121
Reutlingen,Baden-Württemberg,08415000,2020-11-30T00:00:00+01:00,4432,94
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2020-11-30T00:00:00+01:00,6364,91
Rottweil,Baden-Württemberg,08325000,2020-11-30T00:00:00+01:00,1993,37
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2020-11-30T00:00:00+01:00,2658,55
Schwäbisch Hall,Baden-Württemberg,08127000,2020-11-30T00:00:00+01:00,2328,72
Sigmaringen,Baden-Württemberg,08437000,2020-11-30T00:00:00+01:00,1503,38
Stuttgart,Baden-Württemberg,08111000,2020-11-30T00:00:00+01:00,10381,115
Tuttlingen,Baden-Württemberg,08327000,2020-11-30T00:00:00+01:00,2002,40
Tübingen,Baden-Württemberg,08416000,2020-11-30T00:00:00+01:00,3294,79
Ulm (Stadtkreis),Baden-Württemberg,08421000,2020-11-30T00:00:00+01:00,1887,22
Waldshut,Baden-Württemberg,08337000,2020-11-30T00:00:00+01:00,2024,47
Zollernalbkreis,Baden-Württemberg,08417000,2020-11-30T00:00:00+01:00,2515,84
Aichach-Friedberg,Bayern,09771000,2020-11-30T00:00:00+01:00,1896,34
Altötting,Bayern,09171000,2020-11-30T00:00:00+01:00,2048,64
Amberg,Bayern,09361000,2020-11-30T00:00:00+01:00,479,5
Amberg-Sulzbach,Bayern,09371000,2020-11-30T00:00:00+01:00,1454,64
Ansbach (Stadt),Bayern,09561000,2020-11-30T00:00:00+01:00,510,11
Ansbach (Landkreis),Bayern,09571000,2020-11-30T00:00:00+01:00,2207,51
Aschaffenburg (Stadt),Bayern,09661000,2020-11-30T00:00:00+01:00,767,5
Aschaffenburg (Landkreis),Bayern,09671000,2020-11-30T00:00:00+01:00,2393,47
Augsburg (Stadt),Bayern,09761000,2020-11-30T00:00:00+01:00,6609,70
Augsburg (Landkreis),Bayern,09772000,2020-11-30T00:00:00+01:00,3858,28
Bad Kissingen,Bayern,09672000,2020-11-30T00:00:00+01:00,796,19
Bad Tölz-Wolfratshausen,Bayern,09173000,2020-11-30T00:00:00+01:00,1807,14
Bamberg (Stadt),Bayern,09461000,2020-11-30T00:00:00+01:00,835,30
Bamberg (Landkreis),Bayern,09471000,2020-11-30T00:00:00+01:00,1585,51
Bayreuth (Stadt),Bayern,09462000,2020-11-30T00:00:00+01:00,705,14
Bayreuth (Landkreis),Bayern,09472000,2020-11-30T00:00:00+01:00,981,30
Berchtesgadener Land,Bayern,09172000,2020-11-30T00:00:00+01:00,1970,35
Cham,Bayern,09372000,2020-11-30T00:00:00+01:00,1748,29
Coburg (Stadt),Bayern,09463000,2020-11-30T00:00:00+01:00,420,6
Coburg (Landkreis),Bayern,09473000,2020-11-30T00:00:00+01:00,1229,37
Dachau,Bayern,09174000,2020-11-30T00:00:00+01:00,3186,65
Deggendorf,Bayern,09271000,2020-11-30T00:00:00+01:00,1480,26
Dillingen a.d. Donau,Bayern,09773000,2020-11-30T00:00:00+01:00,1296,42
Dingolfing-Landau,Bayern,09279000,2020-11-30T00:00:00+01:00,1777,22
Donau-Ries,Bayern,09779000,2020-11-30T00:00:00+01:00,1851,36
Ebersberg,Bayern,09175000,2020-11-30T00:00:00+01:00,2293,19
Eichstätt,Bayern,09176000,2020-11-30T00:00:00+01:00,1602,30
Erding,Bayern,09177000,2020-11-30T00:00:00+01:00,2354,18
Erlangen,Bayern,09562000,2020-11-30T00:00:00+01:00,1299,18
Erlangen-Höchstadt,Bayern,09572000,2020-11-30T00:00:00+01:00,1502,22
Forchheim,Bayern,09474000,2020-11-30T00:00:00+01:00,1190,12
Freising,Bayern,09178000,2020-11-30T00:00:00+01:00,3006,51
Freyung-Grafenau,Bayern,09272000,2020-11-30T00:00:00+01:00,1394,26
Fürstenfeldbruck,Bayern,09179000,2020-11-30T00:00:00+01:00,3941,58
Fürth (Stadt),Bayern,09563000,2020-11-30T00:00:00+01:00,2193,50
Fürth (Landkreis),Bayern,09573000,2020-11-30T00:00:00+01:00,1835,76
Garmisch-Partenkirchen,Bayern,09180000,2020-11-30T00:00:00+01:00,1101,22
Günzburg,Bayern,09774000,2020-11-30T00:00:00+01:00,2169,30
Haßberge,Bayern,09674000,2020-11-30T00:00:00+01:00,1087,17
Hof (Stadt),Bayern,09464000,2020-11-30T00:00:00+01:00,661,8
Hof (Landkreis),Bayern,09475000,2020-11-30T00:00:00+01:00,1372,39
Ingolstadt,Bayern,09161000,2020-11-30T00:00:00+01:00,2215,47
Kaufbeuren,Bayern,09762000,2020-11-30T00:00:00+01:00,798,22
Kelheim,Bayern,09273000,2020-11-30T00:00:00+01:00,1600,39
Kempten (Allgäu),Bayern,09763000,2020-11-30T00:00:00+01:00,835,15
Kitzingen,Bayern,09675000,2020-11-30T00:00:00+01:00,939,6
Kronach,Bayern,09476000,2020-11-30T00:00:00+01:00,889,14
Kulmbach,Bayern,09477000,2020-11-30T00:00:00+01:00,743,12
Landsberg am Lech,Bayern,09181000,2020-11-30T00:00:00+01:00,1558,16
Landshut (Stadt),Bayern,09261000,2020-11-30T00:00:00+01:00,1094,13
Landshut (Landkreis),Bayern,09274000,2020-11-30T00:00:00+01:00,2408,47
Lichtenfels,Bayern,09478000,2020-11-30T00:00:00+01:00,1043,26
Lindau (Bodensee),Bayern,09776000,2020-11-30T00:00:00+01:00,1086,12
Main-Spessart,Bayern,09677000,2020-11-30T00:00:00+01:00,1240,26
Memmingen,Bayern,09764000,2020-11-30T00:00:00+01:00,585,9
Miesbach,Bayern,09182000,2020-11-30T00:00:00+01:00,1723,11
Miltenberg,Bayern,09676000,2020-11-30T00:00:00+01:00,1811,26
Mühldorf a. Inn,Bayern,09183000,2020-11-30T00:00:00+01:00,2251,34
München (Stadt),Bayern,09162000,2020-11-30T00:00:00+01:00,29628,344
München (Landkreis),Bayern,09184000,2020-11-30T00:00:00+01:00,5891,113
Neu-Ulm,Bayern,09775000,2020-11-30T00:00:00+01:00,2474,29
Neuburg-Schrobenhausen,Bayern,09185000,2020-11-30T00:00:00+01:00,1350,40
Neumarkt i.d. OPf.,Bayern,09373000,2020-11-30T00:00:00+01:00,1588,50
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2020-11-30T00:00:00+01:00,1145,16
Neustadt a.d. Waldnaab,Bayern,09374000,2020-11-30T00:00:00+01:00,1847,77
Nürnberg,Bayern,09564000,2020-11-30T00:00:00+01:00,8999,89
Nürnberger Land,Bayern,09574000,2020-11-30T00:00:00+01:00,2057,53
Oberallgäu,Bayern,09780000,2020-11-30T00:00:00+01:00,1752,14
Ostallgäu,Bayern,09777000,2020-11-30T00:00:00+01:00,2029,48
Passau (Stadt),Bayern,09262000,2020-11-30T00:00:00+01:00,1192,21
Passau (Landkreis),Bayern,09275000,2020-11-30T00:00:00+01:00,3925,51
Pfaffenhofen a.d. Ilm,Bayern,09186000,2020-11-30T00:00:00+01:00,1810,39
Regen,Bayern,09276000,2020-11-30T00:00:00+01:00,1241,14
Regensburg (Stadt),Bayern,09362000,2020-11-30T00:00:00+01:00,2646,15
Regensburg (Landkreis),Bayern,09375000,2020-11-30T00:00:00+01:00,2592,26
Rhön-Grabfeld,Bayern,09673000,2020-11-30T00:00:00+01:00,891,14
