Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-10-27T00:00:00+02:00,87017,283
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-10-27T00:00:00+02:00,22392,114
Biberach,Baden-Württemberg,08426000,2022-10-27T00:00:00+02:00,95372,315
Bodenseekreis,Baden-Württemberg,08435000,2022-10-27T00:00:00+02:00,88737,366
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-10-27T00:00:00+02:00,109803,367
Böblingen,Baden-Württemberg,08115000,2022-10-27T00:00:00+02:00,174565,517
Calw,Baden-Württemberg,08235000,2022-10-27T00:00:00+02:00,67300,331
Emmendingen,Baden-Württemberg,08316000,2022-10-27T00:00:00+02:00,75620,265
Enzkreis,Baden-Württemberg,08236000,2022-10-27T00:00:00+02:00,90092,351
Esslingen,Baden-Württemberg,08116000,2022-10-27T00:00:00+02:00,230707,930
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-10-27T00:00:00+02:00,99465,286
Freudenstadt,Baden-Württemberg,08237000,2022-10-27T00:00:00+02:00,53732,246
Göppingen,Baden-Württemberg,08117000,2022-10-27T00:00:00+02:00,107512,412
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-10-27T00:00:00+02:00,58229,151
Heidenheim,Baden-Württemberg,08135000,2022-10-27T00:00:00+02:00,60612,340
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-10-27T00:00:00+02:00,57013,281
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-10-27T00:00:00+02:00,159015,370
Hohenlohekreis,Baden-Württemberg,08126000,2022-10-27T00:00:00+02:00,52772,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-10-27T00:00:00+02:00,123278,387
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-10-27T00:00:00+02:00,197882,741
Konstanz,Baden-Württemberg,08335000,2022-10-27T00:00:00+02:00,118923,445
Ludwigsburg,Baden-Württemberg,08118000,2022-10-27T00:00:00+02:00,221011,745
Lörrach,Baden-Württemberg,08336000,2022-10-27T00:00:00+02:00,89080,446
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-10-27T00:00:00+02:00,58835,218
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-10-27T00:00:00+02:00,128970,528
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-10-27T00:00:00+02:00,67771,226
Ortenaukreis,Baden-Württemberg,08317000,2022-10-27T00:00:00+02:00,201600,869
Ostalbkreis,Baden-Württemberg,08136000,2022-10-27T00:00:00+02:00,144701,610
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-10-27T00:00:00+02:00,56265,342
Rastatt,Baden-Württemberg,08216000,2022-10-27T00:00:00+02:00,107401,403
Ravensburg,Baden-Württemberg,08436000,2022-10-27T00:00:00+02:00,125709,228
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-10-27T00:00:00+02:00,187882,655
Reutlingen,Baden-Württemberg,08415000,2022-10-27T00:00:00+02:00,125670,504
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-10-27T00:00:00+02:00,230240,796
Rottweil,Baden-Württemberg,08325000,2022-10-27T00:00:00+02:00,65085,297
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-10-27T00:00:00+02:00,92884,408
Schwäbisch Hall,Baden-Württemberg,08127000,2022-10-27T00:00:00+02:00,83860,362
Sigmaringen,Baden-Württemberg,08437000,2022-10-27T00:00:00+02:00,64483,184
Stuttgart,Baden-Württemberg,08111000,2022-10-27T00:00:00+02:00,240172,732
Tuttlingen,Baden-Württemberg,08327000,2022-10-27T00:00:00+02:00,63596,277
Tübingen,Baden-Württemberg,08416000,2022-10-27T00:00:00+02:00,98067,269
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-10-27T00:00:00+02:00,56809,144
Waldshut,Baden-Württemberg,08337000,2022-10-27T00:00:00+02:00,69104,352
Zollernalbkreis,Baden-Württemberg,08417000,2022-10-27T00:00:00+02:00,86513,380
Aichach-Friedberg,Bayern,09771000,2022-10-27T00:00:00+02:00,65324,171
Altötting,Bayern,09171000,2022-10-27T00:00:00+02:00,59069,368
Amberg,Bayern,09361000,2022-10-27T00:00:00+02:00,18656,82
Amberg-Sulzbach,Bayern,09371000,2022-10-27T00:00:00+02:00,46997,241
Ansbach (Stadt),Bayern,09561000,2022-10-27T00:00:00+02:00,20588,68
Ansbach (Landkreis),Bayern,09571000,2022-10-27T00:00:00+02:00,92482,275
Aschaffenburg (Stadt),Bayern,09661000,2022-10-27T00:00:00+02:00,32882,186
Aschaffenburg (Landkreis),Bayern,09671000,2022-10-27T00:00:00+02:00,81492,334
Augsburg (Stadt),Bayern,09761000,2022-10-27T00:00:00+02:00,138242,717
