Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-27T00:00:00+01:00,5473,151
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-27T00:00:00+01:00,1264,47
Biberach,Baden-Württemberg,08426000,2021-02-27T00:00:00+01:00,4879,131
Bodenseekreis,Baden-Württemberg,08435000,2021-02-27T00:00:00+01:00,4834,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-27T00:00:00+01:00,6120,154
Böblingen,Baden-Württemberg,08115000,2021-02-27T00:00:00+01:00,11234,219
Calw,Baden-Württemberg,08235000,2021-02-27T00:00:00+01:00,5661,148
Emmendingen,Baden-Württemberg,08316000,2021-02-27T00:00:00+01:00,4189,134
Enzkreis,Baden-Württemberg,08236000,2021-02-27T00:00:00+01:00,6373,208
Esslingen,Baden-Württemberg,08116000,2021-02-27T00:00:00+01:00,16491,445
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-27T00:00:00+01:00,5340,129
Freudenstadt,Baden-Württemberg,08237000,2021-02-27T00:00:00+01:00,3314,121
Göppingen,Baden-Württemberg,08117000,2021-02-27T00:00:00+01:00,7276,153
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-27T00:00:00+01:00,3826,52
Heidenheim,Baden-Württemberg,08135000,2021-02-27T00:00:00+01:00,3280,132
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-27T00:00:00+01:00,5681,117
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-27T00:00:00+01:00,9778,180
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-27T00:00:00+01:00,3145,105
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-27T00:00:00+01:00,6525,160
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-27T00:00:00+01:00,11817,393
Konstanz,Baden-Württemberg,08335000,2021-02-27T00:00:00+01:00,6982,216
Ludwigsburg,Baden-Württemberg,08118000,2021-02-27T00:00:00+01:00,17000,402
Lörrach,Baden-Württemberg,08336000,2021-02-27T00:00:00+01:00,7310,235
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-27T00:00:00+01:00,3206,64
