Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-05-26T00:00:00+02:00,91290,334
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-05-26T00:00:00+02:00,24018,145
Biberach,Baden-Württemberg,08426000,2023-05-26T00:00:00+02:00,99629,348
Bodenseekreis,Baden-Württemberg,08435000,2023-05-26T00:00:00+02:00,92686,401
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-05-26T00:00:00+02:00,117217,413
Böblingen,Baden-Württemberg,08115000,2023-05-26T00:00:00+02:00,184998,545
Calw,Baden-Württemberg,08235000,2023-05-26T00:00:00+02:00,71170,368
Emmendingen,Baden-Württemberg,08316000,2023-05-26T00:00:00+02:00,81474,307
Enzkreis,Baden-Württemberg,08236000,2023-05-26T00:00:00+02:00,95678,364
Esslingen,Baden-Württemberg,08116000,2023-05-26T00:00:00+02:00,244063,1082
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-05-26T00:00:00+02:00,106523,324
Freudenstadt,Baden-Württemberg,08237000,2023-05-26T00:00:00+02:00,56283,272
Göppingen,Baden-Württemberg,08117000,2023-05-26T00:00:00+02:00,113476,429
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-05-26T00:00:00+02:00,62632,190
Heidenheim,Baden-Württemberg,08135000,2023-05-26T00:00:00+02:00,63871,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-05-26T00:00:00+02:00,59786,316
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-05-26T00:00:00+02:00,169325,552
Hohenlohekreis,Baden-Württemberg,08126000,2023-05-26T00:00:00+02:00,55195,203
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-05-26T00:00:00+02:00,131093,431
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-05-26T00:00:00+02:00,211531,796
Konstanz,Baden-Württemberg,08335000,2023-05-26T00:00:00+02:00,125138,455
Ludwigsburg,Baden-Württemberg,08118000,2023-05-26T00:00:00+02:00,234865,774
Lörrach,Baden-Württemberg,08336000,2023-05-26T00:00:00+02:00,94881,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-05-26T00:00:00+02:00,62045,263
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-05-26T00:00:00+02:00,136525,553
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-05-26T00:00:00+02:00,71890,240
Ortenaukreis,Baden-Württemberg,08317000,2023-05-26T00:00:00+02:00,213018,1010
Ostalbkreis,Baden-Württemberg,08136000,2023-05-26T00:00:00+02:00,152040,650
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-05-26T00:00:00+02:00,59616,355
Rastatt,Baden-Württemberg,08216000,2023-05-26T00:00:00+02:00,114937,472
Ravensburg,Baden-Württemberg,08436000,2023-05-26T00:00:00+02:00,130999,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-05-26T00:00:00+02:00,197970,742
Reutlingen,Baden-Württemberg,08415000,2023-05-26T00:00:00+02:00,132407,585
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-05-26T00:00:00+02:00,250409,965
Rottweil,Baden-Württemberg,08325000,2023-05-26T00:00:00+02:00,68046,316
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-05-26T00:00:00+02:00,97171,454
Schwäbisch Hall,Baden-Württemberg,08127000,2023-05-26T00:00:00+02:00,86448,389
Sigmaringen,Baden-Württemberg,08437000,2023-05-26T00:00:00+02:00,67729,209
Stuttgart,Baden-Württemberg,08111000,2023-05-26T00:00:00+02:00,254295,787
Tuttlingen,Baden-Württemberg,08327000,2023-05-26T00:00:00+02:00,66592,307
Tübingen,Baden-Württemberg,08416000,2023-05-26T00:00:00+02:00,104086,280
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-05-26T00:00:00+02:00,60592,189
Waldshut,Baden-Württemberg,08337000,2023-05-26T00:00:00+02:00,73615,402
Zollernalbkreis,Baden-Württemberg,08417000,2023-05-26T00:00:00+02:00,92045,417
Aichach-Friedberg,Bayern,09771000,2023-05-26T00:00:00+02:00,68481,189
Altötting,Bayern,09171000,2023-05-26T00:00:00+02:00,62281,421
Amberg,Bayern,09361000,2023-05-26T00:00:00+02:00,20078,93
Amberg-Sulzbach,Bayern,09371000,2023-05-26T00:00:00+02:00,49724,273
Ansbach (Stadt),Bayern,09561000,2023-05-26T00:00:00+02:00,22066,74
Ansbach (Landkreis),Bayern,09571000,2023-05-26T00:00:00+02:00,96851,308
Aschaffenburg (Stadt),Bayern,09661000,2023-05-26T00:00:00+02:00,35298,234
Aschaffenburg (Landkreis),Bayern,09671000,2023-05-26T00:00:00+02:00,87152,393
Augsburg (Stadt),Bayern,09761000,2023-05-26T00:00:00+02:00,145132,794
Augsburg (Landkreis),Bayern,09772000,2023-05-26T00:00:00+02:00,126603,481
Bad Kissingen,Bayern,09672000,2023-05-26T00:00:00+02:00,56820,259
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-05-26T00:00:00+02:00,62105,206
Bamberg (Stadt),Bayern,09461000,2023-05-26T00:00:00+02:00,33881,184
Bamberg (Landkreis),Bayern,09471000,2023-05-26T00:00:00+02:00,81154,295
Bayreuth (Stadt),Bayern,09462000,2023-05-26T00:00:00+02:00,39310,202
Bayreuth (Landkreis),Bayern,09472000,2023-05-26T00:00:00+02:00,55297,273
Berchtesgadener Land,Bayern,09172000,2023-05-26T00:00:00+02:00,54612,218
Cham,Bayern,09372000,2023-05-26T00:00:00+02:00,69410,336
Coburg (Stadt),Bayern,09463000,2023-05-26T00:00:00+02:00,20368,127
Coburg (Landkreis),Bayern,09473000,2023-05-26T00:00:00+02:00,43060,225
Dachau,Bayern,09174000,2023-05-26T00:00:00+02:00,85630,287
Deggendorf,Bayern,09271000,2023-05-26T00:00:00+02:00,61424,330
Dillingen a.d. Donau,Bayern,09773000,2023-05-26T00:00:00+02:00,54619,265
Dingolfing-Landau,Bayern,09279000,2023-05-26T00:00:00+02:00,52405,313
Donau-Ries,Bayern,09779000,2023-05-26T00:00:00+02:00,73693,305
Ebersberg,Bayern,09175000,2023-05-26T00:00:00+02:00,75014,326
Eichstätt,Bayern,09176000,2023-05-26T00:00:00+02:00,69450,168
Erding,Bayern,09177000,2023-05-26T00:00:00+02:00,77215,237
Erlangen,Bayern,09562000,2023-05-26T00:00:00+02:00,47597,161
Erlangen-Höchstadt,Bayern,09572000,2023-05-26T00:00:00+02:00,73150,206
Forchheim,Bayern,09474000,2023-05-26T00:00:00+02:00,62890,260
Freising,Bayern,09178000,2023-05-26T00:00:00+02:00,91754,273
Freyung-Grafenau,Bayern,09272000,2023-05-26T00:00:00+02:00,43324,252
Fürstenfeldbruck,Bayern,09179000,2023-05-26T00:00:00+02:00,109126,281
Fürth (Stadt),Bayern,09563000,2023-05-26T00:00:00+02:00,65944,357
Fürth (Landkreis),Bayern,09573000,2023-05-26T00:00:00+02:00,60753,327
Garmisch-Partenkirchen,Bayern,09180000,2023-05-26T00:00:00+02:00,40430,172
Günzburg,Bayern,09774000,2023-05-26T00:00:00+02:00,65776,269
Haßberge,Bayern,09674000,2023-05-26T00:00:00+02:00,46063,186
Hof (Stadt),Bayern,09464000,2023-05-26T00:00:00+02:00,23445,198
Hof (Landkreis),Bayern,09475000,2023-05-26T00:00:00+02:00,49350,317
Ingolstadt,Bayern,09161000,2023-05-26T00:00:00+02:00,69363,301
Kaufbeuren,Bayern,09762000,2023-05-26T00:00:00+02:00,21584,140
Kelheim,Bayern,09273000,2023-05-26T00:00:00+02:00,66357,175
Kempten (Allgäu),Bayern,09763000,2023-05-26T00:00:00+02:00,34911,139
Kitzingen,Bayern,09675000,2023-05-26T00:00:00+02:00,46826,196
Kronach,Bayern,09476000,2023-05-26T00:00:00+02:00,36537,207
Kulmbach,Bayern,09477000,2023-05-26T00:00:00+02:00,39659,195
Landsberg am Lech,Bayern,09181000,2023-05-26T00:00:00+02:00,58342,129
Landshut (Stadt),Bayern,09261000,2023-05-26T00:00:00+02:00,36025,240
Landshut (Landkreis),Bayern,09274000,2023-05-26T00:00:00+02:00,87156,399
Lichtenfels,Bayern,09478000,2023-05-26T00:00:00+02:00,37413,198
Lindau (Bodensee),Bayern,09776000,2023-05-26T00:00:00+02:00,39983,155
Main-Spessart,Bayern,09677000,2023-05-26T00:00:00+02:00,58074,279
Memmingen,Bayern,09764000,2023-05-26T00:00:00+02:00,21542,44
Miesbach,Bayern,09182000,2023-05-26T00:00:00+02:00,53051,247
Miltenberg,Bayern,09676000,2023-05-26T00:00:00+02:00,68210,278
Mühldorf a. Inn,Bayern,09183000,2023-05-26T00:00:00+02:00,68408,384
München (Stadt),Bayern,09162000,2023-05-26T00:00:00+02:00,721413,2640
München (Landkreis),Bayern,09184000,2023-05-26T00:00:00+02:00,166570,486
Neu-Ulm,Bayern,09775000,2023-05-26T00:00:00+02:00,82009,320
Neuburg-Schrobenhausen,Bayern,09185000,2023-05-26T00:00:00+02:00,51457,189
Neumarkt i.d. OPf.,Bayern,09373000,2023-05-26T00:00:00+02:00,68959,297
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2023-05-26T00:00:00+02:00,51433,189
Neustadt a.d. Waldnaab,Bayern,09374000,2023-05-26T00:00:00+02:00,54183,280
Nürnberg,Bayern,09564000,2023-05-26T00:00:00+02:00,258638,1426
Nürnberger Land,Bayern,09574000,2023-05-26T00:00:00+02:00,85131,451
Oberallgäu,Bayern,09780000,2023-05-26T00:00:00+02:00,78536,247
Ostallgäu,Bayern,09777000,2023-05-26T00:00:00+02:00,76779,322
Passau (Stadt),Bayern,09262000,2023-05-26T00:00:00+02:00,26447,170
Passau (Landkreis),Bayern,09275000,2023-05-26T00:00:00+02:00,104550,666
Pfaffenhofen a.d. Ilm,Bayern,09186000,2023-05-26T00:00:00+02:00,67337,298
Regen,Bayern,09276000,2023-05-26T00:00:00+02:00,42731,293
Regensburg (Stadt),Bayern,09362000,2023-05-26T00:00:00+02:00,76910,304
Regensburg (Landkreis),Bayern,09375000,2023-05-26T00:00:00+02:00,105638,450
Rhön-Grabfeld,Bayern,09673000,2023-05-26T00:00:00+02:00,44345,190
Rosenheim (Stadt),Bayern,09163000,2023-05-26T00:00:00+02:00,34877,152
Rosenheim (Landkreis),Bayern,09187000,2023-05-26T00:00:00+02:00,147559,859
Roth,Bayern,09576000,2023-05-26T00:00:00+02:00,67452,293
Rottal-Inn,Bayern,09277000,2023-05-26T00:00:00+02:00,65382,383
Schwabach,Bayern,09565000,2023-05-26T00:00:00+02:00,21453,150
Schwandorf,Bayern,09376000,2023-05-26T00:00:00+02:00,79384,344
Schweinfurt (Stadt),Bayern,09662000,2023-05-26T00:00:00+02:00,29023,212
Schweinfurt (Landkreis),Bayern,09678000,2023-05-26T00:00:00+02:00,64182,296
Starnberg,Bayern,09188000,2023-05-26T00:00:00+02:00,60341,201
Straubing,Bayern,09263000,2023-05-26T00:00:00+02:00,22717,138
Straubing-Bogen,Bayern,09278000,2023-05-26T00:00:00+02:00,58524,222
Tirschenreuth,Bayern,09377000,2023-05-26T00:00:00+02:00,40911,335
Traunstein,Bayern,09189000,2023-05-26T00:00:00+02:00,100649,438
Unterallgäu,Bayern,09778000,2023-05-26T00:00:00+02:00,74189,291
Weiden i.d. OPf.,Bayern,09363000,2023-05-26T00:00:00+02:00,23189,140
Weilheim-Schongau,Bayern,09190000,2023-05-26T00:00:00+02:00,70407,247
Weißenburg-Gunzenhausen,Bayern,09577000,2023-05-26T00:00:00+02:00,50158,214
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2023-05-26T00:00:00+02:00,38528,328
Würzburg (Stadt),Bayern,09663000,2023-05-26T00:00:00+02:00,69125,261
Würzburg (Landkreis),Bayern,09679000,2023-05-26T00:00:00+02:00,82293,219
Berlin Charlottenburg-Wilmersdorf,Berlin,,2023-05-26T00:00:00+02:00,113441,493
Berlin Friedrichshain-Kreuzberg,Berlin,,2023-05-26T00:00:00+02:00,123327,251
Berlin Lichtenberg,Berlin,,2023-05-26T00:00:00+02:00,113507,421
Berlin Marzahn-Hellersdorf,Berlin,,2023-05-26T00:00:00+02:00,102806,484
Berlin Mitte,Berlin,,2023-05-26T00:00:00+02:00,160261,434
Berlin Neukölln,Berlin,,2023-05-26T00:00:00+02:00,128501,588
Berlin Pankow,Berlin,,2023-05-26T00:00:00+02:00,165983,397
Berlin Reinickendorf,Berlin,,2023-05-26T00:00:00+02:00,95296,498
Berlin Spandau,Berlin,,2023-05-26T00:00:00+02:00,94317,423
Berlin Steglitz-Zehlendorf,Berlin,,2023-05-26T00:00:00+02:00,107946,711
Berlin Tempelhof-Schöneberg,Berlin,,2023-05-26T00:00:00+02:00,132824,700
Berlin Treptow-Köpenick,Berlin,,2023-05-26T00:00:00+02:00,102717,423
Barnim,Brandenburg,12060000,2023-05-26T00:00:00+02:00,69754,405
Brandenburg an der Havel,Brandenburg,12051000,2023-05-26T00:00:00+02:00,29089,218
Cottbus,Brandenburg,12052000,2023-05-26T00:00:00+02:00,51202,355
Dahme-Spreewald,Brandenburg,12061000,2023-05-26T00:00:00+02:00,80474,454
Elbe-Elster,Brandenburg,12062000,2023-05-26T00:00:00+02:00,50526,456
Frankfurt (Oder),Brandenburg,12053000,2023-05-26T00:00:00+02:00,27860,226
Havelland,Brandenburg,12063000,2023-05-26T00:00:00+02:00,63584,362
Märkisch-Oderland,Brandenburg,12064000,2023-05-26T00:00:00+02:00,82398,467
Oberhavel,Brandenburg,12065000,2023-05-26T00:00:00+02:00,89841,515
Oberspreewald-Lausitz,Brandenburg,12066000,2023-05-26T00:00:00+02:00,53140,434
Oder-Spree,Brandenburg,12067000,2023-05-26T00:00:00+02:00,83418,535
Ostprignitz-Ruppin,Brandenburg,12068000,2023-05-26T00:00:00+02:00,41030,249
Potsdam,Brandenburg,12054000,2023-05-26T00:00:00+02:00,81227,296
Potsdam-Mittelmark,Brandenburg,12069000,2023-05-26T00:00:00+02:00,97169,371
Prignitz,Brandenburg,12070000,2023-05-26T00:00:00+02:00,36665,275
Spree-Neiße,Brandenburg,12071000,2023-05-26T00:00:00+02:00,57156,363
Teltow-Fläming,Brandenburg,12072000,2023-05-26T00:00:00+02:00,77492,394
Uckermark,Brandenburg,12073000,2023-05-26T00:00:00+02:00,48574,297
Bremen,Bremen,04011000,2023-05-26T00:00:00+02:00,251084,754
Bremerhaven,Bremen,04012000,2023-05-26T00:00:00+02:00,54041,258
Hamburg,Hamburg,02000000,2023-05-26T00:00:00+02:00,811121,3761
Bergstraße,Hessen,06431000,2023-05-26T00:00:00+02:00,131709,532
Darmstadt,Hessen,06411000,2023-05-26T00:00:00+02:00,71647,284
Darmstadt-Dieburg,Hessen,06432000,2023-05-26T00:00:00+02:00,131992,597
Frankfurt am Main,Hessen,06412000,2023-05-26T00:00:00+02:00,335852,1696
Fulda,Hessen,06631000,2023-05-26T00:00:00+02:00,135917,430
Gießen,Hessen,06531000,2023-05-26T00:00:00+02:00,138100,466
Groß-Gerau,Hessen,06433000,2023-05-26T00:00:00+02:00,120311,390
Hersfeld-Rotenburg,Hessen,06632000,2023-05-26T00:00:00+02:00,53376,234
Hochtaunuskreis,Hessen,06434000,2023-05-26T00:00:00+02:00,105026,333
Kassel (Stadt),Hessen,06611000,2023-05-26T00:00:00+02:00,80037,362
Kassel (Landkreis),Hessen,06633000,2023-05-26T00:00:00+02:00,99165,405
Lahn-Dill-Kreis,Hessen,06532000,2023-05-26T00:00:00+02:00,129256,444
Limburg-Weilburg,Hessen,06533000,2023-05-26T00:00:00+02:00,89265,407
Main-Kinzig-Kreis,Hessen,06435000,2023-05-26T00:00:00+02:00,207591,1139
Main-Taunus-Kreis,Hessen,06436000,2023-05-26T00:00:00+02:00,110525,408
Marburg-Biedenkopf,Hessen,06534000,2023-05-26T00:00:00+02:00,123561,506
Odenwaldkreis,Hessen,06437000,2023-05-26T00:00:00+02:00,47649,266
Offenbach,Hessen,06438000,2023-05-26T00:00:00+02:00,166234,954
Offenbach am Main,Hessen,06413000,2023-05-26T00:00:00+02:00,60763,351
Rheingau-Taunus-Kreis,Hessen,06439000,2023-05-26T00:00:00+02:00,90751,289
Schwalm-Eder-Kreis,Hessen,06634000,2023-05-26T00:00:00+02:00,73718,296
Vogelsbergkreis,Hessen,06535000,2023-05-26T00:00:00+02:00,53435,132
Waldeck-Frankenberg,Hessen,06635000,2023-05-26T00:00:00+02:00,67183,225
Werra-Meißner-Kreis,Hessen,06636000,2023-05-26T00:00:00+02:00,46574,268
Wetteraukreis,Hessen,06440000,2023-05-26T00:00:00+02:00,136448,869
Wiesbaden,Hessen,06414000,2023-05-26T00:00:00+02:00,134544,570
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2023-05-26T00:00:00+02:00,99973,576
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2023-05-26T00:00:00+02:00,95408,346
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2023-05-26T00:00:00+02:00,76778,205
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2023-05-26T00:00:00+02:00,95166,189
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2023-05-26T00:00:00+02:00,100139,381
Schwerin,Mecklenburg-Vorpommern,13004000,2023-05-26T00:00:00+02:00,44851,224
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2023-05-26T00:00:00+02:00,107497,593
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2023-05-26T00:00:00+02:00,97331,332
Ammerland,Niedersachsen,03451000,2023-05-26T00:00:00+02:00,58744,114
Aurich,Niedersachsen,03452000,2023-05-26T00:00:00+02:00,89864,235
Braunschweig,Niedersachsen,03101000,2023-05-26T00:00:00+02:00,111157,552
Celle,Niedersachsen,03351000,2023-05-26T00:00:00+02:00,82634,262
Cloppenburg,Niedersachsen,03453000,2023-05-26T00:00:00+02:00,100021,390
Cuxhaven,Niedersachsen,03352000,2023-05-26T00:00:00+02:00,90961,357
Delmenhorst,Niedersachsen,03401000,2023-05-26T00:00:00+02:00,37397,139
Diepholz,Niedersachsen,03251000,2023-05-26T00:00:00+02:00,105269,200
Emden,Niedersachsen,03402000,2023-05-26T00:00:00+02:00,22489,48
Emsland,Niedersachsen,03454000,2023-05-26T00:00:00+02:00,195617,488
Friesland,Niedersachsen,03455000,2023-05-26T00:00:00+02:00,42675,86
Gifhorn,Niedersachsen,03151000,2023-05-26T00:00:00+02:00,83261,564
Goslar,Niedersachsen,03153000,2023-05-26T00:00:00+02:00,57650,345
Grafschaft Bentheim,Niedersachsen,03456000,2023-05-26T00:00:00+02:00,76339,239
Göttingen,Niedersachsen,03159000,2023-05-26T00:00:00+02:00,156488,544
Hameln-Pyrmont,Niedersachsen,03252000,2023-05-26T00:00:00+02:00,69883,219
Harburg,Niedersachsen,03353000,2023-05-26T00:00:00+02:00,120441,314
Heidekreis,Niedersachsen,03358000,2023-05-26T00:00:00+02:00,62682,291
Helmstedt,Niedersachsen,03154000,2023-05-26T00:00:00+02:00,41131,181
Hildesheim,Niedersachsen,03254000,2023-05-26T00:00:00+02:00,131747,743
Holzminden,Niedersachsen,03255000,2023-05-26T00:00:00+02:00,31843,206
Leer,Niedersachsen,03457000,2023-05-26T00:00:00+02:00,72914,247
Lüchow-Dannenberg,Niedersachsen,03354000,2023-05-26T00:00:00+02:00,21720,71
Lüneburg,Niedersachsen,03355000,2023-05-26T00:00:00+02:00,85887,265
Nienburg (Weser),Niedersachsen,03256000,2023-05-26T00:00:00+02:00,58034,273
Northeim,Niedersachsen,03155000,2023-05-26T00:00:00+02:00,63896,284
Oldenburg,Niedersachsen,03458000,2023-05-26T00:00:00+02:00,68539,190
Oldenburg (Oldb),Niedersachsen,03403000,2023-05-26T00:00:00+02:00,79787,76
Osnabrück (Stadt),Niedersachsen,03404000,2023-05-26T00:00:00+02:00,81828,211
Osnabrück (Landkreis),Niedersachsen,03459000,2023-05-26T00:00:00+02:00,191625,591
Osterholz,Niedersachsen,03356000,2023-05-26T00:00:00+02:00,53250,124
Peine,Niedersachsen,03157000,2023-05-26T00:00:00+02:00,70539,218
Region Hannover,Niedersachsen,03241000,2023-05-26T00:00:00+02:00,537318,2399
Rotenburg (Wümme),Niedersachsen,03357000,2023-05-26T00:00:00+02:00,76077,326
Salzgitter,Niedersachsen,03102000,2023-05-26T00:00:00+02:00,52035,227
Schaumburg,Niedersachsen,03257000,2023-05-26T00:00:00+02:00,80280,308
Stade,Niedersachsen,03359000,2023-05-26T00:00:00+02:00,99944,364
Uelzen,Niedersachsen,03360000,2023-05-26T00:00:00+02:00,44687,312
Vechta,Niedersachsen,03460000,2023-05-26T00:00:00+02:00,90779,142
Verden,Niedersachsen,03361000,2023-05-26T00:00:00+02:00,64915,223
Wesermarsch,Niedersachsen,03461000,2023-05-26T00:00:00+02:00,39607,207
Wilhelmshaven,Niedersachsen,03405000,2023-05-26T00:00:00+02:00,33637,255
Wittmund,Niedersachsen,03462000,2023-05-26T00:00:00+02:00,28856,99
Wolfenbüttel,Niedersachsen,03158000,2023-05-26T00:00:00+02:00,56261,220
Wolfsburg,Niedersachsen,03103000,2023-05-26T00:00:00+02:00,59606,255
Bielefeld,Nordrhein-Westfalen,05711000,2023-05-26T00:00:00+02:00,164013,759
Bochum,Nordrhein-Westfalen,05911000,2023-05-26T00:00:00+02:00,146691,599
Bonn,Nordrhein-Westfalen,05314000,2023-05-26T00:00:00+02:00,141396,560
Borken (Kreis),Nordrhein-Westfalen,05554000,2023-05-26T00:00:00+02:00,194544,581
Bottrop,Nordrhein-Westfalen,05512000,2023-05-26T00:00:00+02:00,49852,229
Coesfeld (Kreis),Nordrhein-Westfalen,05558000,2023-05-26T00:00:00+02:00,111144,163
Dortmund,Nordrhein-Westfalen,05913000,2023-05-26T00:00:00+02:00,261949,758
Duisburg,Nordrhein-Westfalen,05112000,2023-05-26T00:00:00+02:00,163029,1094
Düren (Kreis),Nordrhein-Westfalen,05358000,2023-05-26T00:00:00+02:00,134899,505
Düsseldorf,Nordrhein-Westfalen,05111000,2023-05-26T00:00:00+02:00,278520,1110
Ennepe-Ruhr-Kreis,Nordrhein-Westfalen,05954000,2023-05-26T00:00:00+02:00,133514,795
Essen,Nordrhein-Westfalen,05113000,2023-05-26T00:00:00+02:00,230795,936
Euskirchen (Kreis),Nordrhein-Westfalen,05366000,2023-05-26T00:00:00+02:00,99468,428
Gelsenkirchen,Nordrhein-Westfalen,05513000,2023-05-26T00:00:00+02:00,105742,745
Gütersloh (Kreis),Nordrhein-Westfalen,05754000,2023-05-26T00:00:00+02:00,183635,572
Hagen,Nordrhein-Westfalen,05914000,2023-05-26T00:00:00+02:00,85524,670
Hamm,Nordrhein-Westfalen,05915000,2023-05-26T00:00:00+02:00,86767,304
Heinsberg (Kreis),Nordrhein-Westfalen,05370000,2023-05-26T00:00:00+02:00,102490,678
Herford (Kreis),Nordrhein-Westfalen,05758000,2023-05-26T00:00:00+02:00,135745,479
Herne,Nordrhein-Westfalen,05916000,2023-05-26T00:00:00+02:00,71319,501
Hochsauerlandkreis,Nordrhein-Westfalen,05958000,2023-05-26T00:00:00+02:00,115340,303
Höxter (Kreis),Nordrhein-Westfalen,05762000,2023-05-26T00:00:00+02:00,56412,251
Kleve (Kreis),Nordrhein-Westfalen,05154000,2023-05-26T00:00:00+02:00,124691,524
