Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-31T00:00:00+02:00,8678,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-31T00:00:00+02:00,2079,63
Biberach,Baden-Württemberg,08426000,2021-05-31T00:00:00+02:00,8597,170
Bodenseekreis,Baden-Württemberg,08435000,2021-05-31T00:00:00+02:00,7641,155
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-31T00:00:00+02:00,8423,181
Böblingen,Baden-Württemberg,08115000,2021-05-31T00:00:00+02:00,16706,270
Calw,Baden-Württemberg,08235000,2021-05-31T00:00:00+02:00,8145,181
Emmendingen,Baden-Württemberg,08316000,2021-05-31T00:00:00+02:00,6117,157
Enzkreis,Baden-Württemberg,08236000,2021-05-31T00:00:00+02:00,9520,247
Esslingen,Baden-Württemberg,08116000,2021-05-31T00:00:00+02:00,25932,532
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-31T00:00:00+02:00,7400,154
Freudenstadt,Baden-Württemberg,08237000,2021-05-31T00:00:00+02:00,5270,154
Göppingen,Baden-Württemberg,08117000,2021-05-31T00:00:00+02:00,12447,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-31T00:00:00+02:00,5066,61
Heidenheim,Baden-Württemberg,08135000,2021-05-31T00:00:00+02:00,5965,156
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-31T00:00:00+02:00,8565,130
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-31T00:00:00+02:00,15902,200
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-31T00:00:00+02:00,5617,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-31T00:00:00+02:00,10649,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-31T00:00:00+02:00,18292,459
Konstanz,Baden-Württemberg,08335000,2021-05-31T00:00:00+02:00,11347,292
Ludwigsburg,Baden-Württemberg,08118000,2021-05-31T00:00:00+02:00,26364,505
Lörrach,Baden-Württemberg,08336000,2021-05-31T00:00:00+02:00,9797,289
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-05-31T00:00:00+02:00,5040,88
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-05-31T00:00:00+02:00,16162,299
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-05-31T00:00:00+02:00,6266,138
Ortenaukreis,Baden-Württemberg,08317000,2021-05-31T00:00:00+02:00,18864,559
Ostalbkreis,Baden-Württemberg,08136000,2021-05-31T00:00:00+02:00,15304,395
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-05-31T00:00:00+02:00,7531,185
Rastatt,Baden-Württemberg,08216000,2021-05-31T00:00:00+02:00,9856,192
Ravensburg,Baden-Württemberg,08436000,2021-05-31T00:00:00+02:00,10813,133
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-05-31T00:00:00+02:00,19857,354
Reutlingen,Baden-Württemberg,08415000,2021-05-31T00:00:00+02:00,13486,261
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-05-31T00:00:00+02:00,22266,407
Rottweil,Baden-Württemberg,08325000,2021-05-31T00:00:00+02:00,7590,158
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-05-31T00:00:00+02:00,9746,202
Schwäbisch Hall,Baden-Württemberg,08127000,2021-05-31T00:00:00+02:00,11336,248
Sigmaringen,Baden-Württemberg,08437000,2021-05-31T00:00:00+02:00,5501,82
Stuttgart,Baden-Württemberg,08111000,2021-05-31T00:00:00+02:00,29118,390
Tuttlingen,Baden-Württemberg,08327000,2021-05-31T00:00:00+02:00,7492,143
Tübingen,Baden-Württemberg,08416000,2021-05-31T00:00:00+02:00,9251,175
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-05-31T00:00:00+02:00,5765,80
Waldshut,Baden-Württemberg,08337000,2021-05-31T00:00:00+02:00,7375,209
Zollernalbkreis,Baden-Württemberg,08417000,2021-05-31T00:00:00+02:00,9117,168
Aichach-Friedberg,Bayern,09771000,2021-05-31T00:00:00+02:00,5147,99
Altötting,Bayern,09171000,2021-05-31T00:00:00+02:00,6016,208
Amberg,Bayern,09361000,2021-05-31T00:00:00+02:00,1723,23
Amberg-Sulzbach,Bayern,09371000,2021-05-31T00:00:00+02:00,4802,157
Ansbach (Stadt),Bayern,09561000,2021-05-31T00:00:00+02:00,1809,44
Ansbach (Landkreis),Bayern,09571000,2021-05-31T00:00:00+02:00,8242,178
Aschaffenburg (Stadt),Bayern,09661000,2021-05-31T00:00:00+02:00,3410,113
Aschaffenburg (Landkreis),Bayern,09671000,2021-05-31T00:00:00+02:00,7944,209
Augsburg (Stadt),Bayern,09761000,2021-05-31T00:00:00+02:00,17676,398
Augsburg (Landkreis),Bayern,09772000,2021-05-31T00:00:00+02:00,11308,223
Bad Kissingen,Bayern,09672000,2021-05-31T00:00:00+02:00,3611,102
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-05-31T00:00:00+02:00,5008,78
Bamberg (Stadt),Bayern,09461000,2021-05-31T00:00:00+02:00,3038,106
Bamberg (Landkreis),Bayern,09471000,2021-05-31T00:00:00+02:00,5510,140
Bayreuth (Stadt),Bayern,09462000,2021-05-31T00:00:00+02:00,3462,109
Bayreuth (Landkreis),Bayern,09472000,2021-05-31T00:00:00+02:00,4918,161
Berchtesgadener Land,Bayern,09172000,2021-05-31T00:00:00+02:00,5912,100
Cham,Bayern,09372000,2021-05-31T00:00:00+02:00,7103,181
Coburg (Stadt),Bayern,09463000,2021-05-31T00:00:00+02:00,2373,92
Coburg (Landkreis),Bayern,09473000,2021-05-31T00:00:00+02:00,4822,160
Dachau,Bayern,09174000,2021-05-31T00:00:00+02:00,8181,140
Deggendorf,Bayern,09271000,2021-05-31T00:00:00+02:00,6934,154
Dillingen a.d. Donau,Bayern,09773000,2021-05-31T00:00:00+02:00,3707,111
Dingolfing-Landau,Bayern,09279000,2021-05-31T00:00:00+02:00,5729,93
Donau-Ries,Bayern,09779000,2021-05-31T00:00:00+02:00,5847,160
Ebersberg,Bayern,09175000,2021-05-31T00:00:00+02:00,6289,176
Eichstätt,Bayern,09176000,2021-05-31T00:00:00+02:00,5008,82
Erding,Bayern,09177000,2021-05-31T00:00:00+02:00,6886,116
Erlangen,Bayern,09562000,2021-05-31T00:00:00+02:00,3925,93
Erlangen-Höchstadt,Bayern,09572000,2021-05-31T00:00:00+02:00,5346,129
Forchheim,Bayern,09474000,2021-05-31T00:00:00+02:00,4712,113
Freising,Bayern,09178000,2021-05-31T00:00:00+02:00,8064,128
Freyung-Grafenau,Bayern,09272000,2021-05-31T00:00:00+02:00,4895,127
Fürstenfeldbruck,Bayern,09179000,2021-05-31T00:00:00+02:00,9629,139
Fürth (Stadt),Bayern,09563000,2021-05-31T00:00:00+02:00,7616,218
Fürth (Landkreis),Bayern,09573000,2021-05-31T00:00:00+02:00,5290,206
Garmisch-Partenkirchen,Bayern,09180000,2021-05-31T00:00:00+02:00,3572,87
Günzburg,Bayern,09774000,2021-05-31T00:00:00+02:00,6762,108
Haßberge,Bayern,09674000,2021-05-31T00:00:00+02:00,4027,86
Hof (Stadt),Bayern,09464000,2021-05-31T00:00:00+02:00,3936,116
Hof (Landkreis),Bayern,09475000,2021-05-31T00:00:00+02:00,6349,153
Ingolstadt,Bayern,09161000,2021-05-31T00:00:00+02:00,6049,108
Kaufbeuren,Bayern,09762000,2021-05-31T00:00:00+02:00,2361,54
Kelheim,Bayern,09273000,2021-05-31T00:00:00+02:00,5898,107
Kempten (Allgäu),Bayern,09763000,2021-05-31T00:00:00+02:00,3238,46
Kitzingen,Bayern,09675000,2021-05-31T00:00:00+02:00,3209,86
Kronach,Bayern,09476000,2021-05-31T00:00:00+02:00,4127,94
Kulmbach,Bayern,09477000,2021-05-31T00:00:00+02:00,4062,117
Landsberg am Lech,Bayern,09181000,2021-05-31T00:00:00+02:00,4064,69
Landshut (Stadt),Bayern,09261000,2021-05-31T00:00:00+02:00,4038,108
Landshut (Landkreis),Bayern,09274000,2021-05-31T00:00:00+02:00,7955,170
Lichtenfels,Bayern,09478000,2021-05-31T00:00:00+02:00,3509,83
Lindau (Bodensee),Bayern,09776000,2021-05-31T00:00:00+02:00,3321,62
Main-Spessart,Bayern,09677000,2021-05-31T00:00:00+02:00,4692,215
Memmingen,Bayern,09764000,2021-05-31T00:00:00+02:00,2216,25
Miesbach,Bayern,09182000,2021-05-31T00:00:00+02:00,4510,81
Miltenberg,Bayern,09676000,2021-05-31T00:00:00+02:00,5902,127
Mühldorf a. Inn,Bayern,09183000,2021-05-31T00:00:00+02:00,6921,153
München (Stadt),Bayern,09162000,2021-05-31T00:00:00+02:00,72501,1242
München (Landkreis),Bayern,09184000,2021-05-31T00:00:00+02:00,15249,287
Neu-Ulm,Bayern,09775000,2021-05-31T00:00:00+02:00,7493,114
Neuburg-Schrobenhausen,Bayern,09185000,2021-05-31T00:00:00+02:00,4114,77
Neumarkt i.d. OPf.,Bayern,09373000,2021-05-31T00:00:00+02:00,6486,127
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-05-31T00:00:00+02:00,4353,107
Neustadt a.d. Waldnaab,Bayern,09374000,2021-05-31T00:00:00+02:00,5215,187
Nürnberg,Bayern,09564000,2021-05-31T00:00:00+02:00,34044,941
Nürnberger Land,Bayern,09574000,2021-05-31T00:00:00+02:00,7340,175
Oberallgäu,Bayern,09780000,2021-05-31T00:00:00+02:00,5853,86
Ostallgäu,Bayern,09777000,2021-05-31T00:00:00+02:00,7100,126
Passau (Stadt),Bayern,09262000,2021-05-31T00:00:00+02:00,3383,112
Passau (Landkreis),Bayern,09275000,2021-05-31T00:00:00+02:00,12885,365
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-05-31T00:00:00+02:00,5602,158
Regen,Bayern,09276000,2021-05-31T00:00:00+02:00,5512,161
Regensburg (Stadt),Bayern,09362000,2021-05-31T00:00:00+02:00,6900,82
Regensburg (Landkreis),Bayern,09375000,2021-05-31T00:00:00+02:00,8162,189
Rhön-Grabfeld,Bayern,09673000,2021-05-31T00:00:00+02:00,3506,87
Rosenheim (Stadt),Bayern,09163000,2021-05-31T00:00:00+02:00,3899,60
Rosenheim (Landkreis),Bayern,09187000,2021-05-31T00:00:00+02:00,13752,453
Roth,Bayern,09576000,2021-05-31T00:00:00+02:00,5650,174
Rottal-Inn,Bayern,09277000,2021-05-31T00:00:00+02:00,7474,178
Schwabach,Bayern,09565000,2021-05-31T00:00:00+02:00,2123,104
Schwandorf,Bayern,09376000,2021-05-31T00:00:00+02:00,8342,155
Schweinfurt (Stadt),Bayern,09662000,2021-05-31T00:00:00+02:00,3048,89
Schweinfurt (Landkreis),Bayern,09678000,2021-05-31T00:00:00+02:00,5066,133
Starnberg,Bayern,09188000,2021-05-31T00:00:00+02:00,5059,112
Straubing,Bayern,09263000,2021-05-31T00:00:00+02:00,2373,86
Straubing-Bogen,Bayern,09278000,2021-05-31T00:00:00+02:00,5348,141
Tirschenreuth,Bayern,09377000,2021-05-31T00:00:00+02:00,5317,266
Traunstein,Bayern,09189000,2021-05-31T00:00:00+02:00,10938,214
Unterallgäu,Bayern,09778000,2021-05-31T00:00:00+02:00,7134,151
Weiden i.d. OPf.,Bayern,09363000,2021-05-31T00:00:00+02:00,2691,98
Weilheim-Schongau,Bayern,09190000,2021-05-31T00:00:00+02:00,5031,80
Weißenburg-Gunzenhausen,Bayern,09577000,2021-05-31T00:00:00+02:00,3896,114
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-05-31T00:00:00+02:00,5011,197
Würzburg (Stadt),Bayern,09663000,2021-05-31T00:00:00+02:00,4443,121
Würzburg (Landkreis),Bayern,09679000,2021-05-31T00:00:00+02:00,4342,72
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-05-31T00:00:00+02:00,15128,282
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-05-31T00:00:00+02:00,14466,159
Berlin Lichtenberg,Berlin,,2021-05-31T00:00:00+02:00,12005,250
Berlin Marzahn-Hellersdorf,Berlin,,2021-05-31T00:00:00+02:00,10898,244
Berlin Mitte,Berlin,,2021-05-31T00:00:00+02:00,22480,292
Berlin Neukölln,Berlin,,2021-05-31T00:00:00+02:00,20797,415
Berlin Pankow,Berlin,,2021-05-31T00:00:00+02:00,15073,213
Berlin Reinickendorf,Berlin,,2021-05-31T00:00:00+02:00,13791,287
Berlin Spandau,Berlin,,2021-05-31T00:00:00+02:00,13625,255
Berlin Steglitz-Zehlendorf,Berlin,,2021-05-31T00:00:00+02:00,12638,399
Berlin Tempelhof-Schöneberg,Berlin,,2021-05-31T00:00:00+02:00,17511,472
Berlin Treptow-Köpenick,Berlin,,2021-05-31T00:00:00+02:00,9806,213
Barnim,Brandenburg,12060000,2021-05-31T00:00:00+02:00,6066,223
Brandenburg an der Havel,Brandenburg,12051000,2021-05-31T00:00:00+02:00,2322,83
Cottbus,Brandenburg,12052000,2021-05-31T00:00:00+02:00,5903,204
Dahme-Spreewald,Brandenburg,12061000,2021-05-31T00:00:00+02:00,7032,248
Elbe-Elster,Brandenburg,12062000,2021-05-31T00:00:00+02:00,7091,245
Frankfurt (Oder),Brandenburg,12053000,2021-05-31T00:00:00+02:00,2233,110
Havelland,Brandenburg,12063000,2021-05-31T00:00:00+02:00,6226,180
Märkisch-Oderland,Brandenburg,12064000,2021-05-31T00:00:00+02:00,6925,274
Oberhavel,Brandenburg,12065000,2021-05-31T00:00:00+02:00,8324,270
Oberspreewald-Lausitz,Brandenburg,12066000,2021-05-31T00:00:00+02:00,7349,264
Oder-Spree,Brandenburg,12067000,2021-05-31T00:00:00+02:00,8174,310
Ostprignitz-Ruppin,Brandenburg,12068000,2021-05-31T00:00:00+02:00,4125,151
Potsdam,Brandenburg,12054000,2021-05-31T00:00:00+02:00,7060,240
Potsdam-Mittelmark,Brandenburg,12069000,2021-05-31T00:00:00+02:00,7831,202
Prignitz,Brandenburg,12070000,2021-05-31T00:00:00+02:00,3225,163
Spree-Neiße,Brandenburg,12071000,2021-05-31T00:00:00+02:00,7617,192
Teltow-Fläming,Brandenburg,12072000,2021-05-31T00:00:00+02:00,6813,205
Uckermark,Brandenburg,12073000,2021-05-31T00:00:00+02:00,3904,164
Bremen,Bremen,04011000,2021-05-31T00:00:00+02:00,22585,371
Bremerhaven,Bremen,04012000,2021-05-31T00:00:00+02:00,4499,102
Hamburg,Hamburg,02000000,2021-05-31T00:00:00+02:00,76208,1563
Bergstraße,Hessen,06431000,2021-05-31T00:00:00+02:00,10933,322
Darmstadt,Hessen,06411000,2021-05-31T00:00:00+02:00,5728,148
Darmstadt-Dieburg,Hessen,06432000,2021-05-31T00:00:00+02:00,10932,303
Frankfurt am Main,Hessen,06412000,2021-05-31T00:00:00+02:00,38620,791
Fulda,Hessen,06631000,2021-05-31T00:00:00+02:00,13236,262
Gießen,Hessen,06531000,2021-05-31T00:00:00+02:00,13720,352
Groß-Gerau,Hessen,06433000,2021-05-31T00:00:00+02:00,13938,286
Hersfeld-Rotenburg,Hessen,06632000,2021-05-31T00:00:00+02:00,6046,171
Hochtaunuskreis,Hessen,06434000,2021-05-31T00:00:00+02:00,8242,195
Kassel (Stadt),Hessen,06611000,2021-05-31T00:00:00+02:00,8342,186
Kassel (Landkreis),Hessen,06633000,2021-05-31T00:00:00+02:00,8124,223
Lahn-Dill-Kreis,Hessen,06532000,2021-05-31T00:00:00+02:00,12268,215
Limburg-Weilburg,Hessen,06533000,2021-05-31T00:00:00+02:00,9152,280
Main-Kinzig-Kreis,Hessen,06435000,2021-05-31T00:00:00+02:00,22226,611
Main-Taunus-Kreis,Hessen,06436000,2021-05-31T00:00:00+02:00,8875,210
Marburg-Biedenkopf,Hessen,06534000,2021-05-31T00:00:00+02:00,10920,278
Odenwaldkreis,Hessen,06437000,2021-05-31T00:00:00+02:00,4389,169
Offenbach,Hessen,06438000,2021-05-31T00:00:00+02:00,18156,533
Offenbach am Main,Hessen,06413000,2021-05-31T00:00:00+02:00,9183,182
Rheingau-Taunus-Kreis,Hessen,06439000,2021-05-31T00:00:00+02:00,7149,173
Schwalm-Eder-Kreis,Hessen,06634000,2021-05-31T00:00:00+02:00,6639,228
Vogelsbergkreis,Hessen,06535000,2021-05-31T00:00:00+02:00,4035,107
Waldeck-Frankenberg,Hessen,06635000,2021-05-31T00:00:00+02:00,6245,152
Werra-Meißner-Kreis,Hessen,06636000,2021-05-31T00:00:00+02:00,3613,156
Wetteraukreis,Hessen,06440000,2021-05-31T00:00:00+02:00,13029,528
Wiesbaden,Hessen,06414000,2021-05-31T00:00:00+02:00,12846,266
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2021-05-31T00:00:00+02:00,7204,246
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2021-05-31T00:00:00+02:00,8674,161
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2021-05-31T00:00:00+02:00,3839,83
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2021-05-31T00:00:00+02:00,3115,39
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2021-05-31T00:00:00+02:00,4488,136
