Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-05T00:00:00+02:00,8730,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-05T00:00:00+02:00,2096,64
Biberach,Baden-Württemberg,08426000,2021-06-05T00:00:00+02:00,8656,171
Bodenseekreis,Baden-Württemberg,08435000,2021-06-05T00:00:00+02:00,7669,155
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-05T00:00:00+02:00,8471,182
Böblingen,Baden-Württemberg,08115000,2021-06-05T00:00:00+02:00,16818,270
Calw,Baden-Württemberg,08235000,2021-06-05T00:00:00+02:00,8178,181
Emmendingen,Baden-Württemberg,08316000,2021-06-05T00:00:00+02:00,6143,157
Enzkreis,Baden-Württemberg,08236000,2021-06-05T00:00:00+02:00,9577,248
Esslingen,Baden-Württemberg,08116000,2021-06-05T00:00:00+02:00,26023,533
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-05T00:00:00+02:00,7434,156
Freudenstadt,Baden-Württemberg,08237000,2021-06-05T00:00:00+02:00,5319,157
Göppingen,Baden-Württemberg,08117000,2021-06-05T00:00:00+02:00,12537,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-05T00:00:00+02:00,5081,62
Heidenheim,Baden-Württemberg,08135000,2021-06-05T00:00:00+02:00,6009,159
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-05T00:00:00+02:00,8615,131
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-05T00:00:00+02:00,15971,201
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-05T00:00:00+02:00,5647,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-05T00:00:00+02:00,10694,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-05T00:00:00+02:00,18360,461
Konstanz,Baden-Württemberg,08335000,2021-06-05T00:00:00+02:00,11393,292
Ludwigsburg,Baden-Württemberg,08118000,2021-06-05T00:00:00+02:00,26547,507
Lörrach,Baden-Württemberg,08336000,2021-06-05T00:00:00+02:00,9843,293
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-05T00:00:00+02:00,5069,89
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-05T00:00:00+02:00,16221,302
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-05T00:00:00+02:00,6305,138
Ortenaukreis,Baden-Württemberg,08317000,2021-06-05T00:00:00+02:00,18936,565
Ostalbkreis,Baden-Württemberg,08136000,2021-06-05T00:00:00+02:00,15419,395
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-06-05T00:00:00+02:00,7582,188
Rastatt,Baden-Württemberg,08216000,2021-06-05T00:00:00+02:00,9936,192
Ravensburg,Baden-Württemberg,08436000,2021-06-05T00:00:00+02:00,10891,134
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-06-05T00:00:00+02:00,19960,354
Reutlingen,Baden-Württemberg,08415000,2021-06-05T00:00:00+02:00,13550,263
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-06-05T00:00:00+02:00,22347,419
Rottweil,Baden-Württemberg,08325000,2021-06-05T00:00:00+02:00,7639,158
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-06-05T00:00:00+02:00,9828,203
