Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-22T00:00:00+02:00,9741,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-22T00:00:00+02:00,2485,70
Biberach,Baden-Württemberg,08426000,2021-09-22T00:00:00+02:00,9833,183
Bodenseekreis,Baden-Württemberg,08435000,2021-09-22T00:00:00+02:00,8806,163
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-22T00:00:00+02:00,9655,193
Böblingen,Baden-Württemberg,08115000,2021-09-22T00:00:00+02:00,19239,281
Calw,Baden-Württemberg,08235000,2021-09-22T00:00:00+02:00,9115,187
Emmendingen,Baden-Württemberg,08316000,2021-09-22T00:00:00+02:00,6854,160
Enzkreis,Baden-Württemberg,08236000,2021-09-22T00:00:00+02:00,10542,246
Esslingen,Baden-Württemberg,08116000,2021-09-22T00:00:00+02:00,29096,564
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-22T00:00:00+02:00,8677,165
Freudenstadt,Baden-Württemberg,08237000,2021-09-22T00:00:00+02:00,5921,162
Göppingen,Baden-Württemberg,08117000,2021-09-22T00:00:00+02:00,14377,249
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-22T00:00:00+02:00,5847,65
Heidenheim,Baden-Württemberg,08135000,2021-09-22T00:00:00+02:00,6898,165
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-22T00:00:00+02:00,9844,138
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-22T00:00:00+02:00,18047,206
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-22T00:00:00+02:00,6349,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-22T00:00:00+02:00,12171,225
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-22T00:00:00+02:00,21011,483
Konstanz,Baden-Württemberg,08335000,2021-09-22T00:00:00+02:00,12806,300
Ludwigsburg,Baden-Württemberg,08118000,2021-09-22T00:00:00+02:00,29774,522
Lörrach,Baden-Württemberg,08336000,2021-09-22T00:00:00+02:00,11065,307
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-22T00:00:00+02:00,5808,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-22T00:00:00+02:00,18701,308
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-09-22T00:00:00+02:00,6927,143
Ortenaukreis,Baden-Württemberg,08317000,2021-09-22T00:00:00+02:00,21400,588
Ostalbkreis,Baden-Württemberg,08136000,2021-09-22T00:00:00+02:00,17043,421
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-09-22T00:00:00+02:00,8711,173
Rastatt,Baden-Württemberg,08216000,2021-09-22T00:00:00+02:00,11212,203
Ravensburg,Baden-Württemberg,08436000,2021-09-22T00:00:00+02:00,12462,144
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-09-22T00:00:00+02:00,22655,367
Reutlingen,Baden-Württemberg,08415000,2021-09-22T00:00:00+02:00,15300,274
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-09-22T00:00:00+02:00,25381,450
Rottweil,Baden-Württemberg,08325000,2021-09-22T00:00:00+02:00,8764,166
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-09-22T00:00:00+02:00,11267,216
Schwäbisch Hall,Baden-Württemberg,08127000,2021-09-22T00:00:00+02:00,12235,265
Sigmaringen,Baden-Württemberg,08437000,2021-09-22T00:00:00+02:00,6191,86
Stuttgart,Baden-Württemberg,08111000,2021-09-22T00:00:00+02:00,33732,498
Tuttlingen,Baden-Württemberg,08327000,2021-09-22T00:00:00+02:00,8437,161
Tübingen,Baden-Württemberg,08416000,2021-09-22T00:00:00+02:00,10496,189
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-09-22T00:00:00+02:00,6609,86
Waldshut,Baden-Württemberg,08337000,2021-09-22T00:00:00+02:00,8373,218
Zollernalbkreis,Baden-Württemberg,08417000,2021-09-22T00:00:00+02:00,10359,179
Aichach-Friedberg,Bayern,09771000,2021-09-22T00:00:00+02:00,5795,101
Altötting,Bayern,09171000,2021-09-22T00:00:00+02:00,6795,212
Amberg,Bayern,09361000,2021-09-22T00:00:00+02:00,2013,27
Amberg-Sulzbach,Bayern,09371000,2021-09-22T00:00:00+02:00,5051,160
Ansbach (Stadt),Bayern,09561000,2021-09-22T00:00:00+02:00,2080,45
Ansbach (Landkreis),Bayern,09571000,2021-09-22T00:00:00+02:00,8955,199
Aschaffenburg (Stadt),Bayern,09661000,2021-09-22T00:00:00+02:00,3966,116
Aschaffenburg (Landkreis),Bayern,09671000,2021-09-22T00:00:00+02:00,8725,215
Augsburg (Stadt),Bayern,09761000,2021-09-22T00:00:00+02:00,20484,411
Augsburg (Landkreis),Bayern,09772000,2021-09-22T00:00:00+02:00,12657,236
Bad Kissingen,Bayern,09672000,2021-09-22T00:00:00+02:00,3859,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-09-22T00:00:00+02:00,5830,81
Bamberg (Stadt),Bayern,09461000,2021-09-22T00:00:00+02:00,3539,109
Bamberg (Landkreis),Bayern,09471000,2021-09-22T00:00:00+02:00,6106,146
Bayreuth (Stadt),Bayern,09462000,2021-09-22T00:00:00+02:00,3695,110
Bayreuth (Landkreis),Bayern,09472000,2021-09-22T00:00:00+02:00,5091,163
Berchtesgadener Land,Bayern,09172000,2021-09-22T00:00:00+02:00,7079,102
Cham,Bayern,09372000,2021-09-22T00:00:00+02:00,7486,183
Coburg (Stadt),Bayern,09463000,2021-09-22T00:00:00+02:00,2533,92
Coburg (Landkreis),Bayern,09473000,2021-09-22T00:00:00+02:00,5115,161
Dachau,Bayern,09174000,2021-09-22T00:00:00+02:00,9315,145
Deggendorf,Bayern,09271000,2021-09-22T00:00:00+02:00,7598,160
Dillingen a.d. Donau,Bayern,09773000,2021-09-22T00:00:00+02:00,4330,130
Dingolfing-Landau,Bayern,09279000,2021-09-22T00:00:00+02:00,6469,101
Donau-Ries,Bayern,09779000,2021-09-22T00:00:00+02:00,6570,165
Ebersberg,Bayern,09175000,2021-09-22T00:00:00+02:00,7182,182
Eichstätt,Bayern,09176000,2021-09-22T00:00:00+02:00,5780,91
Erding,Bayern,09177000,2021-09-22T00:00:00+02:00,7914,118
Erlangen,Bayern,09562000,2021-09-22T00:00:00+02:00,4440,96
