Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-30T00:00:00+02:00,8676,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-30T00:00:00+02:00,2078,63
Biberach,Baden-Württemberg,08426000,2021-05-30T00:00:00+02:00,8595,170
Bodenseekreis,Baden-Württemberg,08435000,2021-05-30T00:00:00+02:00,7641,155
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-30T00:00:00+02:00,8421,181
Böblingen,Baden-Württemberg,08115000,2021-05-30T00:00:00+02:00,16705,270
Calw,Baden-Württemberg,08235000,2021-05-30T00:00:00+02:00,8144,181
Emmendingen,Baden-Württemberg,08316000,2021-05-30T00:00:00+02:00,6116,157
Enzkreis,Baden-Württemberg,08236000,2021-05-30T00:00:00+02:00,9513,247
Esslingen,Baden-Württemberg,08116000,2021-05-30T00:00:00+02:00,25917,530
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-30T00:00:00+02:00,7398,154
Freudenstadt,Baden-Württemberg,08237000,2021-05-30T00:00:00+02:00,5268,154
Göppingen,Baden-Württemberg,08117000,2021-05-30T00:00:00+02:00,12447,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-30T00:00:00+02:00,5064,61
Heidenheim,Baden-Württemberg,08135000,2021-05-30T00:00:00+02:00,5952,156
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-30T00:00:00+02:00,8565,130
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-30T00:00:00+02:00,15887,198
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-30T00:00:00+02:00,5616,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-30T00:00:00+02:00,10644,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-30T00:00:00+02:00,18285,459
Konstanz,Baden-Württemberg,08335000,2021-05-30T00:00:00+02:00,11334,292
Ludwigsburg,Baden-Württemberg,08118000,2021-05-30T00:00:00+02:00,26350,505
Lörrach,Baden-Württemberg,08336000,2021-05-30T00:00:00+02:00,9788,288
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-05-30T00:00:00+02:00,5032,88
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-05-30T00:00:00+02:00,16155,299
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-05-30T00:00:00+02:00,6266,138
Ortenaukreis,Baden-Württemberg,08317000,2021-05-30T00:00:00+02:00,18855,559
Ostalbkreis,Baden-Württemberg,08136000,2021-05-30T00:00:00+02:00,15290,393
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-05-30T00:00:00+02:00,7521,185
Rastatt,Baden-Württemberg,08216000,2021-05-30T00:00:00+02:00,9854,192
Ravensburg,Baden-Württemberg,08436000,2021-05-30T00:00:00+02:00,10804,132
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-05-30T00:00:00+02:00,19850,354
Reutlingen,Baden-Württemberg,08415000,2021-05-30T00:00:00+02:00,13482,261
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-05-30T00:00:00+02:00,22261,407
Rottweil,Baden-Württemberg,08325000,2021-05-30T00:00:00+02:00,7584,158
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-05-30T00:00:00+02:00,9727,201
Schwäbisch Hall,Baden-Württemberg,08127000,2021-05-30T00:00:00+02:00,11329,248
Sigmaringen,Baden-Württemberg,08437000,2021-05-30T00:00:00+02:00,5500,82
Stuttgart,Baden-Württemberg,08111000,2021-05-30T00:00:00+02:00,29102,390
Tuttlingen,Baden-Württemberg,08327000,2021-05-30T00:00:00+02:00,7474,143
Tübingen,Baden-Württemberg,08416000,2021-05-30T00:00:00+02:00,9244,175
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-05-30T00:00:00+02:00,5764,80
Waldshut,Baden-Württemberg,08337000,2021-05-30T00:00:00+02:00,7370,209
Zollernalbkreis,Baden-Württemberg,08417000,2021-05-30T00:00:00+02:00,9103,168
Aichach-Friedberg,Bayern,09771000,2021-05-30T00:00:00+02:00,5147,99
Altötting,Bayern,09171000,2021-05-30T00:00:00+02:00,6014,208
