Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-05T00:00:00+01:00,27718,209
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-05T00:00:00+01:00,7347,89
Biberach,Baden-Württemberg,08426000,2022-02-05T00:00:00+01:00,29708,248
Bodenseekreis,Baden-Württemberg,08435000,2022-02-05T00:00:00+01:00,27692,251
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-05T00:00:00+01:00,31278,258
Böblingen,Baden-Württemberg,08115000,2022-02-05T00:00:00+01:00,54015,407
Calw,Baden-Württemberg,08235000,2022-02-05T00:00:00+01:00,23840,238
Emmendingen,Baden-Württemberg,08316000,2022-02-05T00:00:00+01:00,20932,200
Enzkreis,Baden-Württemberg,08236000,2022-02-05T00:00:00+01:00,27635,319
Esslingen,Baden-Württemberg,08116000,2022-02-05T00:00:00+01:00,72683,711
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-05T00:00:00+01:00,29577,216
Freudenstadt,Baden-Württemberg,08237000,2022-02-05T00:00:00+01:00,15817,197
Göppingen,Baden-Württemberg,08117000,2022-02-05T00:00:00+01:00,37957,346
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-05T00:00:00+01:00,14255,83
Heidenheim,Baden-Württemberg,08135000,2022-02-05T00:00:00+01:00,20424,237
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-05T00:00:00+01:00,23029,214
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-05T00:00:00+01:00,50391,293
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-05T00:00:00+01:00,15709,155
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-05T00:00:00+01:00,35466,298
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-05T00:00:00+01:00,56438,585
Konstanz,Baden-Württemberg,08335000,2022-02-05T00:00:00+01:00,35511,371
Ludwigsburg,Baden-Württemberg,08118000,2022-02-05T00:00:00+01:00,71509,648
Lörrach,Baden-Württemberg,08336000,2022-02-05T00:00:00+01:00,31864,360
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-05T00:00:00+01:00,15894,138
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-02-05T00:00:00+01:00,41550,420
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-02-05T00:00:00+01:00,18246,184
Ortenaukreis,Baden-Württemberg,08317000,2022-02-05T00:00:00+01:00,63813,723
Ostalbkreis,Baden-Württemberg,08136000,2022-02-05T00:00:00+01:00,42325,508
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-02-05T00:00:00+01:00,22651,300
Rastatt,Baden-Württemberg,08216000,2022-02-05T00:00:00+01:00,32653,312
Ravensburg,Baden-Württemberg,08436000,2022-02-05T00:00:00+01:00,38220,196
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-02-05T00:00:00+01:00,59881,498
Reutlingen,Baden-Württemberg,08415000,2022-02-05T00:00:00+01:00,41903,371
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-02-05T00:00:00+01:00,58443,557
Rottweil,Baden-Württemberg,08325000,2022-02-05T00:00:00+01:00,23306,246
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-02-05T00:00:00+01:00,34212,309
