Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-28T00:00:00+01:00,14835,185
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-28T00:00:00+01:00,3749,75
Biberach,Baden-Württemberg,08426000,2021-11-28T00:00:00+01:00,16810,207
Bodenseekreis,Baden-Württemberg,08435000,2021-11-28T00:00:00+01:00,14899,189
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-28T00:00:00+01:00,13978,209
Böblingen,Baden-Württemberg,08115000,2021-11-28T00:00:00+01:00,28316,314
Calw,Baden-Württemberg,08235000,2021-11-28T00:00:00+01:00,13334,203
Emmendingen,Baden-Württemberg,08316000,2021-11-28T00:00:00+01:00,9886,183
Enzkreis,Baden-Württemberg,08236000,2021-11-28T00:00:00+01:00,16238,282
Esslingen,Baden-Württemberg,08116000,2021-11-28T00:00:00+01:00,40698,612
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-28T00:00:00+01:00,12915,190
Freudenstadt,Baden-Württemberg,08237000,2021-11-28T00:00:00+01:00,8683,167
Göppingen,Baden-Württemberg,08117000,2021-11-28T00:00:00+01:00,20847,283
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-28T00:00:00+01:00,7555,68
Heidenheim,Baden-Württemberg,08135000,2021-11-28T00:00:00+01:00,11276,193
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-28T00:00:00+01:00,13764,168
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-28T00:00:00+01:00,27009,235
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-28T00:00:00+01:00,8917,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-28T00:00:00+01:00,17889,246
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-28T00:00:00+01:00,30900,534
Konstanz,Baden-Württemberg,08335000,2021-11-28T00:00:00+01:00,17718,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-28T00:00:00+01:00,41205,548
Lörrach,Baden-Württemberg,08336000,2021-11-28T00:00:00+01:00,15214,327
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-28T00:00:00+01:00,8169,101
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-28T00:00:00+01:00,25927,357
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-28T00:00:00+01:00,9967,155
Ortenaukreis,Baden-Württemberg,08317000,2021-11-28T00:00:00+01:00,32721,634
Ostalbkreis,Baden-Württemberg,08136000,2021-11-28T00:00:00+01:00,25414,455
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-28T00:00:00+01:00,13244,245
Rastatt,Baden-Württemberg,08216000,2021-11-28T00:00:00+01:00,16752,240
Ravensburg,Baden-Württemberg,08436000,2021-11-28T00:00:00+01:00,19924,163
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-28T00:00:00+01:00,33423,407
Reutlingen,Baden-Württemberg,08415000,2021-11-28T00:00:00+01:00,22363,322
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-28T00:00:00+01:00,34281,487
Rottweil,Baden-Württemberg,08325000,2021-11-28T00:00:00+01:00,13013,193
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-28T00:00:00+01:00,18161,241
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-28T00:00:00+01:00,16099,271
Sigmaringen,Baden-Württemberg,08437000,2021-11-28T00:00:00+01:00,10195,109
Stuttgart,Baden-Württemberg,08111000,2021-11-28T00:00:00+01:00,46766,551
Tuttlingen,Baden-Württemberg,08327000,2021-11-28T00:00:00+01:00,12082,167
Tübingen,Baden-Württemberg,08416000,2021-11-28T00:00:00+01:00,14520,200
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-28T00:00:00+01:00,9762,95
Waldshut,Baden-Württemberg,08337000,2021-11-28T00:00:00+01:00,11029,233
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-28T00:00:00+01:00,14824,190
Aichach-Friedberg,Bayern,09771000,2021-11-28T00:00:00+01:00,9458,115
Altötting,Bayern,09171000,2021-11-28T00:00:00+01:00,11401,229
Amberg,Bayern,09361000,2021-11-28T00:00:00+01:00,3072,35
Amberg-Sulzbach,Bayern,09371000,2021-11-28T00:00:00+01:00,7570,178
Ansbach (Stadt),Bayern,09561000,2021-11-28T00:00:00+01:00,3003,47
Ansbach (Landkreis),Bayern,09571000,2021-11-28T00:00:00+01:00,14210,216
Aschaffenburg (Stadt),Bayern,09661000,2021-11-28T00:00:00+01:00,5401,122
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-28T00:00:00+01:00,11603,220
