Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-03-14T00:00:00+01:00,91004,314
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-03-14T00:00:00+01:00,23945,139
Biberach,Baden-Württemberg,08426000,2023-03-14T00:00:00+01:00,99398,340
Bodenseekreis,Baden-Württemberg,08435000,2023-03-14T00:00:00+01:00,92511,398
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-03-14T00:00:00+01:00,116938,409
Böblingen,Baden-Württemberg,08115000,2023-03-14T00:00:00+01:00,184689,542
Calw,Baden-Württemberg,08235000,2023-03-14T00:00:00+01:00,70967,365
Emmendingen,Baden-Württemberg,08316000,2023-03-14T00:00:00+01:00,81299,298
Enzkreis,Baden-Württemberg,08236000,2023-03-14T00:00:00+01:00,95428,359
Esslingen,Baden-Württemberg,08116000,2023-03-14T00:00:00+01:00,243451,1050
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-03-14T00:00:00+01:00,106242,322
Freudenstadt,Baden-Württemberg,08237000,2023-03-14T00:00:00+01:00,56198,268
Göppingen,Baden-Württemberg,08117000,2023-03-14T00:00:00+01:00,113283,426
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-03-14T00:00:00+01:00,62391,182
Heidenheim,Baden-Württemberg,08135000,2023-03-14T00:00:00+01:00,63692,386
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-03-14T00:00:00+01:00,59546,303
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-03-14T00:00:00+01:00,168614,536
Hohenlohekreis,Baden-Württemberg,08126000,2023-03-14T00:00:00+01:00,55041,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-03-14T00:00:00+01:00,130677,422
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-03-14T00:00:00+01:00,210732,777
Konstanz,Baden-Württemberg,08335000,2023-03-14T00:00:00+01:00,124963,454
Ludwigsburg,Baden-Württemberg,08118000,2023-03-14T00:00:00+01:00,233840,766
Lörrach,Baden-Württemberg,08336000,2023-03-14T00:00:00+01:00,94660,480
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-03-14T00:00:00+01:00,61875,257
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-03-14T00:00:00+01:00,136055,550
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-03-14T00:00:00+01:00,71726,240
Ortenaukreis,Baden-Württemberg,08317000,2023-03-14T00:00:00+01:00,212561,978
Ostalbkreis,Baden-Württemberg,08136000,2023-03-14T00:00:00+01:00,151601,639
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-03-14T00:00:00+01:00,59475,347
Rastatt,Baden-Württemberg,08216000,2023-03-14T00:00:00+01:00,114585,453
Ravensburg,Baden-Württemberg,08436000,2023-03-14T00:00:00+01:00,130800,241
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-03-14T00:00:00+01:00,197489,735
Reutlingen,Baden-Württemberg,08415000,2023-03-14T00:00:00+01:00,132068,575
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-03-14T00:00:00+01:00,249721,927
Rottweil,Baden-Württemberg,08325000,2023-03-14T00:00:00+01:00,67915,312
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-03-14T00:00:00+01:00,96916,443
Schwäbisch Hall,Baden-Württemberg,08127000,2023-03-14T00:00:00+01:00,86244,378
Sigmaringen,Baden-Württemberg,08437000,2023-03-14T00:00:00+01:00,67533,199
Stuttgart,Baden-Württemberg,08111000,2023-03-14T00:00:00+01:00,253517,776
Tuttlingen,Baden-Württemberg,08327000,2023-03-14T00:00:00+01:00,66476,294
Tübingen,Baden-Württemberg,08416000,2023-03-14T00:00:00+01:00,103853,278
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-03-14T00:00:00+01:00,60345,179
Waldshut,Baden-Württemberg,08337000,2023-03-14T00:00:00+01:00,73477,397
Zollernalbkreis,Baden-Württemberg,08417000,2023-03-14T00:00:00+01:00,91824,405
Aichach-Friedberg,Bayern,09771000,2023-03-14T00:00:00+01:00,68254,184
Altötting,Bayern,09171000,2023-03-14T00:00:00+01:00,62104,416
Amberg,Bayern,09361000,2023-03-14T00:00:00+01:00,19995,89
Amberg-Sulzbach,Bayern,09371000,2023-03-14T00:00:00+01:00,49507,260
Ansbach (Stadt),Bayern,09561000,2023-03-14T00:00:00+01:00,21990,73
Ansbach (Landkreis),Bayern,09571000,2023-03-14T00:00:00+01:00,96641,298
Aschaffenburg (Stadt),Bayern,09661000,2023-03-14T00:00:00+01:00,35168,229
Aschaffenburg (Landkreis),Bayern,09671000,2023-03-14T00:00:00+01:00,86887,377
Augsburg (Stadt),Bayern,09761000,2023-03-14T00:00:00+01:00,144638,784
Augsburg (Landkreis),Bayern,09772000,2023-03-14T00:00:00+01:00,126289,475
Bad Kissingen,Bayern,09672000,2023-03-14T00:00:00+01:00,56658,248
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-03-14T00:00:00+01:00,61972,205
Bamberg (Stadt),Bayern,09461000,2023-03-14T00:00:00+01:00,33781,183
Bamberg (Landkreis),Bayern,09471000,2023-03-14T00:00:00+01:00,80949,289
Bayreuth (Stadt),Bayern,09462000,2023-03-14T00:00:00+01:00,39168,200
Bayreuth (Landkreis),Bayern,09472000,2023-03-14T00:00:00+01:00,55130,268
Berchtesgadener Land,Bayern,09172000,2023-03-14T00:00:00+01:00,54536,217
Cham,Bayern,09372000,2023-03-14T00:00:00+01:00,69167,330
Coburg (Stadt),Bayern,09463000,2023-03-14T00:00:00+01:00,20315,126
