Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-08T00:00:00+01:00,5212,133
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-08T00:00:00+01:00,1194,46
Biberach,Baden-Württemberg,08426000,2021-02-08T00:00:00+01:00,4523,110
Bodenseekreis,Baden-Württemberg,08435000,2021-02-08T00:00:00+01:00,4584,127
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-08T00:00:00+01:00,5842,146
Böblingen,Baden-Württemberg,08115000,2021-02-08T00:00:00+01:00,10687,194
Calw,Baden-Württemberg,08235000,2021-02-08T00:00:00+01:00,5412,135
Emmendingen,Baden-Württemberg,08316000,2021-02-08T00:00:00+01:00,4053,128
Enzkreis,Baden-Württemberg,08236000,2021-02-08T00:00:00+01:00,6139,188
Esslingen,Baden-Württemberg,08116000,2021-02-08T00:00:00+01:00,15777,420
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-08T00:00:00+01:00,5139,127
Freudenstadt,Baden-Württemberg,08237000,2021-02-08T00:00:00+01:00,3208,113
Göppingen,Baden-Württemberg,08117000,2021-02-08T00:00:00+01:00,6974,149
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-08T00:00:00+01:00,3688,52
Heidenheim,Baden-Württemberg,08135000,2021-02-08T00:00:00+01:00,3149,126
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-08T00:00:00+01:00,5511,99
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-08T00:00:00+01:00,9354,166
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-08T00:00:00+01:00,2841,98
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-08T00:00:00+01:00,6124,148
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-08T00:00:00+01:00,10938,369
Konstanz,Baden-Württemberg,08335000,2021-02-08T00:00:00+01:00,6376,206
Ludwigsburg,Baden-Württemberg,08118000,2021-02-08T00:00:00+01:00,16421,367
Lörrach,Baden-Württemberg,08336000,2021-02-08T00:00:00+01:00,7023,220
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-08T00:00:00+01:00,3038,56
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-02-08T00:00:00+01:00,10189,241
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-02-08T00:00:00+01:00,4105,120
Ortenaukreis,Baden-Württemberg,08317000,2021-02-08T00:00:00+01:00,12249,405
Ostalbkreis,Baden-Württemberg,08136000,2021-02-08T00:00:00+01:00,9076,236
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-02-08T00:00:00+01:00,5089,117
Rastatt,Baden-Württemberg,08216000,2021-02-08T00:00:00+01:00,5240,110
Ravensburg,Baden-Württemberg,08436000,2021-02-08T00:00:00+01:00,6350,91
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-02-08T00:00:00+01:00,12286,293
Reutlingen,Baden-Württemberg,08415000,2021-02-08T00:00:00+01:00,8604,216
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-02-08T00:00:00+01:00,14455,329
Rottweil,Baden-Württemberg,08325000,2021-02-08T00:00:00+01:00,4769,131
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-02-08T00:00:00+01:00,5914,160
Schwäbisch Hall,Baden-Württemberg,08127000,2021-02-08T00:00:00+01:00,4753,143
Sigmaringen,Baden-Württemberg,08437000,2021-02-08T00:00:00+01:00,2867,57
Stuttgart,Baden-Württemberg,08111000,2021-02-08T00:00:00+01:00,17877,262
Tuttlingen,Baden-Württemberg,08327000,2021-02-08T00:00:00+01:00,4524,104
Tübingen,Baden-Württemberg,08416000,2021-02-08T00:00:00+01:00,5909,156
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-02-08T00:00:00+01:00,3330,51
Waldshut,Baden-Württemberg,08337000,2021-02-08T00:00:00+01:00,4720,149
Zollernalbkreis,Baden-Württemberg,08417000,2021-02-08T00:00:00+01:00,5180,132
Aichach-Friedberg,Bayern,09771000,2021-02-08T00:00:00+01:00,3403,77
Altötting,Bayern,09171000,2021-02-08T00:00:00+01:00,3680,154
Amberg,Bayern,09361000,2021-02-08T00:00:00+01:00,848,8
Amberg-Sulzbach,Bayern,09371000,2021-02-08T00:00:00+01:00,2737,104
Ansbach (Stadt),Bayern,09561000,2021-02-08T00:00:00+01:00,1203,29
Ansbach (Landkreis),Bayern,09571000,2021-02-08T00:00:00+01:00,4622,107
Aschaffenburg (Stadt),Bayern,09661000,2021-02-08T00:00:00+01:00,2090,82
Aschaffenburg (Landkreis),Bayern,09671000,2021-02-08T00:00:00+01:00,5495,166
Augsburg (Stadt),Bayern,09761000,2021-02-08T00:00:00+01:00,11565,287
Augsburg (Landkreis),Bayern,09772000,2021-02-08T00:00:00+01:00,7411,151
Bad Kissingen,Bayern,09672000,2021-02-08T00:00:00+01:00,2187,79
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-02-08T00:00:00+01:00,3357,49
Bamberg (Stadt),Bayern,09461000,2021-02-08T00:00:00+01:00,1966,84
Bamberg (Landkreis),Bayern,09471000,2021-02-08T00:00:00+01:00,3411,95
Bayreuth (Stadt),Bayern,09462000,2021-02-08T00:00:00+01:00,2093,67
Bayreuth (Landkreis),Bayern,09472000,2021-02-08T00:00:00+01:00,3064,113
Berchtesgadener Land,Bayern,09172000,2021-02-08T00:00:00+01:00,4045,89
Cham,Bayern,09372000,2021-02-08T00:00:00+01:00,3514,110
Coburg (Stadt),Bayern,09463000,2021-02-08T00:00:00+01:00,1534,80
Coburg (Landkreis),Bayern,09473000,2021-02-08T00:00:00+01:00,3160,134
Dachau,Bayern,09174000,2021-02-08T00:00:00+01:00,5590,104
Deggendorf,Bayern,09271000,2021-02-08T00:00:00+01:00,4097,117
Dillingen a.d. Donau,Bayern,09773000,2021-02-08T00:00:00+01:00,2463,93
Dingolfing-Landau,Bayern,09279000,2021-02-08T00:00:00+01:00,3127,71
Donau-Ries,Bayern,09779000,2021-02-08T00:00:00+01:00,3545,130
Ebersberg,Bayern,09175000,2021-02-08T00:00:00+01:00,4579,138
Eichstätt,Bayern,09176000,2021-02-08T00:00:00+01:00,3263,67
Erding,Bayern,09177000,2021-02-08T00:00:00+01:00,4875,77
Erlangen,Bayern,09562000,2021-02-08T00:00:00+01:00,2687,77
Erlangen-Höchstadt,Bayern,09572000,2021-02-08T00:00:00+01:00,3453,105
Forchheim,Bayern,09474000,2021-02-08T00:00:00+01:00,3165,91
Freising,Bayern,09178000,2021-02-08T00:00:00+01:00,5443,102
Freyung-Grafenau,Bayern,09272000,2021-02-08T00:00:00+01:00,3312,96
Fürstenfeldbruck,Bayern,09179000,2021-02-08T00:00:00+01:00,6800,115
Fürth (Stadt),Bayern,09563000,2021-02-08T00:00:00+01:00,4692,165
Fürth (Landkreis),Bayern,09573000,2021-02-08T00:00:00+01:00,3582,165
Garmisch-Partenkirchen,Bayern,09180000,2021-02-08T00:00:00+01:00,2402,70
Günzburg,Bayern,09774000,2021-02-08T00:00:00+01:00,4249,90
Haßberge,Bayern,09674000,2021-02-08T00:00:00+01:00,2338,66
Hof (Stadt),Bayern,09464000,2021-02-08T00:00:00+01:00,1986,65
Hof (Landkreis),Bayern,09475000,2021-02-08T00:00:00+01:00,3497,99
Ingolstadt,Bayern,09161000,2021-02-08T00:00:00+01:00,4002,87
Kaufbeuren,Bayern,09762000,2021-02-08T00:00:00+01:00,1418,43
Kelheim,Bayern,09273000,2021-02-08T00:00:00+01:00,3079,75
Kempten (Allgäu),Bayern,09763000,2021-02-08T00:00:00+01:00,1538,32
Kitzingen,Bayern,09675000,2021-02-08T00:00:00+01:00,2026,63
Kronach,Bayern,09476000,2021-02-08T00:00:00+01:00,2077,55
Kulmbach,Bayern,09477000,2021-02-08T00:00:00+01:00,2057,86
Landsberg am Lech,Bayern,09181000,2021-02-08T00:00:00+01:00,2854,37
Landshut (Stadt),Bayern,09261000,2021-02-08T00:00:00+01:00,2577,81
Landshut (Landkreis),Bayern,09274000,2021-02-08T00:00:00+01:00,4896,142
Lichtenfels,Bayern,09478000,2021-02-08T00:00:00+01:00,2093,55
Lindau (Bodensee),Bayern,09776000,2021-02-08T00:00:00+01:00,2201,46
Main-Spessart,Bayern,09677000,2021-02-08T00:00:00+01:00,3057,182
Memmingen,Bayern,09764000,2021-02-08T00:00:00+01:00,1162,16
Miesbach,Bayern,09182000,2021-02-08T00:00:00+01:00,3025,50
Miltenberg,Bayern,09676000,2021-02-08T00:00:00+01:00,3997,101
Mühldorf a. Inn,Bayern,09183000,2021-02-08T00:00:00+01:00,4319,110
München (Stadt),Bayern,09162000,2021-02-08T00:00:00+01:00,52320,1008
München (Landkreis),Bayern,09184000,2021-02-08T00:00:00+01:00,11068,206
Neu-Ulm,Bayern,09775000,2021-02-08T00:00:00+01:00,4635,99
Neuburg-Schrobenhausen,Bayern,09185000,2021-02-08T00:00:00+01:00,2646,59
Neumarkt i.d. OPf.,Bayern,09373000,2021-02-08T00:00:00+01:00,3847,104
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-02-08T00:00:00+01:00,2464,56
Neustadt a.d. Waldnaab,Bayern,09374000,2021-02-08T00:00:00+01:00,3626,134
