Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-07-28T00:00:00+02:00,8885,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-07-28T00:00:00+02:00,2134,65
Biberach,Baden-Württemberg,08426000,2021-07-28T00:00:00+02:00,8866,178
Bodenseekreis,Baden-Württemberg,08435000,2021-07-28T00:00:00+02:00,7838,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-07-28T00:00:00+02:00,8616,190
Böblingen,Baden-Württemberg,08115000,2021-07-28T00:00:00+02:00,17137,275
Calw,Baden-Württemberg,08235000,2021-07-28T00:00:00+02:00,8329,183
Emmendingen,Baden-Württemberg,08316000,2021-07-28T00:00:00+02:00,6231,158
Enzkreis,Baden-Württemberg,08236000,2021-07-28T00:00:00+02:00,9736,263
Esslingen,Baden-Württemberg,08116000,2021-07-28T00:00:00+02:00,26457,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-07-28T00:00:00+02:00,7638,163
Freudenstadt,Baden-Württemberg,08237000,2021-07-28T00:00:00+02:00,5376,159
Göppingen,Baden-Württemberg,08117000,2021-07-28T00:00:00+02:00,12960,242
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-07-28T00:00:00+02:00,5210,64
Heidenheim,Baden-Württemberg,08135000,2021-07-28T00:00:00+02:00,6234,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-07-28T00:00:00+02:00,8858,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-07-28T00:00:00+02:00,16102,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-07-28T00:00:00+02:00,5725,120
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-07-28T00:00:00+02:00,10929,221
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-07-28T00:00:00+02:00,18708,473
Konstanz,Baden-Württemberg,08335000,2021-07-28T00:00:00+02:00,11587,296
Ludwigsburg,Baden-Württemberg,08118000,2021-07-28T00:00:00+02:00,27068,517
Lörrach,Baden-Württemberg,08336000,2021-07-28T00:00:00+02:00,10024,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-07-28T00:00:00+02:00,5181,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-07-28T00:00:00+02:00,16473,304
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-07-28T00:00:00+02:00,6363,142
Ortenaukreis,Baden-Württemberg,08317000,2021-07-28T00:00:00+02:00,19277,573
Ostalbkreis,Baden-Württemberg,08136000,2021-07-28T00:00:00+02:00,15712,410
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-07-28T00:00:00+02:00,7750,199
Rastatt,Baden-Württemberg,08216000,2021-07-28T00:00:00+02:00,10077,196
Ravensburg,Baden-Württemberg,08436000,2021-07-28T00:00:00+02:00,11095,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-07-28T00:00:00+02:00,20470,360
Reutlingen,Baden-Württemberg,08415000,2021-07-28T00:00:00+02:00,13814,270
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-07-28T00:00:00+02:00,22741,434
Rottweil,Baden-Württemberg,08325000,2021-07-28T00:00:00+02:00,7783,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-07-28T00:00:00+02:00,10049,212
Schwäbisch Hall,Baden-Württemberg,08127000,2021-07-28T00:00:00+02:00,11504,261
Sigmaringen,Baden-Württemberg,08437000,2021-07-28T00:00:00+02:00,5588,85
Stuttgart,Baden-Württemberg,08111000,2021-07-28T00:00:00+02:00,30110,477
Tuttlingen,Baden-Württemberg,08327000,2021-07-28T00:00:00+02:00,7722,157
Tübingen,Baden-Württemberg,08416000,2021-07-28T00:00:00+02:00,9438,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-07-28T00:00:00+02:00,5990,84
Waldshut,Baden-Württemberg,08337000,2021-07-28T00:00:00+02:00,7518,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-07-28T00:00:00+02:00,9300,174
Aichach-Friedberg,Bayern,09771000,2021-07-28T00:00:00+02:00,5244,101
Altötting,Bayern,09171000,2021-07-28T00:00:00+02:00,6079,210
Amberg,Bayern,09361000,2021-07-28T00:00:00+02:00,1777,24
Amberg-Sulzbach,Bayern,09371000,2021-07-28T00:00:00+02:00,4863,160
Ansbach (Stadt),Bayern,09561000,2021-07-28T00:00:00+02:00,1880,45
Ansbach (Landkreis),Bayern,09571000,2021-07-28T00:00:00+02:00,8435,197
Aschaffenburg (Stadt),Bayern,09661000,2021-07-28T00:00:00+02:00,3518,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-07-28T00:00:00+02:00,8061,213
Augsburg (Stadt),Bayern,09761000,2021-07-28T00:00:00+02:00,18168,405
Augsburg (Landkreis),Bayern,09772000,2021-07-28T00:00:00+02:00,11537,233
Bad Kissingen,Bayern,09672000,2021-07-28T00:00:00+02:00,3651,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-07-28T00:00:00+02:00,5149,79
Bamberg (Stadt),Bayern,09461000,2021-07-28T00:00:00+02:00,3179,108
Bamberg (Landkreis),Bayern,09471000,2021-07-28T00:00:00+02:00,5692,145
Bayreuth (Stadt),Bayern,09462000,2021-07-28T00:00:00+02:00,3485,109
Bayreuth (Landkreis),Bayern,09472000,2021-07-28T00:00:00+02:00,4940,163
Berchtesgadener Land,Bayern,09172000,2021-07-28T00:00:00+02:00,6111,102
Cham,Bayern,09372000,2021-07-28T00:00:00+02:00,7152,182
Coburg (Stadt),Bayern,09463000,2021-07-28T00:00:00+02:00,2408,92
Coburg (Landkreis),Bayern,09473000,2021-07-28T00:00:00+02:00,4899,161
Dachau,Bayern,09174000,2021-07-28T00:00:00+02:00,8295,143
Deggendorf,Bayern,09271000,2021-07-28T00:00:00+02:00,7039,160
Dillingen a.d. Donau,Bayern,09773000,2021-07-28T00:00:00+02:00,3850,115
Dingolfing-Landau,Bayern,09279000,2021-07-28T00:00:00+02:00,5856,99
Donau-Ries,Bayern,09779000,2021-07-28T00:00:00+02:00,6049,165
Ebersberg,Bayern,09175000,2021-07-28T00:00:00+02:00,6416,181
Eichstätt,Bayern,09176000,2021-07-28T00:00:00+02:00,5105,86
Erding,Bayern,09177000,2021-07-28T00:00:00+02:00,7015,118
Erlangen,Bayern,09562000,2021-07-28T00:00:00+02:00,4038,95
Erlangen-Höchstadt,Bayern,09572000,2021-07-28T00:00:00+02:00,5453,130
Forchheim,Bayern,09474000,2021-07-28T00:00:00+02:00,4830,113
Freising,Bayern,09178000,2021-07-28T00:00:00+02:00,8311,130
Freyung-Grafenau,Bayern,09272000,2021-07-28T00:00:00+02:00,4932,128
Fürstenfeldbruck,Bayern,09179000,2021-07-28T00:00:00+02:00,9814,140
Fürth (Stadt),Bayern,09563000,2021-07-28T00:00:00+02:00,7768,225
Fürth (Landkreis),Bayern,09573000,2021-07-28T00:00:00+02:00,5400,209
Garmisch-Partenkirchen,Bayern,09180000,2021-07-28T00:00:00+02:00,3663,87
Günzburg,Bayern,09774000,2021-07-28T00:00:00+02:00,6964,110
Haßberge,Bayern,09674000,2021-07-28T00:00:00+02:00,4095,87
Hof (Stadt),Bayern,09464000,2021-07-28T00:00:00+02:00,3973,117
Hof (Landkreis),Bayern,09475000,2021-07-28T00:00:00+02:00,6412,157
Ingolstadt,Bayern,09161000,2021-07-28T00:00:00+02:00,6249,115
