Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-03-23T00:00:00+01:00,53443,220
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-03-23T00:00:00+01:00,12842,102
Biberach,Baden-Württemberg,08426000,2022-03-23T00:00:00+01:00,58833,267
Bodenseekreis,Baden-Württemberg,08435000,2022-03-23T00:00:00+01:00,56424,284
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-03-23T00:00:00+01:00,61135,291
Böblingen,Baden-Württemberg,08115000,2022-03-23T00:00:00+01:00,95003,434
Calw,Baden-Württemberg,08235000,2022-03-23T00:00:00+01:00,40984,260
Emmendingen,Baden-Württemberg,08316000,2022-03-23T00:00:00+01:00,40834,216
Enzkreis,Baden-Württemberg,08236000,2022-03-23T00:00:00+01:00,48684,326
Esslingen,Baden-Württemberg,08116000,2022-03-23T00:00:00+01:00,130623,757
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-03-23T00:00:00+01:00,55607,231
Freudenstadt,Baden-Württemberg,08237000,2022-03-23T00:00:00+01:00,32449,213
Göppingen,Baden-Württemberg,08117000,2022-03-23T00:00:00+01:00,66290,371
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-03-23T00:00:00+01:00,30670,93
Heidenheim,Baden-Württemberg,08135000,2022-03-23T00:00:00+01:00,37327,275
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-03-23T00:00:00+01:00,37072,244
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-03-23T00:00:00+01:00,92131,311
Hohenlohekreis,Baden-Württemberg,08126000,2022-03-23T00:00:00+01:00,29243,167
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-03-23T00:00:00+01:00,66856,322
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-03-23T00:00:00+01:00,106559,634
Konstanz,Baden-Württemberg,08335000,2022-03-23T00:00:00+01:00,73560,400
Ludwigsburg,Baden-Württemberg,08118000,2022-03-23T00:00:00+01:00,123912,692
Lörrach,Baden-Württemberg,08336000,2022-03-23T00:00:00+01:00,55504,394
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-03-23T00:00:00+01:00,32198,170
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-03-23T00:00:00+01:00,77166,457
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-03-23T00:00:00+01:00,36178,198
Ortenaukreis,Baden-Württemberg,08317000,2022-03-23T00:00:00+01:00,121670,744
Ostalbkreis,Baden-Württemberg,08136000,2022-03-23T00:00:00+01:00,84104,536
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-03-23T00:00:00+01:00,35951,310
Rastatt,Baden-Württemberg,08216000,2022-03-23T00:00:00+01:00,59299,342
Ravensburg,Baden-Württemberg,08436000,2022-03-23T00:00:00+01:00,77486,212
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-03-23T00:00:00+01:00,101433,548
Reutlingen,Baden-Württemberg,08415000,2022-03-23T00:00:00+01:00,74547,404
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-03-23T00:00:00+01:00,121560,609
Rottweil,Baden-Württemberg,08325000,2022-03-23T00:00:00+01:00,44330,263
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-03-23T00:00:00+01:00,63868,333
Schwäbisch Hall,Baden-Württemberg,08127000,2022-03-23T00:00:00+01:00,51815,323
Sigmaringen,Baden-Württemberg,08437000,2022-03-23T00:00:00+01:00,40640,151
Stuttgart,Baden-Württemberg,08111000,2022-03-23T00:00:00+01:00,133095,651
Tuttlingen,Baden-Württemberg,08327000,2022-03-23T00:00:00+01:00,42733,234
Tübingen,Baden-Württemberg,08416000,2022-03-23T00:00:00+01:00,54046,235
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-03-23T00:00:00+01:00,34218,108
Waldshut,Baden-Württemberg,08337000,2022-03-23T00:00:00+01:00,41726,294
Zollernalbkreis,Baden-Württemberg,08417000,2022-03-23T00:00:00+01:00,53569,220
Aichach-Friedberg,Bayern,09771000,2022-03-23T00:00:00+01:00,37691,157
Altötting,Bayern,09171000,2022-03-23T00:00:00+01:00,34477,312
Amberg,Bayern,09361000,2022-03-23T00:00:00+01:00,10220,52
Amberg-Sulzbach,Bayern,09371000,2022-03-23T00:00:00+01:00,24410,207
Ansbach (Stadt),Bayern,09561000,2022-03-23T00:00:00+01:00,11158,62
Ansbach (Landkreis),Bayern,09571000,2022-03-23T00:00:00+01:00,48795,249
Aschaffenburg (Stadt),Bayern,09661000,2022-03-23T00:00:00+01:00,17265,150
Aschaffenburg (Landkreis),Bayern,09671000,2022-03-23T00:00:00+01:00,39511,265
Augsburg (Stadt),Bayern,09761000,2022-03-23T00:00:00+01:00,84310,613
Augsburg (Landkreis),Bayern,09772000,2022-03-23T00:00:00+01:00,69460,378
Bad Kissingen,Bayern,09672000,2022-03-23T00:00:00+01:00,25049,174
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-03-23T00:00:00+01:00,38204,171
Bamberg (Stadt),Bayern,09461000,2022-03-23T00:00:00+01:00,16968,136
Bamberg (Landkreis),Bayern,09471000,2022-03-23T00:00:00+01:00,40756,220
Bayreuth (Stadt),Bayern,09462000,2022-03-23T00:00:00+01:00,18766,156
Bayreuth (Landkreis),Bayern,09472000,2022-03-23T00:00:00+01:00,25377,204
Berchtesgadener Land,Bayern,09172000,2022-03-23T00:00:00+01:00,35744,181
Cham,Bayern,09372000,2022-03-23T00:00:00+01:00,37671,262
