Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-05-18T00:00:00+02:00,91278,330
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-05-18T00:00:00+02:00,24016,145
Biberach,Baden-Württemberg,08426000,2023-05-18T00:00:00+02:00,99617,348
Bodenseekreis,Baden-Württemberg,08435000,2023-05-18T00:00:00+02:00,92676,401
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-05-18T00:00:00+02:00,117202,412
Böblingen,Baden-Württemberg,08115000,2023-05-18T00:00:00+02:00,184985,544
Calw,Baden-Württemberg,08235000,2023-05-18T00:00:00+02:00,71163,368
Emmendingen,Baden-Württemberg,08316000,2023-05-18T00:00:00+02:00,81470,307
Enzkreis,Baden-Württemberg,08236000,2023-05-18T00:00:00+02:00,95672,364
Esslingen,Baden-Württemberg,08116000,2023-05-18T00:00:00+02:00,244044,1082
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-05-18T00:00:00+02:00,106513,324
Freudenstadt,Baden-Württemberg,08237000,2023-05-18T00:00:00+02:00,56280,272
Göppingen,Baden-Württemberg,08117000,2023-05-18T00:00:00+02:00,113474,429
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-05-18T00:00:00+02:00,62624,190
Heidenheim,Baden-Württemberg,08135000,2023-05-18T00:00:00+02:00,63866,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-05-18T00:00:00+02:00,59781,316
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-05-18T00:00:00+02:00,169300,552
Hohenlohekreis,Baden-Württemberg,08126000,2023-05-18T00:00:00+02:00,55190,203
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-05-18T00:00:00+02:00,131081,431
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-05-18T00:00:00+02:00,211518,796
Konstanz,Baden-Württemberg,08335000,2023-05-18T00:00:00+02:00,125135,455
Ludwigsburg,Baden-Württemberg,08118000,2023-05-18T00:00:00+02:00,234802,773
Lörrach,Baden-Württemberg,08336000,2023-05-18T00:00:00+02:00,94872,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-05-18T00:00:00+02:00,62037,263
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-05-18T00:00:00+02:00,136511,553
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-05-18T00:00:00+02:00,71885,240
