Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-10-06T00:00:00+02:00,82878,280
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-10-06T00:00:00+02:00,21151,111
Biberach,Baden-Württemberg,08426000,2022-10-06T00:00:00+02:00,91267,307
Bodenseekreis,Baden-Württemberg,08435000,2022-10-06T00:00:00+02:00,84760,355
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-10-06T00:00:00+02:00,103718,355
Böblingen,Baden-Württemberg,08115000,2022-10-06T00:00:00+02:00,164070,508
Calw,Baden-Württemberg,08235000,2022-10-06T00:00:00+02:00,63719,321
Emmendingen,Baden-Württemberg,08316000,2022-10-06T00:00:00+02:00,70643,259
Enzkreis,Baden-Württemberg,08236000,2022-10-06T00:00:00+02:00,84594,347
Esslingen,Baden-Württemberg,08116000,2022-10-06T00:00:00+02:00,216716,899
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-10-06T00:00:00+02:00,94405,282
Freudenstadt,Baden-Württemberg,08237000,2022-10-06T00:00:00+02:00,50597,245
Göppingen,Baden-Württemberg,08117000,2022-10-06T00:00:00+02:00,101395,404
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-10-06T00:00:00+02:00,54933,149
Heidenheim,Baden-Württemberg,08135000,2022-10-06T00:00:00+02:00,57093,329
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-10-06T00:00:00+02:00,54784,272
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-10-06T00:00:00+02:00,150363,356
Hohenlohekreis,Baden-Württemberg,08126000,2022-10-06T00:00:00+02:00,49831,192
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-10-06T00:00:00+02:00,116026,386
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-10-06T00:00:00+02:00,184927,732
Konstanz,Baden-Württemberg,08335000,2022-10-06T00:00:00+02:00,112040,433
Ludwigsburg,Baden-Württemberg,08118000,2022-10-06T00:00:00+02:00,209362,739
Lörrach,Baden-Württemberg,08336000,2022-10-06T00:00:00+02:00,84903,439
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-10-06T00:00:00+02:00,55663,213
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-10-06T00:00:00+02:00,123175,519
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-10-06T00:00:00+02:00,63951,223
Ortenaukreis,Baden-Württemberg,08317000,2022-10-06T00:00:00+02:00,190193,865
Ostalbkreis,Baden-Württemberg,08136000,2022-10-06T00:00:00+02:00,137877,608
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-10-06T00:00:00+02:00,53832,337
Rastatt,Baden-Württemberg,08216000,2022-10-06T00:00:00+02:00,100144,393
Ravensburg,Baden-Württemberg,08436000,2022-10-06T00:00:00+02:00,119989,227
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-10-06T00:00:00+02:00,176988,643
Reutlingen,Baden-Württemberg,08415000,2022-10-06T00:00:00+02:00,118739,488
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-10-06T00:00:00+02:00,216074,765
Rottweil,Baden-Württemberg,08325000,2022-10-06T00:00:00+02:00,61483,287
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-10-06T00:00:00+02:00,88638,392
Schwäbisch Hall,Baden-Württemberg,08127000,2022-10-06T00:00:00+02:00,79926,358
Sigmaringen,Baden-Württemberg,08437000,2022-10-06T00:00:00+02:00,60861,179
Stuttgart,Baden-Württemberg,08111000,2022-10-06T00:00:00+02:00,231124,717
Tuttlingen,Baden-Württemberg,08327000,2022-10-06T00:00:00+02:00,60672,276
Tübingen,Baden-Württemberg,08416000,2022-10-06T00:00:00+02:00,91963,268
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-10-06T00:00:00+02:00,53878,144
Waldshut,Baden-Württemberg,08337000,2022-10-06T00:00:00+02:00,65229,340
Zollernalbkreis,Baden-Württemberg,08417000,2022-10-06T00:00:00+02:00,80936,375
Aichach-Friedberg,Bayern,09771000,2022-10-06T00:00:00+02:00,61932,170
Altötting,Bayern,09171000,2022-10-06T00:00:00+02:00,56027,361
Amberg,Bayern,09361000,2022-10-06T00:00:00+02:00,17662,76
Amberg-Sulzbach,Bayern,09371000,2022-10-06T00:00:00+02:00,44711,239
Ansbach (Stadt),Bayern,09561000,2022-10-06T00:00:00+02:00,19320,64
Ansbach (Landkreis),Bayern,09571000,2022-10-06T00:00:00+02:00,87246,269
Aschaffenburg (Stadt),Bayern,09661000,2022-10-06T00:00:00+02:00,31158,180
Aschaffenburg (Landkreis),Bayern,09671000,2022-10-06T00:00:00+02:00,76640,329
Augsburg (Stadt),Bayern,09761000,2022-10-06T00:00:00+02:00,132103,699
Augsburg (Landkreis),Bayern,09772000,2022-10-06T00:00:00+02:00,114482,445
Bad Kissingen,Bayern,09672000,2022-10-06T00:00:00+02:00,49797,218
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-10-06T00:00:00+02:00,57836,191
Bamberg (Stadt),Bayern,09461000,2022-10-06T00:00:00+02:00,30688,165
Bamberg (Landkreis),Bayern,09471000,2022-10-06T00:00:00+02:00,73743,271
Bayreuth (Stadt),Bayern,09462000,2022-10-06T00:00:00+02:00,34624,184
Bayreuth (Landkreis),Bayern,09472000,2022-10-06T00:00:00+02:00,49398,244
Berchtesgadener Land,Bayern,09172000,2022-10-06T00:00:00+02:00,50500,198
Cham,Bayern,09372000,2022-10-06T00:00:00+02:00,62515,294
Coburg (Stadt),Bayern,09463000,2022-10-06T00:00:00+02:00,18498,120
Coburg (Landkreis),Bayern,09473000,2022-10-06T00:00:00+02:00,39117,212
Dachau,Bayern,09174000,2022-10-06T00:00:00+02:00,78204,250
Deggendorf,Bayern,09271000,2022-10-06T00:00:00+02:00,56242,302
Dillingen a.d. Donau,Bayern,09773000,2022-10-06T00:00:00+02:00,48457,232
Dingolfing-Landau,Bayern,09279000,2022-10-06T00:00:00+02:00,48345,262
Donau-Ries,Bayern,09779000,2022-10-06T00:00:00+02:00,66335,269
Ebersberg,Bayern,09175000,2022-10-06T00:00:00+02:00,69242,296
Eichstätt,Bayern,09176000,2022-10-06T00:00:00+02:00,64355,144
Erding,Bayern,09177000,2022-10-06T00:00:00+02:00,71313,206
Erlangen,Bayern,09562000,2022-10-06T00:00:00+02:00,42562,148
Erlangen-Höchstadt,Bayern,09572000,2022-10-06T00:00:00+02:00,65616,190
Forchheim,Bayern,09474000,2022-10-06T00:00:00+02:00,56150,218
Freising,Bayern,09178000,2022-10-06T00:00:00+02:00,84572,237
Freyung-Grafenau,Bayern,09272000,2022-10-06T00:00:00+02:00,39940,235
Fürstenfeldbruck,Bayern,09179000,2022-10-06T00:00:00+02:00,98144,245
Fürth (Stadt),Bayern,09563000,2022-10-06T00:00:00+02:00,59357,317
Fürth (Landkreis),Bayern,09573000,2022-10-06T00:00:00+02:00,54864,295
Garmisch-Partenkirchen,Bayern,09180000,2022-10-06T00:00:00+02:00,37081,159
Günzburg,Bayern,09774000,2022-10-06T00:00:00+02:00,58975,218
Haßberge,Bayern,09674000,2022-10-06T00:00:00+02:00,42297,160
Hof (Stadt),Bayern,09464000,2022-10-06T00:00:00+02:00,21508,179
Hof (Landkreis),Bayern,09475000,2022-10-06T00:00:00+02:00,44419,285
Ingolstadt,Bayern,09161000,2022-10-06T00:00:00+02:00,63201,259
Kaufbeuren,Bayern,09762000,2022-10-06T00:00:00+02:00,19674,127
Kelheim,Bayern,09273000,2022-10-06T00:00:00+02:00,60618,167
Kempten (Allgäu),Bayern,09763000,2022-10-06T00:00:00+02:00,31953,108
Kitzingen,Bayern,09675000,2022-10-06T00:00:00+02:00,42302,164
Kronach,Bayern,09476000,2022-10-06T00:00:00+02:00,33469,180
Kulmbach,Bayern,09477000,2022-10-06T00:00:00+02:00,35990,179
Landsberg am Lech,Bayern,09181000,2022-10-06T00:00:00+02:00,52743,123
Landshut (Stadt),Bayern,09261000,2022-10-06T00:00:00+02:00,32716,192
Landshut (Landkreis),Bayern,09274000,2022-10-06T00:00:00+02:00,79083,336
Lichtenfels,Bayern,09478000,2022-10-06T00:00:00+02:00,33902,180
Lindau (Bodensee),Bayern,09776000,2022-10-06T00:00:00+02:00,36320,125
Main-Spessart,Bayern,09677000,2022-10-06T00:00:00+02:00,51999,260
Memmingen,Bayern,09764000,2022-10-06T00:00:00+02:00,19698,40
Miesbach,Bayern,09182000,2022-10-06T00:00:00+02:00,48118,203
Miltenberg,Bayern,09676000,2022-10-06T00:00:00+02:00,60976,231
Mühldorf a. Inn,Bayern,09183000,2022-10-06T00:00:00+02:00,63073,328
München (Stadt),Bayern,09162000,2022-10-06T00:00:00+02:00,657443,2230
München (Landkreis),Bayern,09184000,2022-10-06T00:00:00+02:00,150516,388
Neu-Ulm,Bayern,09775000,2022-10-06T00:00:00+02:00,74565,288
Neuburg-Schrobenhausen,Bayern,09185000,2022-10-06T00:00:00+02:00,47556,161
Neumarkt i.d. OPf.,Bayern,09373000,2022-10-06T00:00:00+02:00,62453,269
