Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-01T00:00:00+02:00,8680,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-01T00:00:00+02:00,2080,63
Biberach,Baden-Württemberg,08426000,2021-06-01T00:00:00+02:00,8603,171
Bodenseekreis,Baden-Württemberg,08435000,2021-06-01T00:00:00+02:00,7646,155
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-01T00:00:00+02:00,8424,181
Böblingen,Baden-Württemberg,08115000,2021-06-01T00:00:00+02:00,16706,270
Calw,Baden-Württemberg,08235000,2021-06-01T00:00:00+02:00,8145,181
Emmendingen,Baden-Württemberg,08316000,2021-06-01T00:00:00+02:00,6125,157
Enzkreis,Baden-Württemberg,08236000,2021-06-01T00:00:00+02:00,9527,248
Esslingen,Baden-Württemberg,08116000,2021-06-01T00:00:00+02:00,25947,534
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-01T00:00:00+02:00,7405,155
Freudenstadt,Baden-Württemberg,08237000,2021-06-01T00:00:00+02:00,5270,155
Göppingen,Baden-Württemberg,08117000,2021-06-01T00:00:00+02:00,12486,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-01T00:00:00+02:00,5069,61
Heidenheim,Baden-Württemberg,08135000,2021-06-01T00:00:00+02:00,5975,158
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-01T00:00:00+02:00,8566,130
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-01T00:00:00+02:00,15910,200
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-01T00:00:00+02:00,5620,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-01T00:00:00+02:00,10652,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-01T00:00:00+02:00,18293,459
Konstanz,Baden-Württemberg,08335000,2021-06-01T00:00:00+02:00,11348,292
Ludwigsburg,Baden-Württemberg,08118000,2021-06-01T00:00:00+02:00,26382,506
Lörrach,Baden-Württemberg,08336000,2021-06-01T00:00:00+02:00,9803,289
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-01T00:00:00+02:00,5041,89
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-01T00:00:00+02:00,16173,302
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-01T00:00:00+02:00,6268,138
Ortenaukreis,Baden-Württemberg,08317000,2021-06-01T00:00:00+02:00,18871,561
Ostalbkreis,Baden-Württemberg,08136000,2021-06-01T00:00:00+02:00,15322,395
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-06-01T00:00:00+02:00,7534,187
Rastatt,Baden-Württemberg,08216000,2021-06-01T00:00:00+02:00,9861,192
Ravensburg,Baden-Württemberg,08436000,2021-06-01T00:00:00+02:00,10814,133
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-06-01T00:00:00+02:00,19860,354
Reutlingen,Baden-Württemberg,08415000,2021-06-01T00:00:00+02:00,13493,261
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-06-01T00:00:00+02:00,22274,408
Rottweil,Baden-Württemberg,08325000,2021-06-01T00:00:00+02:00,7589,158
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-06-01T00:00:00+02:00,9745,202
Schwäbisch Hall,Baden-Württemberg,08127000,2021-06-01T00:00:00+02:00,11338,248
Sigmaringen,Baden-Württemberg,08437000,2021-06-01T00:00:00+02:00,5502,82
Stuttgart,Baden-Württemberg,08111000,2021-06-01T00:00:00+02:00,29144,390
Tuttlingen,Baden-Württemberg,08327000,2021-06-01T00:00:00+02:00,7499,143
Tübingen,Baden-Württemberg,08416000,2021-06-01T00:00:00+02:00,9254,175
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-06-01T00:00:00+02:00,5768,80
