Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-09-23T00:00:00+02:00,81642,274
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-09-23T00:00:00+02:00,20748,110
Biberach,Baden-Württemberg,08426000,2022-09-23T00:00:00+02:00,90230,307
Bodenseekreis,Baden-Württemberg,08435000,2022-09-23T00:00:00+02:00,83663,353
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-09-23T00:00:00+02:00,101369,355
Böblingen,Baden-Württemberg,08115000,2022-09-23T00:00:00+02:00,161191,507
Calw,Baden-Württemberg,08235000,2022-09-23T00:00:00+02:00,62929,320
Emmendingen,Baden-Württemberg,08316000,2022-09-23T00:00:00+02:00,68777,258
Enzkreis,Baden-Württemberg,08236000,2022-09-23T00:00:00+02:00,82405,346
Esslingen,Baden-Württemberg,08116000,2022-09-23T00:00:00+02:00,213326,896
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-09-23T00:00:00+02:00,92488,279
Freudenstadt,Baden-Württemberg,08237000,2022-09-23T00:00:00+02:00,49764,245
Göppingen,Baden-Württemberg,08117000,2022-09-23T00:00:00+02:00,99948,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-09-23T00:00:00+02:00,53856,149
Heidenheim,Baden-Württemberg,08135000,2022-09-23T00:00:00+02:00,56371,326
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-09-23T00:00:00+02:00,54130,271
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-09-23T00:00:00+02:00,147901,355
Hohenlohekreis,Baden-Württemberg,08126000,2022-09-23T00:00:00+02:00,48977,192
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-09-23T00:00:00+02:00,114638,385
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-09-23T00:00:00+02:00,181851,726
Konstanz,Baden-Württemberg,08335000,2022-09-23T00:00:00+02:00,110383,433
Ludwigsburg,Baden-Württemberg,08118000,2022-09-23T00:00:00+02:00,205956,738
Lörrach,Baden-Württemberg,08336000,2022-09-23T00:00:00+02:00,83578,438
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-09-23T00:00:00+02:00,54464,213
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-09-23T00:00:00+02:00,121742,515
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-09-23T00:00:00+02:00,62406,223
