Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-04-01T00:00:00+02:00,6376,161
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-04-01T00:00:00+02:00,1520,49
Biberach,Baden-Württemberg,08426000,2021-04-01T00:00:00+02:00,5883,143
Bodenseekreis,Baden-Württemberg,08435000,2021-04-01T00:00:00+02:00,5641,138
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-04-01T00:00:00+02:00,7079,164
Böblingen,Baden-Württemberg,08115000,2021-04-01T00:00:00+02:00,12420,251
Calw,Baden-Württemberg,08235000,2021-04-01T00:00:00+02:00,6252,155
Emmendingen,Baden-Württemberg,08316000,2021-04-01T00:00:00+02:00,5045,143
Enzkreis,Baden-Württemberg,08236000,2021-04-01T00:00:00+02:00,6949,220
Esslingen,Baden-Württemberg,08116000,2021-04-01T00:00:00+02:00,19121,466
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-04-01T00:00:00+02:00,5994,136
Freudenstadt,Baden-Württemberg,08237000,2021-04-01T00:00:00+02:00,3826,139
Göppingen,Baden-Württemberg,08117000,2021-04-01T00:00:00+02:00,8557,168
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-04-01T00:00:00+02:00,4294,56
Heidenheim,Baden-Württemberg,08135000,2021-04-01T00:00:00+02:00,3764,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-04-01T00:00:00+02:00,6195,123
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-04-01T00:00:00+02:00,11200,185
Hohenlohekreis,Baden-Württemberg,08126000,2021-04-01T00:00:00+02:00,4045,109
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-04-01T00:00:00+02:00,7883,174
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-04-01T00:00:00+02:00,13930,411
Konstanz,Baden-Württemberg,08335000,2021-04-01T00:00:00+02:00,8648,253
Ludwigsburg,Baden-Württemberg,08118000,2021-04-01T00:00:00+02:00,19222,432
Lörrach,Baden-Württemberg,08336000,2021-04-01T00:00:00+02:00,8140,269
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-04-01T00:00:00+02:00,4003,79
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-04-01T00:00:00+02:00,12637,259
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-04-01T00:00:00+02:00,4699,124
Ortenaukreis,Baden-Württemberg,08317000,2021-04-01T00:00:00+02:00,14643,497
Ostalbkreis,Baden-Württemberg,08136000,2021-04-01T00:00:00+02:00,10737,304
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-04-01T00:00:00+02:00,5684,166
Rastatt,Baden-Württemberg,08216000,2021-04-01T00:00:00+02:00,7211,127
Ravensburg,Baden-Württemberg,08436000,2021-04-01T00:00:00+02:00,7719,109
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-04-01T00:00:00+02:00,14383,311
Reutlingen,Baden-Württemberg,08415000,2021-04-01T00:00:00+02:00,10217,241
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-04-01T00:00:00+02:00,17519,366
Rottweil,Baden-Württemberg,08325000,2021-04-01T00:00:00+02:00,5585,146
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-04-01T00:00:00+02:00,6753,183
Schwäbisch Hall,Baden-Württemberg,08127000,2021-04-01T00:00:00+02:00,8085,181
Sigmaringen,Baden-Württemberg,08437000,2021-04-01T00:00:00+02:00,3968,68
Stuttgart,Baden-Württemberg,08111000,2021-04-01T00:00:00+02:00,21014,367
Tuttlingen,Baden-Württemberg,08327000,2021-04-01T00:00:00+02:00,5371,117
Tübingen,Baden-Württemberg,08416000,2021-04-01T00:00:00+02:00,6805,167
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-04-01T00:00:00+02:00,4015,70
Waldshut,Baden-Württemberg,08337000,2021-04-01T00:00:00+02:00,5750,184
Zollernalbkreis,Baden-Württemberg,08417000,2021-04-01T00:00:00+02:00,6171,154
Aichach-Friedberg,Bayern,09771000,2021-04-01T00:00:00+02:00,3927,88
Altötting,Bayern,09171000,2021-04-01T00:00:00+02:00,4560,193
Amberg,Bayern,09361000,2021-04-01T00:00:00+02:00,1330,19
Amberg-Sulzbach,Bayern,09371000,2021-04-01T00:00:00+02:00,4021,136
Ansbach (Stadt),Bayern,09561000,2021-04-01T00:00:00+02:00,1405,42
Ansbach (Landkreis),Bayern,09571000,2021-04-01T00:00:00+02:00,6034,154
Aschaffenburg (Stadt),Bayern,09661000,2021-04-01T00:00:00+02:00,2544,98
Aschaffenburg (Landkreis),Bayern,09671000,2021-04-01T00:00:00+02:00,6472,190
Augsburg (Stadt),Bayern,09761000,2021-04-01T00:00:00+02:00,13568,354
Augsburg (Landkreis),Bayern,09772000,2021-04-01T00:00:00+02:00,8632,179
Bad Kissingen,Bayern,09672000,2021-04-01T00:00:00+02:00,2668,87
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-04-01T00:00:00+02:00,3886,63
Bamberg (Stadt),Bayern,09461000,2021-04-01T00:00:00+02:00,2467,97
Bamberg (Landkreis),Bayern,09471000,2021-04-01T00:00:00+02:00,4168,126
Bayreuth (Stadt),Bayern,09462000,2021-04-01T00:00:00+02:00,2706,100
Bayreuth (Landkreis),Bayern,09472000,2021-04-01T00:00:00+02:00,4013,143
Berchtesgadener Land,Bayern,09172000,2021-04-01T00:00:00+02:00,4882,98
Cham,Bayern,09372000,2021-04-01T00:00:00+02:00,5358,138
Coburg (Stadt),Bayern,09463000,2021-04-01T00:00:00+02:00,1732,86
Coburg (Landkreis),Bayern,09473000,2021-04-01T00:00:00+02:00,3548,142
Dachau,Bayern,09174000,2021-04-01T00:00:00+02:00,6642,130
Deggendorf,Bayern,09271000,2021-04-01T00:00:00+02:00,5137,131
Dillingen a.d. Donau,Bayern,09773000,2021-04-01T00:00:00+02:00,2778,102
Dingolfing-Landau,Bayern,09279000,2021-04-01T00:00:00+02:00,3900,78
Donau-Ries,Bayern,09779000,2021-04-01T00:00:00+02:00,4250,143
Ebersberg,Bayern,09175000,2021-04-01T00:00:00+02:00,5194,170
Eichstätt,Bayern,09176000,2021-04-01T00:00:00+02:00,3869,71
Erding,Bayern,09177000,2021-04-01T00:00:00+02:00,5632,104
