Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-04-07T00:00:00+02:00,60573,226
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-04-07T00:00:00+02:00,14370,104
Biberach,Baden-Württemberg,08426000,2022-04-07T00:00:00+02:00,66042,273
Bodenseekreis,Baden-Württemberg,08435000,2022-04-07T00:00:00+02:00,63015,299
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-04-07T00:00:00+02:00,70024,304
Böblingen,Baden-Württemberg,08115000,2022-04-07T00:00:00+02:00,109552,447
Calw,Baden-Württemberg,08235000,2022-04-07T00:00:00+02:00,46316,269
Emmendingen,Baden-Württemberg,08316000,2022-04-07T00:00:00+02:00,47017,223
Enzkreis,Baden-Württemberg,08236000,2022-04-07T00:00:00+02:00,56578,330
Esslingen,Baden-Württemberg,08116000,2022-04-07T00:00:00+02:00,150651,779
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-04-07T00:00:00+02:00,64314,239
Freudenstadt,Baden-Württemberg,08237000,2022-04-07T00:00:00+02:00,36583,220
Göppingen,Baden-Württemberg,08117000,2022-04-07T00:00:00+02:00,75105,382
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-04-07T00:00:00+02:00,35827,105
Heidenheim,Baden-Württemberg,08135000,2022-04-07T00:00:00+02:00,41492,288
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-04-07T00:00:00+02:00,41596,254
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-04-07T00:00:00+02:00,105514,318
Hohenlohekreis,Baden-Württemberg,08126000,2022-04-07T00:00:00+02:00,33882,173
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-04-07T00:00:00+02:00,77272,338
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-04-07T00:00:00+02:00,122551,677
Konstanz,Baden-Württemberg,08335000,2022-04-07T00:00:00+02:00,81105,414
Ludwigsburg,Baden-Württemberg,08118000,2022-04-07T00:00:00+02:00,144277,699
Lörrach,Baden-Württemberg,08336000,2022-04-07T00:00:00+02:00,62509,408
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-04-07T00:00:00+02:00,37033,180
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-04-07T00:00:00+02:00,87097,462
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-04-07T00:00:00+02:00,42351,205
Ortenaukreis,Baden-Württemberg,08317000,2022-04-07T00:00:00+02:00,138536,751
Ostalbkreis,Baden-Württemberg,08136000,2022-04-07T00:00:00+02:00,96346,550
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-04-07T00:00:00+02:00,40052,312
Rastatt,Baden-Württemberg,08216000,2022-04-07T00:00:00+02:00,67170,350
Ravensburg,Baden-Württemberg,08436000,2022-04-07T00:00:00+02:00,87986,218
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-04-07T00:00:00+02:00,116384,569
Reutlingen,Baden-Württemberg,08415000,2022-04-07T00:00:00+02:00,85031,419
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-04-07T00:00:00+02:00,141898,632
Rottweil,Baden-Württemberg,08325000,2022-04-07T00:00:00+02:00,48162,268
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-04-07T00:00:00+02:00,70065,348
Schwäbisch Hall,Baden-Württemberg,08127000,2022-04-07T00:00:00+02:00,58747,328
Sigmaringen,Baden-Württemberg,08437000,2022-04-07T00:00:00+02:00,45210,161
Stuttgart,Baden-Württemberg,08111000,2022-04-07T00:00:00+02:00,151731,659
Tuttlingen,Baden-Württemberg,08327000,2022-04-07T00:00:00+02:00,47476,238
Tübingen,Baden-Württemberg,08416000,2022-04-07T00:00:00+02:00,62032,241
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-04-07T00:00:00+02:00,38287,109
Waldshut,Baden-Württemberg,08337000,2022-04-07T00:00:00+02:00,47613,301
Zollernalbkreis,Baden-Württemberg,08417000,2022-04-07T00:00:00+02:00,58600,225
Aichach-Friedberg,Bayern,09771000,2022-04-07T00:00:00+02:00,43094,159
Altötting,Bayern,09171000,2022-04-07T00:00:00+02:00,40025,321
Amberg,Bayern,09361000,2022-04-07T00:00:00+02:00,11954,55
Amberg-Sulzbach,Bayern,09371000,2022-04-07T00:00:00+02:00,29547,211
Ansbach (Stadt),Bayern,09561000,2022-04-07T00:00:00+02:00,13039,62
Ansbach (Landkreis),Bayern,09571000,2022-04-07T00:00:00+02:00,58584,257
Aschaffenburg (Stadt),Bayern,09661000,2022-04-07T00:00:00+02:00,20542,155
Aschaffenburg (Landkreis),Bayern,09671000,2022-04-07T00:00:00+02:00,47770,276
Augsburg (Stadt),Bayern,09761000,2022-04-07T00:00:00+02:00,95813,632
Augsburg (Landkreis),Bayern,09772000,2022-04-07T00:00:00+02:00,79907,390
Bad Kissingen,Bayern,09672000,2022-04-07T00:00:00+02:00,31346,184
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-04-07T00:00:00+02:00,42259,175
Bamberg (Stadt),Bayern,09461000,2022-04-07T00:00:00+02:00,20793,140
Bamberg (Landkreis),Bayern,09471000,2022-04-07T00:00:00+02:00,49878,232
Bayreuth (Stadt),Bayern,09462000,2022-04-07T00:00:00+02:00,21782,158
Bayreuth (Landkreis),Bayern,09472000,2022-04-07T00:00:00+02:00,30197,212
Berchtesgadener Land,Bayern,09172000,2022-04-07T00:00:00+02:00,39273,183
Cham,Bayern,09372000,2022-04-07T00:00:00+02:00,44088,265
Coburg (Stadt),Bayern,09463000,2022-04-07T00:00:00+02:00,12888,114
Coburg (Landkreis),Bayern,09473000,2022-04-07T00:00:00+02:00,26906,203
Dachau,Bayern,09174000,2022-04-07T00:00:00+02:00,52357,228
Deggendorf,Bayern,09271000,2022-04-07T00:00:00+02:00,42852,274
Dillingen a.d. Donau,Bayern,09773000,2022-04-07T00:00:00+02:00,32577,201
Dingolfing-Landau,Bayern,09279000,2022-04-07T00:00:00+02:00,35523,209
Donau-Ries,Bayern,09779000,2022-04-07T00:00:00+02:00,45561,239
Ebersberg,Bayern,09175000,2022-04-07T00:00:00+02:00,45567,268
Eichstätt,Bayern,09176000,2022-04-07T00:00:00+02:00,43478,138
Erding,Bayern,09177000,2022-04-07T00:00:00+02:00,49304,178
Erlangen,Bayern,09562000,2022-04-07T00:00:00+02:00,27411,129
Erlangen-Höchstadt,Bayern,09572000,2022-04-07T00:00:00+02:00,40582,176
Forchheim,Bayern,09474000,2022-04-07T00:00:00+02:00,36661,175
Freising,Bayern,09178000,2022-04-07T00:00:00+02:00,56252,211
Freyung-Grafenau,Bayern,09272000,2022-04-07T00:00:00+02:00,30204,212
Fürstenfeldbruck,Bayern,09179000,2022-04-07T00:00:00+02:00,65110,223
Fürth (Stadt),Bayern,09563000,2022-04-07T00:00:00+02:00,40467,302
Fürth (Landkreis),Bayern,09573000,2022-04-07T00:00:00+02:00,34964,269
Garmisch-Partenkirchen,Bayern,09180000,2022-04-07T00:00:00+02:00,26992,142
Günzburg,Bayern,09774000,2022-04-07T00:00:00+02:00,43037,187
Haßberge,Bayern,09674000,2022-04-07T00:00:00+02:00,29593,142
Hof (Stadt),Bayern,09464000,2022-04-07T00:00:00+02:00,15358,159
Hof (Landkreis),Bayern,09475000,2022-04-07T00:00:00+02:00,29180,241
Ingolstadt,Bayern,09161000,2022-04-07T00:00:00+02:00,45346,233
Kaufbeuren,Bayern,09762000,2022-04-07T00:00:00+02:00,14065,102
Kelheim,Bayern,09273000,2022-04-07T00:00:00+02:00,41421,157
Kempten (Allgäu),Bayern,09763000,2022-04-07T00:00:00+02:00,22786,85
Kitzingen,Bayern,09675000,2022-04-07T00:00:00+02:00,28015,126
Kronach,Bayern,09476000,2022-04-07T00:00:00+02:00,22646,160
Kulmbach,Bayern,09477000,2022-04-07T00:00:00+02:00,21514,152
Landsberg am Lech,Bayern,09181000,2022-04-07T00:00:00+02:00,36544,122
Landshut (Stadt),Bayern,09261000,2022-04-07T00:00:00+02:00,23021,167
Landshut (Landkreis),Bayern,09274000,2022-04-07T00:00:00+02:00,54552,288
Lichtenfels,Bayern,09478000,2022-04-07T00:00:00+02:00,22763,157
Lindau (Bodensee),Bayern,09776000,2022-04-07T00:00:00+02:00,25813,93
Main-Spessart,Bayern,09677000,2022-04-07T00:00:00+02:00,33243,240
Memmingen,Bayern,09764000,2022-04-07T00:00:00+02:00,14629,37
Miesbach,Bayern,09182000,2022-04-07T00:00:00+02:00,32025,171
Miltenberg,Bayern,09676000,2022-04-07T00:00:00+02:00,40391,206
Mühldorf a. Inn,Bayern,09183000,2022-04-07T00:00:00+02:00,45827,296
München (Stadt),Bayern,09162000,2022-04-07T00:00:00+02:00,458174,1937
München (Landkreis),Bayern,09184000,2022-04-07T00:00:00+02:00,100771,362
Neu-Ulm,Bayern,09775000,2022-04-07T00:00:00+02:00,53802,234
Neuburg-Schrobenhausen,Bayern,09185000,2022-04-07T00:00:00+02:00,34125,119
Neumarkt i.d. OPf.,Bayern,09373000,2022-04-07T00:00:00+02:00,39003,235
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-04-07T00:00:00+02:00,28844,146
Neustadt a.d. Waldnaab,Bayern,09374000,2022-04-07T00:00:00+02:00,32646,221
Nürnberg,Bayern,09564000,2022-04-07T00:00:00+02:00,166872,1203
Nürnberger Land,Bayern,09574000,2022-04-07T00:00:00+02:00,48678,272
Oberallgäu,Bayern,09780000,2022-04-07T00:00:00+02:00,49767,164
Ostallgäu,Bayern,09777000,2022-04-07T00:00:00+02:00,48034,243
Passau (Stadt),Bayern,09262000,2022-04-07T00:00:00+02:00,16948,144
