Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-09T00:00:00+02:00,8939,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-09T00:00:00+02:00,2153,65
Biberach,Baden-Württemberg,08426000,2021-08-09T00:00:00+02:00,8908,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-09T00:00:00+02:00,7881,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-09T00:00:00+02:00,8693,192
Böblingen,Baden-Württemberg,08115000,2021-08-09T00:00:00+02:00,17244,275
Calw,Baden-Württemberg,08235000,2021-08-09T00:00:00+02:00,8360,183
Emmendingen,Baden-Württemberg,08316000,2021-08-09T00:00:00+02:00,6255,158
Enzkreis,Baden-Württemberg,08236000,2021-08-09T00:00:00+02:00,9774,263
Esslingen,Baden-Württemberg,08116000,2021-08-09T00:00:00+02:00,26637,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-09T00:00:00+02:00,7714,164
Freudenstadt,Baden-Württemberg,08237000,2021-08-09T00:00:00+02:00,5405,159
Göppingen,Baden-Württemberg,08117000,2021-08-09T00:00:00+02:00,13066,243
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-09T00:00:00+02:00,5270,65
Heidenheim,Baden-Württemberg,08135000,2021-08-09T00:00:00+02:00,6258,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-09T00:00:00+02:00,8942,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-09T00:00:00+02:00,16221,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-09T00:00:00+02:00,5771,127
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-09T00:00:00+02:00,11039,222
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-09T00:00:00+02:00,18819,478
Konstanz,Baden-Württemberg,08335000,2021-08-09T00:00:00+02:00,11656,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-09T00:00:00+02:00,27242,518
Lörrach,Baden-Württemberg,08336000,2021-08-09T00:00:00+02:00,10150,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-09T00:00:00+02:00,5263,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-09T00:00:00+02:00,16647,305
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-09T00:00:00+02:00,6382,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-09T00:00:00+02:00,19409,574
Ostalbkreis,Baden-Württemberg,08136000,2021-08-09T00:00:00+02:00,15789,410
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-08-09T00:00:00+02:00,7797,199
Rastatt,Baden-Württemberg,08216000,2021-08-09T00:00:00+02:00,10126,196
Ravensburg,Baden-Württemberg,08436000,2021-08-09T00:00:00+02:00,11147,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-08-09T00:00:00+02:00,20573,360
Reutlingen,Baden-Württemberg,08415000,2021-08-09T00:00:00+02:00,13880,271
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-08-09T00:00:00+02:00,22945,440
Rottweil,Baden-Württemberg,08325000,2021-08-09T00:00:00+02:00,7822,163
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-08-09T00:00:00+02:00,10096,214
Schwäbisch Hall,Baden-Württemberg,08127000,2021-08-09T00:00:00+02:00,11531,261
Sigmaringen,Baden-Württemberg,08437000,2021-08-09T00:00:00+02:00,5595,85
Stuttgart,Baden-Württemberg,08111000,2021-08-09T00:00:00+02:00,30349,489
Tuttlingen,Baden-Württemberg,08327000,2021-08-09T00:00:00+02:00,7743,157
Tübingen,Baden-Württemberg,08416000,2021-08-09T00:00:00+02:00,9475,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-08-09T00:00:00+02:00,6005,85
Waldshut,Baden-Württemberg,08337000,2021-08-09T00:00:00+02:00,7579,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-08-09T00:00:00+02:00,9326,175
Aichach-Friedberg,Bayern,09771000,2021-08-09T00:00:00+02:00,5269,101
Altötting,Bayern,09171000,2021-08-09T00:00:00+02:00,6098,210
Amberg,Bayern,09361000,2021-08-09T00:00:00+02:00,1789,24
Amberg-Sulzbach,Bayern,09371000,2021-08-09T00:00:00+02:00,4874,160
Ansbach (Stadt),Bayern,09561000,2021-08-09T00:00:00+02:00,1884,45
Ansbach (Landkreis),Bayern,09571000,2021-08-09T00:00:00+02:00,8471,197
Aschaffenburg (Stadt),Bayern,09661000,2021-08-09T00:00:00+02:00,3586,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-08-09T00:00:00+02:00,8109,213
Augsburg (Stadt),Bayern,09761000,2021-08-09T00:00:00+02:00,18337,406
Augsburg (Landkreis),Bayern,09772000,2021-08-09T00:00:00+02:00,11592,235
Bad Kissingen,Bayern,09672000,2021-08-09T00:00:00+02:00,3663,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-08-09T00:00:00+02:00,5180,80
Bamberg (Stadt),Bayern,09461000,2021-08-09T00:00:00+02:00,3216,108
Bamberg (Landkreis),Bayern,09471000,2021-08-09T00:00:00+02:00,5719,146
Bayreuth (Stadt),Bayern,09462000,2021-08-09T00:00:00+02:00,3503,110
Bayreuth (Landkreis),Bayern,09472000,2021-08-09T00:00:00+02:00,4951,163
Berchtesgadener Land,Bayern,09172000,2021-08-09T00:00:00+02:00,6220,102
Cham,Bayern,09372000,2021-08-09T00:00:00+02:00,7181,182
Coburg (Stadt),Bayern,09463000,2021-08-09T00:00:00+02:00,2416,92
Coburg (Landkreis),Bayern,09473000,2021-08-09T00:00:00+02:00,4919,161
Dachau,Bayern,09174000,2021-08-09T00:00:00+02:00,8351,143
Deggendorf,Bayern,09271000,2021-08-09T00:00:00+02:00,7069,160
Dillingen a.d. Donau,Bayern,09773000,2021-08-09T00:00:00+02:00,3891,115
Dingolfing-Landau,Bayern,09279000,2021-08-09T00:00:00+02:00,5887,99
Donau-Ries,Bayern,09779000,2021-08-09T00:00:00+02:00,6066,165
Ebersberg,Bayern,09175000,2021-08-09T00:00:00+02:00,6442,181
Eichstätt,Bayern,09176000,2021-08-09T00:00:00+02:00,5135,86
Erding,Bayern,09177000,2021-08-09T00:00:00+02:00,7057,118
Erlangen,Bayern,09562000,2021-08-09T00:00:00+02:00,4067,95
Erlangen-Höchstadt,Bayern,09572000,2021-08-09T00:00:00+02:00,5498,130
Forchheim,Bayern,09474000,2021-08-09T00:00:00+02:00,4851,113
Freising,Bayern,09178000,2021-08-09T00:00:00+02:00,8399,133
Freyung-Grafenau,Bayern,09272000,2021-08-09T00:00:00+02:00,4938,128
Fürstenfeldbruck,Bayern,09179000,2021-08-09T00:00:00+02:00,9877,140
Fürth (Stadt),Bayern,09563000,2021-08-09T00:00:00+02:00,7797,225
Fürth (Landkreis),Bayern,09573000,2021-08-09T00:00:00+02:00,5415,209
Garmisch-Partenkirchen,Bayern,09180000,2021-08-09T00:00:00+02:00,3670,87
Günzburg,Bayern,09774000,2021-08-09T00:00:00+02:00,6970,110
