Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-02T00:00:00+02:00,8900,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-02T00:00:00+02:00,2143,65
Biberach,Baden-Württemberg,08426000,2021-08-02T00:00:00+02:00,8878,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-02T00:00:00+02:00,7850,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-02T00:00:00+02:00,8649,190
Böblingen,Baden-Württemberg,08115000,2021-08-02T00:00:00+02:00,17190,275
Calw,Baden-Württemberg,08235000,2021-08-02T00:00:00+02:00,8337,183
Emmendingen,Baden-Württemberg,08316000,2021-08-02T00:00:00+02:00,6241,158
Enzkreis,Baden-Württemberg,08236000,2021-08-02T00:00:00+02:00,9744,263
Esslingen,Baden-Württemberg,08116000,2021-08-02T00:00:00+02:00,26513,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-02T00:00:00+02:00,7673,163
Freudenstadt,Baden-Württemberg,08237000,2021-08-02T00:00:00+02:00,5384,159
Göppingen,Baden-Württemberg,08117000,2021-08-02T00:00:00+02:00,13014,242
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-02T00:00:00+02:00,5231,64
Heidenheim,Baden-Württemberg,08135000,2021-08-02T00:00:00+02:00,6244,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-02T00:00:00+02:00,8905,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-02T00:00:00+02:00,16147,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-02T00:00:00+02:00,5760,122
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-02T00:00:00+02:00,10957,221
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-02T00:00:00+02:00,18740,476
Konstanz,Baden-Württemberg,08335000,2021-08-02T00:00:00+02:00,11610,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-02T00:00:00+02:00,27137,517
Lörrach,Baden-Württemberg,08336000,2021-08-02T00:00:00+02:00,10078,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-02T00:00:00+02:00,5217,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-02T00:00:00+02:00,16556,304
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-02T00:00:00+02:00,6372,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-02T00:00:00+02:00,19326,574
Ostalbkreis,Baden-Württemberg,08136000,2021-08-02T00:00:00+02:00,15734,410
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-08-02T00:00:00+02:00,7780,199
Rastatt,Baden-Württemberg,08216000,2021-08-02T00:00:00+02:00,10101,196
Ravensburg,Baden-Württemberg,08436000,2021-08-02T00:00:00+02:00,11120,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-08-02T00:00:00+02:00,20512,360
Reutlingen,Baden-Württemberg,08415000,2021-08-02T00:00:00+02:00,13845,270
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-08-02T00:00:00+02:00,22824,434
Rottweil,Baden-Württemberg,08325000,2021-08-02T00:00:00+02:00,7797,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-08-02T00:00:00+02:00,10063,212
Schwäbisch Hall,Baden-Württemberg,08127000,2021-08-02T00:00:00+02:00,11510,261
Sigmaringen,Baden-Württemberg,08437000,2021-08-02T00:00:00+02:00,5590,85
Stuttgart,Baden-Württemberg,08111000,2021-08-02T00:00:00+02:00,30204,479
Tuttlingen,Baden-Württemberg,08327000,2021-08-02T00:00:00+02:00,7724,157
Tübingen,Baden-Württemberg,08416000,2021-08-02T00:00:00+02:00,9457,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-08-02T00:00:00+02:00,5997,85
Waldshut,Baden-Württemberg,08337000,2021-08-02T00:00:00+02:00,7538,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-08-02T00:00:00+02:00,9310,175
Aichach-Friedberg,Bayern,09771000,2021-08-02T00:00:00+02:00,5257,101
Altötting,Bayern,09171000,2021-08-02T00:00:00+02:00,6084,210
Amberg,Bayern,09361000,2021-08-02T00:00:00+02:00,1783,24
Amberg-Sulzbach,Bayern,09371000,2021-08-02T00:00:00+02:00,4866,160
Ansbach (Stadt),Bayern,09561000,2021-08-02T00:00:00+02:00,1882,45
Ansbach (Landkreis),Bayern,09571000,2021-08-02T00:00:00+02:00,8451,197
Aschaffenburg (Stadt),Bayern,09661000,2021-08-02T00:00:00+02:00,3546,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-08-02T00:00:00+02:00,8082,213
Augsburg (Stadt),Bayern,09761000,2021-08-02T00:00:00+02:00,18238,406
Augsburg (Landkreis),Bayern,09772000,2021-08-02T00:00:00+02:00,11553,234
Bad Kissingen,Bayern,09672000,2021-08-02T00:00:00+02:00,3655,104
