Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-09T00:00:00+02:00,8763,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-09T00:00:00+02:00,2061,64
Biberach,Baden-Württemberg,08426000,2021-06-09T00:00:00+02:00,8728,172
Bodenseekreis,Baden-Württemberg,08435000,2021-06-09T00:00:00+02:00,7684,156
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-09T00:00:00+02:00,8486,182
Böblingen,Baden-Württemberg,08115000,2021-06-09T00:00:00+02:00,16853,270
Calw,Baden-Württemberg,08235000,2021-06-09T00:00:00+02:00,8202,181
Emmendingen,Baden-Württemberg,08316000,2021-06-09T00:00:00+02:00,6146,157
Enzkreis,Baden-Württemberg,08236000,2021-06-09T00:00:00+02:00,9622,249
Esslingen,Baden-Württemberg,08116000,2021-06-09T00:00:00+02:00,26101,534
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-09T00:00:00+02:00,7447,156
Freudenstadt,Baden-Württemberg,08237000,2021-06-09T00:00:00+02:00,5327,157
Göppingen,Baden-Württemberg,08117000,2021-06-09T00:00:00+02:00,12573,232
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-09T00:00:00+02:00,5092,62
Heidenheim,Baden-Württemberg,08135000,2021-06-09T00:00:00+02:00,6057,159
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-09T00:00:00+02:00,8649,131
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-09T00:00:00+02:00,15989,202
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-09T00:00:00+02:00,5649,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-09T00:00:00+02:00,10713,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-09T00:00:00+02:00,18409,462
Konstanz,Baden-Württemberg,08335000,2021-06-09T00:00:00+02:00,11429,293
Ludwigsburg,Baden-Württemberg,08118000,2021-06-09T00:00:00+02:00,26666,508
Lörrach,Baden-Württemberg,08336000,2021-06-09T00:00:00+02:00,9855,294
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-09T00:00:00+02:00,5079,89
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-09T00:00:00+02:00,16259,301
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-09T00:00:00+02:00,6315,138
Ortenaukreis,Baden-Württemberg,08317000,2021-06-09T00:00:00+02:00,19013,565
Ostalbkreis,Baden-Württemberg,08136000,2021-06-09T00:00:00+02:00,15450,400
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-06-09T00:00:00+02:00,7628,192
Rastatt,Baden-Württemberg,08216000,2021-06-09T00:00:00+02:00,9865,192
Ravensburg,Baden-Württemberg,08436000,2021-06-09T00:00:00+02:00,10943,134
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-06-09T00:00:00+02:00,20047,355
Reutlingen,Baden-Württemberg,08415000,2021-06-09T00:00:00+02:00,13576,262
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-06-09T00:00:00+02:00,22405,419
Rottweil,Baden-Württemberg,08325000,2021-06-09T00:00:00+02:00,7687,160
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-06-09T00:00:00+02:00,9866,203
Schwäbisch Hall,Baden-Württemberg,08127000,2021-06-09T00:00:00+02:00,11417,252
Sigmaringen,Baden-Württemberg,08437000,2021-06-09T00:00:00+02:00,5543,84
Stuttgart,Baden-Württemberg,08111000,2021-06-09T00:00:00+02:00,29424,392
Tuttlingen,Baden-Württemberg,08327000,2021-06-09T00:00:00+02:00,7574,147
Tübingen,Baden-Württemberg,08416000,2021-06-09T00:00:00+02:00,9328,176
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-06-09T00:00:00+02:00,5827,80
Waldshut,Baden-Württemberg,08337000,2021-06-09T00:00:00+02:00,7417,209
Zollernalbkreis,Baden-Württemberg,08417000,2021-06-09T00:00:00+02:00,9215,169
Aichach-Friedberg,Bayern,09771000,2021-06-09T00:00:00+02:00,5174,100
Altötting,Bayern,09171000,2021-06-09T00:00:00+02:00,6047,210
Amberg,Bayern,09361000,2021-06-09T00:00:00+02:00,1734,23
Amberg-Sulzbach,Bayern,09371000,2021-06-09T00:00:00+02:00,4828,157
Ansbach (Stadt),Bayern,09561000,2021-06-09T00:00:00+02:00,1821,44
Ansbach (Landkreis),Bayern,09571000,2021-06-09T00:00:00+02:00,8288,181
Aschaffenburg (Stadt),Bayern,09661000,2021-06-09T00:00:00+02:00,3451,113
Aschaffenburg (Landkreis),Bayern,09671000,2021-06-09T00:00:00+02:00,7974,211
Augsburg (Stadt),Bayern,09761000,2021-06-09T00:00:00+02:00,17776,402
Augsburg (Landkreis),Bayern,09772000,2021-06-09T00:00:00+02:00,11375,225
Bad Kissingen,Bayern,09672000,2021-06-09T00:00:00+02:00,3630,103
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-06-09T00:00:00+02:00,5046,78
Bamberg (Stadt),Bayern,09461000,2021-06-09T00:00:00+02:00,3053,106
Bamberg (Landkreis),Bayern,09471000,2021-06-09T00:00:00+02:00,5545,141
Bayreuth (Stadt),Bayern,09462000,2021-06-09T00:00:00+02:00,3467,109
Bayreuth (Landkreis),Bayern,09472000,2021-06-09T00:00:00+02:00,4924,161
Berchtesgadener Land,Bayern,09172000,2021-06-09T00:00:00+02:00,5946,102
Cham,Bayern,09372000,2021-06-09T00:00:00+02:00,7110,182
Coburg (Stadt),Bayern,09463000,2021-06-09T00:00:00+02:00,2390,92
Coburg (Landkreis),Bayern,09473000,2021-06-09T00:00:00+02:00,4865,160
Dachau,Bayern,09174000,2021-06-09T00:00:00+02:00,8203,141
Deggendorf,Bayern,09271000,2021-06-09T00:00:00+02:00,6957,157
Dillingen a.d. Donau,Bayern,09773000,2021-06-09T00:00:00+02:00,3745,114
Dingolfing-Landau,Bayern,09279000,2021-06-09T00:00:00+02:00,5765,96
Donau-Ries,Bayern,09779000,2021-06-09T00:00:00+02:00,5908,161
Ebersberg,Bayern,09175000,2021-06-09T00:00:00+02:00,6327,179
Eichstätt,Bayern,09176000,2021-06-09T00:00:00+02:00,5030,82
Erding,Bayern,09177000,2021-06-09T00:00:00+02:00,6937,118
Erlangen,Bayern,09562000,2021-06-09T00:00:00+02:00,3971,93
Erlangen-Höchstadt,Bayern,09572000,2021-06-09T00:00:00+02:00,5383,129
Forchheim,Bayern,09474000,2021-06-09T00:00:00+02:00,4748,113
Freising,Bayern,09178000,2021-06-09T00:00:00+02:00,8084,130
Freyung-Grafenau,Bayern,09272000,2021-06-09T00:00:00+02:00,4904,128
Fürstenfeldbruck,Bayern,09179000,2021-06-09T00:00:00+02:00,9687,140
Fürth (Stadt),Bayern,09563000,2021-06-09T00:00:00+02:00,7664,221
Fürth (Landkreis),Bayern,09573000,2021-06-09T00:00:00+02:00,5325,207
Garmisch-Partenkirchen,Bayern,09180000,2021-06-09T00:00:00+02:00,3612,87
Günzburg,Bayern,09774000,2021-06-09T00:00:00+02:00,6873,110
Haßberge,Bayern,09674000,2021-06-09T00:00:00+02:00,4045,87
Hof (Stadt),Bayern,09464000,2021-06-09T00:00:00+02:00,3948,116
Hof (Landkreis),Bayern,09475000,2021-06-09T00:00:00+02:00,6382,155
Ingolstadt,Bayern,09161000,2021-06-09T00:00:00+02:00,6123,109
Kaufbeuren,Bayern,09762000,2021-06-09T00:00:00+02:00,2377,55
Kelheim,Bayern,09273000,2021-06-09T00:00:00+02:00,5915,107
Kempten (Allgäu),Bayern,09763000,2021-06-09T00:00:00+02:00,3288,48
Kitzingen,Bayern,09675000,2021-06-09T00:00:00+02:00,3258,86
Kronach,Bayern,09476000,2021-06-09T00:00:00+02:00,4193,94
Kulmbach,Bayern,09477000,2021-06-09T00:00:00+02:00,4075,117
Landsberg am Lech,Bayern,09181000,2021-06-09T00:00:00+02:00,4078,70
Landshut (Stadt),Bayern,09261000,2021-06-09T00:00:00+02:00,4062,109
Landshut (Landkreis),Bayern,09274000,2021-06-09T00:00:00+02:00,8019,173
Lichtenfels,Bayern,09478000,2021-06-09T00:00:00+02:00,3527,83
Lindau (Bodensee),Bayern,09776000,2021-06-09T00:00:00+02:00,3367,63
Main-Spessart,Bayern,09677000,2021-06-09T00:00:00+02:00,4718,215
Memmingen,Bayern,09764000,2021-06-09T00:00:00+02:00,2244,25
Miesbach,Bayern,09182000,2021-06-09T00:00:00+02:00,4532,82
Miltenberg,Bayern,09676000,2021-06-09T00:00:00+02:00,5951,128
Mühldorf a. Inn,Bayern,09183000,2021-06-09T00:00:00+02:00,6949,153
München (Stadt),Bayern,09162000,2021-06-09T00:00:00+02:00,72941,1244
München (Landkreis),Bayern,09184000,2021-06-09T00:00:00+02:00,15256,291
Neu-Ulm,Bayern,09775000,2021-06-09T00:00:00+02:00,7620,115
Neuburg-Schrobenhausen,Bayern,09185000,2021-06-09T00:00:00+02:00,4141,78
Neumarkt i.d. OPf.,Bayern,09373000,2021-06-09T00:00:00+02:00,6534,134
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-06-09T00:00:00+02:00,4381,107
Neustadt a.d. Waldnaab,Bayern,09374000,2021-06-09T00:00:00+02:00,5233,188
Nürnberg,Bayern,09564000,2021-06-09T00:00:00+02:00,34315,946
Nürnberger Land,Bayern,09574000,2021-06-09T00:00:00+02:00,7397,176
Oberallgäu,Bayern,09780000,2021-06-09T00:00:00+02:00,5958,86
Ostallgäu,Bayern,09777000,2021-06-09T00:00:00+02:00,7121,134
Passau (Stadt),Bayern,09262000,2021-06-09T00:00:00+02:00,3387,112
Passau (Landkreis),Bayern,09275000,2021-06-09T00:00:00+02:00,12925,368
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-06-09T00:00:00+02:00,5635,159
Regen,Bayern,09276000,2021-06-09T00:00:00+02:00,5528,162
Regensburg (Stadt),Bayern,09362000,2021-06-09T00:00:00+02:00,6954,83
Regensburg (Landkreis),Bayern,09375000,2021-06-09T00:00:00+02:00,8239,189
Rhön-Grabfeld,Bayern,09673000,2021-06-09T00:00:00+02:00,3529,87
Rosenheim (Stadt),Bayern,09163000,2021-06-09T00:00:00+02:00,3922,62
Rosenheim (Landkreis),Bayern,09187000,2021-06-09T00:00:00+02:00,13839,458
Roth,Bayern,09576000,2021-06-09T00:00:00+02:00,5667,174
Rottal-Inn,Bayern,09277000,2021-06-09T00:00:00+02:00,7524,180
Schwabach,Bayern,09565000,2021-06-09T00:00:00+02:00,2144,104
Schwandorf,Bayern,09376000,2021-06-09T00:00:00+02:00,8371,157
Schweinfurt (Stadt),Bayern,09662000,2021-06-09T00:00:00+02:00,3097,91
Schweinfurt (Landkreis),Bayern,09678000,2021-06-09T00:00:00+02:00,5104,134
Starnberg,Bayern,09188000,2021-06-09T00:00:00+02:00,5071,112
Straubing,Bayern,09263000,2021-06-09T00:00:00+02:00,2378,87
Straubing-Bogen,Bayern,09278000,2021-06-09T00:00:00+02:00,5362,141
Tirschenreuth,Bayern,09377000,2021-06-09T00:00:00+02:00,5321,266
Traunstein,Bayern,09189000,2021-06-09T00:00:00+02:00,10989,215
Unterallgäu,Bayern,09778000,2021-06-09T00:00:00+02:00,7202,153
Weiden i.d. OPf.,Bayern,09363000,2021-06-09T00:00:00+02:00,2693,98
Weilheim-Schongau,Bayern,09190000,2021-06-09T00:00:00+02:00,5121,82
Weißenburg-Gunzenhausen,Bayern,09577000,2021-06-09T00:00:00+02:00,3905,114
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-06-09T00:00:00+02:00,5021,197
Würzburg (Stadt),Bayern,09663000,2021-06-09T00:00:00+02:00,4490,123
Würzburg (Landkreis),Bayern,09679000,2021-06-09T00:00:00+02:00,4384,73
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-06-09T00:00:00+02:00,15233,284
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-06-09T00:00:00+02:00,14552,160
Berlin Lichtenberg,Berlin,,2021-06-09T00:00:00+02:00,12071,252
Berlin Marzahn-Hellersdorf,Berlin,,2021-06-09T00:00:00+02:00,11004,249
Berlin Mitte,Berlin,,2021-06-09T00:00:00+02:00,22656,296
Berlin Neukölln,Berlin,,2021-06-09T00:00:00+02:00,20927,417
Berlin Pankow,Berlin,,2021-06-09T00:00:00+02:00,15148,217
Berlin Reinickendorf,Berlin,,2021-06-09T00:00:00+02:00,13850,287
Berlin Spandau,Berlin,,2021-06-09T00:00:00+02:00,13765,256
Berlin Steglitz-Zehlendorf,Berlin,,2021-06-09T00:00:00+02:00,12693,404
Berlin Tempelhof-Schöneberg,Berlin,,2021-06-09T00:00:00+02:00,17593,475
Berlin Treptow-Köpenick,Berlin,,2021-06-09T00:00:00+02:00,9851,215
Barnim,Brandenburg,12060000,2021-06-09T00:00:00+02:00,6085,223
Brandenburg an der Havel,Brandenburg,12051000,2021-06-09T00:00:00+02:00,2328,87
Cottbus,Brandenburg,12052000,2021-06-09T00:00:00+02:00,5915,204
Dahme-Spreewald,Brandenburg,12061000,2021-06-09T00:00:00+02:00,7062,249
Elbe-Elster,Brandenburg,12062000,2021-06-09T00:00:00+02:00,7117,245
Frankfurt (Oder),Brandenburg,12053000,2021-06-09T00:00:00+02:00,2245,111
Havelland,Brandenburg,12063000,2021-06-09T00:00:00+02:00,6253,181
Märkisch-Oderland,Brandenburg,12064000,2021-06-09T00:00:00+02:00,6940,275
Oberhavel,Brandenburg,12065000,2021-06-09T00:00:00+02:00,8359,270
Oberspreewald-Lausitz,Brandenburg,12066000,2021-06-09T00:00:00+02:00,7383,264
Oder-Spree,Brandenburg,12067000,2021-06-09T00:00:00+02:00,8194,311
Ostprignitz-Ruppin,Brandenburg,12068000,2021-06-09T00:00:00+02:00,4133,152
Potsdam,Brandenburg,12054000,2021-06-09T00:00:00+02:00,7095,242
Potsdam-Mittelmark,Brandenburg,12069000,2021-06-09T00:00:00+02:00,7873,204
Prignitz,Brandenburg,12070000,2021-06-09T00:00:00+02:00,3232,164
Spree-Neiße,Brandenburg,12071000,2021-06-09T00:00:00+02:00,7635,196
Teltow-Fläming,Brandenburg,12072000,2021-06-09T00:00:00+02:00,6858,208
Uckermark,Brandenburg,12073000,2021-06-09T00:00:00+02:00,3909,165
Bremen,Bremen,04011000,2021-06-09T00:00:00+02:00,22761,373
Bremerhaven,Bremen,04012000,2021-06-09T00:00:00+02:00,4519,102
Hamburg,Hamburg,02000000,2021-06-09T00:00:00+02:00,76677,1578
Bergstraße,Hessen,06431000,2021-06-09T00:00:00+02:00,11026,323
Darmstadt,Hessen,06411000,2021-06-09T00:00:00+02:00,5759,149
Darmstadt-Dieburg,Hessen,06432000,2021-06-09T00:00:00+02:00,10979,306
Frankfurt am Main,Hessen,06412000,2021-06-09T00:00:00+02:00,38936,793
Fulda,Hessen,06631000,2021-06-09T00:00:00+02:00,13265,265
