Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-02-16T00:00:00+01:00,90470,304
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-02-16T00:00:00+01:00,23757,135
Biberach,Baden-Württemberg,08426000,2023-02-16T00:00:00+01:00,98793,334
Bodenseekreis,Baden-Württemberg,08435000,2023-02-16T00:00:00+01:00,91983,393
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-02-16T00:00:00+01:00,116108,407
Böblingen,Baden-Württemberg,08115000,2023-02-16T00:00:00+01:00,183522,541
Calw,Baden-Württemberg,08235000,2023-02-16T00:00:00+01:00,70531,360
Emmendingen,Baden-Württemberg,08316000,2023-02-16T00:00:00+01:00,80492,291
Enzkreis,Baden-Württemberg,08236000,2023-02-16T00:00:00+01:00,94916,359
Esslingen,Baden-Württemberg,08116000,2023-02-16T00:00:00+01:00,242184,1029
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-02-16T00:00:00+01:00,105448,318
Freudenstadt,Baden-Württemberg,08237000,2023-02-16T00:00:00+01:00,55945,267
Göppingen,Baden-Württemberg,08117000,2023-02-16T00:00:00+01:00,112641,425
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-02-16T00:00:00+01:00,61821,179
Heidenheim,Baden-Württemberg,08135000,2023-02-16T00:00:00+01:00,63298,379
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-02-16T00:00:00+01:00,59179,299
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-02-16T00:00:00+01:00,167473,522
Hohenlohekreis,Baden-Württemberg,08126000,2023-02-16T00:00:00+01:00,54756,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-02-16T00:00:00+01:00,130000,419
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-02-16T00:00:00+01:00,209215,773
Konstanz,Baden-Württemberg,08335000,2023-02-16T00:00:00+01:00,124247,452
Ludwigsburg,Baden-Württemberg,08118000,2023-02-16T00:00:00+01:00,232315,763
Lörrach,Baden-Württemberg,08336000,2023-02-16T00:00:00+01:00,94181,476
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-02-16T00:00:00+01:00,61429,249
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-02-16T00:00:00+01:00,135194,548
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-02-16T00:00:00+01:00,71068,235
Ortenaukreis,Baden-Württemberg,08317000,2023-02-16T00:00:00+01:00,210954,956
Ostalbkreis,Baden-Württemberg,08136000,2023-02-16T00:00:00+01:00,150758,633
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-02-16T00:00:00+01:00,59110,347
Rastatt,Baden-Württemberg,08216000,2023-02-16T00:00:00+01:00,113505,444
Ravensburg,Baden-Württemberg,08436000,2023-02-16T00:00:00+01:00,130275,240
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-02-16T00:00:00+01:00,196319,722
Reutlingen,Baden-Württemberg,08415000,2023-02-16T00:00:00+01:00,131455,566
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-02-16T00:00:00+01:00,243816,901
Rottweil,Baden-Württemberg,08325000,2023-02-16T00:00:00+01:00,67393,307
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-02-16T00:00:00+01:00,96209,439
Schwäbisch Hall,Baden-Württemberg,08127000,2023-02-16T00:00:00+01:00,85890,377
Sigmaringen,Baden-Württemberg,08437000,2023-02-16T00:00:00+01:00,67018,196
Stuttgart,Baden-Württemberg,08111000,2023-02-16T00:00:00+01:00,252168,771
Tuttlingen,Baden-Württemberg,08327000,2023-02-16T00:00:00+01:00,65992,291
Tübingen,Baden-Württemberg,08416000,2023-02-16T00:00:00+01:00,103201,278
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-02-16T00:00:00+01:00,59807,174
Waldshut,Baden-Württemberg,08337000,2023-02-16T00:00:00+01:00,73034,389
Zollernalbkreis,Baden-Württemberg,08417000,2023-02-16T00:00:00+01:00,91145,402
Aichach-Friedberg,Bayern,09771000,2023-02-16T00:00:00+01:00,67888,181
Altötting,Bayern,09171000,2023-02-16T00:00:00+01:00,61690,405
Amberg,Bayern,09361000,2023-02-16T00:00:00+01:00,19743,87
Amberg-Sulzbach,Bayern,09371000,2023-02-16T00:00:00+01:00,49088,259
Ansbach (Stadt),Bayern,09561000,2023-02-16T00:00:00+01:00,21830,71
Ansbach (Landkreis),Bayern,09571000,2023-02-16T00:00:00+01:00,96020,297
Aschaffenburg (Stadt),Bayern,09661000,2023-02-16T00:00:00+01:00,34866,206
Aschaffenburg (Landkreis),Bayern,09671000,2023-02-16T00:00:00+01:00,86169,372
Augsburg (Stadt),Bayern,09761000,2023-02-16T00:00:00+01:00,143900,775
Augsburg (Landkreis),Bayern,09772000,2023-02-16T00:00:00+01:00,125674,469
Bad Kissingen,Bayern,09672000,2023-02-16T00:00:00+01:00,56156,241
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-02-16T00:00:00+01:00,61738,200
Bamberg (Stadt),Bayern,09461000,2023-02-16T00:00:00+01:00,33615,182
Bamberg (Landkreis),Bayern,09471000,2023-02-16T00:00:00+01:00,80429,286
Bayreuth (Stadt),Bayern,09462000,2023-02-16T00:00:00+01:00,38821,199
Bayreuth (Landkreis),Bayern,09472000,2023-02-16T00:00:00+01:00,54672,267
Berchtesgadener Land,Bayern,09172000,2023-02-16T00:00:00+01:00,54404,216
Cham,Bayern,09372000,2023-02-16T00:00:00+01:00,68559,325
Coburg (Stadt),Bayern,09463000,2023-02-16T00:00:00+01:00,20196,123
Coburg (Landkreis),Bayern,09473000,2023-02-16T00:00:00+01:00,42702,221
