Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-10-05T00:00:00+02:00,9962,182
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-10-05T00:00:00+02:00,2557,70
Biberach,Baden-Württemberg,08426000,2021-10-05T00:00:00+02:00,10144,186
Bodenseekreis,Baden-Württemberg,08435000,2021-10-05T00:00:00+02:00,9105,166
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-10-05T00:00:00+02:00,9931,193
Böblingen,Baden-Württemberg,08115000,2021-10-05T00:00:00+02:00,19746,283
Calw,Baden-Württemberg,08235000,2021-10-05T00:00:00+02:00,9293,187
Emmendingen,Baden-Württemberg,08316000,2021-10-05T00:00:00+02:00,7149,162
Enzkreis,Baden-Württemberg,08236000,2021-10-05T00:00:00+02:00,10886,267
Esslingen,Baden-Württemberg,08116000,2021-10-05T00:00:00+02:00,29939,564
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-10-05T00:00:00+02:00,9012,167
Freudenstadt,Baden-Württemberg,08237000,2021-10-05T00:00:00+02:00,6165,162
Göppingen,Baden-Württemberg,08117000,2021-10-05T00:00:00+02:00,14825,251
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-10-05T00:00:00+02:00,5918,65
Heidenheim,Baden-Württemberg,08135000,2021-10-05T00:00:00+02:00,7174,167
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-10-05T00:00:00+02:00,10177,141
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-10-05T00:00:00+02:00,18714,209
Hohenlohekreis,Baden-Württemberg,08126000,2021-10-05T00:00:00+02:00,6470,139
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-10-05T00:00:00+02:00,12535,225
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-10-05T00:00:00+02:00,21721,489
Konstanz,Baden-Württemberg,08335000,2021-10-05T00:00:00+02:00,13065,302
