Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-04-06T00:00:00+02:00,60042,226
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-04-06T00:00:00+02:00,14281,104
Biberach,Baden-Württemberg,08426000,2022-04-06T00:00:00+02:00,65627,273
Bodenseekreis,Baden-Württemberg,08435000,2022-04-06T00:00:00+02:00,62403,296
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-04-06T00:00:00+02:00,69500,303
Böblingen,Baden-Württemberg,08115000,2022-04-06T00:00:00+02:00,108707,446
Calw,Baden-Württemberg,08235000,2022-04-06T00:00:00+02:00,45948,269
Emmendingen,Baden-Württemberg,08316000,2022-04-06T00:00:00+02:00,46654,222
Enzkreis,Baden-Württemberg,08236000,2022-04-06T00:00:00+02:00,55866,330
Esslingen,Baden-Württemberg,08116000,2022-04-06T00:00:00+02:00,149108,779
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-04-06T00:00:00+02:00,63791,239
Freudenstadt,Baden-Württemberg,08237000,2022-04-06T00:00:00+02:00,36268,220
Göppingen,Baden-Württemberg,08117000,2022-04-06T00:00:00+02:00,74462,381
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-04-06T00:00:00+02:00,35588,105
Heidenheim,Baden-Württemberg,08135000,2022-04-06T00:00:00+02:00,41207,288
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-04-06T00:00:00+02:00,41291,250
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-04-06T00:00:00+02:00,104794,318
Hohenlohekreis,Baden-Württemberg,08126000,2022-04-06T00:00:00+02:00,33557,172
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-04-06T00:00:00+02:00,76609,326
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-04-06T00:00:00+02:00,121538,652
Konstanz,Baden-Württemberg,08335000,2022-04-06T00:00:00+02:00,80740,414
Ludwigsburg,Baden-Württemberg,08118000,2022-04-06T00:00:00+02:00,143136,699
Lörrach,Baden-Württemberg,08336000,2022-04-06T00:00:00+02:00,62097,407
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-04-06T00:00:00+02:00,36775,177
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-04-06T00:00:00+02:00,86243,462
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-04-06T00:00:00+02:00,42024,206
Ortenaukreis,Baden-Württemberg,08317000,2022-04-06T00:00:00+02:00,137338,751
Ostalbkreis,Baden-Württemberg,08136000,2022-04-06T00:00:00+02:00,95624,549
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-04-06T00:00:00+02:00,39760,312
Rastatt,Baden-Württemberg,08216000,2022-04-06T00:00:00+02:00,66596,350
Ravensburg,Baden-Württemberg,08436000,2022-04-06T00:00:00+02:00,87445,218
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-04-06T00:00:00+02:00,114821,568
Reutlingen,Baden-Württemberg,08415000,2022-04-06T00:00:00+02:00,84358,418
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-04-06T00:00:00+02:00,140661,632
Rottweil,Baden-Württemberg,08325000,2022-04-06T00:00:00+02:00,47896,268
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-04-06T00:00:00+02:00,69719,348
Schwäbisch Hall,Baden-Württemberg,08127000,2022-04-06T00:00:00+02:00,58118,328
Sigmaringen,Baden-Württemberg,08437000,2022-04-06T00:00:00+02:00,44964,161
Stuttgart,Baden-Württemberg,08111000,2022-04-06T00:00:00+02:00,150075,658
Tuttlingen,Baden-Württemberg,08327000,2022-04-06T00:00:00+02:00,47252,235
Tübingen,Baden-Württemberg,08416000,2022-04-06T00:00:00+02:00,61528,241
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-04-06T00:00:00+02:00,38054,109
Waldshut,Baden-Württemberg,08337000,2022-04-06T00:00:00+02:00,47247,300
Zollernalbkreis,Baden-Württemberg,08417000,2022-04-06T00:00:00+02:00,58203,223
Aichach-Friedberg,Bayern,09771000,2022-04-06T00:00:00+02:00,42811,159
Altötting,Bayern,09171000,2022-04-06T00:00:00+02:00,39736,321
Amberg,Bayern,09361000,2022-04-06T00:00:00+02:00,11853,55
Amberg-Sulzbach,Bayern,09371000,2022-04-06T00:00:00+02:00,29241,211
Ansbach (Stadt),Bayern,09561000,2022-04-06T00:00:00+02:00,12912,62
Ansbach (Landkreis),Bayern,09571000,2022-04-06T00:00:00+02:00,57719,257
Aschaffenburg (Stadt),Bayern,09661000,2022-04-06T00:00:00+02:00,20320,154
Aschaffenburg (Landkreis),Bayern,09671000,2022-04-06T00:00:00+02:00,47243,274
Augsburg (Stadt),Bayern,09761000,2022-04-06T00:00:00+02:00,94963,630
Augsburg (Landkreis),Bayern,09772000,2022-04-06T00:00:00+02:00,79290,388
Bad Kissingen,Bayern,09672000,2022-04-06T00:00:00+02:00,31346,184
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-04-06T00:00:00+02:00,42019,175
Bamberg (Stadt),Bayern,09461000,2022-04-06T00:00:00+02:00,20526,139
Bamberg (Landkreis),Bayern,09471000,2022-04-06T00:00:00+02:00,49314,232
Bayreuth (Stadt),Bayern,09462000,2022-04-06T00:00:00+02:00,21538,157
Bayreuth (Landkreis),Bayern,09472000,2022-04-06T00:00:00+02:00,29822,211
Berchtesgadener Land,Bayern,09172000,2022-04-06T00:00:00+02:00,39086,183
Cham,Bayern,09372000,2022-04-06T00:00:00+02:00,43742,265
Coburg (Stadt),Bayern,09463000,2022-04-06T00:00:00+02:00,12823,113
Coburg (Landkreis),Bayern,09473000,2022-04-06T00:00:00+02:00,26745,203
Dachau,Bayern,09174000,2022-04-06T00:00:00+02:00,51912,228
Deggendorf,Bayern,09271000,2022-04-06T00:00:00+02:00,42567,274
Dillingen a.d. Donau,Bayern,09773000,2022-04-06T00:00:00+02:00,32206,200
Dingolfing-Landau,Bayern,09279000,2022-04-06T00:00:00+02:00,35342,209
Donau-Ries,Bayern,09779000,2022-04-06T00:00:00+02:00,45182,238
Ebersberg,Bayern,09175000,2022-04-06T00:00:00+02:00,45189,268
Eichstätt,Bayern,09176000,2022-04-06T00:00:00+02:00,43126,138
Erding,Bayern,09177000,2022-04-06T00:00:00+02:00,48894,175
Erlangen,Bayern,09562000,2022-04-06T00:00:00+02:00,27156,128
Erlangen-Höchstadt,Bayern,09572000,2022-04-06T00:00:00+02:00,40208,176
Forchheim,Bayern,09474000,2022-04-06T00:00:00+02:00,36294,174
Freising,Bayern,09178000,2022-04-06T00:00:00+02:00,55709,211
Freyung-Grafenau,Bayern,09272000,2022-04-06T00:00:00+02:00,30046,212
Fürstenfeldbruck,Bayern,09179000,2022-04-06T00:00:00+02:00,64662,223
Fürth (Stadt),Bayern,09563000,2022-04-06T00:00:00+02:00,40093,302
Fürth (Landkreis),Bayern,09573000,2022-04-06T00:00:00+02:00,34502,269
Garmisch-Partenkirchen,Bayern,09180000,2022-04-06T00:00:00+02:00,26838,142
Günzburg,Bayern,09774000,2022-04-06T00:00:00+02:00,42719,186
Haßberge,Bayern,09674000,2022-04-06T00:00:00+02:00,29293,140
Hof (Stadt),Bayern,09464000,2022-04-06T00:00:00+02:00,15275,158
Hof (Landkreis),Bayern,09475000,2022-04-06T00:00:00+02:00,28918,240
Ingolstadt,Bayern,09161000,2022-04-06T00:00:00+02:00,45027,233
Kaufbeuren,Bayern,09762000,2022-04-06T00:00:00+02:00,13998,102
