Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-01-29T00:00:00+01:00,89984,301
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-01-29T00:00:00+01:00,23610,134
Biberach,Baden-Württemberg,08426000,2023-01-29T00:00:00+01:00,98203,333
Bodenseekreis,Baden-Württemberg,08435000,2023-01-29T00:00:00+01:00,91622,388
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-01-29T00:00:00+01:00,115441,405
Böblingen,Baden-Württemberg,08115000,2023-01-29T00:00:00+01:00,182359,539
Calw,Baden-Württemberg,08235000,2023-01-29T00:00:00+01:00,70203,356
Emmendingen,Baden-Württemberg,08316000,2023-01-29T00:00:00+01:00,79786,290
Enzkreis,Baden-Württemberg,08236000,2023-01-29T00:00:00+01:00,94486,359
Esslingen,Baden-Württemberg,08116000,2023-01-29T00:00:00+01:00,241091,1011
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-01-29T00:00:00+01:00,104779,318
Freudenstadt,Baden-Württemberg,08237000,2023-01-29T00:00:00+01:00,55645,262
Göppingen,Baden-Württemberg,08117000,2023-01-29T00:00:00+01:00,112023,420
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-01-29T00:00:00+01:00,61435,173
Heidenheim,Baden-Württemberg,08135000,2023-01-29T00:00:00+01:00,62914,376
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-01-29T00:00:00+01:00,58859,295
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-01-29T00:00:00+01:00,166021,514
Hohenlohekreis,Baden-Württemberg,08126000,2023-01-29T00:00:00+01:00,54589,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-01-29T00:00:00+01:00,129407,415
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-01-29T00:00:00+01:00,208022,768
Konstanz,Baden-Württemberg,08335000,2023-01-29T00:00:00+01:00,123775,452
Ludwigsburg,Baden-Württemberg,08118000,2023-01-29T00:00:00+01:00,231091,763
Lörrach,Baden-Württemberg,08336000,2023-01-29T00:00:00+01:00,93826,476
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-01-29T00:00:00+01:00,61057,245
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-01-29T00:00:00+01:00,134627,545
