Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-11-03T00:00:00+01:00,1713,36
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-11-03T00:00:00+01:00,402,20
Biberach,Baden-Württemberg,08426000,2020-11-03T00:00:00+01:00,1216,39
Bodenseekreis,Baden-Württemberg,08435000,2020-11-03T00:00:00+01:00,880,8
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-11-03T00:00:00+01:00,2307,75
Böblingen,Baden-Württemberg,08115000,2020-11-03T00:00:00+01:00,3635,52
Calw,Baden-Württemberg,08235000,2020-11-03T00:00:00+01:00,1384,30
Emmendingen,Baden-Württemberg,08316000,2020-11-03T00:00:00+01:00,1270,44
Enzkreis,Baden-Württemberg,08236000,2020-11-03T00:00:00+01:00,1548,29
Esslingen,Baden-Württemberg,08116000,2020-11-03T00:00:00+01:00,5274,134
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-11-03T00:00:00+01:00,2049,81
Freudenstadt,Baden-Württemberg,08237000,2020-11-03T00:00:00+01:00,941,39
Göppingen,Baden-Württemberg,08117000,2020-11-03T00:00:00+01:00,2082,43
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-11-03T00:00:00+01:00,975,8
Heidenheim,Baden-Württemberg,08135000,2020-11-03T00:00:00+01:00,984,41
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-11-03T00:00:00+01:00,1384,18
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-11-03T00:00:00+01:00,2357,46
Hohenlohekreis,Baden-Württemberg,08126000,2020-11-03T00:00:00+01:00,1102,48
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-11-03T00:00:00+01:00,1657,18
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-11-03T00:00:00+01:00,2706,98
Konstanz,Baden-Württemberg,08335000,2020-11-03T00:00:00+01:00,1441,19
Ludwigsburg,Baden-Württemberg,08118000,2020-11-03T00:00:00+01:00,5304,95
Lörrach,Baden-Württemberg,08336000,2020-11-03T00:00:00+01:00,1500,65
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-11-03T00:00:00+01:00,891,11
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-11-03T00:00:00+01:00,2450,17
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-11-03T00:00:00+01:00,877,27
Ortenaukreis,Baden-Württemberg,08317000,2020-11-03T00:00:00+01:00,3011,130
Ostalbkreis,Baden-Württemberg,08136000,2020-11-03T00:00:00+01:00,2631,46
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-11-03T00:00:00+01:00,1094,10
Rastatt,Baden-Württemberg,08216000,2020-11-03T00:00:00+01:00,1461,19
Ravensburg,Baden-Württemberg,08436000,2020-11-03T00:00:00+01:00,1337,7
Rems-Murr-Kreis,Baden-Württemberg,08119000,2020-11-03T00:00:00+01:00,3777,101
Reutlingen,Baden-Württemberg,08415000,2020-11-03T00:00:00+01:00,2766,83
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2020-11-03T00:00:00+01:00,3078,52
Rottweil,Baden-Württemberg,08325000,2020-11-03T00:00:00+01:00,1102,26
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2020-11-03T00:00:00+01:00,1232,37
Schwäbisch Hall,Baden-Württemberg,08127000,2020-11-03T00:00:00+01:00,1719,64
Sigmaringen,Baden-Württemberg,08437000,2020-11-03T00:00:00+01:00,1104,36
Stuttgart,Baden-Württemberg,08111000,2020-11-03T00:00:00+01:00,5799,81
Tuttlingen,Baden-Württemberg,08327000,2020-11-03T00:00:00+01:00,940,25
Tübingen,Baden-Württemberg,08416000,2020-11-03T00:00:00+01:00,2361,63
Ulm (Stadtkreis),Baden-Württemberg,08421000,2020-11-03T00:00:00+01:00,1053,11
Waldshut,Baden-Württemberg,08337000,2020-11-03T00:00:00+01:00,890,35
Zollernalbkreis,Baden-Württemberg,08417000,2020-11-03T00:00:00+01:00,1758,78
Aichach-Friedberg,Bayern,09771000,2020-11-03T00:00:00+01:00,973,21
