Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-03-18T00:00:00+01:00,50455,216
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-03-18T00:00:00+01:00,12094,102
Biberach,Baden-Württemberg,08426000,2022-03-18T00:00:00+01:00,56219,267
Bodenseekreis,Baden-Württemberg,08435000,2022-03-18T00:00:00+01:00,53224,284
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-03-18T00:00:00+01:00,57873,287
Böblingen,Baden-Württemberg,08115000,2022-03-18T00:00:00+01:00,89237,432
Calw,Baden-Württemberg,08235000,2022-03-18T00:00:00+01:00,39246,260
Emmendingen,Baden-Württemberg,08316000,2022-03-18T00:00:00+01:00,38669,214
Enzkreis,Baden-Württemberg,08236000,2022-03-18T00:00:00+01:00,46190,326
Esslingen,Baden-Württemberg,08116000,2022-03-18T00:00:00+01:00,123441,755
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-03-18T00:00:00+01:00,52491,230
Freudenstadt,Baden-Württemberg,08237000,2022-03-18T00:00:00+01:00,30640,213
Göppingen,Baden-Württemberg,08117000,2022-03-18T00:00:00+01:00,62727,368
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-03-18T00:00:00+01:00,29222,90
Heidenheim,Baden-Württemberg,08135000,2022-03-18T00:00:00+01:00,35551,273
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-03-18T00:00:00+01:00,35761,240
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-03-18T00:00:00+01:00,86933,309
Hohenlohekreis,Baden-Württemberg,08126000,2022-03-18T00:00:00+01:00,27726,167
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-03-18T00:00:00+01:00,62593,321
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-03-18T00:00:00+01:00,99909,628
Konstanz,Baden-Württemberg,08335000,2022-03-18T00:00:00+01:00,69774,393
Ludwigsburg,Baden-Württemberg,08118000,2022-03-18T00:00:00+01:00,115995,692
Lörrach,Baden-Württemberg,08336000,2022-03-18T00:00:00+01:00,52899,394
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-03-18T00:00:00+01:00,30180,164
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-03-18T00:00:00+01:00,73004,453
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-03-18T00:00:00+01:00,33728,195
Ortenaukreis,Baden-Württemberg,08317000,2022-03-18T00:00:00+01:00,113134,744
Ostalbkreis,Baden-Württemberg,08136000,2022-03-18T00:00:00+01:00,80702,531
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-03-18T00:00:00+01:00,34503,310
Rastatt,Baden-Württemberg,08216000,2022-03-18T00:00:00+01:00,55532,340
Ravensburg,Baden-Württemberg,08436000,2022-03-18T00:00:00+01:00,72485,210
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-03-18T00:00:00+01:00,96408,548
Reutlingen,Baden-Württemberg,08415000,2022-03-18T00:00:00+01:00,70475,402
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-03-18T00:00:00+01:00,116116,605
Rottweil,Baden-Württemberg,08325000,2022-03-18T00:00:00+01:00,42256,263
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-03-18T00:00:00+01:00,60784,329
Schwäbisch Hall,Baden-Württemberg,08127000,2022-03-18T00:00:00+01:00,49401,321
Sigmaringen,Baden-Württemberg,08437000,2022-03-18T00:00:00+01:00,37854,147
Stuttgart,Baden-Württemberg,08111000,2022-03-18T00:00:00+01:00,127297,650
Tuttlingen,Baden-Württemberg,08327000,2022-03-18T00:00:00+01:00,40276,233
Tübingen,Baden-Württemberg,08416000,2022-03-18T00:00:00+01:00,50649,235
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-03-18T00:00:00+01:00,32519,108
Waldshut,Baden-Württemberg,08337000,2022-03-18T00:00:00+01:00,39678,289
Zollernalbkreis,Baden-Württemberg,08417000,2022-03-18T00:00:00+01:00,51198,220
Aichach-Friedberg,Bayern,09771000,2022-03-18T00:00:00+01:00,35741,155
Altötting,Bayern,09171000,2022-03-18T00:00:00+01:00,32331,310
Amberg,Bayern,09361000,2022-03-18T00:00:00+01:00,9763,52
Amberg-Sulzbach,Bayern,09371000,2022-03-18T00:00:00+01:00,23102,206
Ansbach (Stadt),Bayern,09561000,2022-03-18T00:00:00+01:00,10458,62
Ansbach (Landkreis),Bayern,09571000,2022-03-18T00:00:00+01:00,46129,247
Aschaffenburg (Stadt),Bayern,09661000,2022-03-18T00:00:00+01:00,16142,148
Aschaffenburg (Landkreis),Bayern,09671000,2022-03-18T00:00:00+01:00,36634,260
Augsburg (Stadt),Bayern,09761000,2022-03-18T00:00:00+01:00,80648,612
Augsburg (Landkreis),Bayern,09772000,2022-03-18T00:00:00+01:00,65644,376
Bad Kissingen,Bayern,09672000,2022-03-18T00:00:00+01:00,23864,172
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-03-18T00:00:00+01:00,36675,170
Bamberg (Stadt),Bayern,09461000,2022-03-18T00:00:00+01:00,16123,136
Bamberg (Landkreis),Bayern,09471000,2022-03-18T00:00:00+01:00,38643,216
Bayreuth (Stadt),Bayern,09462000,2022-03-18T00:00:00+01:00,17349,155
Bayreuth (Landkreis),Bayern,09472000,2022-03-18T00:00:00+01:00,23380,203
Berchtesgadener Land,Bayern,09172000,2022-03-18T00:00:00+01:00,34461,181
Cham,Bayern,09372000,2022-03-18T00:00:00+01:00,35634,261
Coburg (Stadt),Bayern,09463000,2022-03-18T00:00:00+01:00,9804,109
Coburg (Landkreis),Bayern,09473000,2022-03-18T00:00:00+01:00,20712,195
Dachau,Bayern,09174000,2022-03-18T00:00:00+01:00,44096,211
Deggendorf,Bayern,09271000,2022-03-18T00:00:00+01:00,36177,259
Dillingen a.d. Donau,Bayern,09773000,2022-03-18T00:00:00+01:00,26553,189
Dingolfing-Landau,Bayern,09279000,2022-03-18T00:00:00+01:00,30009,197
Donau-Ries,Bayern,09779000,2022-03-18T00:00:00+01:00,37384,237
Ebersberg,Bayern,09175000,2022-03-18T00:00:00+01:00,37745,262
Eichstätt,Bayern,09176000,2022-03-18T00:00:00+01:00,36275,135
Erding,Bayern,09177000,2022-03-18T00:00:00+01:00,40961,167
Erlangen,Bayern,09562000,2022-03-18T00:00:00+01:00,21806,123
Erlangen-Höchstadt,Bayern,09572000,2022-03-18T00:00:00+01:00,31328,171
Forchheim,Bayern,09474000,2022-03-18T00:00:00+01:00,28218,163
Freising,Bayern,09178000,2022-03-18T00:00:00+01:00,46014,206
Freyung-Grafenau,Bayern,09272000,2022-03-18T00:00:00+01:00,25267,206
Fürstenfeldbruck,Bayern,09179000,2022-03-18T00:00:00+01:00,53700,215
Fürth (Stadt),Bayern,09563000,2022-03-18T00:00:00+01:00,33742,299
Fürth (Landkreis),Bayern,09573000,2022-03-18T00:00:00+01:00,27597,266
Garmisch-Partenkirchen,Bayern,09180000,2022-03-18T00:00:00+01:00,23255,135
Günzburg,Bayern,09774000,2022-03-18T00:00:00+01:00,36761,183
Haßberge,Bayern,09674000,2022-03-18T00:00:00+01:00,23701,128
Hof (Stadt),Bayern,09464000,2022-03-18T00:00:00+01:00,11899,153
Hof (Landkreis),Bayern,09475000,2022-03-18T00:00:00+01:00,22079,223
Ingolstadt,Bayern,09161000,2022-03-18T00:00:00+01:00,39052,224
Kaufbeuren,Bayern,09762000,2022-03-18T00:00:00+01:00,11773,101
Kelheim,Bayern,09273000,2022-03-18T00:00:00+01:00,34634,152
Kempten (Allgäu),Bayern,09763000,2022-03-18T00:00:00+01:00,18641,79
Kitzingen,Bayern,09675000,2022-03-18T00:00:00+01:00,21584,121
Kronach,Bayern,09476000,2022-03-18T00:00:00+01:00,18027,159
Kulmbach,Bayern,09477000,2022-03-18T00:00:00+01:00,16079,140
Landsberg am Lech,Bayern,09181000,2022-03-18T00:00:00+01:00,29377,122
Landshut (Stadt),Bayern,09261000,2022-03-18T00:00:00+01:00,19224,157
Landshut (Landkreis),Bayern,09274000,2022-03-18T00:00:00+01:00,44521,264
Lichtenfels,Bayern,09478000,2022-03-18T00:00:00+01:00,17865,143
Lindau (Bodensee),Bayern,09776000,2022-03-18T00:00:00+01:00,21358,85
Main-Spessart,Bayern,09677000,2022-03-18T00:00:00+01:00,25075,238
Memmingen,Bayern,09764000,2022-03-18T00:00:00+01:00,12232,34
Miesbach,Bayern,09182000,2022-03-18T00:00:00+01:00,25398,164
Miltenberg,Bayern,09676000,2022-03-18T00:00:00+01:00,31988,195
Mühldorf a. Inn,Bayern,09183000,2022-03-18T00:00:00+01:00,37917,284
München (Stadt),Bayern,09162000,2022-03-18T00:00:00+01:00,383365,1869
München (Landkreis),Bayern,09184000,2022-03-18T00:00:00+01:00,82963,357
Neu-Ulm,Bayern,09775000,2022-03-18T00:00:00+01:00,43664,227
Neuburg-Schrobenhausen,Bayern,09185000,2022-03-18T00:00:00+01:00,28937,118
Neumarkt i.d. OPf.,Bayern,09373000,2022-03-18T00:00:00+01:00,33699,224
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-03-18T00:00:00+01:00,19751,140
Neustadt a.d. Waldnaab,Bayern,09374000,2022-03-18T00:00:00+01:00,26278,219
Nürnberg,Bayern,09564000,2022-03-18T00:00:00+01:00,138648,1181
Nürnberger Land,Bayern,09574000,2022-03-18T00:00:00+01:00,38074,265
Oberallgäu,Bayern,09780000,2022-03-18T00:00:00+01:00,40781,163
Ostallgäu,Bayern,09777000,2022-03-18T00:00:00+01:00,40409,241
Passau (Stadt),Bayern,09262000,2022-03-18T00:00:00+01:00,13261,143
Passau (Landkreis),Bayern,09275000,2022-03-18T00:00:00+01:00,58069,543
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-03-18T00:00:00+01:00,34999,220
Regen,Bayern,09276000,2022-03-18T00:00:00+01:00,26770,242
Regensburg (Stadt),Bayern,09362000,2022-03-18T00:00:00+01:00,39501,147
Regensburg (Landkreis),Bayern,09375000,2022-03-18T00:00:00+01:00,53859,244
Rhön-Grabfeld,Bayern,09673000,2022-03-18T00:00:00+01:00,21661,132
Rosenheim (Stadt),Bayern,09163000,2022-03-18T00:00:00+01:00,18712,120
Rosenheim (Landkreis),Bayern,09187000,2022-03-18T00:00:00+01:00,75611,694
Roth,Bayern,09576000,2022-03-18T00:00:00+01:00,31917,215
Rottal-Inn,Bayern,09277000,2022-03-18T00:00:00+01:00,38205,323
Schwabach,Bayern,09565000,2022-03-18T00:00:00+01:00,10336,127
Schwandorf,Bayern,09376000,2022-03-18T00:00:00+01:00,39666,261
Schweinfurt (Stadt),Bayern,09662000,2022-03-18T00:00:00+01:00,14996,132
Schweinfurt (Landkreis),Bayern,09678000,2022-03-18T00:00:00+01:00,28714,195
Starnberg,Bayern,09188000,2022-03-18T00:00:00+01:00,31069,159
Straubing,Bayern,09263000,2022-03-18T00:00:00+01:00,12223,120
Straubing-Bogen,Bayern,09278000,2022-03-18T00:00:00+01:00,29619,182
Tirschenreuth,Bayern,09377000,2022-03-18T00:00:00+01:00,20018,294
Traunstein,Bayern,09189000,2022-03-18T00:00:00+01:00,57158,332
Unterallgäu,Bayern,09778000,2022-03-18T00:00:00+01:00,42774,245
