Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-02-10T00:00:00+01:00,90271,303
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-02-10T00:00:00+01:00,23692,135
Biberach,Baden-Württemberg,08426000,2023-02-10T00:00:00+01:00,98607,333
Bodenseekreis,Baden-Württemberg,08435000,2023-02-10T00:00:00+01:00,91833,391
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-02-10T00:00:00+01:00,115848,407
Böblingen,Baden-Württemberg,08115000,2023-02-10T00:00:00+01:00,183083,539
Calw,Baden-Württemberg,08235000,2023-02-10T00:00:00+01:00,70407,360
Emmendingen,Baden-Württemberg,08316000,2023-02-10T00:00:00+01:00,80257,291
Enzkreis,Baden-Württemberg,08236000,2023-02-10T00:00:00+01:00,94750,359
Esslingen,Baden-Württemberg,08116000,2023-02-10T00:00:00+01:00,241849,1024
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-02-10T00:00:00+01:00,105225,318
Freudenstadt,Baden-Württemberg,08237000,2023-02-10T00:00:00+01:00,55845,262
Göppingen,Baden-Württemberg,08117000,2023-02-10T00:00:00+01:00,112388,423
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-02-10T00:00:00+01:00,61667,178
Heidenheim,Baden-Württemberg,08135000,2023-02-10T00:00:00+01:00,63136,379
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-02-10T00:00:00+01:00,59061,299
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-02-10T00:00:00+01:00,167091,518
Hohenlohekreis,Baden-Württemberg,08126000,2023-02-10T00:00:00+01:00,54723,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-02-10T00:00:00+01:00,129832,418
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-02-10T00:00:00+01:00,208831,773
Konstanz,Baden-Württemberg,08335000,2023-02-10T00:00:00+01:00,124082,452
Ludwigsburg,Baden-Württemberg,08118000,2023-02-10T00:00:00+01:00,231876,763
Lörrach,Baden-Württemberg,08336000,2023-02-10T00:00:00+01:00,94027,476
