Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-11-10T00:00:00+01:00,1982,48
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-11-10T00:00:00+01:00,461,20
Biberach,Baden-Württemberg,08426000,2020-11-10T00:00:00+01:00,1386,40
Bodenseekreis,Baden-Württemberg,08435000,2020-11-10T00:00:00+01:00,1075,8
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-11-10T00:00:00+01:00,2590,75
Böblingen,Baden-Württemberg,08115000,2020-11-10T00:00:00+01:00,4525,54
Calw,Baden-Württemberg,08235000,2020-11-10T00:00:00+01:00,1649,31
Emmendingen,Baden-Württemberg,08316000,2020-11-10T00:00:00+01:00,1548,46
Enzkreis,Baden-Württemberg,08236000,2020-11-10T00:00:00+01:00,1915,30
Esslingen,Baden-Württemberg,08116000,2020-11-10T00:00:00+01:00,6127,135
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-11-10T00:00:00+01:00,2256,82
Freudenstadt,Baden-Württemberg,08237000,2020-11-10T00:00:00+01:00,1082,39
Göppingen,Baden-Württemberg,08117000,2020-11-10T00:00:00+01:00,2568,45
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-11-10T00:00:00+01:00,1238,9
Heidenheim,Baden-Württemberg,08135000,2020-11-10T00:00:00+01:00,1173,42
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-11-10T00:00:00+01:00,1685,22
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-11-10T00:00:00+01:00,2879,46
Hohenlohekreis,Baden-Württemberg,08126000,2020-11-10T00:00:00+01:00,1222,48
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-11-10T00:00:00+01:00,2126,19
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-11-10T00:00:00+01:00,3458,104
Konstanz,Baden-Württemberg,08335000,2020-11-10T00:00:00+01:00,1987,20
Ludwigsburg,Baden-Württemberg,08118000,2020-11-10T00:00:00+01:00,6404,101
Lörrach,Baden-Württemberg,08336000,2020-11-10T00:00:00+01:00,1947,65
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-11-10T00:00:00+01:00,981,12
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-11-10T00:00:00+01:00,2915,17
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-11-10T00:00:00+01:00,989,28
Ortenaukreis,Baden-Württemberg,08317000,2020-11-10T00:00:00+01:00,3713,130
Ostalbkreis,Baden-Württemberg,08136000,2020-11-10T00:00:00+01:00,3063,46
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-11-10T00:00:00+01:00,1425,11
Rastatt,Baden-Württemberg,08216000,2020-11-10T00:00:00+01:00,1806,21
Ravensburg,Baden-Württemberg,08436000,2020-11-10T00:00:00+01:00,1555,7
Rems-Murr-Kreis,Baden-Württemberg,08119000,2020-11-10T00:00:00+01:00,4564,105
Reutlingen,Baden-Württemberg,08415000,2020-11-10T00:00:00+01:00,3103,88
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2020-11-10T00:00:00+01:00,3937,61
Rottweil,Baden-Württemberg,08325000,2020-11-10T00:00:00+01:00,1301,26
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2020-11-10T00:00:00+01:00,1519,37
Schwäbisch Hall,Baden-Württemberg,08127000,2020-11-10T00:00:00+01:00,1870,67
Sigmaringen,Baden-Württemberg,08437000,2020-11-10T00:00:00+01:00,1215,37
Stuttgart,Baden-Württemberg,08111000,2020-11-10T00:00:00+01:00,6902,88
Tuttlingen,Baden-Württemberg,08327000,2020-11-10T00:00:00+01:00,1100,26
Tübingen,Baden-Württemberg,08416000,2020-11-10T00:00:00+01:00,2668,69
Ulm (Stadtkreis),Baden-Württemberg,08421000,2020-11-10T00:00:00+01:00,1240,12
Waldshut,Baden-Württemberg,08337000,2020-11-10T00:00:00+01:00,1181,36
Zollernalbkreis,Baden-Württemberg,08417000,2020-11-10T00:00:00+01:00,1963,80
Aichach-Friedberg,Bayern,09771000,2020-11-10T00:00:00+01:00,1224,21
Altötting,Bayern,09171000,2020-11-10T00:00:00+01:00,1243,57
Amberg,Bayern,09361000,2020-11-10T00:00:00+01:00,259,4
Amberg-Sulzbach,Bayern,09371000,2020-11-10T00:00:00+01:00,829,55
Ansbach (Stadt),Bayern,09561000,2020-11-10T00:00:00+01:00,382,8
Ansbach (Landkreis),Bayern,09571000,2020-11-10T00:00:00+01:00,1448,31
Aschaffenburg (Stadt),Bayern,09661000,2020-11-10T00:00:00+01:00,463,2
Aschaffenburg (Landkreis),Bayern,09671000,2020-11-10T00:00:00+01:00,1449,45
Augsburg (Stadt),Bayern,09761000,2020-11-10T00:00:00+01:00,4095,34
Augsburg (Landkreis),Bayern,09772000,2020-11-10T00:00:00+01:00,2284,18
Bad Kissingen,Bayern,09672000,2020-11-10T00:00:00+01:00,494,18
Bad Tölz-Wolfratshausen,Bayern,09173000,2020-11-10T00:00:00+01:00,1149,13
Bamberg (Stadt),Bayern,09461000,2020-11-10T00:00:00+01:00,569,23
Bamberg (Landkreis),Bayern,09471000,2020-11-10T00:00:00+01:00,1111,41
Bayreuth (Stadt),Bayern,09462000,2020-11-10T00:00:00+01:00,566,12
Bayreuth (Landkreis),Bayern,09472000,2020-11-10T00:00:00+01:00,736,28
Berchtesgadener Land,Bayern,09172000,2020-11-10T00:00:00+01:00,1469,28
Cham,Bayern,09372000,2020-11-10T00:00:00+01:00,1177,22
Coburg (Stadt),Bayern,09463000,2020-11-10T00:00:00+01:00,263,4
Coburg (Landkreis),Bayern,09473000,2020-11-10T00:00:00+01:00,738,31
Dachau,Bayern,09174000,2020-11-10T00:00:00+01:00,2212,40
Deggendorf,Bayern,09271000,2020-11-10T00:00:00+01:00,1003,21
Dillingen a.d. Donau,Bayern,09773000,2020-11-10T00:00:00+01:00,808,31
Dingolfing-Landau,Bayern,09279000,2020-11-10T00:00:00+01:00,1359,11
Donau-Ries,Bayern,09779000,2020-11-10T00:00:00+01:00,1240,28
Ebersberg,Bayern,09175000,2020-11-10T00:00:00+01:00,1530,12
Eichstätt,Bayern,09176000,2020-11-10T00:00:00+01:00,887,21
Erding,Bayern,09177000,2020-11-10T00:00:00+01:00,1569,12
Erlangen,Bayern,09562000,2020-11-10T00:00:00+01:00,828,12
Erlangen-Höchstadt,Bayern,09572000,2020-11-10T00:00:00+01:00,826,11
Forchheim,Bayern,09474000,2020-11-10T00:00:00+01:00,694,4
Freising,Bayern,09178000,2020-11-10T00:00:00+01:00,2253,49
Freyung-Grafenau,Bayern,09272000,2020-11-10T00:00:00+01:00,653,16
Fürstenfeldbruck,Bayern,09179000,2020-11-10T00:00:00+01:00,2724,38
Fürth (Stadt),Bayern,09563000,2020-11-10T00:00:00+01:00,1323,39
Fürth (Landkreis),Bayern,09573000,2020-11-10T00:00:00+01:00,1209,66
Garmisch-Partenkirchen,Bayern,09180000,2020-11-10T00:00:00+01:00,759,20
Günzburg,Bayern,09774000,2020-11-10T00:00:00+01:00,1233,10
Haßberge,Bayern,09674000,2020-11-10T00:00:00+01:00,513,6
Hof (Stadt),Bayern,09464000,2020-11-10T00:00:00+01:00,326,5
Hof (Landkreis),Bayern,09475000,2020-11-10T00:00:00+01:00,822,34
Ingolstadt,Bayern,09161000,2020-11-10T00:00:00+01:00,1519,41
Kaufbeuren,Bayern,09762000,2020-11-10T00:00:00+01:00,465,12
Kelheim,Bayern,09273000,2020-11-10T00:00:00+01:00,1039,36
Kempten (Allgäu),Bayern,09763000,2020-11-10T00:00:00+01:00,481,10
Kitzingen,Bayern,09675000,2020-11-10T00:00:00+01:00,666,6
Kronach,Bayern,09476000,2020-11-10T00:00:00+01:00,455,3
Kulmbach,Bayern,09477000,2020-11-10T00:00:00+01:00,611,11
Landsberg am Lech,Bayern,09181000,2020-11-10T00:00:00+01:00,1014,12
Landshut (Stadt),Bayern,09261000,2020-11-10T00:00:00+01:00,745,10
Landshut (Landkreis),Bayern,09274000,2020-11-10T00:00:00+01:00,1585,35
Lichtenfels,Bayern,09478000,2020-11-10T00:00:00+01:00,775,22
Lindau (Bodensee),Bayern,09776000,2020-11-10T00:00:00+01:00,759,9
Main-Spessart,Bayern,09677000,2020-11-10T00:00:00+01:00,538,7
Memmingen,Bayern,09764000,2020-11-10T00:00:00+01:00,407,2
Miesbach,Bayern,09182000,2020-11-10T00:00:00+01:00,1280,11
Miltenberg,Bayern,09676000,2020-11-10T00:00:00+01:00,1136,18
Mühldorf a. Inn,Bayern,09183000,2020-11-10T00:00:00+01:00,1491,27
München (Stadt),Bayern,09162000,2020-11-10T00:00:00+01:00,21002,260
München (Landkreis),Bayern,09184000,2020-11-10T00:00:00+01:00,4090,97
Neu-Ulm,Bayern,09775000,2020-11-10T00:00:00+01:00,1592,28
Neuburg-Schrobenhausen,Bayern,09185000,2020-11-10T00:00:00+01:00,962,22
Neumarkt i.d. OPf.,Bayern,09373000,2020-11-10T00:00:00+01:00,1084,26
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2020-11-10T00:00:00+01:00,538,6
Neustadt a.d. Waldnaab,Bayern,09374000,2020-11-10T00:00:00+01:00,1417,75
Nürnberg,Bayern,09564000,2020-11-10T00:00:00+01:00,4883,59
Nürnberger Land,Bayern,09574000,2020-11-10T00:00:00+01:00,1376,46
Oberallgäu,Bayern,09780000,2020-11-10T00:00:00+01:00,990,10
Ostallgäu,Bayern,09777000,2020-11-10T00:00:00+01:00,1485,41
Passau (Stadt),Bayern,09262000,2020-11-10T00:00:00+01:00,545,20
Passau (Landkreis),Bayern,09275000,2020-11-10T00:00:00+01:00,2075,33
Pfaffenhofen a.d. Ilm,Bayern,09186000,2020-11-10T00:00:00+01:00,1121,25
Regen,Bayern,09276000,2020-11-10T00:00:00+01:00,647,13
Regensburg (Stadt),Bayern,09362000,2020-11-10T00:00:00+01:00,1701,10
Regensburg (Landkreis),Bayern,09375000,2020-11-10T00:00:00+01:00,1511,18
Rhön-Grabfeld,Bayern,09673000,2020-11-10T00:00:00+01:00,544,9
Rosenheim (Stadt),Bayern,09163000,2020-11-10T00:00:00+01:00,1294,23
Rosenheim (Landkreis),Bayern,09187000,2020-11-10T00:00:00+01:00,4633,209
Roth,Bayern,09576000,2020-11-10T00:00:00+01:00,790,9
Rottal-Inn,Bayern,09277000,2020-11-10T00:00:00+01:00,2033,59
Schwabach,Bayern,09565000,2020-11-10T00:00:00+01:00,295,2
Schwandorf,Bayern,09376000,2020-11-10T00:00:00+01:00,1158,21
Schweinfurt (Stadt),Bayern,09662000,2020-11-10T00:00:00+01:00,670,22
Schweinfurt (Landkreis),Bayern,09678000,2020-11-10T00:00:00+01:00,1495,33
Starnberg,Bayern,09188000,2020-11-10T00:00:00+01:00,1370,13
Straubing,Bayern,09263000,2020-11-10T00:00:00+01:00,710,49
Straubing-Bogen,Bayern,09278000,2020-11-10T00:00:00+01:00,1030,29
Tirschenreuth,Bayern,09377000,2020-11-10T00:00:00+01:00,1551,143
Traunstein,Bayern,09189000,2020-11-10T00:00:00+01:00,2744,94
Unterallgäu,Bayern,09778000,2020-11-10T00:00:00+01:00,1229,29
Weiden i.d. OPf.,Bayern,09363000,2020-11-10T00:00:00+01:00,688,20
Weilheim-Schongau,Bayern,09190000,2020-11-10T00:00:00+01:00,1218,10
Weißenburg-Gunzenhausen,Bayern,09577000,2020-11-10T00:00:00+01:00,763,28
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2020-11-10T00:00:00+01:00,1020,47
Würzburg (Stadt),Bayern,09663000,2020-11-10T00:00:00+01:00,1393,52
Würzburg (Landkreis),Bayern,09679000,2020-11-10T00:00:00+01:00,1304,10
Berlin Charlottenburg-Wilmersdorf,Berlin,,2020-11-10T00:00:00+01:00,3739,26
Berlin Friedrichshain-Kreuzberg,Berlin,,2020-11-10T00:00:00+01:00,4021,17
Berlin Lichtenberg,Berlin,,2020-11-10T00:00:00+01:00,2065,25
Berlin Marzahn-Hellersdorf,Berlin,,2020-11-10T00:00:00+01:00,1630,10
Berlin Mitte,Berlin,,2020-11-10T00:00:00+01:00,5862,24
Berlin Neukölln,Berlin,,2020-11-10T00:00:00+01:00,6026,55
Berlin Pankow,Berlin,,2020-11-10T00:00:00+01:00,3128,39
Berlin Reinickendorf,Berlin,,2020-11-10T00:00:00+01:00,3066,29
Berlin Spandau,Berlin,,2020-11-10T00:00:00+01:00,2422,13
Berlin Steglitz-Zehlendorf,Berlin,,2020-11-10T00:00:00+01:00,2624,17
