Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-05-06T00:00:00+02:00,67100,228
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-05-06T00:00:00+02:00,15945,104
Biberach,Baden-Württemberg,08426000,2022-05-06T00:00:00+02:00,72741,280
Bodenseekreis,Baden-Württemberg,08435000,2022-05-06T00:00:00+02:00,69457,324
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-05-06T00:00:00+02:00,79355,322
Böblingen,Baden-Württemberg,08115000,2022-05-06T00:00:00+02:00,123975,461
Calw,Baden-Württemberg,08235000,2022-05-06T00:00:00+02:00,51193,283
Emmendingen,Baden-Württemberg,08316000,2022-05-06T00:00:00+02:00,53397,236
Enzkreis,Baden-Württemberg,08236000,2022-05-06T00:00:00+02:00,63720,337
Esslingen,Baden-Württemberg,08116000,2022-05-06T00:00:00+02:00,168255,804
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-05-06T00:00:00+02:00,72955,256
Freudenstadt,Baden-Württemberg,08237000,2022-05-06T00:00:00+02:00,40080,238
Göppingen,Baden-Württemberg,08117000,2022-05-06T00:00:00+02:00,81897,389
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-05-06T00:00:00+02:00,40825,113
Heidenheim,Baden-Württemberg,08135000,2022-05-06T00:00:00+02:00,45327,298
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-05-06T00:00:00+02:00,45074,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-05-06T00:00:00+02:00,117641,327
Hohenlohekreis,Baden-Württemberg,08126000,2022-05-06T00:00:00+02:00,37829,178
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-05-06T00:00:00+02:00,87520,352
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-05-06T00:00:00+02:00,140258,694
Konstanz,Baden-Württemberg,08335000,2022-05-06T00:00:00+02:00,89198,425
Ludwigsburg,Baden-Württemberg,08118000,2022-05-06T00:00:00+02:00,162145,709
Lörrach,Baden-Württemberg,08336000,2022-05-06T00:00:00+02:00,67723,414
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-05-06T00:00:00+02:00,41321,195
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-05-06T00:00:00+02:00,97007,480
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-05-06T00:00:00+02:00,47797,212
Ortenaukreis,Baden-Württemberg,08317000,2022-05-06T00:00:00+02:00,152316,769
