Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-12-18T00:00:00+01:00,89029,297
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-12-18T00:00:00+01:00,23151,124
Biberach,Baden-Württemberg,08426000,2022-12-18T00:00:00+01:00,97233,329
Bodenseekreis,Baden-Württemberg,08435000,2022-12-18T00:00:00+01:00,90837,386
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-12-18T00:00:00+01:00,113851,388
Böblingen,Baden-Württemberg,08115000,2022-12-18T00:00:00+01:00,179926,526
Calw,Baden-Württemberg,08235000,2022-12-18T00:00:00+01:00,69349,343
Emmendingen,Baden-Württemberg,08316000,2022-12-18T00:00:00+01:00,78498,277
Enzkreis,Baden-Württemberg,08236000,2022-12-18T00:00:00+01:00,93133,356
Esslingen,Baden-Württemberg,08116000,2022-12-18T00:00:00+01:00,238151,978
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-12-18T00:00:00+01:00,103195,306
Freudenstadt,Baden-Württemberg,08237000,2022-12-18T00:00:00+01:00,55011,262
Göppingen,Baden-Württemberg,08117000,2022-12-18T00:00:00+01:00,110590,417
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-12-18T00:00:00+01:00,60259,167
Heidenheim,Baden-Württemberg,08135000,2022-12-18T00:00:00+01:00,62094,364
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-12-18T00:00:00+01:00,58197,288
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-12-18T00:00:00+01:00,163638,494
Hohenlohekreis,Baden-Württemberg,08126000,2022-12-18T00:00:00+01:00,54090,197
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-12-18T00:00:00+01:00,127604,398
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-12-18T00:00:00+01:00,204750,754
Konstanz,Baden-Württemberg,08335000,2022-12-18T00:00:00+01:00,122497,451
Ludwigsburg,Baden-Württemberg,08118000,2022-12-18T00:00:00+01:00,227613,757
Lörrach,Baden-Württemberg,08336000,2022-12-18T00:00:00+01:00,92434,465
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-12-18T00:00:00+01:00,60456,232
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-12-18T00:00:00+01:00,132431,536
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-12-18T00:00:00+01:00,69598,228
Ortenaukreis,Baden-Württemberg,08317000,2022-12-18T00:00:00+01:00,207580,912
Ostalbkreis,Baden-Württemberg,08136000,2022-12-18T00:00:00+01:00,148343,616
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-12-18T00:00:00+01:00,58102,343
Rastatt,Baden-Württemberg,08216000,2022-12-18T00:00:00+01:00,110992,415
Ravensburg,Baden-Württemberg,08436000,2022-12-18T00:00:00+01:00,128634,232
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-12-18T00:00:00+01:00,193200,697
Reutlingen,Baden-Württemberg,08415000,2022-12-18T00:00:00+01:00,129295,525
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-12-18T00:00:00+01:00,237931,834
Rottweil,Baden-Württemberg,08325000,2022-12-18T00:00:00+01:00,66491,300
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-12-18T00:00:00+01:00,94842,428
Schwäbisch Hall,Baden-Württemberg,08127000,2022-12-18T00:00:00+01:00,85190,372
Sigmaringen,Baden-Württemberg,08437000,2022-12-18T00:00:00+01:00,66049,190
Stuttgart,Baden-Württemberg,08111000,2022-12-18T00:00:00+01:00,247543,752
Tuttlingen,Baden-Württemberg,08327000,2022-12-18T00:00:00+01:00,65038,280
Tübingen,Baden-Württemberg,08416000,2022-12-18T00:00:00+01:00,101301,276
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-12-18T00:00:00+01:00,58463,161
Waldshut,Baden-Württemberg,08337000,2022-12-18T00:00:00+01:00,71895,367
Zollernalbkreis,Baden-Württemberg,08417000,2022-12-18T00:00:00+01:00,89458,387
Aichach-Friedberg,Bayern,09771000,2022-12-18T00:00:00+01:00,66916,180
Altötting,Bayern,09171000,2022-12-18T00:00:00+01:00,60383,384
Amberg,Bayern,09361000,2022-12-18T00:00:00+01:00,19225,84
Amberg-Sulzbach,Bayern,09371000,2022-12-18T00:00:00+01:00,48255,246
Ansbach (Stadt),Bayern,09561000,2022-12-18T00:00:00+01:00,21363,70
Ansbach (Landkreis),Bayern,09571000,2022-12-18T00:00:00+01:00,94668,284
Aschaffenburg (Stadt),Bayern,09661000,2022-12-18T00:00:00+01:00,33987,190
Aschaffenburg (Landkreis),Bayern,09671000,2022-12-18T00:00:00+01:00,84136,345
Augsburg (Stadt),Bayern,09761000,2022-12-18T00:00:00+01:00,141520,755
Augsburg (Landkreis),Bayern,09772000,2022-12-18T00:00:00+01:00,123457,457
Bad Kissingen,Bayern,09672000,2022-12-18T00:00:00+01:00,54879,228
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-12-18T00:00:00+01:00,61013,197
Bamberg (Stadt),Bayern,09461000,2022-12-18T00:00:00+01:00,33025,173
Bamberg (Landkreis),Bayern,09471000,2022-12-18T00:00:00+01:00,79202,282
Bayreuth (Stadt),Bayern,09462000,2022-12-18T00:00:00+01:00,37972,195
