Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-20T00:00:00+01:00,6002,159
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-20T00:00:00+01:00,1386,48
Biberach,Baden-Württemberg,08426000,2021-03-20T00:00:00+01:00,5364,137
Bodenseekreis,Baden-Württemberg,08435000,2021-03-20T00:00:00+01:00,5271,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-20T00:00:00+01:00,6694,161
Böblingen,Baden-Württemberg,08115000,2021-03-20T00:00:00+01:00,11880,247
Calw,Baden-Württemberg,08235000,2021-03-20T00:00:00+01:00,6009,152
Emmendingen,Baden-Württemberg,08316000,2021-03-20T00:00:00+01:00,4708,140
Enzkreis,Baden-Württemberg,08236000,2021-03-20T00:00:00+01:00,6648,219
Esslingen,Baden-Württemberg,08116000,2021-03-20T00:00:00+01:00,17939,460
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-20T00:00:00+01:00,5683,135
Freudenstadt,Baden-Württemberg,08237000,2021-03-20T00:00:00+01:00,3618,133
Göppingen,Baden-Württemberg,08117000,2021-03-20T00:00:00+01:00,7998,161
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-20T00:00:00+01:00,4075,55
Heidenheim,Baden-Württemberg,08135000,2021-03-20T00:00:00+01:00,3483,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-20T00:00:00+01:00,5888,120
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-20T00:00:00+01:00,10499,184
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-20T00:00:00+01:00,3538,108
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-20T00:00:00+01:00,7380,167
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-20T00:00:00+01:00,12971,405
Konstanz,Baden-Württemberg,08335000,2021-03-20T00:00:00+01:00,7872,243
Ludwigsburg,Baden-Württemberg,08118000,2021-03-20T00:00:00+01:00,18112,422
Lörrach,Baden-Württemberg,08336000,2021-03-20T00:00:00+01:00,7805,253
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-20T00:00:00+01:00,3582,76
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-20T00:00:00+01:00,11702,258
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-20T00:00:00+01:00,4474,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-20T00:00:00+01:00,13623,490
Ostalbkreis,Baden-Württemberg,08136000,2021-03-20T00:00:00+01:00,9977,294
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-20T00:00:00+01:00,5476,166
Rastatt,Baden-Württemberg,08216000,2021-03-20T00:00:00+01:00,6524,122
Ravensburg,Baden-Württemberg,08436000,2021-03-20T00:00:00+01:00,7224,105
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-20T00:00:00+01:00,13427,309
Reutlingen,Baden-Württemberg,08415000,2021-03-20T00:00:00+01:00,9581,232
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-20T00:00:00+01:00,16285,363
Rottweil,Baden-Württemberg,08325000,2021-03-20T00:00:00+01:00,5331,145
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-20T00:00:00+01:00,6445,181
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-20T00:00:00+01:00,6695,167
Sigmaringen,Baden-Württemberg,08437000,2021-03-20T00:00:00+01:00,3487,66
Stuttgart,Baden-Württemberg,08111000,2021-03-20T00:00:00+01:00,19895,357
Tuttlingen,Baden-Württemberg,08327000,2021-03-20T00:00:00+01:00,5094,114
Tübingen,Baden-Württemberg,08416000,2021-03-20T00:00:00+01:00,6418,165
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-03-20T00:00:00+01:00,3743,64
Waldshut,Baden-Württemberg,08337000,2021-03-20T00:00:00+01:00,5377,182
Zollernalbkreis,Baden-Württemberg,08417000,2021-03-20T00:00:00+01:00,5756,153
Aichach-Friedberg,Bayern,09771000,2021-03-20T00:00:00+01:00,3694,88
Altötting,Bayern,09171000,2021-03-20T00:00:00+01:00,4299,187
Amberg,Bayern,09361000,2021-03-20T00:00:00+01:00,1201,18
Amberg-Sulzbach,Bayern,09371000,2021-03-20T00:00:00+01:00,3622,130
Ansbach (Stadt),Bayern,09561000,2021-03-20T00:00:00+01:00,1358,41
Ansbach (Landkreis),Bayern,09571000,2021-03-20T00:00:00+01:00,5491,151
Aschaffenburg (Stadt),Bayern,09661000,2021-03-20T00:00:00+01:00,2442,95
Aschaffenburg (Landkreis),Bayern,09671000,2021-03-20T00:00:00+01:00,6131,187
Augsburg (Stadt),Bayern,09761000,2021-03-20T00:00:00+01:00,12769,346
Augsburg (Landkreis),Bayern,09772000,2021-03-20T00:00:00+01:00,8167,178
Bad Kissingen,Bayern,09672000,2021-03-20T00:00:00+01:00,2519,82
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-03-20T00:00:00+01:00,3710,59
Bamberg (Stadt),Bayern,09461000,2021-03-20T00:00:00+01:00,2280,97
Bamberg (Landkreis),Bayern,09471000,2021-03-20T00:00:00+01:00,3961,124
Bayreuth (Stadt),Bayern,09462000,2021-03-20T00:00:00+01:00,2510,98
Bayreuth (Landkreis),Bayern,09472000,2021-03-20T00:00:00+01:00,3766,138
Berchtesgadener Land,Bayern,09172000,2021-03-20T00:00:00+01:00,4726,97
Cham,Bayern,09372000,2021-03-20T00:00:00+01:00,4653,126
Coburg (Stadt),Bayern,09463000,2021-03-20T00:00:00+01:00,1685,86
Coburg (Landkreis),Bayern,09473000,2021-03-20T00:00:00+01:00,3433,142
Dachau,Bayern,09174000,2021-03-20T00:00:00+01:00,6100,127
Deggendorf,Bayern,09271000,2021-03-20T00:00:00+01:00,4739,126
Dillingen a.d. Donau,Bayern,09773000,2021-03-20T00:00:00+01:00,2647,101
Dingolfing-Landau,Bayern,09279000,2021-03-20T00:00:00+01:00,3622,76
Donau-Ries,Bayern,09779000,2021-03-20T00:00:00+01:00,3874,142
Ebersberg,Bayern,09175000,2021-03-20T00:00:00+01:00,5012,170
Eichstätt,Bayern,09176000,2021-03-20T00:00:00+01:00,3524,70
Erding,Bayern,09177000,2021-03-20T00:00:00+01:00,5395,103
Erlangen,Bayern,09562000,2021-03-20T00:00:00+01:00,2997,88
Erlangen-Höchstadt,Bayern,09572000,2021-03-20T00:00:00+01:00,3936,113
Forchheim,Bayern,09474000,2021-03-20T00:00:00+01:00,3688,99
Freising,Bayern,09178000,2021-03-20T00:00:00+01:00,6100,114
Freyung-Grafenau,Bayern,09272000,2021-03-20T00:00:00+01:00,3824,108
Fürstenfeldbruck,Bayern,09179000,2021-03-20T00:00:00+01:00,7468,120
Fürth (Stadt),Bayern,09563000,2021-03-20T00:00:00+01:00,5304,181
Fürth (Landkreis),Bayern,09573000,2021-03-20T00:00:00+01:00,4067,182
Garmisch-Partenkirchen,Bayern,09180000,2021-03-20T00:00:00+01:00,2696,80
Günzburg,Bayern,09774000,2021-03-20T00:00:00+01:00,4567,95
Haßberge,Bayern,09674000,2021-03-20T00:00:00+01:00,2597,70
