Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-07-12T00:00:00+02:00,74225,246
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-07-12T00:00:00+02:00,18192,105
Biberach,Baden-Württemberg,08426000,2022-07-12T00:00:00+02:00,80779,291
Bodenseekreis,Baden-Württemberg,08435000,2022-07-12T00:00:00+02:00,76699,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-07-12T00:00:00+02:00,91220,336
Böblingen,Baden-Württemberg,08115000,2022-07-12T00:00:00+02:00,142586,475
Calw,Baden-Württemberg,08235000,2022-07-12T00:00:00+02:00,57163,289
Emmendingen,Baden-Württemberg,08316000,2022-07-12T00:00:00+02:00,60484,246
Enzkreis,Baden-Württemberg,08236000,2022-07-12T00:00:00+02:00,71627,340
Esslingen,Baden-Württemberg,08116000,2022-07-12T00:00:00+02:00,190174,826
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-07-12T00:00:00+02:00,83284,268
Freudenstadt,Baden-Württemberg,08237000,2022-07-12T00:00:00+02:00,44694,243
Göppingen,Baden-Württemberg,08117000,2022-07-12T00:00:00+02:00,90311,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-07-12T00:00:00+02:00,47656,132
Heidenheim,Baden-Württemberg,08135000,2022-07-12T00:00:00+02:00,50943,303
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-07-12T00:00:00+02:00,49386,268
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-07-12T00:00:00+02:00,130571,347
Hohenlohekreis,Baden-Württemberg,08126000,2022-07-12T00:00:00+02:00,42926,183
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-07-12T00:00:00+02:00,101972,366
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-07-12T00:00:00+02:00,160346,712
Konstanz,Baden-Württemberg,08335000,2022-07-12T00:00:00+02:00,99713,431
Ludwigsburg,Baden-Württemberg,08118000,2022-07-12T00:00:00+02:00,182733,717
Lörrach,Baden-Württemberg,08336000,2022-07-12T00:00:00+02:00,75843,421
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-07-12T00:00:00+02:00,48244,204
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-07-12T00:00:00+02:00,108791,488
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-07-12T00:00:00+02:00,55119,216
Ortenaukreis,Baden-Württemberg,08317000,2022-07-12T00:00:00+02:00,168650,846
Ostalbkreis,Baden-Württemberg,08136000,2022-07-12T00:00:00+02:00,120850,593
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-07-12T00:00:00+02:00,47443,327
Rastatt,Baden-Württemberg,08216000,2022-07-12T00:00:00+02:00,86144,376
Ravensburg,Baden-Württemberg,08436000,2022-07-12T00:00:00+02:00,107611,225
