Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-12T00:00:00+02:00,8798,177
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-12T00:00:00+02:00,2063,64
Biberach,Baden-Württemberg,08426000,2021-06-12T00:00:00+02:00,8765,173
Bodenseekreis,Baden-Württemberg,08435000,2021-06-12T00:00:00+02:00,7705,156
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-12T00:00:00+02:00,8507,182
Böblingen,Baden-Württemberg,08115000,2021-06-12T00:00:00+02:00,16863,270
Calw,Baden-Württemberg,08235000,2021-06-12T00:00:00+02:00,8230,181
Emmendingen,Baden-Württemberg,08316000,2021-06-12T00:00:00+02:00,6158,158
Enzkreis,Baden-Württemberg,08236000,2021-06-12T00:00:00+02:00,9648,257
Esslingen,Baden-Württemberg,08116000,2021-06-12T00:00:00+02:00,26159,535
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-12T00:00:00+02:00,7467,156
Freudenstadt,Baden-Württemberg,08237000,2021-06-12T00:00:00+02:00,5340,157
Göppingen,Baden-Württemberg,08117000,2021-06-12T00:00:00+02:00,12605,233
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-12T00:00:00+02:00,5098,62
Heidenheim,Baden-Württemberg,08135000,2021-06-12T00:00:00+02:00,6086,159
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-12T00:00:00+02:00,8693,133
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-12T00:00:00+02:00,16039,202
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-12T00:00:00+02:00,5662,115
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-12T00:00:00+02:00,10721,203
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-12T00:00:00+02:00,18450,463
Konstanz,Baden-Württemberg,08335000,2021-06-12T00:00:00+02:00,11456,295
Ludwigsburg,Baden-Württemberg,08118000,2021-06-12T00:00:00+02:00,26735,508
Lörrach,Baden-Württemberg,08336000,2021-06-12T00:00:00+02:00,9878,295
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-12T00:00:00+02:00,5104,89
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-12T00:00:00+02:00,16292,302
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-12T00:00:00+02:00,6329,139
Ortenaukreis,Baden-Württemberg,08317000,2021-06-12T00:00:00+02:00,19057,566
Ostalbkreis,Baden-Württemberg,08136000,2021-06-12T00:00:00+02:00,15486,401
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-06-12T00:00:00+02:00,7660,195
Rastatt,Baden-Württemberg,08216000,2021-06-12T00:00:00+02:00,9901,192
Ravensburg,Baden-Württemberg,08436000,2021-06-12T00:00:00+02:00,11004,134
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-06-12T00:00:00+02:00,20108,355
