Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-12T00:00:00+01:00,16701,195
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-12T00:00:00+01:00,4161,76
Biberach,Baden-Württemberg,08426000,2021-12-12T00:00:00+01:00,19118,221
Bodenseekreis,Baden-Württemberg,08435000,2021-12-12T00:00:00+01:00,17296,212
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-12T00:00:00+01:00,16207,226
Böblingen,Baden-Württemberg,08115000,2021-12-12T00:00:00+01:00,31956,346
Calw,Baden-Württemberg,08235000,2021-12-12T00:00:00+01:00,15272,209
Emmendingen,Baden-Württemberg,08316000,2021-12-12T00:00:00+01:00,11152,187
Enzkreis,Baden-Württemberg,08236000,2021-12-12T00:00:00+01:00,18606,297
Esslingen,Baden-Württemberg,08116000,2021-12-12T00:00:00+01:00,46435,635
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-12T00:00:00+01:00,14946,198
Freudenstadt,Baden-Württemberg,08237000,2021-12-12T00:00:00+01:00,9927,171
Göppingen,Baden-Württemberg,08117000,2021-12-12T00:00:00+01:00,23914,304
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-12T00:00:00+01:00,8534,71
Heidenheim,Baden-Württemberg,08135000,2021-12-12T00:00:00+01:00,12852,207
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-12T00:00:00+01:00,15538,184
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-12T00:00:00+01:00,31519,252
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-12T00:00:00+01:00,10207,144
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-12T00:00:00+01:00,20037,258
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-12T00:00:00+01:00,35042,545
Konstanz,Baden-Württemberg,08335000,2021-12-12T00:00:00+01:00,20476,320
Ludwigsburg,Baden-Württemberg,08118000,2021-12-12T00:00:00+01:00,46050,565
Lörrach,Baden-Württemberg,08336000,2021-12-12T00:00:00+01:00,17477,335
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-12T00:00:00+01:00,9322,116
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-12T00:00:00+01:00,28738,379
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-12T00:00:00+01:00,11700,158
Ortenaukreis,Baden-Württemberg,08317000,2021-12-12T00:00:00+01:00,37753,647
Ostalbkreis,Baden-Württemberg,08136000,2021-12-12T00:00:00+01:00,28660,468
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-12T00:00:00+01:00,15261,271
Rastatt,Baden-Württemberg,08216000,2021-12-12T00:00:00+01:00,19143,260
Ravensburg,Baden-Württemberg,08436000,2021-12-12T00:00:00+01:00,23090,173
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-12T00:00:00+01:00,37779,437
Reutlingen,Baden-Württemberg,08415000,2021-12-12T00:00:00+01:00,25824,335
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-12T00:00:00+01:00,38666,506
Rottweil,Baden-Württemberg,08325000,2021-12-12T00:00:00+01:00,15249,208
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-12-12T00:00:00+01:00,21744,264
Schwäbisch Hall,Baden-Württemberg,08127000,2021-12-12T00:00:00+01:00,17873,278
Sigmaringen,Baden-Württemberg,08437000,2021-12-12T00:00:00+01:00,11613,116
Stuttgart,Baden-Württemberg,08111000,2021-12-12T00:00:00+01:00,52465,565
Tuttlingen,Baden-Württemberg,08327000,2021-12-12T00:00:00+01:00,14728,181
Tübingen,Baden-Württemberg,08416000,2021-12-12T00:00:00+01:00,16192,204
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-12-12T00:00:00+01:00,10848,98
Waldshut,Baden-Württemberg,08337000,2021-12-12T00:00:00+01:00,12759,244
Zollernalbkreis,Baden-Württemberg,08417000,2021-12-12T00:00:00+01:00,17365,198
Aichach-Friedberg,Bayern,09771000,2021-12-12T00:00:00+01:00,10602,119
Altötting,Bayern,09171000,2021-12-12T00:00:00+01:00,12760,244
Amberg,Bayern,09361000,2021-12-12T00:00:00+01:00,3533,38
Amberg-Sulzbach,Bayern,09371000,2021-12-12T00:00:00+01:00,8618,184
Ansbach (Stadt),Bayern,09561000,2021-12-12T00:00:00+01:00,3456,47
Ansbach (Landkreis),Bayern,09571000,2021-12-12T00:00:00+01:00,16317,221
Aschaffenburg (Stadt),Bayern,09661000,2021-12-12T00:00:00+01:00,5927,129
Aschaffenburg (Landkreis),Bayern,09671000,2021-12-12T00:00:00+01:00,12743,229
Augsburg (Stadt),Bayern,09761000,2021-12-12T00:00:00+01:00,31337,511
Augsburg (Landkreis),Bayern,09772000,2021-12-12T00:00:00+01:00,22422,318
Bad Kissingen,Bayern,09672000,2021-12-12T00:00:00+01:00,7264,135
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-12-12T00:00:00+01:00,13234,150
Bamberg (Stadt),Bayern,09461000,2021-12-12T00:00:00+01:00,5743,115
Bamberg (Landkreis),Bayern,09471000,2021-12-12T00:00:00+01:00,12698,177
Bayreuth (Stadt),Bayern,09462000,2021-12-12T00:00:00+01:00,5414,122
Bayreuth (Landkreis),Bayern,09472000,2021-12-12T00:00:00+01:00,7806,179
Berchtesgadener Land,Bayern,09172000,2021-12-12T00:00:00+01:00,15053,128
Cham,Bayern,09372000,2021-12-12T00:00:00+01:00,13582,229
Coburg (Stadt),Bayern,09463000,2021-12-12T00:00:00+01:00,3638,102
Coburg (Landkreis),Bayern,09473000,2021-12-12T00:00:00+01:00,8178,182
Dachau,Bayern,09174000,2021-12-12T00:00:00+01:00,14875,166
Deggendorf,Bayern,09271000,2021-12-12T00:00:00+01:00,14503,213
Dillingen a.d. Donau,Bayern,09773000,2021-12-12T00:00:00+01:00,8714,167
Dingolfing-Landau,Bayern,09279000,2021-12-12T00:00:00+01:00,12843,155
Donau-Ries,Bayern,09779000,2021-12-12T00:00:00+01:00,13319,190
Ebersberg,Bayern,09175000,2021-12-12T00:00:00+01:00,13146,206
Eichstätt,Bayern,09176000,2021-12-12T00:00:00+01:00,10731,115
Erding,Bayern,09177000,2021-12-12T00:00:00+01:00,14055,147
Erlangen,Bayern,09562000,2021-12-12T00:00:00+01:00,6862,111
Erlangen-Höchstadt,Bayern,09572000,2021-12-12T00:00:00+01:00,9638,158
Forchheim,Bayern,09474000,2021-12-12T00:00:00+01:00,8649,140
Freising,Bayern,09178000,2021-12-12T00:00:00+01:00,15366,163
Freyung-Grafenau,Bayern,09272000,2021-12-12T00:00:00+01:00,11050,159
Fürstenfeldbruck,Bayern,09179000,2021-12-12T00:00:00+01:00,17141,186
Fürth (Stadt),Bayern,09563000,2021-12-12T00:00:00+01:00,12983,256
Fürth (Landkreis),Bayern,09573000,2021-12-12T00:00:00+01:00,9568,236
Garmisch-Partenkirchen,Bayern,09180000,2021-12-12T00:00:00+01:00,7839,110
Günzburg,Bayern,09774000,2021-12-12T00:00:00+01:00,14023,148
Haßberge,Bayern,09674000,2021-12-12T00:00:00+01:00,7803,108
Hof (Stadt),Bayern,09464000,2021-12-12T00:00:00+01:00,5160,132
Hof (Landkreis),Bayern,09475000,2021-12-12T00:00:00+01:00,9291,186
Ingolstadt,Bayern,09161000,2021-12-12T00:00:00+01:00,12685,172
Kaufbeuren,Bayern,09762000,2021-12-12T00:00:00+01:00,4520,71
Kelheim,Bayern,09273000,2021-12-12T00:00:00+01:00,11408,127
Kempten (Allgäu),Bayern,09763000,2021-12-12T00:00:00+01:00,6903,59
Kitzingen,Bayern,09675000,2021-12-12T00:00:00+01:00,6103,101
Kronach,Bayern,09476000,2021-12-12T00:00:00+01:00,7558,130
Kulmbach,Bayern,09477000,2021-12-12T00:00:00+01:00,5764,128
Landsberg am Lech,Bayern,09181000,2021-12-12T00:00:00+01:00,8803,110
Landshut (Stadt),Bayern,09261000,2021-12-12T00:00:00+01:00,7233,133
Landshut (Landkreis),Bayern,09274000,2021-12-12T00:00:00+01:00,16722,219
Lichtenfels,Bayern,09478000,2021-12-12T00:00:00+01:00,6075,104
Lindau (Bodensee),Bayern,09776000,2021-12-12T00:00:00+01:00,6654,69
Main-Spessart,Bayern,09677000,2021-12-12T00:00:00+01:00,7134,224
Memmingen,Bayern,09764000,2021-12-12T00:00:00+01:00,4571,28
Miesbach,Bayern,09182000,2021-12-12T00:00:00+01:00,10670,126
Miltenberg,Bayern,09676000,2021-12-12T00:00:00+01:00,9915,157
Mühldorf a. Inn,Bayern,09183000,2021-12-12T00:00:00+01:00,15959,241
München (Stadt),Bayern,09162000,2021-12-12T00:00:00+01:00,134931,1541
München (Landkreis),Bayern,09184000,2021-12-12T00:00:00+01:00,27327,313
Neu-Ulm,Bayern,09775000,2021-12-12T00:00:00+01:00,15763,173
Neuburg-Schrobenhausen,Bayern,09185000,2021-12-12T00:00:00+01:00,8778,106
Neumarkt i.d. OPf.,Bayern,09373000,2021-12-12T00:00:00+01:00,14741,202
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-12-12T00:00:00+01:00,7901,123
Neustadt a.d. Waldnaab,Bayern,09374000,2021-12-12T00:00:00+01:00,8818,197
Nürnberg,Bayern,09564000,2021-12-12T00:00:00+01:00,57003,1055
Nürnberger Land,Bayern,09574000,2021-12-12T00:00:00+01:00,12940,211
Oberallgäu,Bayern,09780000,2021-12-12T00:00:00+01:00,14889,115
Ostallgäu,Bayern,09777000,2021-12-12T00:00:00+01:00,15742,181
Passau (Stadt),Bayern,09262000,2021-12-12T00:00:00+01:00,5542,129
Passau (Landkreis),Bayern,09275000,2021-12-12T00:00:00+01:00,26546,460
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-12-12T00:00:00+01:00,11039,192
Regen,Bayern,09276000,2021-12-12T00:00:00+01:00,10634,199
Regensburg (Stadt),Bayern,09362000,2021-12-12T00:00:00+01:00,13981,123
Regensburg (Landkreis),Bayern,09375000,2021-12-12T00:00:00+01:00,15891,216
Rhön-Grabfeld,Bayern,09673000,2021-12-12T00:00:00+01:00,6891,110
Rosenheim (Stadt),Bayern,09163000,2021-12-12T00:00:00+01:00,8193,87
Rosenheim (Landkreis),Bayern,09187000,2021-12-12T00:00:00+01:00,33262,576
Roth,Bayern,09576000,2021-12-12T00:00:00+01:00,10561,191
Rottal-Inn,Bayern,09277000,2021-12-12T00:00:00+01:00,16672,275
Schwabach,Bayern,09565000,2021-12-12T00:00:00+01:00,3849,120
Schwandorf,Bayern,09376000,2021-12-12T00:00:00+01:00,14660,207
Schweinfurt (Stadt),Bayern,09662000,2021-12-12T00:00:00+01:00,5744,107
Schweinfurt (Landkreis),Bayern,09678000,2021-12-12T00:00:00+01:00,9705,169
Starnberg,Bayern,09188000,2021-12-12T00:00:00+01:00,9799,146
Straubing,Bayern,09263000,2021-12-12T00:00:00+01:00,4605,104
Straubing-Bogen,Bayern,09278000,2021-12-12T00:00:00+01:00,11193,162
Tirschenreuth,Bayern,09377000,2021-12-12T00:00:00+01:00,7142,271
Traunstein,Bayern,09189000,2021-12-12T00:00:00+01:00,25667,284
Unterallgäu,Bayern,09778000,2021-12-12T00:00:00+01:00,16351,205
Weiden i.d. OPf.,Bayern,09363000,2021-12-12T00:00:00+01:00,3940,101
Weilheim-Schongau,Bayern,09190000,2021-12-12T00:00:00+01:00,12250,119
Weißenburg-Gunzenhausen,Bayern,09577000,2021-12-12T00:00:00+01:00,9060,140
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-12-12T00:00:00+01:00,6835,211
Würzburg (Stadt),Bayern,09663000,2021-12-12T00:00:00+01:00,8410,139
Würzburg (Landkreis),Bayern,09679000,2021-12-12T00:00:00+01:00,8515,95
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-12-12T00:00:00+01:00,24596,338
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-12-12T00:00:00+01:00,25545,181
Berlin Lichtenberg,Berlin,,2021-12-12T00:00:00+01:00,20352,289
Berlin Marzahn-Hellersdorf,Berlin,,2021-12-12T00:00:00+01:00,17565,266
Berlin Mitte,Berlin,,2021-12-12T00:00:00+01:00,35857,369
Berlin Neukölln,Berlin,,2021-12-12T00:00:00+01:00,33836,451
Berlin Pankow,Berlin,,2021-12-12T00:00:00+01:00,27160,235
Berlin Reinickendorf,Berlin,,2021-12-12T00:00:00+01:00,23579,345
Berlin Spandau,Berlin,,2021-12-12T00:00:00+01:00,22504,280
Berlin Steglitz-Zehlendorf,Berlin,,2021-12-12T00:00:00+01:00,20204,442
Berlin Tempelhof-Schöneberg,Berlin,,2021-12-12T00:00:00+01:00,28454,492
Berlin Treptow-Köpenick,Berlin,,2021-12-12T00:00:00+01:00,17638,236
Barnim,Brandenburg,12060000,2021-12-12T00:00:00+01:00,11641,282
Brandenburg an der Havel,Brandenburg,12051000,2021-12-12T00:00:00+01:00,4342,106
Cottbus,Brandenburg,12052000,2021-12-12T00:00:00+01:00,11473,240
Dahme-Spreewald,Brandenburg,12061000,2021-12-12T00:00:00+01:00,15037,293
