Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-21T00:00:00+01:00,5415,142
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-21T00:00:00+01:00,1232,46
Biberach,Baden-Württemberg,08426000,2021-02-21T00:00:00+01:00,4769,126
Bodenseekreis,Baden-Württemberg,08435000,2021-02-21T00:00:00+01:00,4731,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-21T00:00:00+01:00,6022,154
Böblingen,Baden-Württemberg,08115000,2021-02-21T00:00:00+01:00,11101,208
Calw,Baden-Württemberg,08235000,2021-02-21T00:00:00+01:00,5622,148
Emmendingen,Baden-Württemberg,08316000,2021-02-21T00:00:00+01:00,4143,131
Enzkreis,Baden-Württemberg,08236000,2021-02-21T00:00:00+01:00,6306,206
Esslingen,Baden-Württemberg,08116000,2021-02-21T00:00:00+01:00,16253,437
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-21T00:00:00+01:00,5284,128
Freudenstadt,Baden-Württemberg,08237000,2021-02-21T00:00:00+01:00,3274,119
Göppingen,Baden-Württemberg,08117000,2021-02-21T00:00:00+01:00,7182,152
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-21T00:00:00+01:00,3767,52
Heidenheim,Baden-Württemberg,08135000,2021-02-21T00:00:00+01:00,3237,130
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-21T00:00:00+01:00,5641,111
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-21T00:00:00+01:00,9638,179
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-21T00:00:00+01:00,3070,102
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-21T00:00:00+01:00,6411,157
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-21T00:00:00+01:00,11539,385
Konstanz,Baden-Württemberg,08335000,2021-02-21T00:00:00+01:00,6737,215
Ludwigsburg,Baden-Württemberg,08118000,2021-02-21T00:00:00+01:00,16778,395
Lörrach,Baden-Württemberg,08336000,2021-02-21T00:00:00+01:00,7227,229
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-21T00:00:00+01:00,3142,63
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-02-21T00:00:00+01:00,10533,253
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-02-21T00:00:00+01:00,4231,122
Ortenaukreis,Baden-Württemberg,08317000,2021-02-21T00:00:00+01:00,12607,459
Ostalbkreis,Baden-Württemberg,08136000,2021-02-21T00:00:00+01:00,9269,256
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-02-21T00:00:00+01:00,5205,147
Rastatt,Baden-Württemberg,08216000,2021-02-21T00:00:00+01:00,5468,110
Ravensburg,Baden-Württemberg,08436000,2021-02-21T00:00:00+01:00,6623,95
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-02-21T00:00:00+01:00,12626,302
Reutlingen,Baden-Württemberg,08415000,2021-02-21T00:00:00+01:00,8773,225
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-02-21T00:00:00+01:00,15085,344
Rottweil,Baden-Württemberg,08325000,2021-02-21T00:00:00+01:00,4925,135
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-02-21T00:00:00+01:00,6096,177
Schwäbisch Hall,Baden-Württemberg,08127000,2021-02-21T00:00:00+01:00,5156,153
Sigmaringen,Baden-Württemberg,08437000,2021-02-21T00:00:00+01:00,2949,62
Stuttgart,Baden-Württemberg,08111000,2021-02-21T00:00:00+01:00,18305,310
Tuttlingen,Baden-Württemberg,08327000,2021-02-21T00:00:00+01:00,4661,108
Tübingen,Baden-Württemberg,08416000,2021-02-21T00:00:00+01:00,6062,160
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-02-21T00:00:00+01:00,3468,56
Waldshut,Baden-Württemberg,08337000,2021-02-21T00:00:00+01:00,4921,168
Zollernalbkreis,Baden-Württemberg,08417000,2021-02-21T00:00:00+01:00,5370,145
Aichach-Friedberg,Bayern,09771000,2021-02-21T00:00:00+01:00,3470,78
Altötting,Bayern,09171000,2021-02-21T00:00:00+01:00,3836,160
Amberg,Bayern,09361000,2021-02-21T00:00:00+01:00,904,12
Amberg-Sulzbach,Bayern,09371000,2021-02-21T00:00:00+01:00,2904,110
Ansbach (Stadt),Bayern,09561000,2021-02-21T00:00:00+01:00,1242,38
Ansbach (Landkreis),Bayern,09571000,2021-02-21T00:00:00+01:00,4795,125
Aschaffenburg (Stadt),Bayern,09661000,2021-02-21T00:00:00+01:00,2161,90
Aschaffenburg (Landkreis),Bayern,09671000,2021-02-21T00:00:00+01:00,5678,179
Augsburg (Stadt),Bayern,09761000,2021-02-21T00:00:00+01:00,11928,322
Augsburg (Landkreis),Bayern,09772000,2021-02-21T00:00:00+01:00,7553,164
Bad Kissingen,Bayern,09672000,2021-02-21T00:00:00+01:00,2245,81
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-02-21T00:00:00+01:00,3474,57
Bamberg (Stadt),Bayern,09461000,2021-02-21T00:00:00+01:00,2076,92
Bamberg (Landkreis),Bayern,09471000,2021-02-21T00:00:00+01:00,3669,110
Bayreuth (Stadt),Bayern,09462000,2021-02-21T00:00:00+01:00,2234,86
Bayreuth (Landkreis),Bayern,09472000,2021-02-21T00:00:00+01:00,3294,127
Berchtesgadener Land,Bayern,09172000,2021-02-21T00:00:00+01:00,4257,90
Cham,Bayern,09372000,2021-02-21T00:00:00+01:00,3740,114
Coburg (Stadt),Bayern,09463000,2021-02-21T00:00:00+01:00,1595,86
Coburg (Landkreis),Bayern,09473000,2021-02-21T00:00:00+01:00,3270,139
Dachau,Bayern,09174000,2021-02-21T00:00:00+01:00,5692,125
Deggendorf,Bayern,09271000,2021-02-21T00:00:00+01:00,4281,120
Dillingen a.d. Donau,Bayern,09773000,2021-02-21T00:00:00+01:00,2515,95
Dingolfing-Landau,Bayern,09279000,2021-02-21T00:00:00+01:00,3235,72
Donau-Ries,Bayern,09779000,2021-02-21T00:00:00+01:00,3598,136
Ebersberg,Bayern,09175000,2021-02-21T00:00:00+01:00,4686,161
Eichstätt,Bayern,09176000,2021-02-21T00:00:00+01:00,3339,68
Erding,Bayern,09177000,2021-02-21T00:00:00+01:00,4961,88
Erlangen,Bayern,09562000,2021-02-21T00:00:00+01:00,2760,81
Erlangen-Höchstadt,Bayern,09572000,2021-02-21T00:00:00+01:00,3546,110
Forchheim,Bayern,09474000,2021-02-21T00:00:00+01:00,3287,95
Freising,Bayern,09178000,2021-02-21T00:00:00+01:00,5623,107
Freyung-Grafenau,Bayern,09272000,2021-02-21T00:00:00+01:00,3446,97
Fürstenfeldbruck,Bayern,09179000,2021-02-21T00:00:00+01:00,6946,119
Fürth (Stadt),Bayern,09563000,2021-02-21T00:00:00+01:00,4791,178
Fürth (Landkreis),Bayern,09573000,2021-02-21T00:00:00+01:00,3694,174
Garmisch-Partenkirchen,Bayern,09180000,2021-02-21T00:00:00+01:00,2482,77
Günzburg,Bayern,09774000,2021-02-21T00:00:00+01:00,4306,92
Haßberge,Bayern,09674000,2021-02-21T00:00:00+01:00,2406,68
Hof (Stadt),Bayern,09464000,2021-02-21T00:00:00+01:00,2180,67
Hof (Landkreis),Bayern,09475000,2021-02-21T00:00:00+01:00,3804,106
Ingolstadt,Bayern,09161000,2021-02-21T00:00:00+01:00,4054,90
Kaufbeuren,Bayern,09762000,2021-02-21T00:00:00+01:00,1460,47
Kelheim,Bayern,09273000,2021-02-21T00:00:00+01:00,3162,82
Kempten (Allgäu),Bayern,09763000,2021-02-21T00:00:00+01:00,1556,33
Kitzingen,Bayern,09675000,2021-02-21T00:00:00+01:00,2148,74
Kronach,Bayern,09476000,2021-02-21T00:00:00+01:00,2181,57
Kulmbach,Bayern,09477000,2021-02-21T00:00:00+01:00,2224,92
Landsberg am Lech,Bayern,09181000,2021-02-21T00:00:00+01:00,2943,46
Landshut (Stadt),Bayern,09261000,2021-02-21T00:00:00+01:00,2663,92
Landshut (Landkreis),Bayern,09274000,2021-02-21T00:00:00+01:00,5024,147
Lichtenfels,Bayern,09478000,2021-02-21T00:00:00+01:00,2138,56
Lindau (Bodensee),Bayern,09776000,2021-02-21T00:00:00+01:00,2291,56
Main-Spessart,Bayern,09677000,2021-02-21T00:00:00+01:00,3153,184
Memmingen,Bayern,09764000,2021-02-21T00:00:00+01:00,1211,17
Miesbach,Bayern,09182000,2021-02-21T00:00:00+01:00,3112,57
Miltenberg,Bayern,09676000,2021-02-21T00:00:00+01:00,4161,108
