Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-25T00:00:00+01:00,17539,199
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-25T00:00:00+01:00,4429,79
Biberach,Baden-Württemberg,08426000,2021-12-25T00:00:00+01:00,20270,230
Bodenseekreis,Baden-Württemberg,08435000,2021-12-25T00:00:00+01:00,18672,223
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-25T00:00:00+01:00,17419,241
Böblingen,Baden-Württemberg,08115000,2021-12-25T00:00:00+01:00,33784,365
Calw,Baden-Württemberg,08235000,2021-12-25T00:00:00+01:00,16421,219
Emmendingen,Baden-Württemberg,08316000,2021-12-25T00:00:00+01:00,11799,192
Enzkreis,Baden-Württemberg,08236000,2021-12-25T00:00:00+01:00,19893,309
Esslingen,Baden-Württemberg,08116000,2021-12-25T00:00:00+01:00,49673,660
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-25T00:00:00+01:00,16135,202
Freudenstadt,Baden-Württemberg,08237000,2021-12-25T00:00:00+01:00,10787,177
Göppingen,Baden-Württemberg,08117000,2021-12-25T00:00:00+01:00,25460,321
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-25T00:00:00+01:00,9219,75
Heidenheim,Baden-Württemberg,08135000,2021-12-25T00:00:00+01:00,13664,215
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-25T00:00:00+01:00,16496,201
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-25T00:00:00+01:00,33803,272
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-25T00:00:00+01:00,10775,150
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-25T00:00:00+01:00,21569,268
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-25T00:00:00+01:00,37302,557
Konstanz,Baden-Württemberg,08335000,2021-12-25T00:00:00+01:00,22412,342
Ludwigsburg,Baden-Württemberg,08118000,2021-12-25T00:00:00+01:00,48431,589
Lörrach,Baden-Württemberg,08336000,2021-12-25T00:00:00+01:00,19135,339
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-25T00:00:00+01:00,10016,125
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-25T00:00:00+01:00,30193,397
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-25T00:00:00+01:00,12884,168
Ortenaukreis,Baden-Württemberg,08317000,2021-12-25T00:00:00+01:00,40728,672
Ostalbkreis,Baden-Württemberg,08136000,2021-12-25T00:00:00+01:00,30293,477
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-25T00:00:00+01:00,16430,282
Rastatt,Baden-Württemberg,08216000,2021-12-25T00:00:00+01:00,20375,273
Ravensburg,Baden-Württemberg,08436000,2021-12-25T00:00:00+01:00,24766,184
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-25T00:00:00+01:00,40319,459
Reutlingen,Baden-Württemberg,08415000,2021-12-25T00:00:00+01:00,27438,353
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-25T00:00:00+01:00,41128,521
Rottweil,Baden-Württemberg,08325000,2021-12-25T00:00:00+01:00,16463,223
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-12-25T00:00:00+01:00,23592,283
Schwäbisch Hall,Baden-Württemberg,08127000,2021-12-25T00:00:00+01:00,18877,283
Sigmaringen,Baden-Württemberg,08437000,2021-12-25T00:00:00+01:00,12740,122
Stuttgart,Baden-Württemberg,08111000,2021-12-25T00:00:00+01:00,57076,579
