Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-18T00:00:00+01:00,5947,159
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-18T00:00:00+01:00,1358,48
Biberach,Baden-Württemberg,08426000,2021-03-18T00:00:00+01:00,5246,137
Bodenseekreis,Baden-Württemberg,08435000,2021-03-18T00:00:00+01:00,5220,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-18T00:00:00+01:00,6597,161
Böblingen,Baden-Württemberg,08115000,2021-03-18T00:00:00+01:00,11798,247
Calw,Baden-Württemberg,08235000,2021-03-18T00:00:00+01:00,5954,152
Emmendingen,Baden-Württemberg,08316000,2021-03-18T00:00:00+01:00,4647,139
Enzkreis,Baden-Württemberg,08236000,2021-03-18T00:00:00+01:00,6601,219
Esslingen,Baden-Württemberg,08116000,2021-03-18T00:00:00+01:00,17738,460
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-18T00:00:00+01:00,5645,135
Freudenstadt,Baden-Württemberg,08237000,2021-03-18T00:00:00+01:00,3570,133
Göppingen,Baden-Württemberg,08117000,2021-03-18T00:00:00+01:00,7882,161
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-18T00:00:00+01:00,4031,55
Heidenheim,Baden-Württemberg,08135000,2021-03-18T00:00:00+01:00,3453,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-18T00:00:00+01:00,5836,118
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-18T00:00:00+01:00,10405,184
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-18T00:00:00+01:00,3471,108
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-18T00:00:00+01:00,7264,167
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-18T00:00:00+01:00,12789,403
Konstanz,Baden-Württemberg,08335000,2021-03-18T00:00:00+01:00,7822,239
Ludwigsburg,Baden-Württemberg,08118000,2021-03-18T00:00:00+01:00,17930,422
Lörrach,Baden-Württemberg,08336000,2021-03-18T00:00:00+01:00,7727,247
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-18T00:00:00+01:00,3510,76
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-18T00:00:00+01:00,11542,258
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-18T00:00:00+01:00,4452,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-18T00:00:00+01:00,13460,487
Ostalbkreis,Baden-Württemberg,08136000,2021-03-18T00:00:00+01:00,9847,288
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-18T00:00:00+01:00,5447,164
Rastatt,Baden-Württemberg,08216000,2021-03-18T00:00:00+01:00,6340,121
Ravensburg,Baden-Württemberg,08436000,2021-03-18T00:00:00+01:00,7141,104
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-18T00:00:00+01:00,13333,308
Reutlingen,Baden-Württemberg,08415000,2021-03-18T00:00:00+01:00,9485,232
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-18T00:00:00+01:00,16088,359
Rottweil,Baden-Württemberg,08325000,2021-03-18T00:00:00+01:00,5307,144
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-18T00:00:00+01:00,6396,180
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-18T00:00:00+01:00,6497,164
Sigmaringen,Baden-Württemberg,08437000,2021-03-18T00:00:00+01:00,3400,66
Stuttgart,Baden-Württemberg,08111000,2021-03-18T00:00:00+01:00,19691,355
Tuttlingen,Baden-Württemberg,08327000,2021-03-18T00:00:00+01:00,5045,114
Tübingen,Baden-Württemberg,08416000,2021-03-18T00:00:00+01:00,6347,165
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-03-18T00:00:00+01:00,3723,64
Waldshut,Baden-Württemberg,08337000,2021-03-18T00:00:00+01:00,5317,182
Zollernalbkreis,Baden-Württemberg,08417000,2021-03-18T00:00:00+01:00,5712,153
Aichach-Friedberg,Bayern,09771000,2021-03-18T00:00:00+01:00,3633,87
Altötting,Bayern,09171000,2021-03-18T00:00:00+01:00,4256,186
Amberg,Bayern,09361000,2021-03-18T00:00:00+01:00,1163,17
Amberg-Sulzbach,Bayern,09371000,2021-03-18T00:00:00+01:00,3539,127
Ansbach (Stadt),Bayern,09561000,2021-03-18T00:00:00+01:00,1348,41
Ansbach (Landkreis),Bayern,09571000,2021-03-18T00:00:00+01:00,5436,150
Aschaffenburg (Stadt),Bayern,09661000,2021-03-18T00:00:00+01:00,2418,94
Aschaffenburg (Landkreis),Bayern,09671000,2021-03-18T00:00:00+01:00,6068,188
Augsburg (Stadt),Bayern,09761000,2021-03-18T00:00:00+01:00,12613,346
Augsburg (Landkreis),Bayern,09772000,2021-03-18T00:00:00+01:00,8084,178
Bad Kissingen,Bayern,09672000,2021-03-18T00:00:00+01:00,2487,82
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-03-18T00:00:00+01:00,3658,59
Bamberg (Stadt),Bayern,09461000,2021-03-18T00:00:00+01:00,2267,97
Bamberg (Landkreis),Bayern,09471000,2021-03-18T00:00:00+01:00,3944,123
Bayreuth (Stadt),Bayern,09462000,2021-03-18T00:00:00+01:00,2475,97
Bayreuth (Landkreis),Bayern,09472000,2021-03-18T00:00:00+01:00,3719,132
Berchtesgadener Land,Bayern,09172000,2021-03-18T00:00:00+01:00,4664,96
Cham,Bayern,09372000,2021-03-18T00:00:00+01:00,4547,125
Coburg (Stadt),Bayern,09463000,2021-03-18T00:00:00+01:00,1677,86
Coburg (Landkreis),Bayern,09473000,2021-03-18T00:00:00+01:00,3423,142
Dachau,Bayern,09174000,2021-03-18T00:00:00+01:00,6039,127
Deggendorf,Bayern,09271000,2021-03-18T00:00:00+01:00,4687,125
Dillingen a.d. Donau,Bayern,09773000,2021-03-18T00:00:00+01:00,2628,100
Dingolfing-Landau,Bayern,09279000,2021-03-18T00:00:00+01:00,3582,76
Donau-Ries,Bayern,09779000,2021-03-18T00:00:00+01:00,3803,142
Ebersberg,Bayern,09175000,2021-03-18T00:00:00+01:00,4984,170
Eichstätt,Bayern,09176000,2021-03-18T00:00:00+01:00,3478,70
Erding,Bayern,09177000,2021-03-18T00:00:00+01:00,5355,103
Erlangen,Bayern,09562000,2021-03-18T00:00:00+01:00,2984,88
Erlangen-Höchstadt,Bayern,09572000,2021-03-18T00:00:00+01:00,3903,113
Forchheim,Bayern,09474000,2021-03-18T00:00:00+01:00,3656,98
Freising,Bayern,09178000,2021-03-18T00:00:00+01:00,6034,111
Freyung-Grafenau,Bayern,09272000,2021-03-18T00:00:00+01:00,3791,108
Fürstenfeldbruck,Bayern,09179000,2021-03-18T00:00:00+01:00,7409,120
Fürth (Stadt),Bayern,09563000,2021-03-18T00:00:00+01:00,5275,181
Fürth (Landkreis),Bayern,09573000,2021-03-18T00:00:00+01:00,4049,182
Garmisch-Partenkirchen,Bayern,09180000,2021-03-18T00:00:00+01:00,2631,80
Günzburg,Bayern,09774000,2021-03-18T00:00:00+01:00,4528,95
Haßberge,Bayern,09674000,2021-03-18T00:00:00+01:00,2538,69
Hof (Stadt),Bayern,09464000,2021-03-18T00:00:00+01:00,2605,79
Hof (Landkreis),Bayern,09475000,2021-03-18T00:00:00+01:00,4282,116
Ingolstadt,Bayern,09161000,2021-03-18T00:00:00+01:00,4222,92
Kaufbeuren,Bayern,09762000,2021-03-18T00:00:00+01:00,1549,48
Kelheim,Bayern,09273000,2021-03-18T00:00:00+01:00,3475,83
Kempten (Allgäu),Bayern,09763000,2021-03-18T00:00:00+01:00,1658,34
Kitzingen,Bayern,09675000,2021-03-18T00:00:00+01:00,2275,81
Kronach,Bayern,09476000,2021-03-18T00:00:00+01:00,2555,76
Kulmbach,Bayern,09477000,2021-03-18T00:00:00+01:00,2864,96
Landsberg am Lech,Bayern,09181000,2021-03-18T00:00:00+01:00,3103,57
Landshut (Stadt),Bayern,09261000,2021-03-18T00:00:00+01:00,2899,96
Landshut (Landkreis),Bayern,09274000,2021-03-18T00:00:00+01:00,5428,153
Lichtenfels,Bayern,09478000,2021-03-18T00:00:00+01:00,2384,62
Lindau (Bodensee),Bayern,09776000,2021-03-18T00:00:00+01:00,2519,57
Main-Spessart,Bayern,09677000,2021-03-18T00:00:00+01:00,3524,186
Memmingen,Bayern,09764000,2021-03-18T00:00:00+01:00,1286,19
Miesbach,Bayern,09182000,2021-03-18T00:00:00+01:00,3327,59
Miltenberg,Bayern,09676000,2021-03-18T00:00:00+01:00,4457,113
Mühldorf a. Inn,Bayern,09183000,2021-03-18T00:00:00+01:00,4922,128
München (Stadt),Bayern,09162000,2021-03-18T00:00:00+01:00,56277,1097
München (Landkreis),Bayern,09184000,2021-03-18T00:00:00+01:00,11821,272
Neu-Ulm,Bayern,09775000,2021-03-18T00:00:00+01:00,5078,104
Neuburg-Schrobenhausen,Bayern,09185000,2021-03-18T00:00:00+01:00,2860,64
Neumarkt i.d. OPf.,Bayern,09373000,2021-03-18T00:00:00+01:00,4363,109
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-03-18T00:00:00+01:00,2952,83
Neustadt a.d. Waldnaab,Bayern,09374000,2021-03-18T00:00:00+01:00,4396,149
Nürnberg,Bayern,09564000,2021-03-18T00:00:00+01:00,25131,822
Nürnberger Land,Bayern,09574000,2021-03-18T00:00:00+01:00,5184,157
Oberallgäu,Bayern,09780000,2021-03-18T00:00:00+01:00,4035,57
Ostallgäu,Bayern,09777000,2021-03-18T00:00:00+01:00,4288,106
Passau (Stadt),Bayern,09262000,2021-03-18T00:00:00+01:00,2886,108
Passau (Landkreis),Bayern,09275000,2021-03-18T00:00:00+01:00,10630,337
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-03-18T00:00:00+01:00,4008,147
Regen,Bayern,09276000,2021-03-18T00:00:00+01:00,4470,153
Regensburg (Stadt),Bayern,09362000,2021-03-18T00:00:00+01:00,4785,65
Regensburg (Landkreis),Bayern,09375000,2021-03-18T00:00:00+01:00,5362,156
Rhön-Grabfeld,Bayern,09673000,2021-03-18T00:00:00+01:00,2281,67
Rosenheim (Stadt),Bayern,09163000,2021-03-18T00:00:00+01:00,3125,53
Rosenheim (Landkreis),Bayern,09187000,2021-03-18T00:00:00+01:00,11247,425
Roth,Bayern,09576000,2021-03-18T00:00:00+01:00,4209,160
Rottal-Inn,Bayern,09277000,2021-03-18T00:00:00+01:00,5468,157
Schwabach,Bayern,09565000,2021-03-18T00:00:00+01:00,1655,100
Schwandorf,Bayern,09376000,2021-03-18T00:00:00+01:00,5843,121
Schweinfurt (Stadt),Bayern,09662000,2021-03-18T00:00:00+01:00,1626,62
Schweinfurt (Landkreis),Bayern,09678000,2021-03-18T00:00:00+01:00,3494,113
Starnberg,Bayern,09188000,2021-03-18T00:00:00+01:00,3911,100
Straubing,Bayern,09263000,2021-03-18T00:00:00+01:00,1642,77
Straubing-Bogen,Bayern,09278000,2021-03-18T00:00:00+01:00,3763,123
Tirschenreuth,Bayern,09377000,2021-03-18T00:00:00+01:00,4706,242
Traunstein,Bayern,09189000,2021-03-18T00:00:00+01:00,7953,194
