Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-22T00:00:00+02:00,9056,180
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-22T00:00:00+02:00,2217,65
Biberach,Baden-Württemberg,08426000,2021-08-22T00:00:00+02:00,9055,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-22T00:00:00+02:00,8034,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-22T00:00:00+02:00,8881,192
Böblingen,Baden-Württemberg,08115000,2021-08-22T00:00:00+02:00,17530,275
Calw,Baden-Württemberg,08235000,2021-08-22T00:00:00+02:00,8451,183
Emmendingen,Baden-Württemberg,08316000,2021-08-22T00:00:00+02:00,6306,158
Enzkreis,Baden-Württemberg,08236000,2021-08-22T00:00:00+02:00,9881,263
Esslingen,Baden-Württemberg,08116000,2021-08-22T00:00:00+02:00,27085,557
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-22T00:00:00+02:00,7872,164
Freudenstadt,Baden-Württemberg,08237000,2021-08-22T00:00:00+02:00,5500,159
Göppingen,Baden-Württemberg,08117000,2021-08-22T00:00:00+02:00,13251,244
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-22T00:00:00+02:00,5372,65
Heidenheim,Baden-Württemberg,08135000,2021-08-22T00:00:00+02:00,6332,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-22T00:00:00+02:00,9070,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-22T00:00:00+02:00,16561,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-22T00:00:00+02:00,5843,128
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-22T00:00:00+02:00,11289,222
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-22T00:00:00+02:00,19104,480
Konstanz,Baden-Württemberg,08335000,2021-08-22T00:00:00+02:00,11866,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-22T00:00:00+02:00,27676,520
Lörrach,Baden-Württemberg,08336000,2021-08-22T00:00:00+02:00,10360,303
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-22T00:00:00+02:00,5368,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-22T00:00:00+02:00,16992,305
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-22T00:00:00+02:00,6465,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-22T00:00:00+02:00,19741,575
Ostalbkreis,Baden-Württemberg,08136000,2021-08-22T00:00:00+02:00,16028,411
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-08-22T00:00:00+02:00,7946,199
Rastatt,Baden-Württemberg,08216000,2021-08-22T00:00:00+02:00,10312,196
Ravensburg,Baden-Württemberg,08436000,2021-08-22T00:00:00+02:00,11364,142
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-08-22T00:00:00+02:00,20869,360
Reutlingen,Baden-Württemberg,08415000,2021-08-22T00:00:00+02:00,14045,271
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-08-22T00:00:00+02:00,23425,440
Rottweil,Baden-Württemberg,08325000,2021-08-22T00:00:00+02:00,7995,163
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-08-22T00:00:00+02:00,10272,214
Schwäbisch Hall,Baden-Württemberg,08127000,2021-08-22T00:00:00+02:00,11644,261
Sigmaringen,Baden-Württemberg,08437000,2021-08-22T00:00:00+02:00,5678,85
Stuttgart,Baden-Württemberg,08111000,2021-08-22T00:00:00+02:00,30959,489
Tuttlingen,Baden-Württemberg,08327000,2021-08-22T00:00:00+02:00,7835,157
